;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;6.0;53.727953;86.853457;178.0;-1.539205945922112;0.630597075387883;0.4730888523991918;;78.4;0.0;154.575;0.0346691138982359;-0.986030386458652;0.0265116753339451;Груженный движется вперед;95;7530G;240;1067.5;54.0;100.0;808.0;27.0;816.0;29.0;884.0;48.0;884.0;44.0;4.0;44.0;848.0;49.0;0.3864375;8.0;8.4;7.1;15.8;-2.274877457497892;-0.9421671374323042;0;7.4;7.4;10.8;15.66;point_30%;1;7.4;10.8;0.0;0;0;-;0.0;0;0;0.0;0.0
1;11.0;8.0;53.7278726;86.8535558;181.0;-1.0530855327421533;0.07708678207977848;0.13339789201857843;;78.8;11.065595860011832;154.575;-0.0214132762312633;-0.9982665443050882;0.0183542367696543;Груженный движется вперед;95;7530G;240;1183.0;54.0;100.0;808.0;27.0;816.0;29.0;884.0;48.0;884.0;44.0;4.0;44.0;848.0;49.0;0.601125;7.5;8.0;9.7;11.4;-1.5960654857331877;-0.4745319854111334;0;7.4;7.4;10.8;10.8;point_30%;1;7.4;10.8;0.0;0;0;-;0.0;0;0;0.0;0.0
2;20.0;5.0;53.7278368;86.8536736;181.0;-0.058448965870464484;-0.38607069872965505;-0.11959356097287271;;78.8;8.722051290215374;172.275;-0.023452635872336;-0.9992862241256244;0.0010196798205363;Груженный движется вперед;95;7530G;240;1203.0;57.0;99.0;808.0;27.0;816.0;29.0;884.0;48.0;884.0;44.0;4.0;44.0;848.0;49.0;0.7925416666666667;7.7;7.0;10.9;10.6;-1.0395765930438667;-0.5701183957580431;0;7.4;7.4;10.8;10.8;point_30%;1;7.4;10.8;0.0;0;0;-;0.0;0;0;0.0;0.0
3;27.0;9.0;53.7278016;86.8537664;181.0;-1.4823663819582553;-0.7662728179083192;-0.296092796092796;;78.8;7.260103997140768;142.925;0.078515346181299;-0.9819516671765066;0.0254919955134087;Груженный движется вперед;95;7530G;240;1210.5;55.0;100.0;808.0;27.0;816.0;29.0;884.0;48.0;884.0;44.0;4.0;44.0;848.0;49.0;0.9910486111111112;4.3;11.7;10.3;13.3;-0.5961288665909177;-0.5970459308116749;0;7.4;10.73;10.8;10.8;point_30%;1;7.4;10.8;0.0;0;0;-;0.0;0;0;0.0;0.0
4;37.0;11.0;53.7277502;86.8538942;184.0;0.28229061704084774;-1.0709170263241155;-0.4063071028588257;;78.4;10.177679931520965;106.225;-0.0418068726419904;-1.0339553380238604;-0.0050983991026817;Груженный движется вперед;95;7530G;240;1173.0;50.0;95.0;808.0;27.0;816.0;29.0;884.0;48.0;884.0;44.0;4.0;44.0;848.0;49.0;1.0795694444444446;7.1;9.8;12.5;12.0;-0.2564403935353283;-0.5309120750395069;0;7.4;10.73;10.8;10.8;point_30%;1;7.4;10.8;0.0;0;0;-;0.0;0;0;0.0;0.0
5;52.0;9.0;53.7276842;86.8540842;181.0;-3.656728303682983;-1.3074007748449459;-0.4604437707885963;;78.8;14.510967322959678;169.0625;-0.113184460079535;-1.0308962985622514;0.0662791883348628;Груженный движется вперед;95;7530G;240;1219.0;60.5;97.25;808.0;27.0;816.0;29.0;884.0;48.0;884.0;44.0;4.0;44.0;848.0;49.0;1.2674166666666669;9.3;9.3;15.1;6.9;-0.011229261038086857;-0.37190771080909757;0;7.4;7.4;15.66;10.8;point_30%;1;7.4;10.8;0.0;0;0;-;0.0;0;0;0.0;0.0
6;62.0;7.0;53.7276506;86.8542298;184.0;3.0630702644117584;-1.4831215143387113;-0.4687100893997416;;78.4;10.292945796032033;231.9;0.0112164780258998;-0.971754868971143;-0.0520036708473539;Груженный движется вперед;95;7530G;240;1320.5;71.0;99.5;808.0;27.0;816.0;29.0;884.0;48.0;884.0;44.0;4.0;44.0;848.0;49.0;1.5250833333333336;6.6;7.5;8.6;12.8;0.14878644373981764;-0.5970442610130795;0;7.4;7.4;10.8;10.8;-;0;7.4;10.8;0.0;0;0;-;0.0;0;0;0.0;0.0
7;72.0;12.0;53.7275992;86.8543576;185.0;-0.7550585485093753;-1.605476695673314;-0.4413133482098969;;78.0;10.177704930356525;133.6625;-0.0703579076170082;-1.00336494340777;0.0132558376669725;Груженный движется вперед;95;7530G;240;1496.0;42.0;59.25;808.0;27.0;816.0;29.0;884.0;48.0;884.0;44.0;4.0;44.0;848.0;49.0;1.6735972222222224;7.7;8.4;10.6;10.0;0.2328886336373972;-0.9961366244177201;0;7.4;7.4;10.8;10.8;-;0;7.4;10.8;0.0;0;0;-;0.0;0;0;0.0;0.0
8;87.0;9.0;53.7274892;86.854478;183.0;-2.8475223322330407;-1.6818637697166547;-0.38846083673669535;;78.4;14.588605542338662;35.425;-0.0683185479759355;-1.0227388599979603;0.0509839910268175;Груженный движется вперед;95;7530G;240;1302.5;13.0;19.0;808.0;27.0;816.0;29.0;884.0;48.0;884.0;44.0;4.0;44.0;848.0;49.0;1.7129583333333336;9.1;8.9;9.8;12.1;0.2503592214936634;-1.3475247261276726;0;7.4;7.4;10.8;10.8;-;0;7.4;10.8;0.0;0;0;-;0.0;0;0;0.0;0.0
9;97.0;11.0;53.7273967;86.8545135;189.0;1.7846362872952735;-1.7196801873366359;-0.32035984449777194;;78.4;10.559327472277689;253.875;-0.0632201488732537;-1.012542061792597;-0.0316100744366268;Груженный движется вперед;95;7530G;240;1415.0;73.5;99.0;808.0;27.0;816.0;29.0;884.0;48.0;884.0;44.0;4.0;44.0;848.0;49.0;2.0655625000000004;8.3;7.0;10.0;16.2;0.2104801201476283;-2.1050381789160313;0;7.4;7.4;10.8;15.66;point_30%;2;7.4;10.8;0.0;0;0;-;0.0;0;0;0.0;0.0
10;110.0;6.0;53.7273016;86.8544184;182.0;-5.949122732961929;-1.7263233994011586;-0.2472176610107611;;78.4;12.30070082121598;215.825;-0.0061180789232181;-1.017640460895279;0.1060467013357805;Груженный движется вперед;95;7530G;240;1278.0;67.0;99.0;808.0;27.0;816.0;29.0;884.0;48.0;884.0;44.0;4.0;44.0;848.0;49.0;2.305368055555556;7.9;10.3;10.2;9.2;0.1225332424383021;-2.6846699337011763;0;7.4;10.73;10.8;10.8;point_30%;2;7.4;10.8;6.0;0;1;[53.727271395814846, 86.85435385067433];5.420505030310501;0;0;0.0;0.0
11;120.0;2.0;53.7272596;86.854274;184.0;0.34970905854758766;-1.7091908567781249;-0.17924157579329664;;78.8;10.597481597319874;163.75;-0.0061180789232181;-1.0023452635872336;-0.0061180789232181;Груженный движется назад;95;7530G;240;1170.0;56.0;99.0;808.0;27.0;816.0;29.0;884.0;48.0;884.0;44.0;4.0;44.0;848.0;49.0;2.4873125000000003;7.1;9.8;10.7;9.2;-0.004199498795301793;1.5279508763096958;0;7.4;10.73;10.8;10.8;point_30%;2;7.4;10.8;6.0;0;1;-;0.0;0;0;0.0;0.0
