;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;5.0;53.7279699;86.8533971;186.0;2.009036511789527;-1.0547598524053112;-0.6449553001277137;;87.6;0.0;253.3;-0.0224329560517997;-0.9880697460997246;-0.0346691138982359;Груженный движется вперед;95;7530G;240;1373.0;74.5;99.5;804.0;28.0;808.0;30.0;872.0;45.0;880.0;41.0;4.0;44.0;840.0;47.0;0.3518055555555555;7.7;5.5;8.3;10.1;-0.048605105641034096;-0.5420572557495711;0;7.2;7.2;10.2;10.2;-;0;7.2;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
1;6.0;7.0;53.727943;86.8534726;191.0;0.8184281962747169;-1.2903850220312671;-0.4197016265981789;;87.6;5.804508010972121;123.3;-0.0081574385642908;-0.9992862241256244;-0.0142755174875089;Груженный движется вперед;95;7530G;240;963.0;50.0;100.0;804.0;28.0;808.0;30.0;872.0;45.0;880.0;41.0;4.0;44.0;840.0;47.0;0.4888055555555555;7.2;8.0;11.1;8.3;0.06892174683264089;-0.5095271785043156;0;7.2;7.2;10.2;10.2;-;0;7.2;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
2;13.0;7.0;53.7279112;86.8535688;190.0;-1.0798940675838147;-1.5229978301004659;-0.2542517508034762;;87.6;7.257631851359898;131.025;-0.0448659121035994;-1.026817579280106;0.0193739165901906;Груженный движется вперед;95;7530G;240;1009.0;52.0;100.0;804.0;28.0;808.0;30.0;872.0;45.0;880.0;41.0;4.0;44.0;840.0;47.0;0.5979930555555556;9.1;6.2;11.9;10.3;0.12540413182226454;-0.4068174308061998;0;7.2;7.2;10.2;10.2;-;0;7.2;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
3;22.0;8.0;53.72788;86.8536912;193.0;-3.503546601879802;-1.7507053125540928;-0.14414550966275286;;87.2;8.77766187533053;167.3;-0.0591414295911083;-1.0308962985622514;0.0632201488732537;Груженный движется вперед;95;7530G;240;1245.5;55.0;100.0;804.0;28.0;808.0;30.0;872.0;45.0;880.0;41.0;4.0;44.0;842.4000000000001;47.3;0.7838819444444445;9.7;11.1;10.5;10.3;0.12810363248014897;-0.5012139516986598;0;10.44;10.44;10.2;10.2;point_60%;1;7.2;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
4;31.0;7.0;53.7278424;86.8538072;191.0;-0.9885979818702781;-1.9716145053333336;-0.0849227400951561;;87.6;8.711259118894517;33.9;0.0183542367696543;-1.0043846232283062;0.0173345569491179;Груженный движется вперед;95;7530G;240;1314.0;12.0;18.0;804.0;28.0;808.0;30.0;872.0;45.0;880.0;41.0;4.0;44.0;845.5999999999999;47.7;0.8215486111111111;8.4;8.3;14.7;11.3;0.08428183195860633;-0.6691421754971292;0;7.2;7.2;14.79;10.2;point_60%;1;7.2;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
5;38.0;9.0;53.7278016;86.8538944;193.0;-0.34715064270988283;-2.183832444379373;-0.07212327901983318;;87.6;7.321958181140915;143.95;-0.0509839910268175;-1.0084633425104517;0.0061180789232181;Груженный движется вперед;95;7530G;240;1121.0;53.0;100.0;804.0;28.0;808.0;30.0;872.0;45.0;880.0;41.0;4.0;44.0;848.0;48.0;0.9814930555555555;8.1;8.5;13.5;9.5;0.0012003134099488333;-0.5932396231697252;0;7.2;7.2;14.79;10.2;point_60%;1;7.2;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
6;51.0;11.0;53.7277359;86.8540591;192.0;3.2066488868207808;-2.385466165633397;-0.10128696335593168;;87.2;13.082553227215092;298.375;-0.003059039461609;-0.9646171102273886;-0.0540430304884266;Груженный движется вперед;95;7530G;240;1438.0;84.0;100.0;804.0;28.0;808.0;30.0;872.0;45.0;880.0;41.0;4.0;44.0;847.9602649006622;48.0;1.3959027777777775;6.6;7.4;12.6;11.2;-0.11387934001351152;-0.6100973213936656;0;7.2;7.2;10.2;10.2;point_60%;1;7.2;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
7;66.0;12.0;53.727661;86.8542402;194.0;-2.536671529596194;-2.5746227050365906;-0.16795363002259844;;86.8;14.552746672105355;50.55;-0.1070663811563169;-1.0533292546140511;0.0469052717446721;Груженный движется вперед;95;7530G;240;1295.0;18.0;27.0;804.0;28.0;808.0;30.0;872.0;45.0;880.0;41.0;4.0;44.0;847.9072847682119;48.0;1.4380277777777777;10.3;8.4;9.5;9.5;-0.25369554515946263;-0.7112722708512078;0;10.44;7.2;10.2;10.2;point_60%;1;7.2;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
8;79.0;11.0;53.7275832;86.8543928;196.0;-1.921574343087451;-2.7494090985301387;-0.26766311593898084;;87.6;13.267183901316514;43.875;-0.0571020699500356;-1.0013255837666972;0.0336494340776996;Груженный движется вперед;95;7530G;240;1304.0;16.0;24.0;804.0;28.0;808.0;30.0;872.0;45.0;880.0;41.0;4.0;44.0;847.8543046357615;48.0;1.4867777777777778;10.0;6.1;11.2;10.9;-0.4109867188755922;-1.2235341664961537;0;10.44;7.2;10.2;10.2;point_60%;1;7.2;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
9;90.0;11.0;53.7274879;86.8544511;193.0;0.39082860922467244;-2.9079323820552267;-0.39595525802422626;;87.6;11.282394325751024;204.5;-0.0683185479759355;-1.044152136229224;-0.0071377587437544;Груженный движется вперед;95;7530G;240;1332.0;62.0;100.0;804.0;28.0;808.0;30.0;872.0;45.0;880.0;41.0;4.0;44.0;847.8013245033112;48.0;1.714;9.2;6.4;13.0;10.2;-0.5784912780095883;-1.8651303729345163;0;7.2;7.2;10.2;10.2;point_60%;1;7.2;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
