;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;12.0;53.7291409;86.8510609;229.0;2.915010439724573;-0.3178209681883724;0.06185002736726182;1750.0;62.8;0.0;131.8;-0.0683185479759355;-1.0390537371265425;-0.0530233506678902;Груженный движется вперед;95;7530G;240;982.0;51.0;100.0;800.0;36.0;796.0;35.0;872.0;50.0;876.0;47.0;28.0;54.0;884.0;53.0;0.1464444444444444;7.2;7.4;13.1;13.8;0.5043786536814929;-0.9837760914762832;0;7.54;7.54;14.355;14.355;point_60%;1;5.2;9.9;0;0;0;-;0;0;0;0.0;0.0
1;13.0;10.0;53.7290445;86.8511693;226.0;1.6116619030291843;-1.486526306421551;0.038145762283690154;1750.0;62.4;12.889072829178168;131.8;0.0489446313857448;-1.0135617416131335;-0.0285510349750178;Груженный движется вперед;95;7530G;240;1024.0;51.0;100.0;800.0;36.0;796.0;35.0;872.0;50.0;876.0;47.0;28.0;54.0;884.0;53.0;0.2562777777777778;3.7;7.3;11.3;8.7;0.6492091577194038;-1.1534716338748066;0;7.54;7.54;9.9;9.9;point_60%;1;5.2;9.9;0;0;0;-;0;0;0;0.0;0.0
2;24.0;11.0;53.7289567;86.8512351;225.0;-1.6864892279486368;-2.4535429596965725;0.24595174940002507;1750.0;62.4;10.691605163989756;122.9375;-0.0438462322830631;-1.0380340573060058;0.0305903946160905;Груженный движется вперед;95;7530G;240;946.0;49.5;100.0;800.0;36.0;796.0;35.0;872.0;50.0;876.0;47.0;28.0;54.0;884.0;53.0;0.3928750000000001;6.2;6.1;10.3;8.4;0.8283126322284302;-1.5988559116691783;0;7.54;5.2;9.9;9.9;point_60%;1;5.2;9.9;0;0;0;-;0;0;0;0.0;0.0
3;36.0;11.0;53.7288492;86.85123;219.0;-1.7251080256938718;-3.232430455338253;0.6715633025977874;1750.0;62.0;11.971760496356238;114.075;-0.0132558376669725;-1.015601101254206;0.0305903946160905;Груженный движется вперед;95;7530G;240;925.0;48.0;100.0;800.0;36.0;796.0;35.0;872.0;50.0;876.0;47.0;28.0;54.0;884.0;53.0;0.5196250000000001;7.2;6.7;6.8;11.7;1.038315399998453;-2.1050231877486034;0;7.54;5.2;9.9;9.9;point_60%;1;5.2;9.9;0;0;0;-;0;0;0;0.0;0.0
4;49.0;13.0;53.728742;86.8511228;218.5;-2.9258864004461693;-3.836748320671407;1.3012757357584979;1750.0;62.4;13.865650542797583;39.8875;-0.1065565412460487;-0.9867951463240544;0.0507290710716834;Груженный движется вперед;95;7530G;240;1304.0;14.0;22.25;800.0;36.02;796.0;35.0;872.0;50.0;876.0;47.0;28.0;54.0;884.0;53.0;0.5861041666666668;7.8;8.4;16.2;6.9;1.2758437838193528;-2.8389631016471686;0;7.54;9.1;17.325;9.9;point_60%;1;5.2;9.9;0;0;0;-;0;0;0;0.0;0.0
5;69.0;15.0;53.7286898;86.8508402;225.0;3.794923314864743;-4.28005608302085;2.1213843627636777;1750.0;64.4;19.497747462843;347.05833333333334;-0.1600897318242072;-0.9707351891506067;-0.0652595085143265;Груженный движется вперед;95;7530G;240;1575.0;95.0;100.0;800.0;36.06;795.9602649006622;35.00993377483444;872.0;50.0;876.0;47.0;28.0;54.0;884.0;53.0;1.0681296296296297;8.1;4.2;16.9;15.4;1.5375241064810103;2.8362435211859287;0;7.54;5.2;17.325;14.355;point_60%;1;5.2;9.9;0;0;0;-;0;0;0;0.0;0.0
6;94.0;14.0;53.7287582;86.8504734;229.0;4.699531427824396;-4.575913269711397;3.1181844974948474;1750.0;63.2;25.328614259577687;406.15;-0.0520036708473539;-1.00336494340777;-0.0825940654634444;Груженный движется вперед;95;7530G;240;1829.0;86.0;100.0;800.0;36.092;795.8543046357615;35.0364238410596;872.0;50.0;876.0;47.0;28.0;54.0;884.0;53.0;1.632226851851852;3.7;6.1;15.1;8.2;1.819982690773306;2.3482238585082182;0;5.2;5.2;14.355;9.9;point_60%;1;5.2;9.9;0;0;0;-;0;0;0;0.0;0.0
7;121.0;18.0;53.7289312;86.8501856;226.0;3.6594681057740277;-4.737879408067864;4.277971453833528;1750.0;62.4;27.0213084900438;402.45;-0.0734169470786173;-0.921790557764862;-0.0591414295911083;Груженный движется вперед;95;7530G;240;1830.0;85.0;100.0;800.0;36.108;795.8013245033112;35.049668874172184;872.0;50.0;876.0;47.0;28.0;54.0;884.0;53.0;2.0793935185185184;4.2;4.8;13.3;8.4;2.119845859486121;2.1486790821212773;0;5.2;5.2;14.355;9.9;point_60%;1;5.2;9.9;0;0;0;-;0;0;0;0.0;0.0
8;142.0;17.0;53.7290895;86.8500111;225.0;3.6582799554538044;-4.779514025415066;5.58704054566124;1750.0;61.6;21.03837691867817;269.07500000000005;-0.0020393596410727;-1.020699500356888;-0.0652595085143265;Груженный движется вперед;95;7530G;240;1763.0;67.0;68.0;800.0;36.124;795.7483443708609;35.062913907284766;872.0;50.0;876.0;47.0;28.0;54.0;884.0;53.0;2.4531087962962963;4.8;4.9;10.5;9.7;2.433739935409336;2.154962583403842;0;5.2;5.2;14.355;9.9;point_60%;1;5.2;9.9;0;0;0;-;0;0;0;0.0;17.0
9;173.0;22.0;53.7293192;86.8497544;225.0;2.340512963326297;-4.714376649077819;7.031687086859504;1750.0;62.0;30.65380372255797;415.35;-0.0989089425920261;-1.0431324564086877;-0.0428265524625267;Груженный движется вперед;95;7530G;240;1735.0;98.0;100.0;800.0;36.14;795.6953642384105;35.07615894039735;872.0;50.0;876.0;47.0;28.0;54.0;884.0;53.0;2.9146087962962963;6.2;4.7;13.2;6.6;2.758291241332831;1.7917962569497856;1;5.2;5.2;14.355;9.9;point_60%;1;5.2;9.9;0;0;0;-;0;1;0;0.0;0.0
