;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;9.0;53.7281874;86.8520274;207.0;2.803791425421589;-3.62948363650741;1.9885057471264318;;70.8;0.0;379.1;-0.0856531049250535;-0.974813908432752;-0.0479249515652085;Груженный движется вперед;95;7530G;240;1630.5;97.0;98.5;792.0;27.0;788.0;26.0;860.0;45.0;872.0;41.0;;;872.0;48.0;0.737138888888889;6.9;3.6;11.4;8.3;1.1863573473510738;3.003989731316234;0;5.7;5.7;10.0;10.0;-;0;5.7;10.0;0;0;0;-;0;0;0;0.0;0.0
1;20.0;12.0;53.7282126;86.8517198;215.0;1.483318148817582;-3.268956904128944;0.8456486042692937;;70.4;20.4517102540185;109.6;-0.0876924645661262;-1.0003059039461608;-0.0260018354236769;Груженный движется вперед;95;7530G;240;1122.0;32.0;42.5;792.4;27.1;788.0;26.0;860.0;45.0;872.0;41.0;;;872.0;48.0;0.8893611111111113;8.0;6.1;14.4;11.3;0.9007260062318276;2.732820808646256;0;8.265;5.7;14.5;10.0;point_60%;1;5.7;10.0;0;0;0;-;0;0;0;0.0;0.0
2;34.0;11.0;53.7282596;86.8515364;216.0;0.6889863562687077;-3.0024238629315034;0.03544271820134259;;70.8;13.163140831598156;112.575;-0.0622004690527174;-1.015601101254206;-0.0122361578464362;Груженный движется вперед;95;7530G;240;907.0;49.0;100.0;792.9333333333334;27.23333333333333;788.0;26.0;860.0;45.0;872.0;41.0;;;872.0;48.0;1.0144444444444445;7.6;7.4;17.4;9.2;0.7150615818979521;2.5611844973722686;0;8.265;5.7;17.5;10.0;point_60%;1;5.7;10.0;0;0;0;-;0;0;0;0.0;0.0
3;47.0;9.0;53.728324;86.8513704;215.0;1.2145496631302668;-2.8196471229215794;-0.46185844806533805;;71.6;13.073601456368444;42.75;0.0469052717446721;-0.9126134393800348;-0.0193739165901906;Груженный движется вперед;95;7530G;240;1286.0;15.0;23.0;793.4666666666667;27.366666666666667;788.0;26.0;860.0;45.0;872.0;41.0;;;872.0;48.0;1.0619444444444446;10.0;7.0;12.8;13.2;0.6211687172950126;2.5095911151016423;0;9.975;5.7;10.0;14.5;point_60%;1;5.7;10.0;0;0;0;-;0;0;0;0.0;0.0
4;58.0;8.0;53.7283859;86.8512275;215.0;-1.2830512632196776;-2.7103892941056604;-0.6660014315186635;;71.6;11.66428399963208;132.15;-0.0346691138982359;-0.9554399918425616;0.0214132762312633;Груженный движется вперед;95;7530G;240;1026.0;51.0;100.0;794.0;27.5;788.0;26.0;860.0;45.0;872.0;41.0;;;872.0;48.0;1.208777777777778;6.2;8.0;11.6;8.4;0.6108520553685741;2.7234776979441424;0;9.975;8.265;10.0;10.0;point_60%;1;5.7;10.0;0;0;0;-;0;0;0;0.0;0.0
5;69.0;11.0;53.7284232;86.8510856;212.0;-4.326372764562296;-2.664412986490237;-0.5967327691465512;;72.0;10.226361484472683;42.15;-0.0530233506678902;-1.009483022330988;0.0764759865402263;Груженный движется вперед;95;7530G;240;1300.0;15.0;24.0;794.5333333333333;27.633333333333333;788.0;26.0;860.0;45.0;872.0;41.0;;;872.0;48.0;1.2556111111111112;9.2;6.1;10.1;11.3;0.6759162390642024;2.9093063809078945;0;9.975;5.7;10.0;10.0;point_60%;1;5.7;10.0;0;0;0;-;0;0;0;0.0;0.0
6;79.0;12.0;53.7284452;86.8509284;208.0;-3.0730682012837147;-2.6714808100817984;-0.2737989979369173;;72.0;10.638791827940112;42.075;-0.0723972672580809;-1.0421127765881513;0.0560823901294993;Груженный движется вперед;95;7530G;240;1301.0;15.0;23.0;795.0666666666666;27.766666666666666;788.0;26.0;860.0;45.0;872.0;41.0;;;872.0;48.0;1.3023611111111113;8.6;6.5;11.3;7.1;0.8081659113274625;2.9488385587384567;0;8.265;5.7;10.0;10.0;point_60%;1;5.7;10.0;0;0;0;-;0;0;0;0.0;0.0
7;95.0;11.0;53.7284717;86.8506989;213.0;2.22457902324643;-2.7213553748868344;0.28305334512232383;;71.6;15.399870313546831;218.35;-0.0499643112062812;-0.9962271846640156;-0.0387478331803813;Груженный движется вперед;95;7530G;240;1315.0;68.0;100.0;795.6;27.9;788.0;26.0;860.0;45.0;872.0;41.0;;;872.0;48.0;1.5449722222222224;5.0;6.5;14.9;7.3;0.9994057151039195;2.6982825292317454;0;5.7;5.7;14.5;10.0;point_60%;1;5.7;10.0;0;0;0;-;0;0;0;0.0;0.0
8;105.0;15.0;53.728511;86.850559;218.0;4.764746224985504;-2.803799290911835;1.0540777230432532;;71.6;10.199610837512836;428.575;-0.0897318242071989;-1.0482308555113695;-0.0876924645661262;Груженный движется вперед;95;7530G;240;1776.0;98.0;100.0;796.0;28.0;788.0;26.0;860.0;45.0;872.0;41.0;;;872.0;48.0;2.021166666666667;7.0;3.4;11.8;9.4;1.2414402933391395;2.3858496852843647;0;5.7;5.7;14.5;10.0;point_60%;1;5.7;10.0;0;0;0;-;0;0;0;0.0;0.0
9;121.0;16.0;53.7286118;86.8503782;217.0;3.246471140875808;-2.9085751681632903;2.019527598837957;;71.2;16.36151376663744;409.3;-0.0499643112062812;-1.0594473335372694;-0.0601611094116447;Груженный движется вперед;95;7530G;240;1828.0;87.0;100.0;796.0;28.0;788.0;26.0;860.0;45.0;872.0;41.0;;;872.0;48.0;2.4759444444444445;4.6;5.9;13.7;7.1;1.5260742889786867;2.0806036169532103;0;5.7;5.7;14.5;10.0;point_60%;1;5.7;10.0;0;0;0;-;0;0;0;0.0;0.0
