;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;7.0;53.7291639;86.8446583;209.0;2.4164475894948065;-4.7903967518080295;-0.9087757708447304;;91.6;0.0;184.675;-0.1233812582848985;-0.9829713469970428;-0.0418068726419904;Груженный движется вперед;95;7530G;240;1213.0;61.5;99.5;816.0;28.0;820.0;29.0;884.0;46.0;892.0;42.0;8.0;44.0;864.0;51.0;0.1538958333333333;8.6;3.5;8.8;12.8;1.9491163410077168;1.6963041147228033;1;6.8;6.8;10.2;10.2;-;0;6.8;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
1;9.0;8.0;53.7292483;86.8446403;210.5;3.718778895510259;-4.164094110721101;0.020574572298717286;;91.4;9.470013199565546;252.0375;-0.0917711838482716;-1.015601101254206;-0.0662791883348627;Груженный движется вперед;95;7530G;240;1343.0;76.0;100.0;816.0;28.0;820.0;29.0;884.0;46.0;892.0;42.0;8.0;44.0;864.0;51.0;0.5039479166666667;7.8;5.2;8.9;12.1;3.409764125144359;1.540130378673441;1;6.8;6.8;10.2;10.2;-;0;6.8;10.2;0.0;0;0;-;0.0;1;0;0.0;0.0
2;21.0;9.0;53.7293563;86.8446459;213.0;4.148154014380981;-3.567571162088915;1.066821046131399;;90.8;12.028363890859408;277.25;-0.0897318242071989;-0.9941878250229428;-0.0723972672580809;Груженный движется вперед;95;7530G;240;1346.5;83.0;99.0;816.0;28.0;820.0;29.0;884.0;46.0;892.0;42.0;8.0;44.0;864.0;51.0;0.8120034722222222;7.1;6.1;10.1;10.8;4.601302487276558;1.5051575395959547;1;6.8;6.8;10.2;10.2;-;0;6.8;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
3;31.0;10.0;53.7294427;86.8446555;213.0;6.702037574577518;-3.0002248889307777;2.2209843796050786;;90.0;9.638923865975595;433.525;0.0152951973080452;-0.971754868971143;-0.1142041399000713;Груженный движется вперед;95;7530G;240;1789.0;98.0;100.0;816.0;28.0;820.0;29.0;884.0;46.0;892.0;42.0;8.0;44.0;864.0;51.0;1.293697916666667;4.0;6.1;10.2;11.9;5.544419982572487;1.4539988785877318;1;6.8;6.8;10.2;10.2;-;0;6.8;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
4;42.0;12.0;53.7295385;86.8446745;213.0;5.417566188160455;-2.461452274265995;3.4740853016715176;;89.6;10.737744988455916;425.9;0.0418068726419904;-0.945243193637198;-0.0897318242071989;Груженный движется вперед;95;7530G;240;1824.0;91.0;100.0;816.0;28.0;820.0;29.0;884.0;46.0;892.0;42.0;8.0;44.0;864.0;51.0;1.7669201388888889;3.8;7.4;7.6;13.8;6.259805166200318;1.3521398215159934;1;6.8;6.8;10.2;14.79;point_30%;1;6.8;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
5;56.0;13.0;53.7296615;86.8447207;217.0;6.814178840918105;-1.9506503011138756;4.817144541282483;;88.8;14.026504664877567;421.6;0.0356887937187723;-1.0319159783827878;-0.1233812582848985;Груженный движется вперед;95;7530G;240;1824.0;90.0;100.0;815.9478260869565;28.0;820.0;29.0;884.0;46.0;892.0;42.0;8.0;44.0;864.0;51.0;2.2353645833333333;3.3;7.1;15.5;12.6;6.76814659332822;1.2287326910989487;1;6.8;6.8;14.79;10.2;point_30%;1;6.8;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
6;71.0;13.0;53.7297901;86.8447981;214.0;5.066299272960188;-1.4672159524937252;6.241182827389735;;88.8;15.196339808776514;425.9;-0.0397675130009177;-1.0574079738961966;-0.0938105434893443;Груженный движется вперед;95;7530G;240;1823.0;91.0;100.0;815.8782608695652;28.0;820.0;29.0;884.0;46.0;892.0;42.0;8.0;44.0;864.0;51.0;2.7085868055555555;4.3;6.6;13.9;10.3;7.090132819124369;1.3085330497095502;1;6.8;6.8;14.79;10.2;point_30%;1;6.8;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
7;87.0;14.0;53.7299307;86.8448619;214.0;6.169558039286735;-1.0105462114248498;7.737220888945039;;88.8;16.205938710597135;429.875;-0.1152238197206077;-1.0217191801774244;-0.1111451004384623;Груженный движется вперед;95;7530G;240;1822.0;92.0;100.0;815.8086956521739;28.0;820.0;29.0;884.0;46.0;892.0;42.0;8.0;44.0;864.0;51.0;3.1862256944444445;4.9;5.1;13.4;9.6;7.246452398756933;1.1203183104508225;1;6.8;6.8;14.79;10.2;point_30%;1;6.8;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
8;105.0;14.0;53.730071;86.8449766;214.0;6.136480825355257;-0.5800380609265581;9.296279454900157;;89.2;17.349163662031206;414.2;-0.0254919955134087;-0.986030386458652;-0.1060467013357805;Груженный движется вперед;95;7530G;240;1827.0;88.0;100.0;815.7391304347826;28.0;820.0;29.0;884.0;46.0;892.0;42.0;8.0;44.0;864.0;51.0;3.646447916666667;4.9;6.1;10.4;10.2;7.257793887394088;1.0365849420592737;1;6.8;6.8;10.2;10.2;-;0;6.8;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
9;120.0;11.0;53.7301876;86.8450932;214.0;7.137762913474801;-0.1750884840181568;10.909379254206854;;88.8;15.081357807493935;422.0;-0.0214132762312633;-1.0013255837666972;-0.1254206179259712;Груженный движется вперед;95;7530G;240;1824.0;90.0;100.0;815.6695652173913;28.0;820.0;29.0;884.0;46.0;892.0;42.0;8.0;44.0;864.0;51.0;4.115336805555556;3.5;4.9;10.4;9.7;7.1448458402040025;0.7970589495183209;1;6.8;6.8;10.2;10.2;-;0;6.8;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
