;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;9.0;53.7277819;86.8538235;203.0;-0.7605768719739499;0.7585877358102322;-0.9067688378033187;;82.8;0.0;70.55;0.0229427959620679;-0.9982665443050882;0.0132558376669725;Груженный движется вперед;95;7530G;240;1256.0;23.0;39.0;792.0;34.0;788.0;34.0;860.0;45.0;860.0;42.0;12.0;43.0;828.0;46.0;0.0783888888888888;6.5;6.6;12.7;10.4;-1.5928675935679777;-0.5792707080427419;0;5.9;5.9;10.1;10.1;-;0;5.9;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
1;10.0;10.0;53.7277319;86.8539527;204.0;-3.259759856655472;-0.3004717419676761;-0.6279174210208689;;82.8;10.167923062301718;61.8;-0.095849903130417;-1.0339553380238604;0.0591414295911083;Груженный движется вперед;95;7530G;240;1311.0;20.5;33.0;792.0;34.0;788.0;34.0;860.0;45.0;860.0;42.0;12.0;43.0;828.0;46.0;0.1470555555555555;9.5;7.6;14.6;10.6;-0.9776569958869561;-0.718530066409107;0;10.325000000000001;5.9;14.645;10.1;point_60%;1;5.9;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
2;21.0;8.0;53.7276708;86.8540708;203.0;-4.804948993001198;-1.2212249636483212;-0.4244144106213079;;84.0;10.332596192434288;49.425;0.0061180789232181;-0.934026715611298;0.078515346181299;Груженный движется вперед;95;7530G;240;1292.0;18.0;29.0;792.0;34.0;788.0;34.0;860.0;45.0;860.0;42.0;12.0;43.0;828.0;46.0;0.2019722222222222;9.6;11.2;14.2;9.3;-0.49739131284535;-0.8101957276782756;0;10.325000000000001;10.325000000000001;14.645;10.1;point_60%;1;5.9;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
3;31.0;10.0;53.7276021;86.8541813;209.0;4.182664684659927;-2.011718411461221;-0.288282598627428;;84.4;10.557067079760657;156.89999999999998;0.0316100744366268;-0.9615580707657796;-0.0703579076170082;Груженный движется вперед;95;7530G;240;1146.5;55.0;100.0;792.0;34.0;788.0;34.0;860.0;45.0;860.0;42.0;12.0;43.0;828.0;46.0;0.3327222222222222;4.9;6.6;12.4;8.0;-0.138840776771453;-0.8382548246223842;0;5.9;5.9;14.645;10.1;point_60%;1;5.9;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
4;42.0;8.0;53.727531;86.8542894;203.0;2.416319219313515;-2.6799985676358946;-0.21154477706202102;;83.6;10.645847600880249;284.525;-0.0652595085143264;-1.0370143774854697;-0.0438462322830631;Груженный движется вперед;95;7530G;240;1409.0;81.0;100.0;792.0;34.0;788.0;34.0;860.0;45.0;860.0;42.0;12.0;43.0;828.0;46.0;0.6488611111111111;4.9;5.2;14.1;5.9;0.11122438000644097;-0.8816780818549392;0;5.9;5.9;14.645;10.1;point_60%;1;5.9;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
5;53.0;13.0;53.7274561;86.8543937;201.0;2.0497012473678193;-3.234111914401859;-0.18622373794787928;;83.2;10.803175100261797;98.7;-0.0438462322830631;-0.9962271846640156;-0.0356887937187723;Груженный движется вперед;95;7530G;240;911.0;43.0;79.0;792.0;34.0;788.0;34.0;860.0;45.0;860.0;42.0;12.0;43.0;828.0;46.0;0.7859444444444444;5.6;5.9;12.2;7.5;0.2660339251600381;-1.118467316380003;0;5.9;5.9;10.1;10.1;-;0;5.9;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
6;68.0;14.0;53.7273296;86.8544976;205.0;2.186569042123333;-3.6821049339886334;-0.20434227330779453;;83.2;15.656719964001676;247.35;-0.0305903946160905;-1.041093096767615;-0.0397675130009177;Груженный движется вперед;95;7530G;240;1492.0;82.0;90.0;792.0;34.0;788.0;34.0;860.0;45.0;860.0;42.0;12.0;43.0;828.0;46.0;1.0607777777777778;6.1;6.1;12.5;8.1;0.33881762636104495;-1.51046940580557;0;5.9;5.9;10.1;10.1;-;0;5.9;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
7;86.0;15.0;53.727167;86.8545142;207.0;1.470350288798487;-4.032024108625736;-0.2579231751645591;;82.8;18.1338431491259;257.025;-0.078515346181299;-1.0298766187417152;-0.0265116753339451;Груженный движется вперед;95;7530G;240;1375.0;76.0;99.0;792.0;34.0;788.0;34.0;860.0;45.0;860.0;42.0;12.0;43.0;828.0;46.0;1.3463611111111111;6.5;6.7;16.7;4.4;0.3428052512811677;-1.8661352557573179;0;5.9;5.9;17.675;10.1;point_60%;2;5.9;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
8;105.0;14.0;53.7270089;86.8544329;200.0;-0.28986062111142213;-4.291915920542683;-0.3389892355409647;;82.8;18.39640554732588;90.8;-0.0825940654634444;-1.0043846232283062;0.0050983991026817;Груженный движется вперед;95;7530G;240;1248.0;21.0;36.0;792.0;34.0;788.0;34.0;860.0;45.0;860.0;42.0;12.0;43.0;828.0;46.0;1.44725;9.2;3.9;10.8;11.3;0.29122656759211263;-2.1050433389792147;0;8.555;5.9;10.1;10.1;point_60%;2;5.9;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
9;129.0;19.0;53.7268225;86.8542465;203.0;-3.908679702745802;-4.469826851968998;-0.4395632464598034;;82.8;24.10995543132849;40.85;-0.0723972672580809;-0.9523809523809524;0.0652595085143265;Груженный движется вперед;95;7530G;240;1299.0;15.0;23.0;792.0;34.0;788.0;34.0;860.0;45.0;860.0;42.0;12.0;43.0;828.0;46.0;1.4926388888888888;9.1;6.8;13.1;8.5;0.1973113429655855;-2.105044922933458;0;8.555;5.9;10.1;10.1;point_60%;2;5.9;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
