;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;8.0;53.7286531;86.8517763;205.0;-0.8777808848220122;-1.4104180290672137;1.2464878671775208;;62.0;0.0;33.55;0.0071377587437544;-0.9982665443050882;0.0152951973080452;Груженный движется вперед;95;7530G;240;1308.0;12.0;19.0;812.0;35.0;816.0;34.0;876.0;50.0;888.0;46.0;44.0;46.0;896.0;51.0;0.0372777777777777;7.9;8.3;13.4;8.9;-2.5267604454950767;-1.1816489547285238;0;6.4;6.4;14.79;10.2;point_30%;1;6.4;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
1;9.0;9.0;53.7285775;86.8518287;207.0;-2.1954902679345083;-1.898067233027621;0.16527023423575327;;62.4;9.095974527204342;42.0;-0.020393596410727;-1.0105027021515245;0.0387478331803813;Груженный движется вперед;95;7530G;240;1300.0;15.0;24.0;812.0;35.0;816.0;34.0;876.0;50.0;888.0;46.0;44.0;46.0;896.0;51.0;0.0839444444444444;6.8;8.3;12.4;7.3;-2.372631479795279;-1.1334867481285622;0;6.4;6.4;10.2;10.2;-;0;6.4;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
2;20.0;9.0;53.7284917;86.8518965;207.0;1.1656970694777262;-2.2478002761731073;-0.7326203808962382;;62.4;10.543582673564243;40.1375;-0.0622004690527174;-1.0003059039461608;-0.020393596410727;Груженный движется вперед;95;7530G;240;1100.0;14.5;22.75;812.0;35.0;816.0;34.0;876.0;50.0;888.0;46.0;44.0;46.0;896.0;51.0;0.1285416666666666;7.3;6.0;11.0;9.9;-2.1769177645220212;-0.9863482285784086;0;6.4;6.4;10.2;10.2;-;0;6.4;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
3;31.0;9.0;53.7284071;86.8519911;201.0;-5.883681710429605;-2.473817683249437;-1.4612226853606096;;62.0;11.29208087811958;38.275000000000006;-0.020393596410727;-1.0288569389211788;0.1060467013357805;Груженный движется вперед;95;7530G;240;1315.0;14.0;21.5;812.0;35.0;816.0;34.0;876.0;50.0;888.0;46.0;44.0;46.0;896.0;51.0;0.1604375;7.9;9.0;13.0;9.0;-1.9468593961442064;-1.211569452349318;0;6.4;9.28;10.2;10.2;point_60%;2;6.4;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
4;40.0;9.0;53.7283288;86.8520408;204.0;-4.142027174999664;-2.590319979002375;-2.0345753862995153;;62.4;9.31077993756625;44.475;-0.0652595085143265;-1.0257978994595698;0.0744366268991536;Груженный движется вперед;95;7530G;240;1298.0;16.0;26.0;812.0;35.0;816.0;34.0;876.0;50.0;888.0;46.0;44.0;46.0;896.0;51.0;0.2222083333333333;7.7;9.2;16.2;4.6;-1.689696471130738;-1.0886197631116534;0;6.4;9.28;14.79;10.2;point_60%;2;6.4;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
5;50.0;8.0;53.7282473;86.8521129;203.0;-2.875611453541338;-2.611507688177684;-2.466717190855112;;62.8;10.240197917030724;53.625;-0.1152238197206077;-1.0288569389211788;0.0520036708473539;Груженный движется вперед;95;7530G;240;1295.0;19.0;31.0;812.0;35.0;816.0;34.0;876.0693641618498;49.99132947976879;888.0;46.0;44.0;46.0;896.0;51.0;0.2817916666666666;9.6;6.0;10.7;9.6;-1.4126690859505195;-0.9025387081690792;0;9.28;9.28;10.2;10.2;point_60%;2;6.4;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
6;60.0;8.0;53.7281815;86.8522007;201.0;-3.540591215664529;-2.5515813355211305;-2.771686806169554;;63.2;9.33229698273043;53.55;-0.0795350260018354;-1.0186601407158151;0.0632201488732537;Груженный движется вперед;95;7530G;240;1304.0;18.0;28.5;812.0;35.0;816.0;34.0;876.1618497109827;49.97976878612717;888.0;46.0;44.0;46.0;896.0;51.0;0.3412916666666666;8.2;8.9;12.5;9.2;-1.1230173370724543;-0.6488371324045845;0;6.4;9.28;10.2;10.2;point_60%;2;6.4;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
7;70.0;8.0;53.728126;86.8523244;201.0;-1.7834852199015407;-2.4247414457784764;-2.9635229393849976;;63.2;10.224616289049624;40.875;-0.0571020699500356;-1.0135617416131335;0.0316100744366268;Груженный движется вперед;95;7530G;240;1302.0;15.0;23.5;812.0;35.0;816.0;34.0;876.2543352601156;49.968208092485554;888.0;46.0;44.0;46.0;896.0;51.0;0.3867083333333333;7.4;7.0;12.8;8.6;-0.8279813209654459;-0.5067291689143794;0;6.4;9.28;10.2;10.2;point_60%;2;6.4;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
8;80.0;7.0;53.7280817;86.8524593;204.0;-0.9589518561157001;-2.2451885436954875;-3.0562642976435974;;63.2;10.161394749840351;41.95;-0.0744366268991536;-1.0329356582033242;0.0173345569491179;Груженный движется вперед;95;7530G;240;1303.0;15.0;24.0;812.0;35.0;816.0;34.0;876.3468208092486;49.95664739884393;888.0;46.0;44.0;46.0;896.0;51.0;0.4333194444444444;7.7;8.8;16.9;7.3;-0.534801134098398;-0.2026772244645194;0;6.4;9.28;17.849999999999998;10.2;point_60%;2;6.4;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
9;86.0;6.0;53.7280706;86.8525506;201.0;1.4981702118904328;-2.0271231540179278;-3.0639495880875085;;63.2;6.138646834822425;159.65;-0.0152951973080452;-1.0135617416131335;-0.0265116753339451;Груженный движется вперед;95;7530G;240;1242.0;47.0;45.0;812.0;35.0;816.0;34.0;876.4393063583815;49.94508670520232;888.0;46.0;44.0;46.0;896.0;51.0;0.6107083333333333;8.5;3.8;5.6;13.4;-0.25071687294021405;-0.47115083692770243;0;9.28;6.4;10.2;14.79;point_60%;2;6.4;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
