;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;6.0;53.7251302;86.8449254;202.0;-2.747950870860538;-1.511284616702749;-0.1592775041050842;;44.0;0.0;16.2;-0.0632201488732537;-1.0390537371265425;0.0499643112062812;Груженный движется вперед;95;7530G;240;896.0;11.0;23.0;780.0;22.0;780.0;21.0;856.0;40.0;868.0;35.0;20.0;38.0;864.0;43.0;0.018;7.6;5.4;10.3;10.4;-2.7543326932326506;-2.3609202071771964;0;7.3500000000000005;4.2;9.7;9.7;point_90%;1;4.2;9.7;0.0;0;0;-;0.0;0;0;0.0;0
1;11.0;9.0;53.7250577;86.8448017;199.0;-3.3254195280381813;-2.3659525753446187;-0.9029514546755844;;44.4;11.468147500181525;16.2;-0.078515346181299;-1.06760477210156;0.0622004690527174;Груженный движется вперед;95;7530G;240;706.0;11.0;23.0;780.0;22.0;780.0;21.0;856.0;40.0;868.0;35.0;20.0;38.0;864.0;43.0;0.036;8.9;7.5;12.8;9.0;-1.6354574486484394;-2.1050626023893506;0;8.61;7.3500000000000005;14.064999999999998;9.7;point_90%;1;4.2;9.7;0.0;0;0;-;0.0;0;0;0.0;0
2;24.0;13.0;53.7249589;86.8447029;202.0;1.0617020218271762;-3.082367346836943;-1.3960675339985582;;44.4;12.77946144962305;139.45;-0.0224329560517997;-1.0451718160497605;-0.0193739165901906;Груженный движется вперед;95;7530G;240;1054.5;53.0;100.0;780.0;22.0;780.0;21.0;856.0;40.0;868.0;35.0;20.0;38.0;864.0;43.0;0.1909444444444444;8.4;3.6;15.7;12.1;-0.6492885079252027;-2.217302233847584;0;8.61;7.3500000000000005;14.064999999999998;9.7;point_90%;1;4.2;9.7;0.0;0;0;-;0.0;0;0;0.0;0
3;37.0;10.0;53.724866;86.8445844;204.0;2.926168187023522;-3.669438606440125;-1.6506799713696148;;43.2;12.956443696115556;140.45;-0.078515346181299;-1.0543489344345875;-0.0540430304884266;Груженный движется вперед;95;7530G;240;1374.5;47.0;51.5;780.0;22.0;780.0;21.0;856.0;40.0;868.1052631578948;35.026315789473685;20.0;38.0;864.0;43.0;0.5030555555555555;5.2;5.2;14.2;6.6;0.21197792055306008;-2.443534468587724;0;7.3500000000000005;7.3500000000000005;14.064999999999998;9.7;point_90%;1;4.2;9.7;0.0;0;0;-;0.0;0;0;0.0;0
4;63.0;10.0;53.7247146;86.8442794;204.0;0.2346913448551479;-4.136076029414572;-1.6788429960843623;;43.6;26.222487380138144;113.5;0.0326297542571632;-0.9952075048434792;-0.0040787192821454;Груженный движется вперед;95;7530G;240;846.5;51.0;100.0;780.0;22.0;780.0;21.0;856.0;40.0;868.2456140350878;35.06140350877193;20.0;38.0;864.0;43.0;0.6291666666666667;7.3;7.2;10.0;11.8;0.9561456284023482;-2.2323907906442044;0;6.09;7.3500000000000005;14.064999999999998;9.7;point_90%;1;4.2;9.7;0.0;0;0;-;0.0;0;0;0.0;0
5;75.0;10.0;53.7246336;86.8441728;202.0;0.4852842480583606;-4.491189291020688;-1.4926108374384095;;43.6;11.42822604017042;5.95;-0.0316100744366268;-0.962577750586316;-0.0081574385642908;Груженный движется вперед;95;7530G;240;1184.0;3.0;4.0;780.0;22.0;780.0;21.0;856.0;40.0;868.3859649122808;35.09649122807018;20.0;38.0;864.0;43.0;0.6357777777777778;6.6;7.9;13.7;9.3;1.5910184072386615;-2.1050669208141817;0;6.09;7.3500000000000005;14.064999999999998;9.7;point_90%;1;4.2;9.7;0.0;0;0;-;0.0;0;0;0.0;0
6;87.0;12.0;53.7245431;86.8440823;199.0;-1.7528282523495424;-4.743688066518878;-1.104037724727365;;44.4;11.705913523248212;141.15;-0.0458855919241358;-1.0319159783827878;0.0316100744366268;Груженный движется вперед;95;7530G;240;991.0;56.0;100.0;780.0;22.0;780.0;21.0;856.0;40.0;868.5263157894738;35.131578947368425;20.0;38.0;864.0;43.0;0.7926111111111112;6.4;8.0;15.0;6.6;2.124400048678001;-2.6477129728864197;0;6.09;8.61;14.064999999999998;9.7;point_90%;1;4.2;9.7;0.0;0;0;-;0.0;0;0;0.0;0
7;103.0;13.0;53.7244713;86.8438569;202.0;2.386420130372698;-4.902482031169546;-0.5251778872468368;;44.4;16.860936579934958;299.85;-0.1177730192719486;-0.9962271846640156;-0.0418068726419904;Груженный движется вперед;95;7530G;240;1475.0;83.0;99.0;780.0;22.0;780.0;21.0;856.0;40.0;868.6666666666667;35.166666666666664;20.0;38.0;864.0;43.0;1.2090694444444443;5.5;6.6;18.4;4.0;2.5640943443363655;-2.6060660988654485;0;6.09;6.09;16.974999999999998;9.7;point_90%;1;4.2;9.7;0.0;0;0;-;0.0;0;0;0.0;0
8;122.0;13.0;53.7243882;86.8436202;207.0;5.672421224888985;-4.976480860233098;0.23191444570756573;;44.4;18.128336446718983;416.0;-0.1402059753237483;-0.9651269501376568;-0.0968695829509534;Груженный движется вперед;95;7530G;240;1735.5;98.0;100.0;780.0;22.0;780.0;21.0;856.0;40.0;868.8070175438597;35.20175438596491;20.0;38.0;864.0;43.0;1.5557361111111112;5.4;3.5;15.3;6.6;2.917905085829756;-2.9014451387313667;0;6.09;6.09;16.974999999999998;9.7;point_90%;1;4.2;9.7;0.0;0;0;-;0.0;0;0;0.0;0
9;138.0;13.0;53.7243535;86.8433807;201.0;5.213245841640733;-4.974594228969938;1.1551850448402337;;44.0;16.240872713130237;401.3250000000001;-0.1233812582848985;-1.009483022330988;-0.0927908636688079;Груженный движется вперед;95;7530G;240;1716.0;97.0;100.0;780.0;22.0;780.0;21.0;856.0;40.0;868.9473684210527;35.23684210526316;20.0;38.0;864.0;43.0;2.001652777777778;5.8;3.1;14.0;7.2;3.1936360647741715;3.0375181605250994;0;6.09;6.09;16.974999999999998;9.7;point_90%;1;4.2;9.7;14.0;0;1;[53.724518578359515, 86.8432879747206];19.364930803914813;0;0;0.0;0
