;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;9.0;53.7227532;86.8413964;212.5;4.221926788546562;-7.620712284347965;0.30432402846194556;;39.2;0.0;242.9875;-0.0183542367696543;-1.015091261343938;-0.0749464668094218;Груженный движется вперед;95;7530G;240;1447.0;68.5;72.5;788.0;21.0;792.0;23.0;864.0;41.0;872.0;37.0;44.0;38.0;872.0;45.0;0.4049791666666666;5.6;6.4;16.2;8.3;5.17327454546637;1.6698065943634397;0;5.2;5.2;17.325;9.9;point_60%;1;5.2;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
1;12.0;9.0;53.7228628;86.841378;214.0;5.816839773270132;-6.245286104575559;1.2471474885267895;;39.2;12.260870721575698;298.8;-0.0683185479759355;-1.0186601407158151;-0.1040073416947078;Груженный движется вперед;95;7530G;240;1610.0;77.0;79.0;788.0;21.0;792.0;23.0;864.0;41.0;872.0;37.0;44.0;38.0;872.0;45.0;1.0689791666666668;5.4;4.6;16.4;5.2;5.410829012440728;1.4819047929647906;0;5.2;5.2;17.325;9.9;point_60%;1;5.2;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
2;29.0;9.0;53.7230135;86.8414007;214.0;6.965611935089768;-5.05436510347443;2.2954907161803657;;39.2;16.842630505867156;345.775;-0.2110737228510247;-0.9534006322014889;-0.1193025390027531;Груженный движется вперед;95;7530G;240;1699.0;85.0;87.0;788.0;21.0;792.0;23.0;864.0;41.0;872.0;37.0;44.0;38.0;872.0;45.0;1.453173611111111;6.0;1.8;17.2;2.4;5.599113023547818;1.3016939324789532;0;5.2;5.2;17.325;9.9;point_60%;1;5.2;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
3;40.0;10.0;53.7231094;86.8414454;213.0;5.450574175804878;-4.036543684587138;3.442869773904254;;39.2;11.074285184047625;329.85;-0.1519322932599164;-1.01458142143367;-0.0978892627714897;Груженный движется вперед;95;7530G;240;1701.0;81.0;83.0;788.0;21.0;792.0;23.0;864.0;41.0;872.0;37.0;44.0;38.0;872.0;45.0;1.8196736111111111;6.1;2.8;16.6;2.8;5.741493852675687;1.036511994492391;0;5.2;5.2;17.325;9.9;point_60%;1;5.2;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
4;51.0;11.0;53.7231942;86.8415302;217.0;4.8838857514474325;-3.1804162514562435;4.6828007241800345;;39.2;10.968732156559025;330.3;-0.130519017028653;-1.005914142959111;-0.0866727847455898;Груженный движется вперед;95;7530G;240;1695.0;81.0;83.0;788.0;21.0;792.0;23.0;864.0;41.0;872.0;37.0;44.0;38.0;872.0;45.0;2.186673611111111;7.8;2.2;15.3;5.0;5.841338773712385;0.6006320407287488;0;7.54;5.2;17.325;9.9;point_60%;1;5.2;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
5;65.0;11.0;53.723264;86.8417024;215.0;6.516033411450439;-2.474577207624308;6.008799629489286;;39.6;13.74865646305922;310.625;-0.0831039053737126;-0.9829713469970428;-0.1126746201692668;Груженный движется вперед;95;7530G;240;1704.0;76.0;78.0;788.0;21.0;792.0;23.0;864.0;41.0;872.0;37.0;44.0;38.0;872.0;45.0;2.618097222222222;4.8;4.2;16.6;5.7;5.902015060545959;0.15609755257154512;0;5.2;5.2;17.325;9.9;point_60%;1;5.2;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
6;78.0;10.0;53.7232824;86.8419;217.0;8.210270715560577;-1.9076209566338926;7.414382552313589;;38.8;13.175565583109162;370.125;0.0040787192821454;-0.9681859895992658;-0.1396961354134802;Груженный движется вперед;95;7530G;240;1759.0;87.0;88.0;788.0;21.0;792.0;23.0;864.0;41.0;872.0;37.0;44.0;38.0;872.0;45.0;3.029347222222222;5.2;3.8;12.0;7.7;5.926889987064457;-0.18976369110899283;0;5.2;5.2;9.9;9.9;-;0;5.2;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
7;90.0;11.0;53.7232615;86.8420839;216.0;5.011459703011846;-1.468141902027556;8.893065555134521;;38.8;12.334412023917633;204.65;-0.0163148771285816;-1.011522381972061;-0.0887121443866625;Груженный движется вперед;95;7530G;240;1556.0;56.5;59.5;788.0;21.0;792.0;23.0;864.0;41.0;872.0;37.0;44.0;38.0;872.0;45.0;3.313583333333333;5.8;3.6;11.9;9.4;5.919330827155928;-0.15066062754436893;0;5.2;5.2;9.9;9.9;-;0;5.2;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
8;106.0;11.0;53.7232404;86.8423188;214.0;5.365241384741049;-1.1447344473478607;10.438364700433668;;38.8;15.649510100088786;398.05;0.0509839910268175;-0.9758335882532884;-0.0917711838482716;Груженный движется вперед;95;7530G;240;1688.5;97.0;100.0;788.0;21.0;792.0;23.0;864.0;41.0;872.0;37.0;44.0;38.0;872.0;45.0;3.645291666666666;4.0;5.3;15.1;8.8;5.882704854708421;-0.14454412126068217;0;5.2;5.2;14.355;9.9;point_30%;2;5.2;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
9;122.0;11.0;53.7232201;86.8425545;214.0;4.8667947245706324;-0.9259929961373654;12.043796050692606;;38.8;15.68854120470465;336.75;0.0071377587437544;-1.0298766187417152;-0.0876924645661262;Груженный движется вперед;95;7530G;240;1715.0;82.0;84.0;788.0;21.0;792.0;23.0;864.0;41.0;872.0;37.0;44.0;38.0;872.0;45.0;4.019458333333333;5.6;4.0;14.8;8.3;5.820379343609982;0.021989372792880157;0;5.2;5.2;14.355;9.9;point_30%;2;5.2;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
10;135.0;11.0;53.7232228;86.842762;216.0;4.37328451752476;-0.800511951938633;13.70287566839291;;38.4;13.670780645252224;406.15;0.0397675130009177;-1.012542061792597;-0.0774956663607627;Груженный движется вперед;95;7530G;240;1829.0;85.0;100.0;788.0;21.0;792.0;23.0;864.0;41.0;872.0;37.0;44.0;38.0;872.0;45.0;4.47073611111111;4.9;4.8;14.2;8.4;5.735721567748661;0.428533058656164;0;5.2;5.2;14.355;9.9;point_30%;2;5.2;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
