;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;8.0;53.7256741;86.8444965;223.0;-2.357589104332016;3.0989256005257086;0.1552636380222608;;73.2;0.0;43.975;-0.0672988681553991;-1.0380340573060058;0.0428265524625267;Груженный движется вперед;95;7530G;240;1299.0;16.0;24.5;800.0;23.0;804.0;23.0;884.0;44.0;900.0;38.0;24.0;43.0;892.0;47.0;0.0488611111111111;8.2;7.3;10.1;10.9;-0.2157628103058041;-2.1050560655231307;0;8.12;8.12;9.9;9.9;point_60%;1;5.6;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
1;12.0;9.0;53.7255845;86.8444069;231.0;2.3089627391298384;0.7899544203326259;-0.07436879850672523;;72.8;11.58942673243743;121.5;0.1284796573875803;-0.9778729478943612;-0.0397675130009177;Груженный движется вперед;95;7530G;240;1010.0;51.0;100.0;800.0;23.0;804.0;23.0;884.0;44.0;900.0;38.0;24.0;43.0;892.0;47.0;0.2176111111111111;4.8;7.0;4.3;17.4;0.26931738531477933;-2.2283443879194587;0;5.6;5.6;9.9;17.325;point_60%;1;5.6;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
2;23.0;8.0;53.7255006;86.8442974;231.0;1.1469190638837825;-1.1415270082293985;-0.1433427364461786;;71.6;11.800301129126863;145.275;0.0453757520138676;-1.017640460895279;-0.020393596410727;Груженный движется вперед;95;7530G;240;1007.0;58.0;100.0;800.0;23.0;804.0;23.0;884.0;44.0;900.0;38.0;24.0;43.0;892.0;47.0;0.4597361111111111;4.9;6.9;12.3;10.6;0.7217692449560202;-1.6777455638923437;0;5.6;5.6;9.9;14.355;point_60%;1;5.6;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
3;37.0;10.0;53.7253755;86.8442747;230.0;1.8151983036206416;-2.7218948191609336;-0.057955454507171045;;70.4;14.006330724812512;164.52499999999998;-0.0601611094116447;-1.0278372591006424;-0.0326297542571632;Груженный движется вперед;95;7530G;240;1088.0;60.0;100.0;800.0;23.0;804.0;23.0;884.0;44.0;900.0;38.0;24.0;43.0;892.0;47.0;0.6425416666666667;6.7;6.6;9.6;14.5;1.1419320110554683;-1.7785306982018159;0;5.6;5.6;9.9;14.355;point_60%;1;5.6;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
4;51.0;11.0;53.7252562;86.8442322;232.0;-0.8090382587593197;-3.9775251464625523;0.17549576859922542;;70.0;13.572437232048324;118.2;-0.1203222188232894;-0.930967676149689;0.0132558376669725;Груженный движется вперед;95;7530G;240;943.0;51.0;100.0;800.0;23.0;804.0;23.0;884.0;44.0;900.0;38.0;24.0;43.0;892.0;47.0;0.773875;7.7;6.9;13.6;11.6;1.5301449260506732;-1.888164687358278;0;8.12;5.6;14.355;9.9;point_60%;1;5.6;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
5;64.0;10.0;53.7251411;86.8441683;231.0;2.4630719320719185;-4.93479412413482;0.5507136541619393;;70.0;13.486610372597385;160.375;-0.0652595085143265;-0.9697155093300704;-0.0418068726419904;Груженный движется вперед;95;7530G;240;1119.0;57.0;100.0;800.0;23.0;804.0;23.0;884.0;44.0;900.0;38.0;24.0;43.0;892.0;47.0;0.9520694444444444;6.1;5.2;8.5;11.1;1.8867472323791845;-1.843808861851576;0;5.6;5.6;9.9;9.9;-;0;5.6;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
6;76.0;12.0;53.7250439;86.8441223;231.0;4.976353886581592;-5.62007788617831;1.061400923469899;;70.0;11.2366071116976;373.55;-0.037728153359845;-0.9829713469970428;-0.0856531049250535;Груженный движется вперед;95;7530G;240;1619.0;97.0;100.0;800.0;23.0;804.0;23.0;884.0;44.0;900.0;38.0;24.0;43.0;892.0;47.0;1.367125;3.8;5.3;12.7;9.4;2.212078172478552;-1.9104273777374736;0;5.6;5.6;9.9;9.9;-;0;5.6;9.9;0.0;0;0;-;0.0;0;0;0.0;12.0
7;91.0;14.0;53.7249168;86.8440464;232.0;2.0625280391903793;-6.059752566593593;1.7012602978120317;;70.0;15.006129715430546;39.125;-0.1126746201692668;-1.0130519017028652;-0.0367084735393086;Груженный движется вперед;95;7530G;240;1294.0;16.0;17.5;800.0;23.0;804.0;23.0;884.0;44.0;900.0;38.0;24.0;43.0;892.0;47.0;1.410597222222222;6.2;5.6;16.8;10.4;2.5064769887863254;-1.9253723256572757;0;5.6;5.6;17.325;9.9;point_60%;2;5.6;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
8;107.0;12.0;53.72478;86.8439608;225.0;2.4681879906337616;-6.280194299381238;2.4639944984772675;;70.8;16.23892275601278;17.925;-0.0907515040277353;-0.9656367900479248;-0.0418068726419904;Груженный движется вперед;95;7530G;240;1263.0;9.0;8.5;800.0;23.0;804.0;23.0;884.0;44.0;900.0;38.0;24.0;43.0;892.0;47.0;1.4504305555555554;5.7;5.4;13.1;8.9;2.770282923740054;-2.059206039352392;0;5.6;5.6;17.325;9.9;point_60%;2;5.6;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
9;139.0;16.0;53.7245289;86.8437353;225.0;3.247245070000957;-6.307779218541816;3.343306246754531;;71.2;31.65372153231017;253.35;-0.1662078107474253;-0.9013969613541348;-0.0520036708473539;Груженный движется вперед;95;7530G;240;1344.0;77.0;99.0;800.0;23.0;804.0;23.0;884.0;44.0;900.0;38.0;24.0;43.0;892.0;47.0;1.7319305555555555;6.4;5.3;16.9;6.3;3.003835219777288;-2.370698955997427;0;5.6;5.6;17.325;9.9;point_60%;2;5.6;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
10;155.0;14.0;53.7244251;86.8435547;225.0;1.3721456134863883;-6.168883458075893;4.332898263932755;;72.0;16.5837148175973;162.825;-0.2029162842867339;-1.0013255837666972;-0.0244723156928724;Груженный движется вперед;95;7530G;240;1500.0;48.0;49.5;800.0;23.0;804.0;23.0;884.0;44.0;900.0;38.0;24.0;43.0;892.0;47.0;1.912847222222222;7.2;3.4;10.6;10.0;3.207473119335577;-2.9100562949876263;0;5.6;5.6;14.355;9.9;point_60%;2;5.6;9.9;14.0;0;1;[53.724559279590466, 86.84337561563997];19.032714852544547;0;0;0.0;0.0
11;171.0;10.0;53.7243919;86.8433167;224.0;4.2916819168973666;-5.889883151984042;5.426473271300866;;72.0;16.105776874800586;255.025;-0.1284796573875803;-0.9972468644845518;-0.07545630671969;Груженный движется вперед;95;7530G;240;1611.0;69.0;71.5;800.0;23.0;804.0;23.0;884.0;44.0;900.0;38.0;24.0;43.0;892.0;47.0;2.1962083333333333;4.8;4.9;13.2;6.2;3.3815358648524705;2.5859563906241148;0;5.6;5.6;14.355;9.9;point_60%;2;5.6;9.9;14.0;0;1;-;0.0;0;0;0.0;0.0
12;184.0;9.0;53.7244538;86.8431482;219.0;3.878822283509412;-5.497154434266834;6.617733990147791;;71.2;13.06353732140543;376.1;-0.0367084735393086;-0.9768532680738248;-0.0662791883348628;Груженный движется вперед;95;7530G;240;1657.0;97.0;99.0;800.0;23.0;804.0;23.0;884.0;44.0;900.0;38.0;24.0;43.0;892.0;47.0;2.927513888888889;5.1;5.7;11.2;8.8;3.526362698765518;1.9996801678197293;0;5.6;5.6;9.9;9.9;-;0;5.6;9.9;14.0;0;1;-;0.0;0;0;0.0;0.0
13;211.0;12.0;53.7246704;86.8429808;222.0;2.00221765364257;-5.017073438924933;7.900383141762596;;70.8;26.51354179326172;263.575;-0.095849903130417;-0.9870500662791885;-0.0346691138982359;Груженный движется вперед;95;7530G;240;1594.0;73.0;73.0;800.0;23.0;804.0;23.0;884.0;44.0;900.0;38.0;24.0;43.0;892.0;47.0;3.2935902777777777;5.7;5.2;11.1;9.3;3.6422928635123366;1.337620518090286;0;5.6;5.6;9.9;9.9;-;0;5.6;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
14;226.0;15.0;53.7247987;86.8430323;228.0;4.122319539582875;-5.050510656884563;9.300383141762623;;70.4;14.67980639240644;414.325;-0.0917711838482716;-1.0003059039461608;-0.0723972672580809;Груженный движется вперед;95;7530G;240;1826.0;88.0;100.0;800.0;23.0;804.0;23.0;884.0;44.0;900.0;38.0;24.0;43.0;892.0;47.0;3.753951388888889;5.0;3.7;10.1;9.3;3.5206757865488614;1.0365303313456173;0;5.6;5.6;9.9;9.9;-;0;5.6;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
15;244.0;17.0;53.7249432;86.8431768;230.0;2.545016678818282;-4.281131620090904;10.676628352490617;;70.0;18.69062493285332;433.55;-0.0295707147955541;-1.0319159783827878;-0.0458855919241358;Груженный движется вперед;95;7530G;240;1791.0;98.0;100.0;800.0;23.0;804.0;23.0;884.0;44.0;900.0;38.0;24.0;43.0;892.0;47.0;4.235673611111111;4.4;5.2;9.2;11.3;3.6286987648142683;0.9681619264952699;0;5.6;5.6;9.9;9.9;-;0;5.6;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
16;265.0;19.0;53.7251004;86.8433596;231.0;4.759748365652818;-3.705048286434583;12.15019157088145;;69.8;21.24153240445119;418.1375;-0.0104517181604975;-0.9980116243499544;-0.0831039053737126;Груженный движется вперед;95;7530G;240;1826.0;89.0;99.75;800.0;23.0;804.0;23.0;884.0;44.0;900.0;38.0;24.0;43.0;892.0;47.0;4.816420138888889;4.3;5.2;8.7;11.2;3.6784180831236095;1.225737930838423;0;5.6;5.6;9.9;9.9;-;0;5.6;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
17;296.0;22.0;53.7253613;86.8435181;230.0;3.4364245483311637;-3.2765707217934086;13.751724137931287;;69.2;30.862953725473705;417.2;-0.020393596410727;-0.9931681452024064;-0.0596512695013765;Груженный движется вперед;95;7530G;240;1826.0;88.0;100.0;800.0;23.0;804.0;23.0;884.0;44.0;900.0;38.0;24.0;43.0;892.0;47.0;5.2799756944444445;4.3;5.2;8.8;10.2;3.696651478992245;1.2581749519221774;0;5.6;5.6;9.9;9.9;-;0;5.6;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
18;323.0;25.0;53.725587;86.8436414;231.0;3.94299472852784;-3.0450962246835998;15.397701149425574;;69.2;26.405079217767245;409.875;-0.0091771183848271;-0.9911287855613338;-0.0683185479759355;Груженный движется вперед;95;7530G;240;1828.0;86.5;100.0;800.0;23.0;804.0;23.0;884.0;44.0;900.0;38.0;24.0;43.0;892.0;47.0;5.735392361111111;4.5;5.1;8.2;11.5;3.5188421821225844;1.2908387255408615;0;5.6;5.6;9.9;9.9;-;0;5.6;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
19;352.0;25.0;53.725836;86.8437624;231.0;3.125051490877322;-2.6276032604630486;17.06819923371679;;68.8;28.841927657214868;406.35;-0.0652595085143265;-1.006423982869379;-0.0550627103089629;Груженный движется вперед;95;7530G;240;1829.0;86.0;100.0;800.0;23.0;804.0;23.0;884.0;44.0;900.0;38.0;24.0;43.0;892.0;47.0;6.074017361111111;4.4;4.6;9.2;10.0;3.488330773975019;1.1932695785259586;0;5.6;5.6;9.9;9.9;-;0;5.6;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
20;379.0;23.0;53.7260689;86.8439185;230.0;4.517402099728001;-1.9872801718488389;18.806896551724485;;68.8;27.890856881594136;406.15;-0.0346691138982359;-0.9931681452024064;-0.078515346181299;Груженный движется вперед;95;7530G;240;1828.0;86.0;100.0;800.0;23.0;804.0;23.0;884.0;44.0;900.0;38.0;24.0;43.0;892.0;47.0;6.6381145833333335;4.4;4.5;9.4;10.3;3.588198912299161;1.2151003361214285;0;5.6;5.6;9.9;9.9;-;0;5.6;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
21;404.0;21.0;53.7262753;86.8440481;231.0;4.651005542659822;-1.6075362651531182;20.609961685824135;;68.8;24.51102337109999;406.15;-0.0418068726419904;-1.001835423676965;-0.0815743856429081;Груженный движется вперед;95;7530G;240;1829.0;86.0;100.0;800.0;23.0;804.0;23.0;884.0;44.0;900.0;38.0;24.0;43.0;892.0;47.0;7.089392361111111;4.4;4.7;8.3;11.0;3.553903636220147;1.3065432261859233;0;5.6;5.6;9.9;9.9;-;0;5.6;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
22;426.0;20.0;53.726464;86.8441344;230.0;3.344670181474249;-1.2613238572041192;22.47203065134141;;68.8;21.761743941320187;406.15;-0.0300805547058223;-1.011522381972061;-0.0591414295911083;Груженный движется вперед;95;7530G;240;1828.0;86.0;100.0;800.0;23.0;804.0;23.0;884.0;44.0;900.0;38.0;24.0;43.0;892.0;47.0;7.540670138888888;4.3;4.6;8.8;10.3;3.45915219052654;1.0947738053326979;0;5.6;5.6;9.9;9.9;-;0;5.6;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
