;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;10.0;53.725514;86.8443876;213.0;2.5818859981209163;-2.223523748455748;1.1331873745666767;;39.2;0.0;168.22500000000002;-0.046395431834404;-0.9712450290608748;-0.043846232283063;Груженный движется вперед;95;7530G;240;1115.0;60.5;99.25;808.0;27.0;808.0;26.0;884.0;48.0;904.0;42.0;24.0;45.0;888.0;51.0;0.2336458333333333;6.8;6.3;15.8;13.8;1.5086928282665557;-2.0038401657922487;0;6.0;6.0;14.79;14.79;point_30%;1;6.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
1;14.0;11.0;53.7253969;86.8442961;210.0;1.0635203303967862;-3.787673957586713;1.1865746003676987;;39.2;14.361391130892978;180.175;0.037728153359845;-0.9330070357907616;-0.0173345569491179;Груженный движется вперед;95;7530G;240;1185.0;61.0;99.0;808.0;27.0;808.0;26.0;884.0;48.0;904.0;42.0;24.0;45.0;888.0;51.0;0.7841805555555557;6.7;5.9;12.7;11.9;1.8372821622211775;-2.013406514879418;0;6.0;6.0;14.79;10.2;point_30%;1;6.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
2;62.0;15.0;53.7250108;86.8439868;216.0;3.692988616584579;-5.018979715264116;1.4070032138997632;;39.2;47.56461759076751;330.95;-0.1447945345161619;-1.0166207810747423;-0.0662791883348628;Груженный движется вперед;95;7530G;240;1521.0;91.0;100.0;808.0;27.0;808.0;26.0;884.0;48.0;904.0;42.0;24.0;45.0;888.2105263157895;51.026315789473685;1.151902777777778;7.4;6.0;14.2;10.3;2.126496771848084;-1.8442058257376175;0;6.0;6.0;14.79;10.2;point_30%;1;6.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
3;79.0;15.0;53.7248648;86.8439176;215.0;1.4603910758324887;-5.943968737357994;1.785474295819123;;38.8;16.87990804089634;92.85;-0.1111451004384623;-1.0339553380238604;-0.0265116753339451;Груженный движется вперед;95;7530G;240;1175.0;39.0;45.0;808.0;27.0;808.0;26.0;884.0;48.0;904.0;42.0;24.0;45.0;888.4912280701755;51.06140350877193;1.2550694444444446;7.0;7.2;12.9;7.8;2.378807757979094;-1.9128980696129219;0;6.0;6.0;14.79;10.2;point_30%;1;6.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
4;94.0;14.0;53.7247362;86.8438402;211.0;0.3398776764751478;-6.589168739738386;2.3129889267820314;;39.6;15.196540118940256;110.45;-0.1330682165799938;-1.0227388599979603;-0.0061180789232181;Груженный движется вперед;95;7530G;240;839.0;50.0;100.0;808.0;27.0;808.0;26.0;884.0;48.0;904.0;42.0;24.0;45.0;888.7719298245614;51.09649122807018;1.4084722222222223;8.3;6.3;14.6;5.3;2.596686221446025;-2.1968151878954774;0;8.7;6.0;14.79;10.2;point_30%;1;6.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
5;110.0;12.0;53.7246209;86.8436993;209.5;2.7583959315192943;-6.981107438275331;2.9805481874447417;;40.2;15.83893754500482;100.0625;-0.1845620475170796;-0.9666564698684612;-0.0474151116549403;Груженный движется вперед;95;7530G;240;1222.0;49.5;75.25;808.0;27.0;808.0;26.0;884.0;48.0;904.0;42.0;24.0;45.0;889.1929824561404;51.14912280701755;1.5474479166666668;7.7;5.2;16.4;5.4;2.7826032630806945;-2.2009605083336328;0;6.0;6.0;14.79;10.2;point_30%;1;6.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
6;125.0;10.0;53.7245109;86.8435637;209.0;4.089990656167108;-7.146312548838864;3.7791531584635063;;40.4;15.156425841932563;228.2;-0.1488732537983073;-0.9870500662791885;-0.0713775874375446;Груженный движется вперед;95;7530G;240;1467.0;45.0;54.0;808.0;27.0;808.0;26.0;884.0;48.0;904.0;42.0;24.0;45.0;889.6140350877193;51.20175438596491;1.8010034722222223;6.7;3.3;11.3;9.1;2.9390299837149216;-2.5723132951181142;0;6.0;6.0;14.79;10.2;point_30%;1;6.0;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
7;138.0;11.0;53.7244485;86.8433989;208.0;2.410450603039427;-7.111311787299027;4.6998049204945795;;40.4;12.887043618120412;334.75;-0.185581727337616;-1.0003059039461608;-0.0428265524625267;Груженный движется вперед;95;7530G;240;1494.0;93.0;99.0;808.0;27.0;808.0;26.0;884.0;48.0;904.0;42.0;24.0;45.0;889.8947368421053;51.23684210526316;2.1729479166666668;6.5;5.4;14.8;3.6;3.068437484180523;-3.085133924811914;0;6.0;6.0;14.79;10.2;point_30%;1;6.0;10.2;11.0;0;1;[53.724574244032105, 86.84329389472823];15.61353191099494;0;0;0.0;0.0
8;150.0;5.0;53.7244423;86.8432135;205.0;2.867218181356076;-6.902632869525855;5.733504554194214;;40.0;12.230941437360771;243.025;-0.0693382277964719;-1.015601101254206;-0.0509839910268175;Груженный движется вперед;95;7530G;240;1335.0;74.0;99.5;808.0;27.0;808.0;26.0;884.0;48.0;904.0;42.0;24.0;45.0;890.1754385964912;51.27192982456141;2.4429756944444447;4.8;7.0;13.4;5.8;3.173296865309317;2.560831504695206;0;6.0;6.0;14.79;10.2;point_30%;1;6.0;10.2;11.0;0;1;-;0.0;0;0;0.0;0.0
9;157.0;7.0;53.7244781;86.8431213;204.0;2.7124455938258833;-6.546803511389387;6.871253140218663;;39.6;7.263707793930113;134.625;-0.1019679820536351;-1.006423982869379;-0.0479249515652085;Груженный движется вперед;95;7530G;240;1338.0;48.0;51.5;808.0;27.0;808.0;26.0;884.0;48.0;904.0;42.0;24.0;45.0;890.4561403508771;51.30701754385965;2.7421423611111115;5.3;5.3;11.8;7.5;3.256079227933122;1.8404050788450856;0;6.0;6.0;10.2;10.2;-;0;6.0;10.2;11.0;0;1;-;0.0;0;0;0.0;0.0
