;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;8.0;53.7255807;86.8446335;230.0;-1.911547446781049;-0.2975053285254056;0.15945995256340606;;58.8;0.0;127.525;-0.1009483022330988;-1.064545732639951;0.0356887937187723;Груженный движется вперед;95;7530G;240;1096.0;51.0;100.0;784.0;24.0;800.0;22.0;860.0;42.0;884.0;37.0;20.0;41.0;868.0;44.0;0.1062708333333333;6.9;7.2;13.6;10.9;0.26281535480275314;-1.5517130196085738;0;7.685;7.685;14.5;10.0;point_30%;1;5.3;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
1;8.0;7.0;53.7255063;86.8446359;233.0;2.5397088470015476;-1.5800681248227824;-0.07248817593644613;;59.6;8.283818677506805;127.525;0.0509839910268175;-0.9411644743550523;-0.0418068726419904;Груженный движется вперед;95;7530G;240;908.0;51.0;100.0;784.0;24.0;800.0;22.0;860.0;42.0;884.0;37.0;20.0;41.0;868.0;44.0;0.2479652777777778;5.8;6.1;5.3;15.7;0.6317682258013277;-1.4562810237700585;0;7.685;7.685;10.0;14.5;point_30%;1;5.3;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
2;15.0;6.0;53.725442;86.8446484;235.0;2.1049286919769243;-2.6887687888408878;-0.2122801846939718;;60.0;7.205156107111257;127.525;0.037728153359845;-1.0257978994595698;-0.037728153359845;Груженный движется вперед;95;7530G;240;988.0;51.0;100.0;784.0;24.0;800.0;22.0;860.0;42.0;884.0;37.0;20.0;41.0;868.0;44.0;0.3896597222222222;2.7;8.2;11.9;8.5;0.9772099452642173;-1.2702680474006822;0;7.685;7.685;10.0;14.5;point_30%;1;5.3;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
3;23.0;9.0;53.7253748;86.8446836;233.0;2.422844779207752;-3.6327632844838957;-0.2595427560944741;;58.8;7.831816001222116;129.8607142857143;-0.1549913327215254;-0.9758335882532884;-0.0418068726419904;Груженный движется вперед;95;7530G;240;911.0;51.42857142857143;100.0;784.0;24.0;800.0;22.0;860.0;42.0;884.0;37.0;20.0;41.0;868.0;44.0;0.5700218253968254;7.4;4.3;9.6;13.7;1.2996569287890525;-1.530057503347063;0;7.685;5.3;10.0;14.5;point_30%;1;5.3;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
4;34.0;9.0;53.725279;86.8446902;233.0;0.9793361133191645;-4.42120757565598;-0.21390257252325595;;59.2;10.673443650930972;132.97500000000002;-0.0316100744366268;-1.0135617416131335;-0.0173345569491179;Груженный движется вперед;95;7530G;240;951.0;52.0;100.0;784.0;24.0;800.0;22.0;860.0;42.0;884.0;37.0;20.0;41.0;868.0;44.0;0.7177718253968255;4.8;6.5;9.5;10.0;1.599625591973464;-1.6952844935630904;0;7.685;5.3;10.0;10.0;point_30%;1;5.3;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
5;45.0;12.0;53.7251816;86.8446696;233.0;0.6377563749090834;-5.063257626261315;-0.07498631636562059;;59.2;10.92726407427159;136.08928571428572;-0.1294993372081166;-0.9992862241256244;-0.0112164780258998;Груженный движется вперед;95;7530G;240;818.0;52.57142857142857;100.0;784.0;24.0;800.0;22.0;860.0;42.0;884.0;37.0;20.0;41.0;868.0;44.0;0.8689821428571429;6.4;5.8;14.4;8.8;1.8776323504150827;-1.8219403726923926;0;7.685;5.3;14.5;10.0;point_30%;1;5.3;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
6;61.0;14.0;53.725046;86.8446108;230.0;1.7890514488159206;-5.568069400204076;0.15757932999312907;;59.2;15.584068724426444;138.425;-0.1662078107474253;-0.9982665443050882;-0.0316100744366268;Груженный движется вперед;95;7530G;240;1053.0;53.0;100.0;784.0;24.0;800.0;22.0;860.0;42.0;884.0;37.0;20.0;41.0;868.0;44.0;1.0227876984126985;7.1;4.8;16.1;12.3;2.13419361971154;-2.0000687637789443;0;7.685;5.3;14.5;10.0;point_30%;1;5.3;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
7;74.0;10.0;53.7249329;86.8445233;230.0;0.5212540529218185;-5.944798861388434;0.4841676841676898;;59.2;13.84677878198397;145.125;-0.0224329560517997;-1.008463342510452;-0.0091771183848271;Груженный движется вперед;95;7530G;240;1065.0;55.0;100.0;784.0;24.0;800.0;22.0;860.0;42.0;884.0;37.0;20.0;41.0;868.0;44.0;1.1840376984126983;5.9;8.2;14.7;9.1;2.369825815460466;-2.2326763572139736;0;5.3;7.685;14.5;10.0;point_30%;1;5.3;10.0;0.0;0;0;-;0.0;0;0;0.0;10.0
8;86.0;10.0;53.7248521;86.8444169;232.0;4.896205338365766;-6.202601973718566;0.9051520637727589;;59.2;11.402544142632498;70.5;-0.0764759865402263;-0.9850107066381156;-0.0846334251045171;Груженный движется вперед;95;7530G;240;1286.0;20.0;23.5;784.24;24.0;800.0;22.0;860.0;42.0;884.0;37.0;20.0;41.0;868.0;44.0;1.281954365079365;6.1;3.1;7.3;12.6;2.585045353259492;-2.1050645371099237;0;5.3;5.3;10.0;10.0;-;0;5.3;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
9;96.0;11.0;53.7247703;86.8443351;234.0;3.60976134146844;-6.350634701098644;1.4209057864230328;;58.8;10.58057911996828;334.125;-0.07545630671969;-0.9992862241256244;-0.0632201488732537;Груженный движется вперед;95;7530G;240;1511.0;90.0;100.0;784.56;24.0;800.0;22.0;860.0;42.0;884.0;37.0;20.0;41.0;868.0;44.0;1.5603918650793651;5.5;4.3;10.3;11.0;2.7803686487062484;-2.3204219764471965;0;5.3;5.3;10.0;10.0;-;0;5.3;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
10;110.0;13.0;53.724681;86.8441946;232.0;2.5813284789315554;-6.398053007432844;2.0318021697332087;;58.8;13.581626262865427;120.925;-0.0489446313857448;-1.0166207810747427;-0.0458855919241358;Груженный движется вперед;95;7530G;240;1372.0;34.0;34.5;784.88;24.0;800.0;22.0;860.0;42.0;884.0;37.0;20.0;41.0;868.0;44.0;1.6947529761904765;5.7;6.4;12.3;9.3;2.956312117398366;-2.364886201119025;0;5.3;5.3;10.0;10.0;-;0;5.3;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
11;127.0;18.0;53.7245743;86.8440111;232.0;1.8852872706921342;-6.3540128566253395;2.7382145313179835;;59.2;16.94592089023706;126.325;-0.147853573977771;-1.011522381972061;-0.0336494340776996;Груженный движется вперед;95;7530G;240;1309.0;41.0;45.5;785.2;24.0;800.0;22.0;860.0;42.0;884.0;37.0;20.0;41.0;868.0;44.0;1.8351140873015876;6.1;4.9;10.8;9.8;3.1133921749334763;-2.405501650517829;0;5.3;5.3;10.0;10.0;-;0;5.3;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
12;146.0;17.0;53.724456;86.8437904;232.0;2.4627383242804313;-6.227670212580303;3.540516188792054;;59.6;19.614794095897928;175.35000000000002;-0.1651881309268889;-0.9819516671765066;-0.0428265524625267;Груженный движется вперед;95;7530G;240;1094.0;64.0;100.0;785.52;24.0;800.0;22.0;860.0;42.0;884.0;37.0;20.0;41.0;868.0;44.0;2.0299474206349206;7.4;4.7;10.4;10.2;3.25212523690921;-2.8048095715133625;0;7.685;5.3;10.0;10.0;point_30%;2;5.3;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
13;167.0;13.0;53.7243958;86.8434998;227.0;4.09277675578845;-6.028181039202033;4.439080459770196;;60.4;20.2797845657362;426.225;-0.1835423676965432;-1.009483022330988;-0.0734169470786173;Груженный движется вперед;95;7530G;240;1769.0;98.0;100.0;785.8399999999999;24.0;800.0;22.0;860.059405940594;42.0;884.0;37.0;20.0;41.0;868.0;44.0;2.503530753968254;6.0;4.7;13.1;9.7;3.3730277189232623;2.884640874627486;0;5.3;5.3;14.5;10.0;point_30%;2;5.3;10.0;13.0;0;1;[53.72463716604249, 86.84350040224892];26.86907625246286;0;0;0.0;0.0
14;180.0;13.0;53.7244268;86.8433004;227.0;4.753035654485556;-6.073286161400684;5.485057471264467;;60.0;13.57939754341096;434.0;-0.1213418986438258;-0.9982665443050882;-0.0836137452839808;Груженный движется вперед;95;7530G;240;1813.5;96.0;100.0;786.1600000000001;24.0;800.0;22.0;860.1386138613861;42.0;884.0;37.0;20.0;41.0;868.0;44.0;2.865197420634921;4.1;5.8;13.9;5.4;3.4119204394172;2.3458722602152404;0;5.3;5.3;14.5;10.0;point_30%;2;5.3;10.0;13.0;0;1;-;0.0;0;0;0.0;0.0
15;195.0;13.0;53.7245232;86.8431408;227.0;3.316777681711325;-5.6685099762713005;6.678160919540352;;59.6;15.022220934959616;433.55;-0.1029876618741715;-0.979912307535434;-0.0571020699500356;Груженный движется вперед;95;7530G;240;1789.5;98.0;100.0;786.48;24.0;800.0;22.0;860.2178217821781;42.0;884.0;37.0;20.0;41.0;868.0;44.0;3.3469196428571437;5.3;4.0;13.2;10.0;3.589258575822803;1.8833493842371771;0;5.3;5.3;14.5;10.0;point_30%;2;5.3;10.0;13.0;0;1;-;0.0;0;0;0.0;0.0
16;209.0;14.0;53.7246391;86.8430775;231.0;3.8429477953072335;-4.9733190032895775;7.997701149425434;;59.6;13.559063779379835;428.6;-0.0856531049250535;-0.9829713469970428;-0.0662791883348628;Груженный движется вперед;95;7530G;240;1808.0;92.0;99.5;786.8;24.0;800.0;22.0;860.2970297029703;42.0;884.0;37.0;20.0;41.0;868.0;44.0;3.942197420634921;5.0;5.0;11.3;10.3;3.7281000840199763;1.4610310011535317;0;5.3;5.3;10.0;10.0;-;0;5.3;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
17;227.0;17.0;53.7247964;86.8431068;233.0;3.0841669531023084;-4.904498608923705;9.375478927203238;;59.2;17.616874098611387;383.35;-0.1009483022330988;-0.9788926277148976;-0.0530233506678902;Груженный движется вперед;95;7530G;240;1623.5;97.0;100.0;787.12;24.0;800.0;22.0;860.3762376237623;42.0;884.0;37.0;20.0;41.0;868.0;44.0;4.368141865079365;5.6;4.1;10.2;9.6;3.787037665231033;1.2649364764446949;0;5.3;5.3;10.0;10.0;-;0;5.3;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
18;246.0;19.0;53.7249611;86.8431947;233.0;2.8136640694957467;-4.20408972377571;10.806896551724336;;59.2;19.226989657632945;402.025;-0.0734169470786173;-0.9931681452024064;-0.0489446313857448;Груженный движется вперед;95;7530G;240;1821.0;83.0;95.0;787.44;24.0;800.0;22.0;860.4554455445544;42.0;884.0;37.0;20.0;41.0;868.0;44.0;4.81483630952381;4.9;4.5;11.1;9.2;3.728892589669997;1.1115047942660952;0;5.3;5.3;10.0;10.0;-;0;5.3;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
