;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;9.0;53.7251673;86.8448857;224.0;-0.11862976170383788;-1.7399808867207924;-0.7356321839080462;;88.4;0.0;14.275;-0.0303354746609564;-0.9845008667278474;0.0020393596410726;Груженный движется вперед;95;7530G;240;725.5;5.75;21.0;788.0;27.0;784.0;26.0;864.0;45.0;872.0;41.0;24.0;42.0;852.0;43.0;0.0198263888888888;7.0;8.4;11.2;13.5;1.0359175768220978;-1.9797517245840583;0;5.5;7.975;10.1;14.645;point_60%;1;5.5;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
1;12.0;12.0;53.7250716;86.8448156;226.0;0.029263496802207;-3.234054461937288;0.04029304029303993;;88.4;11.61092876195626;16.65;-0.0897318242071989;-0.9941878250229428;-0.0005098399102681;Груженный движется вперед;95;7530G;240;718.0;11.0;22.0;788.0;27.0;784.0;26.0;864.0;45.0;872.0;41.0;24.0;42.0;852.0;43.0;0.0383263888888888;4.9;9.8;15.4;12.3;1.6237049969812167;-2.1898283378422803;0;5.5;7.975;14.645;10.1;point_60%;1;5.5;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
2;29.0;13.0;53.7249462;86.8446646;225.0;2.0519241170221876;-4.421208665344675;0.8081764978316697;;88.4;17.140220515700623;118.725;-0.040787192821454;-1.023758539818497;-0.0367084735393086;Груженный движется вперед;95;7530G;240;984.0;49.0;100.0;788.0;27.0;784.0;26.0;864.0;45.0;872.0;41.0;24.0;42.0;852.0;43.0;0.2362013888888888;6.6;8.3;11.6;10.5;2.127982404597658;-2.3652758138723913;0;5.5;7.975;10.1;10.1;point_60%;1;5.5;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
3;46.0;10.0;53.7248397;86.8444813;227.0;6.906583971400139;-5.32507119864022;1.5723506378678784;;88.4;16.920866701017385;196.225;-0.1182828591822167;-0.9268889568675436;-0.113184460079535;Груженный движется вперед;95;7530G;240;1358.0;60.5;70.0;788.0;27.0;784.0;26.0;864.0;45.0;872.0;41.0;24.0;42.0;852.0;43.0;0.4542291666666666;7.6;4.1;10.1;11.6;2.554195401258654;-2.3706946328663783;0;7.975;7.975;10.1;10.1;point_60%;1;5.5;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
4;57.0;12.0;53.7247705;86.8443609;226.0;3.972499370120204;-5.969269763521185;2.3371479095617014;;88.4;11.05576549502651;252.6;-0.0351789538085041;-1.012542061792597;-0.0703579076170082;Груженный движется вперед;95;7530G;240;1369.0;72.0;81.5;788.0;27.0;784.0;26.0;864.0;45.0;872.0;41.0;24.0;42.0;852.0;43.0;0.7348958333333333;4.9;6.6;9.0;11.4;2.907789588551439;-2.437418445973698;0;5.5;7.975;10.1;10.1;point_60%;1;5.5;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
5;70.0;13.0;53.7246929;86.8442065;227.0;3.2515404091458193;-6.377432061684834;3.106900762073175;;88.4;13.343319929974696;109.625;-0.147853573977771;-0.9941878250229428;-0.0571020699500356;Груженный движется вперед;95;7530G;240;1092.5;41.0;59.0;788.0;27.0;784.0;26.0;864.0;45.0;872.0;41.0;24.0;42.0;852.0;43.0;0.8871527777777777;4.9;8.0;17.1;6.1;3.1942105680632444;-2.4978640044632217;0;5.5;7.975;17.675;10.1;point_60%;1;5.5;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
6;89.0;14.0;53.7245907;86.8439763;222.0;2.5198876353517234;-6.573185794828431;3.8859416445623323;;88.8;18.955949576855208;220.675;-0.061180789232181;-1.017640460895279;-0.0448659121035994;Груженный движется вперед;95;7530G;240;1254.0;69.0;99.0;788.0;27.0;784.0;26.0;864.0;45.0;872.0;41.0;24.0;42.0;852.0;43.0;1.1323472222222222;5.6;7.3;17.2;10.9;3.4189039413813065;-2.4714607666003987;0;5.5;7.975;17.675;10.1;point_60%;1;5.5;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
7;105.0;15.0;53.7245003;86.8437835;229.0;3.3126838497123825;-6.580158664649245;4.678603006189212;;88.8;16.20287809053173;265.175;-0.0489446313857448;-0.9676761496889976;-0.0560823901294993;Груженный движется вперед;95;7530G;240;1513.0;66.0;70.0;788.0;27.0;784.0;26.0;864.0;45.0;872.0;41.0;24.0;42.0;852.0;43.0;1.426986111111111;4.5;5.6;9.9;11.6;3.5873153100928548;-2.44987349343881;0;5.5;5.5;10.1;10.1;-;0;5.5;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
8;122.0;14.0;53.7244019;86.8435827;226.0;3.5940488065908354;-6.421978372844533;5.4892172961138455;;89.2;17.172997214972145;215.4;-0.209034363209952;-0.951361272560416;-0.061180789232181;Груженный движется вперед;95;7530G;240;1349.5;65.0;76.0;788.0;27.0;784.0;26.0;864.0;45.0;872.0;41.0;24.0;42.0;852.0;43.0;1.606486111111111;6.1;5.1;12.3;10.3;3.704890275785126;-2.586442401821442;0;5.5;5.5;10.1;10.1;-;0;5.5;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
9;138.0;13.0;53.7243277;86.8433805;222.0;2.6826752243651977;-6.122272621111566;6.3221169634962715;;89.2;15.671564625954415;172.55;-0.1366370959518711;-0.9697155093300704;-0.0458855919241358;Груженный движется вперед;95;7530G;240;1309.5;53.0;68.5;788.0;27.0;784.0;26.0;864.0;45.0;872.0;41.0;24.0;42.0;852.0;43.0;1.8461388888888888;5.1;5.8;11.9;7.3;3.777074440045352;3.1053599547703774;0;5.5;5.5;10.1;10.1;-;0;5.5;10.1;13.0;0;1;[53.724461504963756, 86.84328831542581];16.08533290455013;0;0;0.0;0.0
