;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;10.0;53.7253139;86.8447251;216.0;1.440289730341953;-3.6100799887422608;-0.021893814997266992;1993.0;72.4;0.0;114.125;-0.0520036708473539;-1.012542061792597;-0.0254919955134087;Груженный движется вперед;95;7530G;240;882.0;50.0;100.0;804.0;30.0;804.0;31.0;872.0;50.0;888.0;45.0;28.0;47.0;884.0;53.0;0.1585069444444444;6.6;6.6;10.8;10.3;-0.5333640040500536;-1.511994754515411;0;5.9;5.9;10.1;10.1;-;0;5.9;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
1;16.0;14.0;53.7251742;86.844739;209.0;-0.9767389252882744;-4.475309146020309;-0.18066607721780187;1993.0;72.8;15.578520684471906;17.2;-0.0968695829509534;-1.0721933312939735;0.0183542367696543;Груженный движется вперед;95;7530G;240;716.0;11.0;23.0;804.0;30.0;804.0;31.0;872.0;50.0;888.0;45.0;28.0;47.0;884.0;53.0;0.1776180555555555;7.1;8.5;14.6;10.7;0.3027127204361757;-1.9194917059613217;0;5.9;8.555;14.645;10.1;point_60%;1;5.9;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
2;31.0;13.0;53.7250414;86.8446574;214.0;-0.39609783197034215;-5.134153320934796;-0.09093511852132312;1993.0;73.2;15.7301261692249;123.625;-0.0336494340776996;-1.0319159783827878;0.0071377587437544;Груженный движется вперед;95;7530G;240;1061.0;49.0;95.5;804.0;30.0;804.0;31.0;872.0;50.0;888.0;45.0;28.0;47.0;884.0;53.0;0.3149791666666666;7.7;6.3;13.2;14.6;1.0364072071639596;-2.199665925535776;0;8.555;5.9;14.645;14.645;point_60%;1;5.9;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
3;47.0;10.0;53.7249298;86.8445202;214.0;3.2636287191789886;-5.6033702305800395;0.23268072923245792;1993.0;73.2;15.362390174291845;201.35;-0.1498929336188436;-0.9901091057407974;-0.0571020699500356;Груженный движется вперед;95;7530G;240;1253.0;65.0;99.0;804.0;30.0;804.0;31.0;872.0;50.0;888.0;45.0;28.0;47.0;884.0;53.0;0.5387013888888889;8.5;4.5;11.9;13.5;1.6737859439690694;-1.9660110217636504;0;8.555;5.9;10.1;14.645;point_60%;1;5.9;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
4;57.0;10.0;53.724843;86.844459;215.0;1.3677483617933894;-5.899717592050363;0.7755631341838305;1993.0;73.2;10.469766897572974;143.225;-0.130519017028653;-1.0166207810747423;-0.0244723156928724;Груженный движется вперед;95;7530G;240;1176.0;50.0;72.0;804.0;30.0;804.0;31.0;872.0;50.0;888.0;45.0;28.0;47.0;884.0;53.0;0.8569791666666666;6.9;5.5;11.8;9.9;2.220915418687275;-2.270239920995024;0;8.555;5.9;10.1;10.1;point_60%;1;5.9;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
5;84.0;9.0;53.724661;86.8442002;216.0;-0.23219999273857506;-6.039953122440085;1.5230937644730829;1993.0;73.6;26.477320577436284;118.1;-0.1356174161313347;-0.9972468644845518;0.0040787192821454;Груженный движется вперед;95;7530G;240;977.0;50.0;99.5;804.0;30.0;804.0;31.0;872.0;50.0;888.0;45.0;28.0;47.0;884.0;53.0;1.0538124999999998;7.9;8.4;16.7;2.8;2.683862119154348;-2.422589290889573;0;8.555;8.555;17.675;10.1;point_60%;1;5.9;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
6;98.0;12.0;53.7245785;86.8440409;211.0;2.3431779303929017;-6.04083453884353;2.460654288240505;1993.0;74.8;13.943991445996549;104.55;-0.0142755174875089;-0.971754868971143;-0.0397675130009177;Груженный движется вперед;95;7530G;240;820.0;49.0;100.0;804.0;30.0;804.0;31.0;872.0;50.0;888.0;45.0;28.0;47.0;884.0;53.0;1.1990208333333332;5.0;7.8;16.7;9.4;3.0686925332060593;-2.6565555499275737;0;5.9;8.555;17.675;10.1;point_60%;1;5.9;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
7;114.0;9.0;53.7245089;86.8438177;216.0;5.327950612902839;-5.919119558355014;3.5736263736263845;1993.0;74.0;16.61788991840173;309.375;-0.1080860609768532;-0.9890894259202612;-0.092790863668808;Груженный движется вперед;95;7530G;240;1473.0;86.0;100.0;804.0;30.0;804.0;31.0;872.0;50.0;888.0;45.0;28.0;47.0;884.0;53.0;1.5427708333333332;6.0;3.7;11.2;9.0;3.3814731486781797;-2.8225049824998756;0;5.9;5.9;14.645;10.1;point_60%;1;5.9;10.1;0.0;0;0;-;0.0;1;0;0.0;0.0
8;125.0;13.0;53.7244778;86.8436586;218.0;5.745440016209864;-5.691565898068863;4.84739168877101;1993.0;73.6;11.036271840263836;321.42499999999995;-0.1575405322728662;-0.9908738656061996;-0.1009483022330988;Груженный движется вперед;95;7530G;240;1675.25;80.0;81.0;804.0;30.0;804.0;31.0;872.0;50.0;888.0;45.0;28.0;47.0;884.0;53.0;1.9891944444444445;6.6;3.7;14.2;10.8;3.628270453406481;-2.9361613929774046;0;5.9;5.9;14.645;10.1;point_60%;1;5.9;10.1;0.0;0;0;-;0.0;1;0;0.0;0.0
9;143.0;12.0;53.7244454;86.8433958;214.0;4.544608618126977;-5.374931275079392;6.267331901814672;1993.0;73.6;17.681218129732308;259.1;-0.1040073416947078;-0.9952075048434792;-0.0795350260018354;Груженный движется вперед;95;7530G;240;1606.0;67.5;69.5;804.0;30.0;804.0;31.0;872.0;50.0;888.0;45.0;28.0;47.0;884.0;53.0;2.7808888888888887;5.1;5.2;14.2;6.0;3.8151509352267317;2.269831396409466;0;5.9;5.9;14.645;10.1;point_60%;1;5.9;10.1;0.0;0;0;-;0.0;1;0;0.0;0.0
