;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;11.0;53.7226605;86.8415341;219.0;3.8936075218770423;-3.1429634608888155;-0.7079000182448485;;61.2;0.0;290.675;-0.0836137452839808;-0.9401447945345162;-0.0642398286937901;Груженный движется вперед;95;7530G;240;1409.0;84.0;100.0;788.0;23.0;780.0;24.0;852.0;39.0;868.0;35.0;44.0;38.0;872.0;43.0;0.4037152777777777;9.6;7.5;9.2;12.1;3.5074924358342554;2.3161960975376914;0;9.799999999999999;8.12;10.3;10.3;point_60%;1;5.6;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
1;14.0;13.0;53.7227505;86.8413937;214.0;1.982937514177054;-2.787195519153244;0.4916705261532839;;61.6;13.63459954940104;398.55;0.0163148771285816;-0.971754868971143;-0.0336494340776996;Груженный движется вперед;95;7530G;240;1831.0;84.0;100.0;788.0;23.0;780.0;24.0;852.0;39.0;868.0;35.0;44.0;38.0;872.0;43.0;0.9572569444444444;5.4;7.2;12.9;13.0;4.213963175726671;1.9415376545582177;0;5.6;5.6;10.3;10.3;-;0;5.6;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
2;28.0;12.0;53.7228741;86.8413125;218.0;4.406345264566171;-2.455543011800229;1.7671957671957677;;62.4;14.762289611631331;397.775;0.0254919955134087;-0.9788926277148976;-0.07545630671969;Груженный движется вперед;95;7530G;240;1831.0;84.0;100.0;788.0;23.0;780.0;24.0;852.0;39.0;868.0;35.0;44.0;38.0;872.0;43.0;1.3992291666666667;3.9;5.4;11.0;10.0;4.808659945710636;1.1601739050968034;0;5.6;5.6;10.3;10.3;-;0;5.6;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
3;40.0;10.0;53.722971;86.8413838;223.0;7.41379596826584;-2.148723516021758;3.113085764809904;;61.2;11.76504167281093;410.125;-0.0683185479759355;-0.9850107066381156;-0.1284796573875803;Груженный движется вперед;95;7530G;240;1828.0;87.0;100.0;788.0;23.0;780.0;24.0;852.0;39.0;868.0;35.0;44.0;38.0;872.0;43.0;1.741;2.8;5.1;12.8;7.2;5.298451993299865;0.815086760317333;0;5.6;5.6;10.3;10.3;-;0;5.6;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
4;53.0;10.0;53.7230574;86.8415214;223.0;7.312851282995266;-1.8674546090098185;4.5237505789229955;;60.8;13.215680853588772;411.525;-0.1009483022330988;-0.9880697460997246;-0.1274599775670439;Груженный движется вперед;95;7530G;240;1827.0;87.0;99.5;788.0;23.0;780.0;24.0;852.0;39.0;868.0;35.0;44.0;38.0;872.0;43.0;2.1982500000000003;4.7;3.0;10.5;8.5;5.690208566008075;0.7754096004296221;0;5.6;5.6;10.3;10.3;-;0;5.6;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
5;65.0;11.0;53.7231281;86.8416433;222.0;5.929780363070533;-1.612453867956398;5.993600269462342;;60.8;11.24332995049494;407.725;-0.0907515040277353;-0.9972468644845518;-0.1040073416947078;Груженный движется вперед;95;7530G;240;1828.0;87.0;100.0;788.0;23.0;780.0;24.0;852.0;39.0;868.0;35.0;44.0;38.0;872.0;43.0;2.651277777777778;4.2;5.0;12.7;9.0;5.990798911348985;0.42950026306852074;0;5.6;5.6;10.3;10.3;-;0;5.6;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
6;80.0;12.0;53.7231852;86.841854;222.0;5.928217533431796;-1.3844388700534838;7.517044896355245;;60.8;15.26469538717956;405.25;-0.058121749770572;-0.9901091057407974;-0.1029876618741715;Груженный движется вперед;95;7530G;240;1829.0;86.0;100.0;788.0;23.0;780.0;24.0;852.0;39.0;868.0;35.0;44.0;38.0;872.0;43.0;3.101555555555556;5.4;3.7;9.6;9.8;6.207092276836309;0.2047333572622343;0;5.6;5.6;10.3;10.3;-;0;5.6;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
7;94.0;12.0;53.7232103;86.8420583;222.0;6.404893452543498;-1.1841271924930628;9.088494519529007;;60.4;13.743738953095114;414.2;-0.0040787192821454;-0.9901091057407974;-0.1111451004384623;Груженный движется вперед;95;7530G;240;1827.0;88.0;99.0;788.0;23.0;780.0;24.0;852.0;39.0;868.0;35.0;44.0;38.0;872.0;43.0;3.6768333333333336;4.6;4.5;8.8;11.2;6.345957909983765;0.18436589486923904;0;5.6;5.6;10.3;10.3;-;0;5.6;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
8;109.0;12.0;53.7232357;86.8422885;225.0;5.866290837997746;-1.0122364124671228;10.702359198910928;;59.6;15.424056087234042;421.375;0.0050983991026817;-1.0023452635872336;-0.1029876618741715;Груженный движется вперед;95;7530G;240;1824.0;90.0;100.0;788.0;23.0;780.0;24.0;852.0;39.0;868.0;35.0;44.0;38.0;872.0;43.0;4.145027777777778;5.9;4.9;10.2;12.8;6.414265058305069;0.1827403452856018;0;5.6;5.6;10.3;10.3;-;0;5.6;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
9;123.0;12.0;53.7232577;86.8424897;219.0;6.435002161549504;-0.8694841071676516;12.35304899442831;;59.6;13.47689882598731;426.25;0.0428265524625267;-1.093096767614969;-0.1233812582848985;Груженный движется вперед;95;7530G;240;1767.0;98.0;100.0;788.0;23.0;780.0;24.0;852.0;39.0;868.0;35.0;44.0;38.0;872.0;43.0;4.973847222222222;3.4;7.0;15.3;14.6;6.4188829693139375;0.289808784891886;0;5.6;5.6;14.935;14.935;point_30%;2;5.6;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
