;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;6.0;53.7226977;86.8417761;201.0;2.4574887683580635;-9.24868847012488;-0.6228790366721332;1414.0;49.6;0.0;209.125;-0.0632201488732537;-1.0196798205363515;-0.0438462322830631;Груженный движется вперед;95;7530G;240;1414.0;60.0;67.0;788.0;21.0;792.0;22.0;856.0;39.0;868.0;35.0;44.0;36.0;876.0;43.0;0.2323611111111111;6.9;4.8;13.9;10.1;3.702420994105907;2.804233139382121;0;6.4;6.4;15.08;10.4;point_30%;1;6.4;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
1;7.0;8.0;53.7227197;86.8416701;198.0;5.159821337159569;-7.736665130416634;0.3138815207780782;1414.0;50.4;7.399095511679363;233.95;-0.1876210869786886;-0.9758335882532884;-0.0897318242071989;Груженный движется вперед;95;7530G;240;1410.0;68.0;75.0;788.0;21.0;792.0;22.0;856.0;39.0;868.0;35.0;44.0;36.0;876.0;43.0;0.5572916666666666;7.9;4.3;14.1;8.7;4.053732254221401;2.748433561929067;0;6.4;6.4;15.08;10.4;point_30%;1;6.4;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
2;21.0;11.0;53.7227651;86.8414851;194.0;3.515928432819801;-6.389377825189416;1.2860847964296287;1414.0;51.2;13.192105698818878;301.92499999999995;-0.1427551748750892;-0.968695829509534;-0.0601611094116447;Груженный движется вперед;95;7530G;240;1602.0;80.0;81.5;788.0;21.0;792.0;22.0;856.0;39.0;868.0;35.0;44.0;36.0;876.0;43.0;0.8088958333333333;7.2;5.7;12.3;10.1;4.364408334278471;2.258982990372157;0;6.4;6.4;15.08;10.4;point_30%;1;6.4;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
3;33.0;10.0;53.7228508;86.841366;197.0;5.994903504963402;-5.198747669924357;2.2951749400025303;1414.0;51.2;12.351451058203248;334.975;-0.1244009381054349;-0.9972468644845518;-0.1055368614255123;Груженный движется вперед;95;7530G;240;1750.0;80.0;81.5;788.0;21.0;792.0;22.0;856.0;39.0;868.0;35.0;44.0;36.0;876.0;43.0;1.181090277777778;6.2;5.6;11.0;10.3;4.635813510898069;1.5667790527688124;0;6.4;6.4;15.08;10.4;point_30%;1;6.4;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
4;44.0;10.0;53.7229539;86.8413667;197.0;3.9906244251678;-4.156695780102588;3.3425961012167944;1414.0;50.8;11.477326452830471;432.2;-0.0744366268991536;-0.9911287855613338;-0.0693382277964719;Груженный движется вперед;95;7530G;240;1786.0;98.0;100.0;788.0;21.0;792.0;22.0;856.0;39.0;868.0;35.0;44.0;36.0;876.0;43.0;1.6613125000000002;5.5;5.5;14.1;4.9;4.869312060701151;1.1589659530944583;0;6.4;6.4;15.08;10.4;point_30%;1;6.4;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
5;56.0;11.0;53.7230517;86.8414389;200.0;8.31968660854174;-3.2551432712052417;4.429792429792433;1414.0;50.4;11.88057129726186;419.6;-0.0907515040277353;-0.9299479963291526;-0.1366370959518711;Груженный движется вперед;95;7530G;240;1826.0;89.0;100.0;788.0;21.0;792.0;22.0;856.0;39.0;868.0;35.0;44.0;36.0;876.0;43.0;2.1275347222222223;6.2;5.1;14.4;6.7;5.066268260308668;1.1355943101597066;0;6.4;6.4;15.08;10.4;point_30%;1;6.4;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
6;71.0;13.0;53.7231712;86.8415328;201.0;4.117879797065187;-2.4860112587134537;5.558208075449458;1414.0;50.8;14.670412583121315;398.45;-0.1029876618741715;-1.0003059039461608;-0.0723972672580809;Груженный движется вперед;95;7530G;240;1831.0;84.0;99.5;788.0;21.0;792.0;22.0;856.0229885057472;39.00574712643678;868.0;35.0;44.0;36.0;876.0;43.0;2.5702569444444445;8.2;7.4;14.0;11.1;5.228046386341575;0.7465733038809422;0;6.4;6.4;15.08;10.4;point_30%;1;6.4;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
7;86.0;13.0;53.7232641;86.8417025;199.0;5.229028587993448;-1.8412208581083513;6.72928718790788;1414.0;50.4;15.22802322265061;406.35;0.0265116753339451;-1.0135617416131335;-0.092790863668808;Груженный движется вперед;95;7530G;240;1829.0;86.0;100.0;788.0;21.0;792.0;22.0;856.0536398467433;39.013409961685824;868.0;35.0;44.0;36.0;876.0;43.0;3.1346319444444446;4.8;7.2;8.6;12.4;5.356010715420824;0.25386425651023714;0;6.4;6.4;10.4;10.4;-;0;6.4;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
8;101.0;13.0;53.7232966;86.8419142;202.0;5.256887860214625;-1.3126931848710681;7.944473916887713;1414.0;50.0;14.405812480857673;417.675;-0.0091771183848271;-1.0084633425104517;-0.092790863668808;Груженный движется вперед;95;7530G;240;1827.0;88.0;100.0;788.0;21.0;792.0;22.0;856.0842911877394;39.02107279693487;868.0;35.0;44.0;36.0;876.0;43.0;3.598715277777778;5.1;5.4;9.2;11.9;5.451525524167371;0.009193945725978203;0;6.4;6.4;10.4;10.4;-;0;6.4;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
9;118.0;13.0;53.723298;86.8421716;197.0;5.339004991588442;-0.8923493544827359;9.205212412108967;1414.0;49.6;16.95494280120317;331.79999999999995;0.0091771183848271;-0.9819516671765066;-0.0917711838482716;Груженный стоит;95;7530G;240;1655.0;83.0;85.5;788.0;21.0;792.0;22.0;856.1149425287356;39.02873563218391;868.0;35.0;44.0;36.0;876.0;43.0;3.875215277777778;6.3;6.6;11.3;13.0;5.515955089202167;-0.1279661623209516;0;6.4;6.4;10.4;10.4;-;0;6.4;10.4;0.0;0;0;-;0.0;0;0;0.0;0.0
