;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;5.0;53.7237913;86.8414105;189.0;0.4650994614568647;0.7739740242719007;-1.8002189381499691;;60.8;0.0;206.725;0.0846334251045171;-1.0013255837666972;-0.0081574385642908;Груженный движется вперед;95;7530G;240;1422.5;60.0;70.0;784.0;34.0;792.0;34.0;860.0;46.0;856.0;44.0;8.0;44.0;836.0;47.0;0.2296944444444444;5.6;8.7;7.4;11.9;4.619071172740197;0.39395212887911524;1;7.6;7.6;9.9;9.9;-;0;7.6;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
1;5.0;5.0;53.723808;86.8414784;185.0;4.757835207766346;0.948107336122078;-0.2847880089259389;;60.8;4.8433338219114335;219.525;-0.0214132762312633;-1.0166207810747423;-0.0846334251045171;Груженный движется вперед;95;7530G;240;1474.5;62.0;68.0;784.0;34.0;792.0;34.0;860.0;46.0;856.0;44.0;8.0;44.0;836.0;47.0;0.4736111111111111;7.3;6.8;6.2;13.6;4.984647161528865;1.036518813448067;1;7.6;7.6;9.9;14.355;point_30%;1;7.6;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
2;11.0;6.0;53.7238551;86.8415255;193.0;7.167690346288884;1.0666261383314917;1.1293166603511422;;60.8;6.092277347971488;323.0;0.0081574385642908;-1.0054043030488429;-0.1264402977465075;Груженный движется вперед;95;7530G;240;1570.5;84.0;85.0;784.0;34.0;792.0;34.0;860.0;46.0;856.0;44.0;8.0;44.0;836.0;47.0;0.9222222222222224;6.1;6.7;7.8;12.0;5.222166047588634;0.5581866471630614;1;7.6;7.6;9.9;9.9;-;0;7.6;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
3;20.0;6.0;53.7239001;86.8416473;198.0;9.334667586807583;1.133846533493577;2.4464864637278403;;60.4;9.458092488562686;280.575;-0.0152951973080452;-0.9737942286122158;-0.1600897318242072;Груженный движется вперед;95;7530G;240;1568.0;75.0;76.0;784.0;34.0;792.0;34.0;860.0;46.0;856.0;44.0;8.0;44.0;836.0;47.0;1.2339722222222222;3.2;6.7;10.6;9.8;5.343786911467349;0.8023803698860958;1;7.6;7.6;9.9;9.9;-;0;7.6;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
4;27.0;5.0;53.7239405;86.8417133;199.0;9.24474992234728;1.1540846242017695;3.671112795250722;;60.0;6.254947924454921;332.275;-0.003059039461609;-1.0023452635872336;-0.1631487712858162;Груженный движется вперед;95;7530G;240;1678.0;82.0;85.0;784.0;34.0;792.0;34.0;860.0;46.0;856.0;44.0;8.0;44.0;836.0;47.0;1.9723611111111112;3.6;5.8;11.6;9.6;5.361668833712853;0.604891527789614;1;7.6;7.6;9.9;9.9;-;0;7.6;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
5;44.0;8.0;53.7240291;86.8419299;195.5;5.71931517824713;1.1316565130495047;4.807587048966354;;60.0;17.34405916736332;300.675;-0.0025491995513408;-0.9926583052921382;-0.0994187825022942;Груженный движется вперед;95;7530G;240;1624.0;77.0;78.75;784.0;34.0;792.0;34.0;860.0;46.0;856.0;44.0;8.0;44.0;836.0;47.0;2.389965277777778;6.8;5.6;6.7;13.2;5.28797089487299;0.677972544932354;1;7.6;7.6;9.9;14.355;point_30%;2;7.6;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
6;56.0;11.0;53.724099;86.8420766;198.0;4.112486723315505;1.0708783026302175;5.860300618921302;;60.4;12.406226210455271;234.325;0.0285510349750178;-1.020699500356888;-0.0734169470786173;Груженный движется вперед;95;7530G;240;1469.0;68.0;69.0;784.0;34.0;792.0;34.0;860.0;46.0;856.0;44.0;8.0;44.0;836.0;47.0;2.7154166666666666;7.7;6.6;7.4;12.9;5.1348521754956025;0.57946573175833;1;7.6;7.6;9.9;14.355;point_30%;2;7.6;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
7;70.0;10.0;53.7241637;86.8422437;196.0;3.394801924729898;0.9760660955373437;6.833644899162135;;60.8;13.153413005401772;238.85;0.0081574385642908;-0.962577750586316;-0.0571020699500356;Груженный движется вперед;95;7530G;240;1492.0;66.0;67.0;784.0;34.0;792.0;34.0;860.0;46.0;856.0;44.0;8.0;44.0;836.0;47.0;2.914458333333333;5.9;7.1;8.9;11.3;4.914471756128534;0.6815973927153209;1;7.6;7.6;9.9;9.9;-;0;7.6;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
8;82.0;11.0;53.7242346;86.8423914;195.0;2.6819058548441115;0.8515359943643186;7.732011283735416;;60.8;12.52740608147556;158.10000000000002;0.0061180789232181;-1.0013255837666972;-0.0469052717446721;Груженный движется вперед;95;7530G;240;1258.0;52.0;64.5;784.0;34.0;792.0;34.0;860.0;46.0;856.0;44.0;8.0;44.0;836.0;47.0;3.090125;5.9;7.9;8.9;12.0;4.638988717319628;0.81094221006294;1;7.6;7.6;9.9;9.9;-;0;7.6;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
9;95.0;11.0;53.7243191;86.8425271;196.0;2.1435669264997603;0.7016041017045774;8.559791166687711;;61.2;12.975846460097708;158.075;0.0326297542571632;-1.0074436626899157;-0.037728153359845;Груженный движется вперед;95;7530G;240;1240.0;52.0;70.0;784.0;34.0;792.0;34.0;860.0;46.0;856.0;44.0;8.0;44.0;836.0;47.0;3.265763888888889;6.4;7.9;7.3;12.7;4.320562139616728;0.7255312975024377;1;7.6;7.6;9.9;9.9;-;0;7.6;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
