;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;0.0;53.7206626;86.8400482;155.0;1.0411992661623828;-2.530134861397776;0.13191023535850527;;82.0;0.2198954109886524;176.85;-0.0703579076170081;-1.0074436626899153;-0.0183542367696543;Груженный движется вперед;95;7530G;240;1444.0;59.25;98.5;792.0;28.0;788.0;26.0;876.0;49.0;872.0;44.98275862068965;4.0;39.0;832.0;44.0;0.1964999999999999;8.2;6.7;7.1;12.6;1.7637008865074297;3.0622713827200254;0;9.135;6.3;10.6;10.6;point_60%;1;6.3;10.6;0;0;0;-;0;0;0;0.0;0.0
1;2.0;1.0;53.72066375;86.84002375;150.5;2.5519990795699528;-2.6992195985008767;-0.16361416361416764;;82.0;1.6605554699355736;275.5125;-0.0591414295911083;-1.0048944631385746;-0.0448659121035994;Груженный стоит;95;7530G;240;1752.5;65.0;86.25;792.0;28.0;788.0;26.0;876.0;49.0;872.0;44.94137931034483;4.0;39.0;832.0;44.0;0.3495625;7.5;4.0;7.0;11.7;2.0866203584359435;1.0364855040979917;0;9.135;6.3;10.6;10.6;point_60%;1;6.3;10.6;0;0;0;-;0;0;0;0.0;0.0
2;3.0;2.0;53.7206666;86.8400266;150.0;5.865308876550917;-2.8071824174338924;-0.32235274304240064;;80.8;0.2457654552697496;91.15;-0.0774956663607627;-1.009483022330988;-0.1040073416947078;Груженный стоит;95;7530G;240;1655.5;27.5;28.0;792.0;28.0;788.0;26.0;876.0;49.0;872.0;44.92068965517241;4.0;39.0;832.0;44.0;0.3748819444444444;5.0;5.7;10.0;10.0;2.3383324065595;0.15985939441491603;0;9.135;6.3;10.6;10.6;point_60%;1;6.3;10.6;0;0;0;-;0;0;0;0.0;0.0
3;4.0;3.0;53.7206693;86.8400549;153.0;2.458157770011827;-2.8604590891839923;-0.3561534251189436;;80.8;1.888234871830856;97.2925;0.0367084735393086;-1.020699500356888;-0.0438462322830631;Груженный стоит;95;7530G;240;1358.0;33.95;49.6;792.0;28.0;788.0;26.0;876.0;49.0;872.0;44.90689655172414;4.0;39.0;832.0;44.0;0.4829847222222222;8.5;8.5;10.0;11.3;2.524684389705098;0.45819624497185574;0;9.135;9.135;10.6;10.6;point_60%;1;6.3;10.6;0;0;0;-;0;0;0;0.0;0.0
4;10.0;8.0;53.7206904;86.8401272;168.0;1.1737410927927858;-2.865485384738346;-0.276864132036546;;82.4;5.3102377615228615;105.4825;-0.0509839910268175;-0.9442235138166616;-0.0193739165901906;Груженный стоит;95;7530G;240;1043.0;42.55;78.4;792.0;28.0;788.0;26.0;876.0;49.0;872.0;44.893103448275866;4.0;39.0;832.0;44.0;0.6001875;9.2;10.7;10.9;11.9;2.651523666699736;0.6358353555494065;0;9.135;9.135;10.6;10.6;point_60%;1;6.3;10.6;0;0;0;-;0;0;0;0.0;0.0
5;17.0;7.0;53.7207301;86.8402181;167.0;0.3967296489314578;-2.828697075084123;-0.09633278598795786;;82.0;7.44205392426407;111.625;-0.0907515040277353;-1.026817579280106;-0.0071377587437544;Груженный движется вперед;95;7530G;240;886.0;49.0;100.0;792.0;28.0;788.0;26.0;876.0;49.0;872.0;44.87931034482759;4.0;39.0;832.0;44.0;0.7242152777777777;10.5;8.8;10.9;14.5;2.7246975963704103;0.5878174076202279;0;11.025;9.135;10.6;15.37;point_60%;1;6.3;10.6;0;0;0;-;0;0;0;0.0;0.0
6;27.0;7.0;53.7207801;86.8403449;167.0;1.5179979420699714;-2.756529931208491;0.17359269083407075;;82.0;10.037175077527928;274.175;-0.0275313551544814;-1.0385438972162742;-0.0275313551544814;Груженный движется вперед;95;7530G;240;1416.0;78.5;100.0;792.0;28.0;788.0;26.0;876.0;49.0;872.0;44.86551724137931;4.0;39.0;832.0;44.0;1.0288541666666666;7.5;7.1;11.2;10.3;2.75005353754412;1.0364875216057374;0;6.3;6.3;10.6;10.6;point_60%;1;6.3;10.6;0;0;0;-;0;0;0;0.0;0.0
7;36.0;9.0;53.7208487;86.8404135;166.0;0.285833973830258;-2.6554197240986213;0.5210643762367907;;82.0;8.873418293965583;238.5;0.0509839910268175;-1.020699500356888;-0.0050983991026817;Груженный движется вперед;95;7530G;240;1275.5;75.0;99.0;792.0;28.0;788.0;26.0;876.0;49.0;872.0;44.85172413793104;4.0;39.0;832.0;44.0;1.2938541666666667;6.6;7.7;12.4;13.4;2.733438849047863;1.3323334983784663;0;6.3;6.3;10.6;10.6;point_60%;1;6.3;10.6;0;0;0;-;0;0;0;0.0;0.0
8;46.0;9.0;53.7209356;86.8404492;170.0;2.787342884023368;-2.531802224741681;0.934234348027452;;81.6;9.95554808402331;123.65;-0.0428265524625267;-1.0043846232283062;-0.0489446313857448;Груженный движется вперед;95;7530G;240;1195.0;39.0;52.0;792.0;28.0;788.0;26.0;876.0;49.0;872.0;44.83793103448276;4.0;39.0;832.0;44.0;1.4312430555555555;8.1;7.1;13.8;13.0;2.6807008897086377;1.1757209327454907;0;6.3;6.3;15.37;10.6;point_60%;1;6.3;10.6;0;0;0;-;0;0;0;0.0;0.0
9;56.0;10.0;53.7210223;86.8405103;166.0;2.421176594223926;-2.3921132041248407;1.401254684013305;;81.6;10.457101133313936;215.625;-0.0254919955134087;-1.012542061792597;-0.0428265524625267;Груженный движется вперед;95;7530G;240;1428.5;61.5;67.0;792.0;28.0;788.0;26.0;876.0;49.0;872.0;44.824137931034485;4.0;39.0;832.0;44.0;1.8505138888888888;7.4;7.8;14.0;9.8;2.5976870183534415;1.0364916350623135;0;6.3;6.3;15.37;10.6;point_60%;1;6.3;10.6;0;0;0;-;0;0;0;10.0;0.0
