;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;5.0;53.7236485;86.8451589;215.0;3.615850530604287;1.1391215550279212;-0.18390804597700583;;50.0;0.0;177.25;0.0163148771285816;-1.0003059039461608;-0.0632201488732537;Груженный движется вперед;95;7530G;240;1323.5;55.0;68.0;736.0;19.0;;;816.0;32.0;816.0;31.0;100.0;29.0;820.0;33.0;0.1477083333333333;5.2;5.3;9.6;9.1;3.1323170317507323;-3.0386514781898963;0;5.6;5.6;10.0;10.0;-;0;5.6;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
1;5.0;5.0;53.7236435;86.8450771;215.0;4.933439736048908;-0.10910889627504172;0.26470464401499494;;49.6;5.416569582451208;253.075;0.0254919955134087;-1.015601101254206;-0.0876924645661262;Груженный движется вперед;95;7530G;240;1371.0;71.0;80.5;736.0;19.0;;;816.0;32.0;816.0;31.0;100.0;29.0;820.0;33.0;0.4289027777777777;2.5;6.3;13.3;5.6;4.114228137075987;-2.682040797308111;0;5.6;5.6;14.5;10.0;point_60%;1;5.6;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
2;11.0;7.0;53.7236223;86.8450047;216.0;4.864836571886676;-1.1683291612937672;0.8601911498463287;;50.0;5.320774092289848;213.825;-0.0193739165901906;-0.9941878250229428;-0.0846334251045171;Груженный движется вперед;95;7530G;240;1411.0;62.0;68.5;736.0;19.0;;;816.0;32.0;816.0;31.0;100.0;29.0;820.0;33.0;0.6664861111111111;5.3;4.1;9.1;11.4;4.9421132223476505;-2.808113416920154;0;5.6;5.6;10.0;10.0;point_60%;1;5.6;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
3;20.0;9.0;53.7235959;86.8448759;216.0;2.3739115668618216;-2.0509450659314963;1.5946823291650944;;50.4;8.97825923995929;157.95;-0.0418068726419904;-0.9829713469970428;-0.040787192821454;Груженный движется вперед;95;7530G;240;1228.0;52.0;69.0;736.0;19.0;;;816.0;32.0;816.0;31.0;100.0;29.0;820.0;33.0;0.8858611111111111;7.3;5.5;11.6;11.2;5.625722056854789;-2.9225576467241288;0;8.12;5.6;10.0;10.0;point_60%;1;5.6;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
4;32.0;10.0;53.7235726;86.844699;211.0;4.567780642038023;-2.7693624360914693;2.460309039619391;;51.2;11.937042508843618;244.325;-0.0856531049250535;-0.9534006322014889;-0.0764759865402263;Груженный движется вперед;95;7530G;240;1298.5;75.0;99.0;736.0;19.0;;;816.0;32.0;816.0;31.0;100.0;29.0;820.0;33.0;1.157333333333333;8.9;7.4;16.5;10.1;6.174804409886469;-2.8949999809867126;0;8.12;8.12;17.5;10.0;point_60%;1;5.6;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
5;42.0;10.0;53.7235502;86.8445486;222.0;9.395347714886986;-3.335987097676927;3.449202138857318;;52.8;10.215390480518616;338.4;-0.0489446313857448;-0.8922198429693077;-0.147853573977771;Груженный движется вперед;95;7530G;240;1698.0;83.0;85.0;736.0;19.0;;;816.0;32.0;816.0;31.0;100.0;29.0;820.0;33.0;1.5333333333333332;7.0;5.3;11.8;9.5;6.599110050731758;-2.9062155357942396;0;5.6;5.6;10.0;10.0;-;0;5.6;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
6;54.0;9.0;53.7235248;86.8443696;219.0;7.144233920802013;-3.7632248765911114;4.5534924845269735;;51.6;12.124486402087438;348.67499999999995;-0.0265116753339451;-0.99214846538187;-0.1244009381054349;Груженный движется вперед;95;7530G;240;1670.5;86.0;88.5;736.0;19.0;;;816.0;32.0;816.0;31.0;100.0;29.0;820.0;33.0;1.92075;5.3;5.3;12.7;8.3;6.908388748679722;-2.663159900708365;0;5.6;5.6;10.0;10.0;-;0;5.6;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
7;62.0;9.0;53.7234908;86.8442588;219.0;7.7304780006074445;-4.063481598737264;5.765310934276458;;51.6;8.221146583272905;439.925;-0.1060467013357805;-0.9707351891506067;-0.1325583766697257;Груженный движется вперед;95;7530G;240;1819.0;95.0;100.0;736.0;19.0;;;816.0;32.0;816.0;31.0;100.0;29.0;820.0;33.0;2.4095555555555555;4.8;2.8;14.6;6.8;7.112390273019428;-2.8295024446552572;0;5.6;5.6;14.5;10.0;point_30%;2;5.6;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
8;73.0;7.0;53.7234606;86.8441006;218.0;7.8280738446692935;-4.249163090018623;7.076788345753869;;51.2;10.949063295063116;439.825;-0.0774956663607627;-0.9982665443050882;-0.1376567757724074;Груженный движется вперед;95;7530G;240;1817.5;95.0;100.0;736.0;19.0;;;816.0;32.0;816.0;31.0;100.0;29.0;820.0;33.0;3.020423611111111;4.4;3.6;12.9;7.8;7.220864393039943;-2.921768308120045;0;5.6;5.6;14.5;10.0;point_30%;2;5.6;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
9;83.0;8.0;53.7234411;86.8439531;217.0;9.273980571718647;-4.33267517633843;8.480055576607308;;50.4;9.954942104768762;431.0;-0.0815743856429081;-0.9707351891506067;-0.1590700520036708;Груженный движется вперед;95;7530G;240;1822.0;92.0;99.0;736.0;19.0;;;816.0;32.0;816.0;31.0;100.0;29.0;820.0;33.0;3.4993125;2.9;4.1;13.4;6.3;7.243560878030335;-2.9905642954415974;0;5.6;5.6;14.5;10.0;point_30%;2;5.6;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
10;94.0;9.0;53.7234259;86.8437843;217.0;7.138425659206774;-4.326423683599929;9.967243484484868;;50.8;11.246374241035092;412.9500000000001;-0.0917711838482716;-0.9972468644845518;-0.1254206179259712;Груженный движется вперед;95;7530G;240;1827.0;88.0;100.0;736.0;19.0;;;816.0;32.0;816.0;31.0;100.0;29.0;820.0504201680671;33.0;3.958145833333333;3.9;3.6;14.1;6.5;7.190229497279668;3.05504794122374;0;5.6;5.6;14.5;10.0;point_30%;2;5.6;10.0;0.0;0;0;-;0.0;0;0;0.0;0.0
