;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;9.0;53.7224876;86.841694;210.0;4.457559110943361;-4.2777723902550235;-0.14979018427294474;;54.8;0.0;383.225;-0.0387478331803813;-1.006423982869379;-0.078515346181299;Груженный движется вперед;95;7530G;240;1611.5;98.0;100.0;792.0;24.0;792.0;25.0;864.0;41.0;872.0;36.0;44.0;41.0;880.0;44.0;0.4258055555555556;4.5;6.0;11.9;8.4;4.574142415979214;1.8950974161165366;0;5.8;5.8;10.3;10.3;-;0;5.8;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
1;15.0;15.0;53.7226182;86.8416198;210.0;1.0679835419658195;-4.293735153698333;0.554517002792865;;54.8;15.338092814684554;386.5;-0.0683185479759355;-1.0370143774854697;-0.0193739165901906;Груженный движется вперед;95;7530G;240;1629.0;98.0;100.0;792.0;24.0;792.0;25.0;864.0;41.0;872.0;36.0;44.0;41.0;880.0;44.0;0.8552500000000001;7.2;5.8;9.6;11.1;4.8553436660834155;1.5251818798464671;0;5.8;5.8;10.3;10.3;-;0;5.8;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
2;31.0;12.0;53.7227569;86.8416305;216.0;6.3804413270262605;-4.222931906904584;1.3436711436711455;;54.8;15.456351925566029;434.925;-0.0392576730906495;-0.9931681452024064;-0.1111451004384623;Груженный движется вперед;95;7530G;240;1820.0;94.0;100.0;792.0;24.0;792.0;25.0;864.0;41.0;872.0;36.0;44.0;41.0;880.0;44.0;1.4593125;4.7;5.2;13.3;8.8;5.083038496980008;1.324232586647144;0;5.8;5.8;10.3;10.3;-;0;5.8;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
3;41.0;8.0;53.722846;86.8416684;212.0;7.917527816774126;-4.075780212022798;2.2122394846532805;;54.4;10.22806418587786;437.65;-0.0739267869888855;-0.9870500662791885;-0.1376567757724074;Груженный движется вперед;95;7530G;240;1821.0;93.0;100.0;792.0;24.0;792.0;25.0;864.0;41.01145038167939;872.0;36.0;44.0;41.0;880.0;44.0;1.9455902777777776;4.5;2.8;11.9;9.2;5.260743988922808;1.3474505669922778;0;5.8;5.8;10.3;10.3;-;0;5.8;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
4;51.0;9.0;53.7229291;86.8417003;212.0;7.6768595045980135;-3.8626976312019936;3.154789272030656;;54.0;9.486432275347008;433.65;-0.0989089425920261;-0.986030386458652;-0.133578056490262;Груженный движется вперед;95;7530G;240;1822.0;93.0;100.0;792.0;24.0;792.0;25.0;864.0;41.02671755725191;872.0;36.0;44.0;41.0;880.0;44.0;2.427423611111111;4.7;3.6;13.3;8.6;5.391977222165631;1.4286578498004046;0;5.8;5.8;10.3;10.3;-;0;5.8;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
5;62.0;11.0;53.7230304;86.8417248;211.0;5.379483163768254;-3.594101726591191;4.165887752094655;;54.4;11.391737641118583;420.025;-0.1539716529009891;-0.9952075048434792;-0.0948302233098807;Груженный движется вперед;95;7530G;240;1825.0;89.0;100.0;792.0;24.0;792.0;25.0;864.0;41.04198473282442;872.0;36.0;44.0;41.0;880.0;44.0;2.7774444444444444;5.3;4.1;15.0;4.2;5.480255276962292;1.157003622765966;0;5.8;5.8;14.935;10.3;point_30%;1;5.8;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
6;74.0;12.0;53.7231297;86.8417985;208.0;4.944749319906408;-3.280410060339411;5.24010217113666;;54.4;12.073160633043743;396.35;-0.1483634138880391;-1.01458142143367;-0.0887121443866625;Груженный движется вперед;95;7530G;240;1831.0;83.0;100.0;792.0;24.0;792.0;25.0;864.0;41.05725190839695;872.0;36.0;44.0;41.0;880.0;44.0;3.217833333333333;6.3;3.2;11.1;8.3;5.529095233566606;0.627922027925372;0;5.8;5.8;10.3;10.3;-;0;5.8;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
7;89.0;12.0;53.7232068;86.841978;211.0;6.836614854666875;-2.9320401945956727;6.3719997754480575;;54.4;14.61006417168266;415.725;-0.0662791883348628;-0.9758335882532884;-0.1172631793616804;Груженный движется вперед;95;7530G;240;1826.0;88.0;100.0;792.0;24.0;792.0;25.0;864.0;41.07251908396947;872.0;36.0;44.0;41.0;880.0;44.0;3.67975;5.1;5.0;12.2;8.2;5.54201417223239;0.36052356387540807;0;5.8;5.8;10.3;10.3;-;0;5.8;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
8;103.0;12.0;53.7232509;86.8421757;213.0;5.036891500226298;-2.559409691508997;7.556147811320232;;54.0;13.916636003603251;410.0;-0.0224329560517997;-0.9946976649332108;-0.0876924645661262;Груженный движется вперед;95;7530G;240;1827.0;87.0;99.0;792.0;24.0;792.0;25.0;864.0;41.08778625954199;872.0550458715596;36.027522935779814;44.0;41.0;880.0;44.0;4.249194444444444;4.3;5.0;10.6;9.8;5.522529173213458;0.19437685982106268;0;5.8;5.8;10.3;10.3;-;0;5.8;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
9;118.0;13.0;53.7232779;86.8424075;208.0;4.76872814914666;-2.172936113228404;8.787113525044568;;54.0;15.561075003790048;404.425;-0.0081574385642908;-0.91669215866218;-0.0764759865402263;Груженный движется вперед;95;7530G;240;1829.0;85.0;100.0;792.0;24.0;792.0;25.0;864.0;41.1030534351145;872.1284403669724;36.06422018348624;44.0;41.0;880.0;44.0;4.698555555555555;4.1;5.7;14.4;9.4;5.474157316763628;0.1430925150861826;0;5.8;5.8;14.935;10.3;point_60%;2;5.8;10.3;0.0;0;0;-;0.0;0;0;0.0;0.0
