;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;5.0;53.7277838;86.8435086;207.0;5.3464046874388345;-5.762922702235915;0.3367998540412338;2020.0;73.2;0.0;123.175;-0.0509839910268175;-0.9574793514836342;-0.0897318242071989;Груженный движется вперед;95;7530G;240;1149.0;44.0;73.0;792.0;25.0;796.0;26.0;864.0;40.0;876.0;36.0;8.0;40.0;844.0;44.0;0.1368611111111111;7.8;5.7;7.6;12.7;6.088432636310012;1.5269609854202868;1;6.5;6.5;10.1;10.1;-;0;6.5;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
1;6.0;5.0;53.7278391;86.8435127;205.0;4.676088086551156;-5.573492574990038;0.7788865030244352;2020.0;72.0;6.16199138641124;290.85;-0.0938105434893443;-1.0054043030488429;-0.0825940654634444;Груженный движется вперед;95;7530G;240;1411.5;83.5;100.0;792.0;25.0;796.0603015075377;26.0;864.0;40.0;876.0;36.0;8.0;40.0;844.0;44.0;0.4600277777777778;6.3;5.2;8.9;12.9;4.88075545725028;1.557248579988074;1;6.5;6.5;10.1;10.1;-;0;6.5;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
2;9.0;10.0;53.7278653;86.8435133;206.0;4.050269985992318;-5.3422221953496685;1.3772865703900203;2020.0;70.8;2.916887725661234;21.1;-0.1050270215152442;-0.9880697460997246;-0.0703579076170082;Груженный стоит;95;7530G;240;1052.5;10.0;12.0;792.0;25.0;796.140703517588;26.0;864.0;40.0;876.0;36.0;8.0;40.0;844.0;44.0;0.4834722222222222;6.6;8.8;15.3;7.7;3.964996650396183;1.8674043276263408;1;6.5;9.424999999999999;14.645;10.1;point_30%;1;6.5;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
3;19.0;8.0;53.7279497;86.8434697;205.0;2.6354314398355867;-5.074154480305662;2.1212033177550436;2020.0;74.8;9.824528807520393;93.725;-0.1315386968491893;-1.0105027021515245;-0.0469052717446721;Груженный движется вперед;95;7530G;240;1236.0;34.0;52.0;792.0;25.0;796.2211055276382;26.0;864.0;40.0;876.0;36.0;8.0;40.0;844.0;44.0;0.5876111111111111;7.5;6.7;8.3;10.7;3.3141334298958447;1.6091686844836959;1;6.5;9.424999999999999;14.645;10.1;point_30%;1;6.5;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
4;32.0;12.0;53.7280699;86.8434619;205.0;1.821677852462;-4.774332346848873;2.99984000673656;2020.0;74.4;13.390686660174865;161.325;-0.116243499541144;-0.9870500662791885;-0.0316100744366268;Груженный движется вперед;95;7530G;240;1344.0;50.0;63.5;792.0;25.0;796.3015075376884;26.0;864.0;40.0;876.0;36.0;8.0;40.0;844.0;44.0;0.7668611111111111;6.1;8.5;13.3;9.3;2.901143009897389;1.2712952528867274;1;6.5;9.424999999999999;14.645;10.1;point_30%;1;6.5;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
5;45.0;15.0;53.728177;86.8435178;206.0;3.2858749787858175;-4.447798711970157;4.002399898951625;2020.0;74.0;12.477993482566276;206.475;-0.1662078107474253;-1.0166207810747423;-0.0591414295911083;Груженный движется вперед;95;7530G;240;1443.0;60.0;65.5;792.0;25.0;796.3819095477387;26.0;864.0;40.0;876.0;36.0;8.0;40.0;844.0;44.0;1.0536319444444444;6.8;7.3;14.2;12.8;2.69900260454894;1.1153719276101597;1;6.5;6.5;14.645;10.1;point_30%;1;6.5;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
6;63.0;14.0;53.7283257;86.8436409;211.0;7.654442801755659;-4.0995964926603685;5.118086256017291;2020.0;72.8;18.432208802145368;428.2000000000001;-0.0479249515652085;-0.9319873559702252;-0.1254206179259712;Груженный движется вперед;95;7530G;240;1773.0;98.0;100.0;792.0;25.0;796.462311557789;26.0;864.0;40.0;876.0;36.0;8.0;40.0;844.0215053763441;44.00537634408602;1.886243055555556;5.1;7.0;11.9;11.3;2.6806894279986206;1.0365689266040286;1;6.5;6.5;10.1;10.1;-;0;6.5;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
7;101.0;13.0;53.72862;86.8439352;211.0;6.279285126493447;-3.734768605910362;6.3361023395506155;2020.0;71.6;38.06594287399235;438.875;-0.0672988681553992;-1.0171306209850108;-0.1121647802589986;Груженный движется вперед;95;7530G;240;1817.0;95.0;100.0;792.0;25.0;796.5427135678392;26.0;864.0;40.0;876.0;36.0;8.0;40.0;844.0501792114695;44.01254480286738;2.3738819444444443;5.0;5.3;9.8;12.0;2.819180694394556;0.9102474992740688;1;6.5;6.5;10.1;10.1;-;0;6.5;10.1;0.0;0;0;-;0.0;1;0;0.0;0.0
8;113.0;13.0;53.7287017;86.8440425;210.0;4.084253883533897;-3.3583579687109926;7.645651411168652;2020.0;71.2;11.517630643658851;155.14999999999998;0.0254919955134087;-0.9850107066381156;-0.0703579076170082;Груженный движется вперед;95;7530G;240;1407.5;51.5;47.0;792.0;25.0;796.6231155778894;26.0;864.0;40.0;876.0;36.0;8.0;40.0;844.078853046595;44.01971326164875;2.5462708333333333;4.3;7.4;10.5;13.8;3.087453617884867;0.9433816481105239;1;6.5;6.5;10.1;14.645;point_60%;2;6.5;10.1;0.0;0;0;-;0.0;1;0;0.0;0.0
9;128.0;14.0;53.7288151;86.8441815;210.0;0.4257560197407851;-2.9754074980531144;9.035936732488457;2020.0;71.2;15.59370658634834;153.625;-0.0020393596410727;-0.9605383909452432;-0.0071377587437544;Груженный движется вперед;95;7530G;240;1018.0;60.0;100.0;792.0;25.0;796.7035175879397;26.0;864.0;40.0;876.0;36.0;8.0;40.0;844.1075268817204;44.02688172043011;2.7169652777777777;5.2;9.6;11.0;12.7;3.4584854126176783;1.2138646760394407;1;6.5;9.424999999999999;10.1;14.645;point_60%;2;6.5;10.1;0.0;0;0;-;0.0;1;0;0.0;0.0
10;145.0;15.0;53.7289536;86.8442688;201.0;-1.7339153728700825;-2.5909601109275826;10.49616156512708;2020.0;70.8;16.455126092612282;277.775;0.0489446313857448;-1.0767818904863873;0.0326297542571632;Груженный движется вперед;95;7530G;240;1401.0;81.0;100.0;792.0;25.0;796.78391959799;26.0;864.0;40.0;876.0;36.0;8.0;40.0;844.1362007168459;44.03405017921147;3.102763888888889;5.5;11.0;10.6;14.7;3.9052532927411168;1.6341077783010096;1;6.5;11.375;10.1;14.645;point_60%;2;6.5;10.1;0.0;0;0;-;0.0;1;0;0.0;0.0
11;168.0;20.0;53.7291617;86.8442465;216.0;3.3227620992299856;-2.2100587243252523;12.015529170701582;2020.0;72.0;23.212484750784032;407.725;-0.1315386968491893;-1.0278372591006424;-0.0601611094116447;Груженный движется вперед;95;7530G;240;1829.0;86.0;100.0;792.0;25.0;796.8643216080402;26.0;864.0;40.0;876.0;36.0;8.0;40.0;844.1648745519713;44.041218637992834;3.669048611111111;7.5;6.5;15.3;17.4;4.400734472403304;1.354984301960712;1;6.5;6.5;14.645;17.675;point_60%;2;6.5;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
12;200.0;14.0;53.7294464;86.844352;210.0;5.6825623514123675;-1.8377462552369774;13.583242810829015;2020.0;71.2;32.4458528390563;418.25;-0.037728153359845;-0.9727745487916796;-0.0968695829509534;Груженный движется вперед;95;7530G;240;1826.0;89.0;100.0;792.0;25.0;796.9447236180904;26.0;864.0;40.0;876.0;36.0;8.0;40.0;844.1935483870968;44.04838709677419;4.2499513888888885;4.4;5.9;10.5;12.5;4.91790616575236;1.1074351218140928;1;6.5;6.5;10.1;10.1;-;0;6.5;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
13;221.0;15.0;53.7296111;86.8444911;209.0;6.529768401361988;-1.479065620653643;15.188505747126719;2020.0;70.4;20.49581598814349;414.1;-0.0550627103089629;-0.9962271846640156;-0.1142041399000713;Груженный движется вперед;95;7530G;240;1827.0;88.0;100.0;792.0;25.0;797.0251256281407;26.0;864.0;40.0;876.0;36.0;8.0;40.0;844.2222222222222;44.05555555555556;4.710062499999999;5.1;6.1;9.1;12.8;5.429745586936495;1.1731841626444506;1;6.5;6.5;10.1;10.1;-;0;6.5;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
14;242.0;14.0;53.7297876;86.8446164;209.0;4.6228995348165185;-1.0010769752328963;16.869731800766598;2020.0;70.4;21.31071673401367;414.45;-0.0173345569491179;-0.9330070357907616;-0.07545630671969;Груженный движется вперед;95;7530G;240;1827.0;88.0;100.0;792.0;25.0;797.105527638191;26.0;864.0;40.0;876.0;36.0;8.0;40.0;844.2508960573477;44.06272401433692;5.2856875;4.5;5.3;10.2;12.3;5.614493270735707;1.104607343962011;1;6.5;6.5;10.1;10.1;-;0;6.5;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
