;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;10.0;53.7252248;86.844508;208.0;2.4104360920080303;-1.6348531903758814;0.9801131180441529;1540.0;57.2;0.0;155.75;-0.0601611094116447;-1.015601101254206;-0.0428265524625267;Груженный движется вперед;95;7530G;240;1100.5;57.0;100.0;780.0;20.0;772.0;24.0;856.0;41.0;856.0;37.0;24.0;37.0;848.0;43.0;0.1730555555555555;7.7;5.1;14.1;9.2;2.6491130550959565;-2.4610654167686032;0;7.83;5.4;14.355;9.9;point_30%;1;5.4;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
1;12.0;12.0;53.7251542;86.8443606;210.0;4.695389524724896;-2.9498299086850106;1.6240017964155908;1540.0;56.8;12.490849996808263;340.36249999999995;-0.0713775874375445;-0.9906189456510656;-0.081574385642908;Груженный движется вперед;95;7530G;240;1665.75;85.0;89.5;780.0;20.0;772.0;24.0;856.0;41.0;856.0;37.0;24.0;37.0;848.0;43.0;0.7403263888888888;5.9;4.8;14.6;8.6;2.701128611859036;-2.4942341197731634;0;5.4;5.4;14.355;9.9;point_30%;1;5.4;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
2;32.0;15.0;53.7250506;86.844129;209.0;3.0739379975019068;-4.003636687078428;2.345243007311975;1540.0;56.8;19.123236701466126;273.025;0.0499643112062812;-1.0431324564086877;-0.0560823901294993;Груженный движется вперед;95;7530G;240;1580.0;69.5;72.5;780.0;20.0;772.0;24.0;856.0;41.0;856.0;37.0;24.0;37.0;848.0;43.0;1.0436875;4.6;6.1;12.6;11.7;2.753425623394775;-2.3722377466016757;0;5.4;5.4;9.9;9.9;-;0;5.4;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
3;54.0;14.0;53.7249132;86.8438892;211.0;1.447814976371849;-4.8161694796615375;3.1414593069765506;1540.0;56.8;21.98669910440137;221.175;-0.0244723156928724;-1.0890180483328236;-0.0275313551544814;Груженный движется вперед;95;7530G;240;1411.0;67.0;74.5;780.0;20.0;772.0;24.0;856.0;41.0;856.0;37.0;24.0;37.0;848.0;43.0;1.3508749999999998;6.3;6.2;12.5;10.2;2.805766954066041;-1.8916212438329225;0;5.4;5.4;9.9;9.9;-;0;5.4;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
4;74.0;13.0;53.724738;86.8437908;206.0;1.4107890385039634;-5.407324240539741;4.010273251652564;1540.0;56.8;20.552162211586456;168.0;-0.1417354950545528;-1.0879983685122872;-0.0270215152442133;Груженный движется вперед;95;7530G;240;772.0;58.0;87.25;780.0;20.0;772.0;24.0;856.0;41.0;856.0;37.0;24.0;37.0;848.0;43.0;1.5375416666666666;8.8;4.7;17.5;7.6;2.8579154682357037;-1.8399917255852296;0;9.450000000000001;5.4;17.325;9.9;point_60%;2;5.4;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
5;91.0;16.0;53.7245941;86.8437237;206.0;1.8635383384067243;-5.796996923818442;4.9493073975832615;1540.0;57.2;16.617624354953307;114.825;-0.1427551748750892;-0.9926583052921384;-0.0326297542571632;Груженный движется вперед;95;7530G;240;908.0;49.0;100.0;780.0;20.0;772.0;24.0;856.0;41.0;856.0;37.0;24.0;37.0;848.0;43.0;1.665125;6.9;5.7;17.9;5.9;2.9096340302666315;-2.272604260723873;0;7.83;5.4;17.325;9.9;point_60%;2;5.4;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
6;108.0;12.0;53.7244747;86.8435531;206.0;3.060680512231098;-6.005083483603043;5.95618430101189;1540.0;57.6;17.404965834920144;294.225;-0.1764046089527888;-0.9758335882532884;-0.0530233506678902;Груженный движется вперед;95;7530G;240;1468.5;83.0;99.0;780.0;20.0;772.0;24.0;856.0;41.0;856.0;37.0;24.0;37.0;848.0;43.0;2.073770833333333;7.6;3.3;13.4;9.5;2.960685504521694;-2.7006741601169706;0;7.83;5.4;14.355;9.9;point_60%;2;5.4;9.9;0.0;0;0;-;0.0;0;0;0.0;0.0
7;124.0;12.0;53.7244152;86.84334;205.0;4.808212936557076;-6.051479873998945;7.0285265181816925;1540.0;57.6;15.520294901111336;368.875;-0.1672274905679616;-0.99214846538187;-0.0846334251045171;Груженный движется вперед;95;7530G;240;1640.0;92.5;94.5;779.9679144385027;20.016042780748663;772.0;24.0;856.0;41.0;856.0;37.0;24.0;37.0;848.0;43.0;2.893493055555555;6.1;4.0;14.1;6.3;3.0108327553637593;2.7496792546939552;0;7.83;5.4;14.355;9.9;point_60%;2;5.4;9.9;15.0;0;1;[53.72460884803129, 86.84323443084097];22.65079917048478;0;0;0.0;0.0
8;153.0;14.0;53.7245158;86.8429286;201.0;1.5416973667466545;-5.956082049111554;8.163956605335917;1540.0;58.0;29.320043837136243;385.05;-0.1549913327215254;-0.9727745487916796;-0.0265116753339451;Груженный движется вперед;95;7530G;240;1620.0;98.0;100.0;779.9251336898395;20.037433155080212;772.0;24.0;856.0;41.0;856.0;37.0;24.0;37.0;848.0;43.0;3.3213263888888886;7.3;4.4;13.6;7.6;3.0598386471556966;1.6388046702801429;0;7.83;5.4;14.355;9.9;point_60%;2;5.4;9.9;15.0;0;1;-;0.0;0;0;0.0;0.0
9;171.0;15.0;53.7246765;86.8429101;201.0;2.914661075784455;-5.73878596304627;9.36009711871781;1540.0;58.0;17.930795434739533;405.45;-0.0907515040277353;-0.9972468644845518;-0.0509839910268175;Груженный движется вперед;95;7530G;240;1829.0;86.0;100.0;779.8823529411765;20.058823529411764;772.0;24.0;856.0;41.0;856.0;37.0;24.0;37.0;848.0;43.0;3.771826388888889;5.7;4.2;13.4;6.2;3.1074660442603745;1.1048896223473137;0;5.4;5.4;14.355;9.9;point_60%;2;5.4;9.9;15.0;0;1;-;0.0;0;0;0.0;0.0
