;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;5.0;53.7226899;86.8416915;202.0;4.857809508179443;-3.5592732658119455;0.03302317095420934;;55.6;0.0;290.6;0.0275313551544814;-1.0074436626899157;-0.0856531049250535;Груженный движется вперед;95;7530G;240;1378.0;84.0;100.0;784.0;21.0;792.0;22.0;856.0;39.0;868.0;35.0;44.0;37.0;876.0;42.0;0.2421666666666667;3.9;6.3;12.2;8.9;8.279799648215686;1.5986192997034276;0;6.3;6.3;10.2;10.2;-;0;6.3;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
1;5.0;4.0;53.7227388;86.8416892;202.0;9.264671148674786;-4.001610864162914;0.5878208636829366;;55.2;5.445722956512972;263.5;-0.1091057407973896;-0.9941878250229428;-0.1631487712858162;Груженный движется вперед;95;7530G;240;1609.0;70.0;72.0;784.0;21.0;792.0;22.0;856.0;39.0;868.0;35.0;44.0;37.0;876.0;42.0;0.5349444444444444;4.0;3.7;16.3;6.5;7.697526499942709;1.6767392540418218;0;6.3;6.3;14.79;10.2;point_30%;1;6.3;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
2;10.0;5.0;53.7227822;86.8416814;206.0;8.48972136519864;-4.2997971396818775;1.2215204973825704;;54.8;4.8585884065671285;274.775;-0.0448659121035994;-0.9758335882532884;-0.1458142143366982;Груженный движется вперед;95;7530G;240;1595.0;72.0;74.0;784.0;21.0;792.0;22.0;856.0;39.0;868.0;35.0;44.0;37.0;876.0;42.0;0.8402499999999999;4.8;2.5;12.9;8.3;7.196895951989231;1.6102220197351738;0;6.3;6.3;14.79;10.2;point_30%;1;6.3;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
3;16.0;4.0;53.7228302;86.8416782;198.0;8.598245187165885;-4.467650088033893;1.9328449328449369;;55.2;5.347581603347711;294.3;-0.1284796573875803;-1.00336494340777;-0.1529519730804527;Груженный движется вперед;95;7530G;240;1616.0;76.0;77.5;784.0;21.0;792.0;22.0;856.0;39.0;868.0;35.0;44.0;37.0;876.0;42.0;1.16725;6.0;2.9;12.4;8.7;6.771482079933926;1.789900972290889;0;6.3;6.3;14.79;10.2;point_30%;1;6.3;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
4;22.0;7.0;53.722886;86.8416572;200.0;6.570781372058419;-4.518987704884016;2.720517030861863;;55.2;6.3638776892923;367.375;-0.1611094116447435;-0.9962271846640156;-0.116243499541144;Груженный движется вперед;95;7530G;240;1522.0;98.0;100.0;784.0;21.0;792.0;22.0;856.0;39.0;868.0;35.0;44.0;37.0;876.0;42.0;1.6774930555555554;6.5;3.7;14.2;4.6;6.414858959355467;1.500642045318524;0;6.3;6.3;14.79;10.2;point_30%;1;6.3;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
5;28.0;7.0;53.7229441;86.8416641;196.0;6.568930217195284;-4.467627985897302;3.583259652225174;;55.6;6.483720624945294;320.875;-0.1356174161313347;-1.000305903946161;-0.116243499541144;Груженный движется вперед;95;7530G;240;1663.0;80.0;82.0;784.0;21.0;792.0;22.0;856.0;39.0;868.0;35.0;44.0;37.0;876.0;42.0;2.034020833333333;6.0;4.0;16.0;4.3;6.12060066583253;1.3105439044556373;0;6.3;6.3;14.79;10.2;point_30%;1;6.3;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
6;39.0;9.0;53.7230372;86.841706;197.0;6.905124839892953;-4.327388926738805;4.519795657726696;;56.0;10.725191122553715;305.475;-0.1070663811563169;-0.9962271846640156;-0.1213418986438258;Груженный движется вперед;95;7530G;240;1668.0;76.0;78.0;784.0;21.0;792.0;22.0;856.0;39.0;868.0;35.0;44.0;37.0;876.0;42.0;2.3734375;5.2;4.0;14.5;5.7;5.882281274943787;0.7438757416277657;0;6.3;6.3;14.79;10.2;point_30%;1;6.3;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
7;49.0;10.0;53.7230984;86.8418184;197.0;4.783301853571363;-4.112088523073582;5.528847908158257;;56.4;10.061175256041544;304.65;-0.0836137452839808;-0.9957173447537472;-0.0836137452839808;Груженный движется вперед;95;7530G;240;1666.0;76.0;78.0;784.0;21.0;792.0;22.0;856.0;39.0;868.0;35.0;44.0;37.0;876.0;42.0;2.7119374999999994;6.0;3.9;11.2;7.8;5.693474862267913;0.4467030417362341;0;6.3;6.3;14.79;10.2;point_30%;1;6.3;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
8;60.0;10.0;53.7231389;86.8419613;198.0;5.335388210454884;-3.8355447705666887;6.609139264311682;;56.0;10.43653522757659;309.325;-0.0152951973080452;-1.0043846232283062;-0.0938105434893443;Груженный движется вперед;95;7530G;240;1665.0;77.0;80.0;784.0;21.0;792.0;22.0;856.0;39.0;868.0;35.0;44.0;37.0;876.0;42.0;3.055631944444444;6.6;4.5;11.7;11.5;5.547755503383582;0.12584889642111508;0;6.3;6.3;14.79;10.2;point_30%;1;6.3;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
9;73.0;10.0;53.7231534;86.842155;199.0;5.248924842089575;-3.51157566488318;7.759392586978797;;55.6;12.860232724933384;386.475;-0.0336494340776996;-1.009483022330988;-0.092790863668808;Груженный движется вперед;95;7530G;240;1770.0;90.0;91.5;784.0;21.0;792.0;22.0;856.0;39.0;868.0;35.0;44.0;37.0;876.0;42.0;3.592402777777777;4.1;5.1;13.4;7.2;5.43869727386947;0.1492462707755835;0;6.3;6.3;14.79;10.2;point_30%;1;6.3;10.2;0.0;0;0;-;0.0;0;0;0.0;0.0
