;len;Скорость;Широта;Долгота;Вес мгновенный;Продольный наклон;Поперечный наклон;Высота;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;уклон;azimut;isin_border;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;nom_point;уровень давления впереди,МПа;уровень давления сзади,МПа;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;рекомендованная скорость_min;рекомендованная скорость_max
0;0.0;5.0;53.7236518;86.8412966;204.0;1.3234598075385677;2.7423035093458985;-1.2643678160919476;;74.4;0.0;279.7;0.116243499541144;-1.0084633425104517;-0.023452635872336;Груженный движется вперед;95;7530G;240;1415.0;79.0;99.0;820.0;34.0;824.0;31.0;896.0;51.0;896.0;48.0;4.0;48.0;868.0;49.0;0.2330833333333333;4.8;10.0;5.8;14.2;4.886095536388053;0.18688629157203906;1;7.6;11.02;10.1;14.645;point_60%;1;7.6;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
1;8.0;5.0;53.7236647;86.8414119;208.0;5.674758247815528;2.5026068631942318;0.19847585364827225;;74.0;7.729007077461636;231.725;0.0183542367696543;-0.9952075048434792;-0.0989089425920261;Груженный движется вперед;95;7530G;240;1525.5;64.0;65.0;820.0;34.0;824.0;31.0;896.0;51.0;896.0;48.0;4.0;48.0;868.0;49.0;0.4905555555555555;3.7;8.0;8.7;11.1;5.316999474079338;0.8221727171160664;1;7.6;7.6;10.1;14.645;point_60%;1;7.6;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
2;15.0;7.0;53.7237096;86.8414824;207.0;5.352112641685351;2.251603407602878;1.581575512609999;;74.0;6.822484467103124;401.85;0.0672988681553992;-0.9554399918425616;-0.0897318242071989;Груженный движется вперед;95;7530G;240;1772.0;97.0;97.0;820.0;34.0;824.0;31.0;896.0;51.0;896.0;48.0;4.0;48.0;868.0;49.0;0.9370555555555556;5.5;7.3;4.5;16.4;5.6064741512806044;0.9221135308635326;1;7.6;7.6;10.1;14.645;point_60%;1;7.6;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
3;27.0;7.0;53.7238006;86.841599;213.0;7.793579155953991;1.9918515844599642;2.8899414761483744;;74.0;12.7123885228988;435.9500000000001;0.0367084735393086;-1.012542061792597;-0.1386764555929438;Груженный движется вперед;95;7530G;240;1797.0;98.0;100.0;820.0;34.0;824.0;31.0;896.0;51.0;896.0;48.0;4.0;48.0;868.0;49.0;1.4214444444444445;4.4;7.8;9.0;15.3;5.768109529619136;1.18072224841437;1;7.6;7.6;10.1;14.645;point_60%;1;7.6;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
4;37.0;7.0;53.7238845;86.8416573;221.0;9.13704343505388;1.7259098356536187;4.128584059618544;;73.2;10.098451665573789;440.45;-0.0458855919241358;-1.0196798205363515;-0.1641684511063526;Груженный движется вперед;95;7530G;240;1816.0;95.0;100.0;820.0;34.0;824.0;31.0;896.0;51.0;896.0;48.0;4.0;48.0;868.0;49.0;2.0331805555555555;3.9;5.8;12.3;10.6;5.815495570722215;1.0365199635170752;1;7.6;7.6;10.1;14.645;point_60%;1;7.6;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
5;47.0;8.0;53.7239604;86.8417332;218.0;8.944394600179605;1.4563366030719689;5.302513578375649;;73.2;9.817486019412694;420.65;-0.0652595085143265;-0.9890894259202612;-0.1560110125420618;Груженный движется вперед;95;7530G;240;1803.0;94.0;96.0;820.0;34.0;824.0;31.0;896.0;51.0;896.0;48.0;4.0;48.0;868.0;49.0;2.5005694444444444;4.1;5.9;9.9;10.6;5.762222236217123;0.6475194498114166;1;7.6;7.6;10.1;14.645;point_60%;1;7.6;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
6;59.0;8.0;53.7240226;86.8418722;216.0;7.464339705981132;1.185690328603143;6.41674034777483;;73.6;11.478922082999382;362.675;-0.0346691138982359;-1.00336494340777;-0.1315386968491893;Груженный движется вперед;95;7530G;240;1735.0;86.0;88.5;820.0;34.0;824.0;31.0;896.0;51.0;896.0;48.0;4.0;48.0;868.0;49.0;2.9035416666666665;5.5;5.2;6.8;13.2;5.621879487731141;0.7198650723262567;1;7.6;7.6;10.1;14.645;point_60%;1;7.6;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
7;68.0;11.0;53.7240778;86.8419786;216.0;4.695902170845655;0.9165294541352689;7.476274683171235;;73.6;9.320645422679286;300.45;0.0132558376669725;-1.0054043030488429;-0.0825940654634444;Груженный движется вперед;95;7530G;240;1648.0;75.0;76.5;820.0;34.0;824.0;31.0;896.0;51.0;896.0;48.0;4.0;48.0;868.0;49.0;3.1539166666666665;5.0;7.9;8.8;14.2;5.408057286891553;0.5605393277725679;1;7.6;7.6;10.1;14.645;point_60%;1;7.6;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
8;81.0;11.0;53.7241383;86.8421415;215.5;4.121848769847061;0.6514124215564738;8.486126899920004;;73.6;12.668190226121393;286.6875;0.0244723156928724;-0.9972468644845518;-0.0718874273478127;Груженный движется вперед;95;7530G;240;1599.5;73.0;75.75;820.0;34.0;824.0;31.0;896.0;51.0;896.0;48.0;4.0;48.0;868.0;49.0;3.55209375;4.9;8.7;9.3;13.8;5.13434559532564;0.5520759700428692;1;7.6;7.6;10.1;14.645;point_60%;1;7.6;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
9;96.0;12.0;53.7242117;86.8423429;213.0;1.6640174969639787;0.39289767275488563;9.45130731337628;;74.0;15.579970622458408;247.775;0.0509839910268175;-1.0166207810747423;-0.0295707147955541;Груженный движется вперед;95;7530G;240;1514.0;68.0;69.0;820.0;34.0;824.0;31.0;896.0;51.0;896.0;48.0;4.109090909090909;47.91818181818182;868.0;49.0;3.896225694444445;5.7;8.6;7.4;13.7;4.814334374660684;0.48363620417075515;1;7.6;7.6;10.1;14.645;point_60%;1;7.6;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
10;116.0;14.0;53.7242925;86.8426029;214.0;1.41796937920269;0.14354364961863286;10.376826238895205;;73.6;19.343593990846312;195.625;0.0642398286937901;-1.0278372591006424;-0.0254919955134087;Груженный движется вперед;95;7530G;240;1392.0;58.0;65.0;820.0;34.0;824.0;31.0;896.0;51.0;896.0;48.0;4.254545454545454;47.80909090909091;868.0;49.0;4.222267361111111;5.0;11.9;9.6;10.9;4.461613586523969;0.595558623055971;1;7.6;11.02;10.1;17.675;point_60%;1;7.6;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
11;136.0;13.0;53.7243953;86.8428593;213.0;1.5360885464450718;-0.09409120596415699;11.267693991831925;;74.0;20.40009550726945;243.075;0.0897318242071989;-1.0227388599979603;-0.0275313551544814;Груженный движется вперед;95;7530G;240;1476.0;68.0;71.5;820.0;34.0;824.0;31.0;896.0;51.0;896.0;48.0;4.4;47.7;868.0;49.0;4.492350694444444;4.6;10.2;8.0;16.4;4.089773192542775;0.5781643417179573;1;7.6;11.02;10.1;17.675;point_60%;1;7.6;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
12;156.0;10.0;53.7244919;86.8431095;216.0;4.598628513362191;-0.317448452105356;12.128920887541577;;74.0;19.67780201290955;282.475;0.0509839910268175;-0.974813908432752;-0.078515346181299;Груженный движется вперед;95;7530G;240;1611.0;73.0;75.0;820.0;34.0;824.0;31.0;896.0;51.0;896.0;48.0;4.545454545454545;47.59090909090909;868.0;49.0;4.806211805555556;3.8;8.9;11.7;12.1;3.712403154344385;1.0365265828106525;1;7.6;7.6;10.1;14.645;point_60%;1;7.6;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
13;169.0;12.0;53.7245914;86.843209;213.5;3.743773760871051;-0.5239696469168446;12.96551724137955;;74.2;12.87004122698379;329.0125;-0.0127459977567044;-0.9972468644845518;-0.0652595085143264;Груженный движется вперед;95;7530G;240;1702.0;80.5;82.5;820.0;34.0;824.0;31.0;896.0;51.0;896.0;48.0;4.763636363636364;47.42727272727273;868.0;49.0;5.263173611111111;6.7;7.3;7.0;13.7;3.343093433556138;1.3348364638056927;1;7.6;7.6;10.1;14.645;point_60%;1;7.6;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
14;188.0;14.0;53.7247639;86.8432791;214.0;0.6937592357103448;-0.32878369678559427;13.862068965517498;;74.8;19.75021009412911;267.125;0.0010196798205363;-1.0105027021515245;-0.0122361578464362;Груженный движется вперед;95;7530G;240;1474.0;76.0;77.0;820.0;34.0;824.0;31.0;896.0;51.0;896.0;48.0;4.9818181818181815;47.263636363636365;868.0;49.0;5.634180555555556;5.7;9.6;9.3;9.7;2.842670297051681;1.3151996796212944;1;7.6;7.6;10.1;14.645;point_60%;1;7.6;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
15;209.0;13.0;53.7249473;86.8433601;212.0;4.042275083548587;-0.41901011300044316;14.633716475096056;;75.2;21.10188837761274;53.45;-0.0683185479759355;-1.0655654124604874;-0.07545630671969;Груженный движется вперед;95;7530G;240;1157.0;16.0;15.0;820.0;34.0;824.0;31.0;896.0;51.0;896.0;48.0;5.127272727272727;47.154545454545456;868.0;49.0;5.693569444444445;8.0;12.3;10.5;11.9;2.6646662954846536;1.2538410567881821;1;7.6;13.299999999999999;10.1;14.645;point_60%;1;7.6;10.1;0.0;0;0;-;0.0;0;0;0.0;0.0
