acc_X_std;acc_X_kurt;acc_X_var;acc_X_iqr;acc_Y_std;acc_Y_kurt;acc_Y_var;acc_Y_iqr;acc_Z_std;acc_Z_kurt;acc_Z_iqr;acc_Z_range;acc_std;acc_var;acc_iqr;acc_kurt;acc_cv;class
2.6813222005303174;-0.9130911943445054;7.189488743056745;4.405464515374328;2.924828794857796;-0.4934314152788419;8.554623479229306;4.153808709921133;0.07952249689753113;0.10619617187166139;0.10502702151524412;0.2691954726215968;3.311227578670232;10.964228077746327;5.917772963008141;-1.0124722121559653;0.6205622464338107;30.0
2.6813222005303174;-0.9130911943445054;7.189488743056745;4.405464515374328;2.924828794857796;-0.4934314152788419;8.554623479229306;4.153808709921133;0.07952249689753113;0.10619617187166139;0.10502702151524412;0.2691954726215968;3.311227578670232;10.964228077746327;5.917772963008141;-1.0124722121559653;0.6205622464338107;30.0
2.6813222005303174;-0.9130911943445054;7.189488743056745;4.405464515374328;2.924828794857796;-0.4934314152788419;8.554623479229306;4.153808709921133;0.07952249689753113;0.10619617187166139;0.10502702151524412;0.2691954726215968;3.311227578670232;10.964228077746327;5.917772963008141;-1.0124722121559653;0.6205622464338107;30.0
2.6813222005303174;-0.9130911943445054;7.189488743056745;4.405464515374328;2.924828794857796;-0.4934314152788419;8.554623479229306;4.153808709921133;0.07952249689753113;0.10619617187166139;0.10502702151524412;0.2691954726215968;3.311227578670232;10.964228077746327;5.917772963008141;-1.0124722121559653;0.6205622464338107;30.0
2.6813222005303174;-0.9130911943445054;7.189488743056745;4.405464515374328;2.924828794857796;-0.4934314152788419;8.554623479229306;4.153808709921133;0.07952249689753113;0.10619617187166139;0.10502702151524412;0.2691954726215968;3.311227578670232;10.964228077746327;5.917772963008141;-1.0124722121559653;0.6205622464338107;30.0
2.6813222005303174;-0.9130911943445054;7.189488743056745;4.405464515374328;2.924828794857796;-0.4934314152788419;8.554623479229306;4.153808709921133;0.07952249689753113;0.10619617187166139;0.10502702151524412;0.2691954726215968;3.311227578670232;10.964228077746327;5.917772963008141;-1.0124722121559653;0.6205622464338107;30.0
2.6813222005303174;-0.9130911943445054;7.189488743056745;4.405464515374328;2.924828794857796;-0.4934314152788419;8.554623479229306;4.153808709921133;0.07952249689753113;0.10619617187166139;0.10502702151524412;0.2691954726215968;3.311227578670232;10.964228077746327;5.917772963008141;-1.0124722121559653;0.6205622464338107;30.0
2.565961406304888;-0.8209249458182563;6.584157938646158;4.190822940089598;2.4403217787075846;-0.3582775723636075;5.95517038363455;3.4141587692736177;0.07335555178872928;-0.0015058233178125294;0.09686958295095335;0.2396247578260426;3.266456895890073;10.66974065270781;4.535020632358293;-0.41649225532155404;0.6816807900688454;0.0
2.2463336493592387;-1.1220315414050976;5.0460148642435945;3.024130578293766;2.0002103840483674;-0.18160977903638253;4.0008415804549164;2.742043329353183;0.07265396255112629;-0.2841182662968796;0.10298766187417145;0.2396247578260426;2.7262780873985375;7.432592209829428;4.184313647739317;-1.1004283535541535;0.6991754670005739;0.0
2.1756342654991654;-0.24289546030629103;4.733384457214093;2.8177270040568727;1.6049131973907538;0.05343299371426598;2.575746371159013;2.137462390159828;0.0675509750415942;-0.22976436932180744;0.09049658407260111;0.22636892015907;2.434916213967737;5.928816969042979;3.6978833456853577;-0.7724157681021634;0.7573935650987271;0.0
2.1362379376916314;0.5456624105938103;4.563512526432994;2.079042836676458;1.2646205838919733;0.331065448964957;1.5992652212032754;1.6004159516935612;0.06708850546812394;-0.29252184270517634;0.09584990313041697;0.22636892015907;2.271637168154599;5.160335423741445;2.5282694008463444;0.671514881036629;0.7932987196261281;0.0
1.6569325993465807;0.7488256911664596;2.7454256387774163;1.9599180553396613;0.9655507961421259;0.711997406767895;0.9322883399306932;1.132005055326189;0.060356923300878065;0.3500960308860979;0.05123891098195168;0.21515244213317009;1.6867657243672334;2.8451786089001176;2.2564827191884342;0.10671119044277474;0.6693419597504383;0.0
1.6653028582900966;1.9277744664246976;2.7732336098291657;1.1594058251671848;0.7227612353051952;1.1120841816744083;0.5223838032598918;0.7488378681661596;0.059623466777338326;0.5314683654934919;0.04767003161007445;0.21515244213317009;1.6016045754159558;2.565137215993324;1.3009547008212328;1.8994885092835627;0.7376981742152477;30.0
1.6972230447843613;1.451331632239359;2.8805660637470982;1.262824874072483;0.5182061770309193;1.6464757777259902;0.26853764191300045;0.4837328053389358;0.05159766750444967;1.8315110416310416;0.03568879371877235;0.2080146833894157;1.6058069248851359;2.5786158800090564;1.313313385363185;1.8338081438278613;0.7382330007366511;30.0
1.7114663375057826;0.9925597739702254;2.929117024415457;1.8916047694928788;0.3927163281006287;1.5492517075798724;0.1542261143568406;0.3103039215916583;0.04539683855084504;2.373660157159549;0.03568879371877235;0.1794636484143978;1.6226638482659468;2.633037964469252;1.9482518182481112;1.2975961608347188;0.7225480700788005;0.0
1.208436714179749;-0.6678463629081465;1.460319292177548;1.0601089369090562;0.3150935027482297;0.8003160206259256;0.09928391547414864;0.21563229173121323;0.04059545562421495;3.6751991481457416;0.03568879371877235;0.1651881309268889;1.1122385030977289;1.2370744877730768;1.1912733629909031;-0.7647851006349438;0.5764038670703101;0.0
