acc_X_std;acc_X_kurt;acc_X_var;acc_X_iqr;acc_Y_std;acc_Y_kurt;acc_Y_var;acc_Y_iqr;acc_Z_std;acc_Z_kurt;acc_Z_iqr;acc_Z_range;acc_std;acc_var;acc_iqr;acc_kurt;acc_cv;class
0.029165041394804043;-0.39799525214393155;0.0008505996395606334;0.02880595493015195;0.019456477852656855;2.555466630479835;0.00037855453043092663;0.00892219842969344;0.04548219100772547;-1.6319539936269831;0.08106454573263985;0.11318446007953491;0.021388112284749992;0.0004574513471050735;0.031875313624362425;-1.0299385019306746;0.2925531684901604;30.0
0.029165041394804043;-0.39799525214393155;0.0008505996395606334;0.02880595493015195;0.019456477852656855;2.555466630479835;0.00037855453043092663;0.00892219842969344;0.04548219100772547;-1.6319539936269831;0.08106454573263985;0.11318446007953491;0.021388112284749992;0.0004574513471050735;0.031875313624362425;-1.0299385019306746;0.2925531684901604;30.0
0.029165041394804043;-0.39799525214393155;0.0008505996395606334;0.02880595493015195;0.019456477852656855;2.555466630479835;0.00037855453043092663;0.00892219842969344;0.04548219100772547;-1.6319539936269831;0.08106454573263985;0.11318446007953491;0.021388112284749992;0.0004574513471050735;0.031875313624362425;-1.0299385019306746;0.2925531684901604;30.0
0.029165041394804043;-0.39799525214393155;0.0008505996395606334;0.02880595493015195;0.019456477852656855;2.555466630479835;0.00037855453043092663;0.00892219842969344;0.04548219100772547;-1.6319539936269831;0.08106454573263985;0.11318446007953491;0.021388112284749992;0.0004574513471050735;0.031875313624362425;-1.0299385019306746;0.2925531684901604;30.0
0.029165041394804043;-0.39799525214393155;0.0008505996395606334;0.02880595493015195;0.019456477852656855;2.555466630479835;0.00037855453043092663;0.00892219842969344;0.04548219100772547;-1.6319539936269831;0.08106454573263985;0.11318446007953491;0.021388112284749992;0.0004574513471050735;0.031875313624362425;-1.0299385019306746;0.2925531684901604;30.0
0.029165041394804043;-0.39799525214393155;0.0008505996395606334;0.02880595493015195;0.019456477852656855;2.555466630479835;0.00037855453043092663;0.00892219842969344;0.04548219100772547;-1.6319539936269831;0.08106454573263985;0.11318446007953491;0.021388112284749992;0.0004574513471050735;0.031875313624362425;-1.0299385019306746;0.2925531684901604;0.0
0.029165041394804043;-0.39799525214393155;0.0008505996395606334;0.02880595493015195;0.019456477852656855;2.555466630479835;0.00037855453043092663;0.00892219842969344;0.04548219100772547;-1.6319539936269831;0.08106454573263985;0.11318446007953491;0.021388112284749992;0.0004574513471050735;0.031875313624362425;-1.0299385019306746;0.2925531684901604;0.0
0.025019018492547562;0.6762017250057359;0.0006259512863304368;0.0214132762312634;0.019521347441592653;2.5095660046951163;0.00038108300593537605;0.009177118384827543;0.040128619444803046;-0.8854168456344982;0.06194554909758335;0.10400734169470781;0.01981003052539455;0.0003924373094170639;0.024035889274445485;-0.022980932880477666;0.2641783082890748;0.0
0.02478656416831612;0.9379393080825449;0.0006143737632700525;0.016824717038849822;0.018479765434530247;2.9941636816235713;0.0003415017305152589;0.004588559192413744;0.03993677754428367;-0.8956612674422995;0.06194554909758335;0.10400734169470781;0.019843790082533553;0.00039377600483965703;0.024660653011370978;-0.06627424428156638;0.26487371376305374;0.0
0.02026752102827103;1.0593464192955884;0.00041077240863140844;0.016824717038849822;0.018561635858578087;3.0265061220342067;0.00034453432574645186;0.006118078923218195;0.03922974837048512;-0.19057475425158196;0.03479657387580297;0.10400734169470781;0.018803089573890243;0.00035355617752374;0.023917077281788685;-0.12729484660756674;0.25975287900465505;0.0
0.020121642808803922;1.5019141202129251;0.00040488050932509055;0.01376567757724078;0.01614306015734353;4.72915388389151;0.0002605983912436122;0.005353319057815831;0.03207350107640434;2.259558444465957;0.02077597634342815;0.1009483022330987;0.018559343056010164;0.00034444921467067277;0.022669341063931564;0.15767659340870951;0.2549210088478108;0.0
0.0149405548125194;5.570777084677003;0.00022322017810589664;0.013510757622106677;0.008729760839584632;4.8207674442640345;7.620872431634537e-05;0.004333639237279585;0.027206243703322978;7.964294165475457;0.01988375650045887;0.1009483022330987;0.01712857758994837;0.0002933881702548815;0.022669341063931564;1.4775365787299057;0.23096003982418425;0.0
0.007674171025517028;-2.026443730731518;5.8892900928885075e-05;0.013510757622106677;0.008750039057010666;5.0170126505104715;7.65631834992121e-05;0.004333639237279585;0.010517268012603134;-2.1136576885489244;0.019628836545324796;0.024982155603140606;0.012097301745452899;0.00014634470952053775;0.022669341063931564;-1.9840389451442813;0.1576140404103124;0.0
0.00702776325673337;-2.2058155891971456;4.938945639269162e-05;0.014275517487508903;0.008639515440173785;5.257515955083874;7.464122704100124e-05;0.004333639237279585;0.009767026783921873;-1.663375285470356;0.019373916590190693;0.022942795962067906;0.011122423443802347;0.00012370830326324404;0.022978126622239595;-1.811464998001698;0.14985362623756532;0.0
0.006810033284670826;-1.6412402560570163;4.637655333832452e-05;0.013510757622106628;0.008718926506102478;5.425442310268315;7.601967941881636e-05;0.004333639237279752;0.009032642305836561;-0.4993670429455165;0.009559498317528295;0.022942795962067906;0.010506892514177916;0.00011039479030448794;0.014607395504218981;-0.9024410172343171;0.14572245254899854;0.0
0.0061809627045925465;-0.42213556824659815;3.820429995556401e-05;0.005417049046599329;0.008880053653089625;5.38856672104785;7.88553528817504e-05;0.004333639237279752;0.007502015820331531;1.6790189579926176;0.004716019169980629;0.020903436320995193;0.008979181732470639;8.062570458473444e-05;0.006407761713117771;0.9036752729711819;0.127627629159612;0.0
0.005281054604351525;2.2415647081078114;2.788953773414244e-05;0.001848169674722129;0.008943691758268719;5.778807916002042;7.99896222669238e-05;0.002804119506475078;0.005798654320639694;7.819594420113723;0.002294279596206851;0.020903436320995193;0.007155554019262035;5.120195332257706e-05;0.004296899757180964;5.260905306530374;0.1046197782467504;0.0
0.003849910283689215;9.703771787800155;1.4821809192455974e-05;0.0011471397981033804;0.008968317959786252;6.136061957259606;8.043072702782464e-05;0.0015295197308047292;0.0022112366462859493;2.6579079098006724;0.001529519730804528;0.0076475986540225985;0.0036617401992005655;1.3408341286441398e-05;0.0020579372259241224;5.5362949419570855;0.05512386833609182;0.0
0.0010730796987624973;1.1291266038683565;1.1515000398962118e-06;0.0010196798205363289;0.00425638375617786;4.502752060490968;1.8116802679854743e-05;0.0012745997756706817;0.002111470774931564;3.107411754366554;0.0011471397981033804;0.007137758743754399;0.0018099765098808453;3.276014966320445e-06;0.0013116778706651483;1.6918998115406692;0.027670318039789234;0.0
0.0009850543198715795;1.4381147586003047;9.703320130976602e-07;0.0010196798205363011;0.003088509422760468;8.882640207673377;9.538890454480197e-06;0.0010196798205366342;0.0013104036855949466;6.674715930665498;0.0003823799327011268;0.0050983991026817;0.0012846543234722016;1.65033673081582e-06;0.0008716253608202496;5.228942317168287;0.019748282521685333;0.0
0.0007155393752087828;-0.12184618374542361;5.119965974741753e-07;0.0010196798205363011;0.0010501247079524056;1.0991020407068257;1.102761902252125e-06;0.0010196798205366342;0.001245689983054784;7.762044890332333;0.0002549199551340753;0.004588559192413598;0.0012685777417255236;1.6092894868014293e-06;0.0006729338698555354;6.1937078748575205;0.019517183178570045;0.0
0.0008419729008308245;-0.09288889063565635;7.089183657334735e-07;0.0010196798205363011;0.0010501247079524056;1.0991020407058039;1.102761902252125e-06;0.0010196798205366342;0.0012574902779433005;8.951268360321718;0.00012745997756705152;0.004588559192413598;0.0012544823051226237;1.5737258538657714e-06;0.0006729338698555354;6.908735991421167;0.019308121035131916;0.0
0.0008419729008308245;-0.09288889063565635;7.089183657334735e-07;0.0010196798205363011;0.0011874173069046316;0.19033113816156577;1.4099598607366482e-06;0.0005098399102682061;0.0018632581072978397;2.532419054059306;0.0003823799327011268;0.005608239012949996;0.001699001590540065;2.8866064046576706e-06;0.000809364383710473;1.7511794507270855;0.026020416236415694;0.0
0.0008372822075041981;-0.011665183206993232;7.010414950031031e-07;0.0010196798205363011;0.0011997908675996625;0.08334590279760681;1.4394981259755512e-06;0.0008922198429694439;0.0018616721304685595;1.8387272730043163;0.0012745997756704042;0.005608239012949996;0.0016906313675125937;2.8582344208175028e-06;0.001223022053107481;1.1199260616891302;0.025834405134498768;0.0
0.0009833035554461913;0.0480734687611693;9.668858821531207e-07;0.0011471397981033526;0.0010070487111036189;0.19499519263082954;1.0141471065354599e-06;0.0003823799327011268;0.0020374275140248974;1.5694810408552402;0.0008922198429693259;0.0071377587437544965;0.0016933736230981815;2.867514227404662e-06;0.001223022053107481;1.1258579012219292;0.02587962085965692;0.0
0.0009681671430668543;0.39336205330497287;9.373476169142348e-07;0.001147139798103422;0.0010273756264725785;0.12276676308017677;1.0555006778699233e-06;0.0007647598654023646;0.0020316201078731627;1.3010780258771604;0.0016569797083716212;0.0071377587437544965;0.001672138379827337;2.7960467612915916e-06;0.001676362621215885;0.7301385388147827;0.02549788328073141;0.0
0.0007938196636703752;-0.5775000213983806;6.301496584297477e-07;0.0007647598654023022;0.001083353007484422;-0.06837529850753551;1.1736537388255418e-06;0.0008922198429694439;0.0020638357123202097;1.1777042080759348;0.0016569797083716212;0.0071377587437544965;0.001526124291703564;2.3290553537277055e-06;0.0013718024756958491;1.1556705216108487;0.023218775075115283;0.0
0.0007875935309642802;-0.43660769800921834;6.203035700167826e-07;0.0007647598654023022;0.0009308360652343667;1.8316363634574853;8.664557803409982e-07;0.0010196798205366342;0.0017987286211377132;5.061922785350765;0.0008922198429693259;0.0071377587437544965;0.0012815912563866442;1.6424761484466973e-06;0.0011437767815681427;5.555956982734926;0.019602621686858637;0.0
0.0007634713053203205;-0.0988312351506977;5.82888434047514e-07;0.0006372998878352507;0.0008785973660195949;4.737650978533384;7.7193333157657e-07;0.0010196798205366342;0.0017860942432582714;5.050403292595149;0.0008922198429693259;0.0071377587437544965;0.0012572753135985414;1.5807412141843105e-06;0.0008656317265612196;5.80514080440303;0.0192172705920124;0.0
0.020535433481957525;11.967270690311327;0.00042170402829190215;0.0010196798205363983;0.007809144203722743;11.609900343958717;6.098273319453651e-05;0.0010196798205366342;0.003260947022875625;5.249167407375903;0.0012745997756704042;0.014275517487508896;0.017964512063319612;0.00032272369367315583;0.0011461530202424852;11.8565680560506;0.2541266485093795;0.0
0.022205854736802862;9.448247657510349;0.0004930999845919901;0.0010196798205363983;0.008951614711328281;4.081378643133546;8.01314059400689e-05;0.0015295197308048403;0.006587985862488407;5.581556832814428;0.0015295197308045072;0.025491995513408798;0.019901018518939023;0.00039605053809115394;0.0011461530202424852;8.651718539412387;0.28957174683032866;0.0
0.02216466897074134;9.30298435602311;0.0004912725505825439;0.001147139798103422;0.013955769619736722;3.854515138919439;0.00019476350567916646;0.0015295197308048403;0.009498094570751823;3.5809281440714864;0.002421739573773826;0.04180687264199041;0.020628122248456858;0.00042551942749728076;0.0018447079013108048;5.902077275699484;0.2919634705741006;0.0
0.022186159017299926;9.312427918145268;0.0004922256519409188;0.001147139798103422;0.015720084777886736;1.3652296341791965;0.0002471210654239463;0.0015295197308048403;0.017135521883387746;4.504103657745817;0.0036963393494442304;0.06933822779647189;0.022901359700193656;0.000524472276117654;0.008754469490545258;2.025179557227158;0.30915092037791997;0.0
0.027825757171788396;2.2361336092905795;0.0007742727621833334;0.002166819618639723;0.016448788183861206;0.8558209238671761;0.0002705626327175321;0.0063729988783525204;0.019363088614094425;2.926387522726443;0.006245538900785122;0.0764759865402264;0.02531326165890737;0.0006407612158123099;0.02772390454381647;-0.07866251496250622;0.32422504919926637;0.0
0.028433956612403898;2.1117464289390213;0.0008084898886360673;0.0024217395737737984;0.01711896537538041;0.49315462954456973;0.0002930589755234734;0.01656979708371581;0.0244814470116772;1.8546150051142616;0.013128377689405495;0.0999286224125624;0.02738442130044307;0.00074990652996016;0.027987274268868975;-0.37278928155141733;0.36138783786099793;30.0
0.03151833334243084;-0.273609575188082;0.0009934053366845877;0.017716936881819106;0.019565027923981695;-0.7078743789434946;0.00038279031766618355;0.02243295605179982;0.02445476756098899;1.9266778083442129;0.012236157846436176;0.0999286224125624;0.02929194672673659;0.0008580181430419745;0.04321681422564401;-1.226877500290718;0.36717465130988247;0.0
0.03416895749838446;-1.454247959175378;0.0011675176565264036;0.059013969613541384;0.020296175486247604;-1.2257143756988853;0.00041193473936855816;0.036963393494442776;0.029094702225029852;0.3251422693073007;0.018099316814520226;0.1014581421433669;0.034395740933488635;0.0011830669943636656;0.048700501400879004;-1.1398319915081352;0.39759797181108675;0.0
0.03660586862838552;-1.987415722395497;0.0013399896180386192;0.06271030896298566;0.020419602907366607;-1.3273903240223632;0.0004169601828945349;0.036963393494442776;0.033465642593347694;-0.625413251144913;0.04027735291118586;0.1085959008871213;0.03895410724601733;0.00151742247133422;0.052645040424782366;-1.236299878987816;0.4146188980406882;0.0
0.0485118160732548;0.06629142456334938;0.0023533962987253025;0.06513204853675945;0.0205943714460814;-1.4028992701802994;0.00042412813525917296;0.036963393494442776;0.033448691525985196;-0.6572508811654403;0.04027735291118586;0.1085959008871213;0.047360277823850494;0.0022429959155523048;0.06723927458386746;-0.4556574360464765;0.4519958654563844;30.0
0.04807797153000244;-0.21724432772842434;0.0023114913464397256;0.0704853675945753;0.0208785041100125;-1.53804333333281;0.00043591193387180886;0.036963393494442776;0.033425605426639034;-0.6691943161867238;0.04027735291118586;0.1085959008871213;0.04613749746645736;0.002128668672467359;0.05324644416884752;-0.27871937992449414;0.41772486162992845;30.0
0.04695210124487602;0.0005405190133987819;0.0022044998113090884;0.06742632813296626;0.021088718052309992;-1.6222892298280625;0.0004447340290898254;0.036963393494442776;0.03377303869926694;-0.7672065746350799;0.044101152238197196;0.1085959008871213;0.04416890394084141;0.0019508920753352754;0.04110301941991193;0.2667519162083206;0.39057125976255913;30.0
0.04700835235965166;0.31861498849658576;0.0022097851915691678;0.062073009075150405;0.01919065193735843;-1.6996584553816116;0.0003682811217808389;0.030590394616090533;0.0341252446514247;-0.6425726252993715;0.050983991026817534;0.1085959008871213;0.04404243556749247;0.0019397361307167253;0.04110301941991193;0.3047790285719777;0.3972547252626962;30.0
0.04972798682797824;0.30745669758311023;0.0024728726739635777;0.062073009075150405;0.018342806874361937;-1.6734408785050172;0.0003364585640301396;0.029060874885286025;0.03245171776714577;0.3354438882789092;0.03390435403283366;0.1085959008871213;0.04068956810577785;0.001655640952634734;0.04110301941991193;0.6049148731889905;0.35968132937126895;30.0
0.04950000304268628;0.3589693702992305;0.002450250301225951;0.059013969613541356;0.016572292615633578;-1.5310066345714097;0.00027464088253818325;0.02804119506474967;0.03244407100199466;0.22926024977690848;0.03390435403283366;0.1085959008871213;0.041257187799234096;0.0017021555451012707;0.04331457123580046;0.4334135996192344;0.36709101394566723;30.0
0.052331097542069105;-0.0332118885760508;0.002738543769957551;0.06181808912001633;0.015956750206153454;-1.2942199703436137;0.00025461787714157834;0.023452635872336064;0.03092307153123125;0.3567710660500495;0.02957071479555423;0.1085959008871213;0.044935087524565896;0.0020191620908403974;0.059161817084335044;-0.21840249183269092;0.4168949636845931;30.0
0.05313212971960361;0.11759858495720689;0.002823023208540786;0.07660344651779344;0.014772499259342067;-1.0240513222372138;0.0002182267343672619;0.022942795962067858;0.02874145201805668;1.5234365055870291;0.028296115019883807;0.1085959008871213;0.047417593358366504;0.002248428159899403;0.0711393750671015;-0.5155663953811112;0.4609227255268844;0.0
0.0537406238639889;0.031459318363935534;0.0028880546532907333;0.07915264606913427;0.0130603088190331;-0.7904314442523931;0.00017057166644851376;0.022178036096665715;0.021167986875655295;-0.528310700751315;0.028296115019883807;0.0647496686040582;0.04650672183320861;0.002162875175671442;0.0711393750671015;-0.49088830430247615;0.44910583266930576;0.0
0.05301716671571348;0.5681991274931862;0.0028108199665617573;0.07915264606913427;0.011537299045048036;-1.616637215946148;0.0001331092692548663;0.01950137656775755;0.019972493272685684;-0.3377126880071387;0.023452635872336106;0.060670949321912804;0.04686144446619494;0.002195994977458272;0.0711393750671015;-0.3549378790552478;0.4655042862153074;0.0
0.05343862481615665;1.3380066385463503;0.002855686622241954;0.05289589069032322;0.010776211577367318;-1.639218897697463;0.00011612673596018542;0.019246456612623503;0.018459667804403192;0.18774283248358126;0.023452635872336106;0.060670949321912804;0.04479301461666389;0.0020064141584486654;0.044244988850548936;0.8421945632150382;0.46849542175656406;0.0
0.052556617211925435;3.0775514865218714;0.0027621980127608566;0.042061792597124496;0.010489520390126428;-1.4152433813011625;0.00011003003801487809;0.017334556949117896;0.01380424777773667;-0.720277069160691;0.0168247170388498;0.040787192821454;0.0412821498468713;0.0017042158959795363;0.03549003568192354;3.603687930173219;0.4687868770117139;0.0
0.03378108416055619;1.5475611651078167;0.0011411616470625803;0.0428265524625268;0.009877693481751215;-0.8320205119578096;9.756882851943044e-05;0.01402059753237489;0.013977482774999397;-0.9844176485982985;0.01911899663505663;0.040787192821454;0.023988378059315037;0.0005754422819166271;0.025622071255767896;1.1518636783824567;0.3091054951358323;0.0
0.02317083315252446;-1.768599318918202;0.0005368875089821266;0.041551952686856325;0.011232180076489122;-0.9129098369107731;0.00012616186927067916;0.016569797083715754;0.01394814791179984;-0.9678724934571297;0.01911899663505663;0.040787192821454;0.016813147733447466;0.00028268193670672966;0.019150876520245448;-0.8513014019671005;0.2294939845549855;0.0
0.02113707898047117;-1.5746512002641684;0.0004467761078266762;0.03747323340471095;0.011232180076489122;-0.9129098369107724;0.00012616186927067916;0.016569797083715754;0.013868861033442587;-0.7179466177059264;0.017079636993983925;0.040787192821454;0.01574305178633026;0.0002478436795470763;0.02429058058525959;-0.4073763769202123;0.22539200458762945;0.0
0.019382859086208185;-1.0181776094849182;0.00037569522635580324;0.023962475782604326;0.010022562706550971;0.03049975070707597;0.00010045176320674634;0.013255837666972747;0.01205587071583033;-0.12712519576631204;0.015550117263179432;0.040787192821454;0.012427018933023077;0.000154430799561714;0.024019422463641714;-1.4576829265437488;0.18415736584274364;0.0
0.019280995591271145;-1.389306428055124;0.0003717567909906173;0.03339451412256552;0.009723379564686739;0.20713651509392497;9.454411015896769e-05;0.0130009177118387;0.012534749317745484;0.017491701180411687;0.018609156724788446;0.040787192821454;0.012446667634268684;0.0001549195351979516;0.024019422463641714;-1.4582245597790522;0.18399914602428774;0.0
0.018258499388545516;-1.1598195177069752;0.000333372799921517;0.027786275109615594;0.009588782134241308;0.5202955574565686;9.194474281794528e-05;0.012236157846436502;0.012798418919463296;-0.4502676784848139;0.019373916590190755;0.040787192821454;0.01238060332356355;0.0001532793386554328;0.02342632351101214;-1.441383919028809;0.18320099110126012;0.0
0.019225150331823836;-1.2933640833316074;0.0003696064052812262;0.029315794840420118;0.01251139811559812;0.9536872809224374;0.00015653508280699218;0.00943203833996159;0.012407480064637667;-0.22138106168121238;0.016314877128581706;0.040787192821454;0.011349121850967597;0.00012880256678811017;0.017665955752094842;-1.0322794198684158;0.16546985369260853;0.0
0.01918269775188149;-1.2605726692755903;0.0003679758930400392;0.029315794840420118;0.012797111007468569;0.9046365585585072;0.0001637660501374732;0.011726317936168185;0.011478862904384506;0.3691679240195741;0.013510757622106712;0.040787192821454;0.010472162914751783;0.00010966619611310257;0.014432954172036452;-0.25765850235030774;0.15037249292983146;0.0
0.02071778076530902;-1.5128275152503312;0.0004292264398394084;0.03721831344957687;0.012813719255427491;1.0075866496112982;0.00016419140115691324;0.011726317936168185;0.01047420906477498;0.5627585340004063;0.011216478025899895;0.0397675130009177;0.008340420558084274;6.95626150857148e-05;0.012289076378195582;-0.30964311325789584;0.11683787456029876;0.0
0.018580086477193686;-1.1637674669006117;0.0003452196134999957;0.026511675333945127;0.011931333349308602;1.0294890270160926;0.0001423567154923236;0.012491077801570494;0.010529337848600882;0.5145808252564722;0.01121647802589993;0.0397675130009177;0.008019685524643227;6.431535591417211e-05;0.009085119421771218;0.11432904380529799;0.1129884115333044;0.0
0.018659828342333314;-1.3420286318888375;0.00034818919376534567;0.026511675333945127;0.01204238754563185;0.7797188889746243;0.0001450190977991891;0.013000917711838644;0.008889362584971265;0.6064215562864667;0.010961558070765855;0.030590394616090602;0.0070098242499913735;4.913763601576712e-05;0.00863970637184043;0.2439971095626441;0.09971231965593766;0.0
0.018737129057659604;-1.3588482278974907;0.0003510800053233919;0.027276435199347353;0.012060769949624796;0.5656383733342453;0.0001454621717777725;0.013000917711838644;0.009187412407564013;0.41828881846922994;0.01121647802589993;0.030590394616090602;0.0068000232031824705;4.6240315563819986e-05;0.00623903941106127;1.0267896452755976;0.0960336991103328;0.0
0.017992540402831998;-1.2833485529730893;0.0003237315101475419;0.02498215560314055;0.012347341130232944;0.3945295719797223;0.00015245683298634215;0.015550117263179342;0.010725014838013757;0.2881591380463798;0.011981237891302156;0.0397675130009177;0.00773479684237768;5.982708219285573e-05;0.008075045746536114;0.5090629042929329;0.10744192474699577;0.0
0.017125865865566806;-0.65677540488481;0.0002932952816453863;0.024217395737738276;0.011839295361083045;2.194146860521058;0.0001401689146469625;0.015040277352911191;0.015473121399693184;1.791557069512065;0.012745997756704423;0.06016110941164479;0.011889687000930488;0.0001413646569800954;0.008075045746536114;3.2983692791546764;0.16077639302764138;0.0
