acc_X_std;acc_X_kurt;acc_X_var;acc_X_iqr;acc_Y_std;acc_Y_kurt;acc_Y_var;acc_Y_iqr;acc_Z_std;acc_Z_kurt;acc_Z_iqr;acc_Z_range;acc_std;acc_var;acc_iqr;acc_kurt;acc_cv;class
1.9191162510697144;0.42445396819668607;3.6830071851198753;2.297209581248669;0.5309758256743369;0.24103417915182931;0.2819353274505437;0.7618019692571413;0.03927382172236227;3.1656209256375405;0.04180687264199025;0.1417354950545528;1.109671146940642;1.2313700543525596;1.3833809322538522;-0.44763089293236613;0.6673752978618316;60.0
1.9191162510697144;0.42445396819668607;3.6830071851198753;2.297209581248669;0.5309758256743369;0.24103417915182931;0.2819353274505437;0.7618019692571413;0.03927382172236227;3.1656209256375405;0.04180687264199025;0.1417354950545528;1.109671146940642;1.2313700543525596;1.3833809322538522;-0.44763089293236613;0.6673752978618316;60.0
1.9191162510697144;0.42445396819668607;3.6830071851198753;2.297209581248669;0.5309758256743369;0.24103417915182931;0.2819353274505437;0.7618019692571413;0.03927382172236227;3.1656209256375405;0.04180687264199025;0.1417354950545528;1.109671146940642;1.2313700543525596;1.3833809322538522;-0.44763089293236613;0.6673752978618316;60.0
1.9191162510697144;0.42445396819668607;3.6830071851198753;2.297209581248669;0.5309758256743369;0.24103417915182931;0.2819353274505437;0.7618019692571413;0.03927382172236227;3.1656209256375405;0.04180687264199025;0.1417354950545528;1.109671146940642;1.2313700543525596;1.3833809322538522;-0.44763089293236613;0.6673752978618316;60.0
1.9191162510697144;0.42445396819668607;3.6830071851198753;2.297209581248669;0.5309758256743369;0.24103417915182931;0.2819353274505437;0.7618019692571413;0.03927382172236227;3.1656209256375405;0.04180687264199025;0.1417354950545528;1.109671146940642;1.2313700543525596;1.3833809322538522;-0.44763089293236613;0.6673752978618316;60.0
1.9191162510697144;0.42445396819668607;3.6830071851198753;2.297209581248669;0.5309758256743369;0.24103417915182931;0.2819353274505437;0.7618019692571413;0.03927382172236227;3.1656209256375405;0.04180687264199025;0.1417354950545528;1.109671146940642;1.2313700543525596;1.3833809322538522;-0.44763089293236613;0.6673752978618316;60.0
1.9191162510697144;0.42445396819668607;3.6830071851198753;2.297209581248669;0.5309758256743369;0.24103417915182931;0.2819353274505437;0.7618019692571413;0.03927382172236227;3.1656209256375405;0.04180687264199025;0.1417354950545528;1.109671146940642;1.2313700543525596;1.3833809322538522;-0.44763089293236613;0.6673752978618316;60.0
2.1161556445373573;-0.08989075521119881;4.478114711907319;2.5375679140419876;0.48523474170690256;-0.7983317248105146;0.23545275455936443;0.7618019692571413;0.03921950683520996;3.156235084436009;0.04180687264199025;0.1417354950545528;1.2753935669942216;1.6266287507302442;2.0864458240423165;-1.1571346926525419;0.7027068610883146;60.0
1.669956232430069;-1.0077438261188756;2.788753818232031;2.2713455782244374;0.5896208449688137;-0.09645864817001919;0.34765274082173786;0.7711704201661527;0.038877794155051826;2.87704927703682;0.04180687264199025;0.1417354950545528;1.1636891029967624;1.3541723284334095;1.5204867102418458;-0.35468318449403946;0.6834173831107188;60.0
2.1139805869123225;0.6247406794564483;4.468913921842167;2.477050970307329;0.7658473810913319;-0.24779994735498764;0.5865222111244518;1.0887121737201084;0.041157726682876566;2.1837489225790554;0.04817987152034245;0.1498929336188436;1.767977887065354;3.1257458091520736;1.8543845572887818;2.2290280315084754;0.8126575529516848;60.0
2.921675372523758;0.9402916224836657;8.53618698241184;3.1865467335901054;0.9437648353169905;-0.6236764816902363;0.8906920643809062;1.4226805167187428;0.045561268185935984;1.9396389950360156;0.05251351075762203;0.174365249311716;2.6422402220662624;6.981433391104772;2.6001706171504653;1.8732752525978602;0.9784912216853634;60.0
3.3373104292716955;-0.2570499227639857;11.137640901325629;3.490535408548638;1.0638957796455166;-1.1647866532898516;1.1318742299475415;1.6635989721180842;0.04236580200773294;1.0243397868452733;0.05251351075762203;0.1590700520036707;3.27435843053323;10.721423131604036;3.477832952767355;-0.1066216946392539;0.9675496328488615;60.0
3.3925000145765316;-0.6839375736382655;11.509056348901767;4.606000014137548;1.105649519060456;-1.562030279974415;1.222460858998618;1.9318061788841057;0.04775973307056606;0.43971792382556346;0.05531763026409702;0.17487508922198408;3.344319053202467;11.184469929613044;4.8960535197337185;-0.6893640096170732;0.9379310780054481;60.0
3.3506680285670147;-0.7272746660129061;11.226976237661164;4.606000014137548;1.051087776178644;-1.6323200098028419;1.1047855132321671;1.8292395987353585;0.048468362597518674;0.2677785553424801;0.06220046905271737;0.17487508922198408;3.2910827292369467;10.83122553068171;4.8960535197337185;-0.7630963375915137;0.8759539999077773;60.0
3.323658472306443;-0.6918652117188395;11.046705640534396;4.51446010606516;0.9683858762129738;-1.486140213090216;0.9377712052487689;1.594642711241259;0.04827808950225422;0.5198267728940373;0.06220046905271737;0.17487508922198408;3.191959786125148;10.188607276240099;4.436994454771179;-0.6410525177499847;0.8222596107785344;60.0
3.281937394831783;-0.6433427059024085;10.77111306359523;4.51446010606516;0.8504117133524247;-1.0923391946297303;0.7232000822070066;1.267221457499749;0.04659514767725664;1.6570042330600663;0.047160191699806224;0.17487508922198408;3.118821372761705;9.727046755195206;3.991361911256336;-0.5505054367211364;0.7753338704744019;60.0
3.527926472036334;-0.5649725728975694;12.446265192094733;4.51446010606516;0.7096343904862862;-0.5494704123555506;0.503580968160843;0.9300384361744196;0.04551802635600094;3.01200896317899;0.03989497297848467;0.17487508922198408;2.9096605954227357;8.466124780555788;3.7175430777473975;-0.33416386300433615;0.6875715135261836;60.0
3.6608815985513887;-0.6138393259025785;13.402054078612172;4.51446010606516;0.6158833582455128;-1.0229975556202602;0.37931231096377066;0.9272618889896986;0.04565711866972657;2.7801275428125236;0.03989497297848467;0.17487508922198408;2.785947609478432;7.761504082758589;3.7175430777473975;-0.21320930062503674;0.6416624706095054;60.0
3.8916189992628234;-0.9167383558757257;15.144698435423377;5.242278319772895;0.6722184757194649;-0.14682408923162535;0.4518776790986008;0.9272618889896986;0.04902969172572034;0.9564540135505474;0.04945447129601297;0.17487508922198408;2.7275904487579474;7.439749656155581;3.7175430777473975;-0.15970800899720655;0.6210284172255489;60.0
4.122802867948866;-1.1390618825987942;16.99750348796739;7.230327923130967;0.8248840425499078;0.16454281184179725;0.6804336836534781;0.9272618889896986;0.05390745698468787;0.7653643445638288;0.0479249515652085;0.19068012644029758;2.826456157928937;7.988854412694407;3.7720603684042215;-0.2333992952289312;0.6694019684418145;60.0
4.256264561619719;-1.268292185095928;18.115788018499895;7.230327923130967;1.0373265659635231;-0.40195344144849954;1.0760464044536755;1.3398199281690406;0.05373622652407689;1.737996143163673;0.04588559192413583;0.19068012644029758;2.8967177367423895;8.390973646357951;3.9643228639646937;-0.31726356081706514;0.6985407823414745;60.0
4.105681522010564;-0.4889476104315204;16.856620760178984;5.649416413331196;1.2249756096639433;-1.1969415671839962;1.5005652442715496;1.9372437114429173;0.06266840493786283;-0.34978546935559823;0.07163250739267868;0.19068012644029758;2.926709066482999;8.565625959833786;2.618559257562503;0.6444696643896969;0.79348500504073;60.0
3.691918851234193;1.120390487419267;13.630264804098404;4.687370816896305;1.389601051829166;-1.418229268801882;1.9309910832447246;2.2457095545503005;0.06928924859879662;-1.2592249892865195;0.10349750178443953;0.1927194860813703;2.411760666925751;5.816589514530143;1.6831047020170495;4.371280065429528;0.7494959040417083;60.0
2.709292366530933;-0.3160832828186674;7.340265127342784;3.2369772418557003;1.490977358574912;-1.5523655911685073;2.2230134837830215;2.6415785697282668;0.07282240877108258;-1.0454885308530348;0.10349750178443953;0.21515244213317009;1.3395975814310315;1.794521680175869;1.6004066798076497;0.9128215109937653;0.49315867369184235;60.0
2.166530773806253;-0.02970699074747927;4.693855593849522;2.5523256967697217;1.5115304814630588;-1.6626997226760178;2.284724396391946;2.738451379330938;0.0709366124795776;-1.3355090976860782;0.10936066075252354;0.21515244213317009;0.9626296472775705;0.9266558378177397;1.5069039419223067;-1.2576777135621398;0.3856805603646565;60.0
1.7810923984617055;0.03512170598890773;3.172290131858071;2.4977518391725226;1.5666397795313616;-1.3867477796292125;2.454360198810073;2.6343516294752467;0.07083160102946538;-1.385192110699382;0.10591924135821343;0.21515244213317009;0.8464487292718392;0.7164754512859114;1.3503563845427653;-1.0963577537106555;0.3556059431726826;60.0
