Широта;Долгота;in_current_border_original;point;рекомендованная скорость_min;рекомендованная скорость_max;len;Скорость;Продольный наклон;уклон;Поперечный наклон;Высота;point_route_dist;рекомендованная скорость_turns;Поворот влево;Поворот вправо;подъем;спуск;rec_hole;примечание;рекомендованная скорость_holes;рекомендованная скорость;рекомендованная скорость_add;azimut;путь;centr;radius;время движения по маршруту;nom_point;no_avoid;Объезд слева;Объезд справа;Неровная дорога;Опасность;Грузоподъемность;Модель самосвала;Самосвал;уровень давления впереди,МПа;уровень давления сзади,МПа
53.71511;86.8405116;1;point_60%;0.0;0.0;144;16.56198347107438;1.1871845943583594;-0.07930694327307058;-4.131463947412532;8.535065190237578;0.0;0.0;0;0;0;0;Объезд слева;-;0;0.0;0.0;2.602886573477406;13.062814441576528;-;0.0;1234.0;2;0;0;0;0;0;240;7530G;95;5.2;10.2
53.7151702;86.8403414;1;point_60%;0.0;0.0;160;19.074380165289256;2.933204896015515;-0.5900479633875891;-3.841804120711412;8.424727580392602;0.0;0.0;0;0;0;0;Объезд слева;-;0;0.0;0.0;2.5178941508175487;16.055956004619976;-;0.0;1234.0;2;0;0;0;0;0;240;7530G;95;5.2;10.2
53.7152564;86.840146;1;point_60%;0.0;0.0;185;23.0;2.4922280461982456;-1.0058568358299274;-3.492626578509854;8.24220119720945;0.0;0.0;0;0;0;0;Объезд слева;добавили новую яму;0;23.0;0.0;1.7293484298035384;24.99344532943798;-;0.0;1234.0;2;0;0;0;0;0;240;7530G;95;5.2;10.2
53.7154781;86.8400861;1;point_60%;0.0;0.0;208;23.0;1.1890476705328252;-1.2589078780082832;-3.0184112497069866;7.827685116683568;5.297307689366432;23.0;0;1;0;0;Объезд слева;добавили новую яму;0;0.0;0.0;1.6347557769109207;23.19113335894711;[53.71569220798088, 86.84298216995084];192.27415579693695;1234.0;2;0;0;0;0;0;240;7530G;95;5.2;10.2
53.715686;86.8400636;1;point_60%;0.0;0.0;233;23.0;-0.4574714253913812;-1.1438773691154984;-2.5711863978732166;7.268310574057831;9.676262184744186;23.0;0;1;0;0;Объезд слева;добавили новую яму;0;0.0;0.0;1.5078792234407277;25.565444103817814;-;0.0;1234.0;2;0;0;0;0;0;240;7530G;95;5.2;10.2
53.7159152;86.840088;1;point_60%;0.0;0.0;262;23.0;-1.8076072358570743;-0.8831731917181704;-2.1357306017027664;6.699439221606853;7.673454268443817;23.0;0;1;0;0;Объезд слева;добавили новую яму;0;23.0;0.0;1.398095820504119;28.713903719486915;-;0.0;1234.0;2;0;0;0;0;0;240;7530G;95;5.2;10.2
53.7161693;86.8401629;1;point_60%;0.0;0.0;294;24.333333333333332;-3.5367837309874686;-0.49305683949461054;-1.7971669841412372;6.22689290275509;4.197656068504744;0.0;0;0;0;0;Объезд слева;добавили новую яму;0;0.0;0.0;1.31560065473154;31.60350227490213;-;0.0;1234.0;2;0;0;0;0;0;240;7530G;95;5.2;10.2
53.716444;86.840284;1;point_60%;0.0;0.0;333;25.958333333333332;-3.4206827263650292;-0.1279611879263442;-1.5378178791329433;5.961722313446564;1.1608321093854612;0.0;0;0;0;0;Объезд слева;добавили новую яму;0;0.0;0.0;1.161526204019025;39.466589884587165;-;0.0;1234.0;2;0;0;0;0;0;240;7530G;95;5.2;10.2
53.71676924820513;86.84052240215166;1;point_60%;0.0;0.0;360;27.083333333333332;-3.067585810258678;0.1915042790032809;-1.3047057362842125;5.941762452107391;3.521508528692021;0.0;0;0;0;0;Объезд слева;;0;0.0;0.0;0.8531918100179662;27.018586761318943;-;0.0;1234.0;2;0;0;0;0;0;240;7530G;95;5.2;10.2
53.7169521;86.8407921;1;point_60%;0.0;0.0;382;28.0;-1.2225070607296857;0.5051585524073311;-0.9370259332944431;5.995110381317391;1.6575997531520357;0.0;0;0;0;0;Объезд слева;-;0;0.0;0.0;0.9683631922528779;21.333165804887074;-;0.0;1234.0;2;0;0;0;0;0;240;7530G;95;5.2;10.2
53.71711;86.8409756;1;point_60%;0.0;0.0;406;29.0;0.791768094365906;0.9908705174008606;-0.669534032963411;6.174676153986615;0.0;0.0;0;0;0;0;Объезд слева;-;0;29.0;0.0;1.0364507866149237;24.82284052945916;-;0.0;1234.0;2;0;0;0;0;0;240;7530G;95;5.2;10.2
53.7173019;86.8411675;1;point_60%;0.0;0.0;429;28.051546391752577;2.6956325379431716;1.480653335044404;-0.45334468981155074;6.504944353220339;0.0;0.0;0;0;0;0;Объезд слева;-;0;0.0;0.0;1.1008244351705347;22.56192465367199;-;0.0;1234.0;2;0;0;0;0;0;240;7530G;95;5.2;10.2
53.7174826;86.8413226;1;point_60%;0.0;29.0;455;26.97938144329897;4.465827067085405;2.09590744978518;-0.3330263202029211;6.989126071884824;0.0;0.0;0;0;0;0;Объезд слева;-;0;0.0;0.0;1.0930439725845906;25.660715461254732;-;0.0;1234.0;2;0;0;0;0;0;240;7530G;95;5.2;10.2
53.7176873;86.8415017;1;point_60%;0.0;0.0;474;26.195876288659793;4.819928762970102;2.707415103733627;-0.29379600439996245;7.663856960408828;0.0;0.0;0;0;0;0;Объезд слева;-;0;0.0;0.0;1.036456287908915;19.389948052250848;-;0.0;1234.0;2;0;0;0;0;0;240;7530G;95;5.2;10.2
53.7178372;86.8416516;1;-;0.0;0.0;496;25.288659793814432;5.1067022120493455;3.4462401777764056;-0.34830792889779555;8.524064951651319;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.1018789983648187;22.200441493767734;-;0.0;1234.0;-;0;0;0;0;0;240;7530G;95;5.2;10.2
53.7180151;86.8418039;1;-;0.0;0.0;515;24.50515463917526;5.26076123576415;4.19123999212065;-0.49372638611689856;9.637620872103811;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.441898785191935;18.398201748836737;-;0.0;1234.0;-;0;0;0;0;0;240;7530G;95;5.2;10.2
53.718179;86.8418398;1;-;0.0;0.0;536;23.63917525773196;5.485493206734661;4.818800730184398;-0.8534206839938694;11.042182083561602;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.3116633613578281;21.363388258203997;-;0.0;1234.0;-;0;0;0;0;0;240;7530G;95;5.2;10.2
53.7183645;86.8419229;1;-;0.0;0.0;556;22.814432989690722;5.715984586916436;5.3566801082236335;-1.299109339214827;12.920707900018488;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.4091278102836446;19.930378652096422;-;0.0;1234.0;-;0;0;0;0;0;240;7530G;95;5.2;10.2
53.7185412;86.8419716;1;-;0.0;0.0;574;22.072164948453608;5.924523878199041;5.7414873187745386;-1.649987457000647;14.725816456851222;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.2850916966675132;17.693759016342653;-;0.0;1234.0;-;0;0;0;0;0;240;7530G;95;5.2;10.2
53.7186937;86.8420473;1;-;0.0;0.0;576;21.989690721649485;5.91659997439376;5.8847483411966355;-1.83031332938087;15.873052362707838;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.591607555783531;1.9675794406573106;-;0.0;1234.0;-;0;0;0;0;0;240;7530G;95;5.2;10.2
53.71871137094016;86.84204667844172;1;-;0.0;0.0;578;21.90721649484536;6.095318781070026;6.014255438367902;-1.8633029518540112;16.672359058566272;0.0;0.0;0;0;0;0;Нет;;0;0.0;0.0;1.224473254776424;2.216547462980817;-;0.0;1234.0;-;0;0;0;0;0;240;7530G;95;5.2;10.2
53.7187301;86.8420581;1;-;0.0;0.0;592;21.329896907216494;5.892937051020514;6.131541759700326;-1.88516965764697;17.501331873746004;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.338112322555839;14.655212841843342;-;0.0;1234.0;-;0;0;0;0;0;240;7530G;95;5.2;10.2
53.7188582;86.8421094;1;-;0.0;0.0;606;20.75257731958763;6.168562451552399;6.272388620498397;-1.920714339568276;18.740777230432762;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.368310133217009;13.36443506051881;-;0.0;1234.0;-;0;0;0;0;0;240;7530G;95;5.2;10.2
53.7189758;86.8421502;1;-;0.0;0.0;624;20.010309278350515;6.478217061586681;6.422277045660342;-1.912259493747111;20.780003648969565;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.3666633628622777;17.9048749182635;-;0.0;1234.0;-;0;0;0;0;0;240;7530G;95;5.2;10.2
53.7191333;86.8422053;1;-;0.0;0.0;644;19.185567010309278;6.536144470574106;6.497601633938572;-1.8477338486659356;23.09308520343047;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.3327039096753923;19.886395459317466;-;0.0;1234.0;-;0;0;0;0;0;240;7530G;95;5.2;10.2
53.7193069;86.8422765;1;-;0.0;0.0;661;18.48453608247423;6.064277306573384;6.5085518033407785;-1.6563979864113774;25.166538952746333;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.1188693703932326;17.633586210138652;-;0.0;1234.0;-;0;0;0;0;0;240;7530G;95;5.2;10.2
53.7194494;86.8423934;1;-;0.0;0.0;678;17.783505154639176;5.77812938892362;6.555618048640394;-1.3895004369597657;27.178471081919877;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;1.0364763846021847;16.587105895897633;-;0.0;1234.0;-;0;0;0;0;0;240;7530G;95;5.2;10.2
53.719577633296986;86.84252163271182;1;-;0.0;0.0;691;17.24742268041237;5.520411016171458;6.725719728850109;-1.1970176154741505;29.13107097245084;0.0;0.0;0;0;0;0;Нет;;0;0.0;0.0;0.8067229717476997;12.74553501267817;-;0.0;1234.0;-;0;0;0;0;0;240;7530G;95;5.2;10.2
53.7196603;86.8426555;1;-;0.0;0.0;708;16.54639175257732;5.594386935360258;7.013518472833601;-0.974047581098904;31.05134099616918;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;0.7859238335403417;17.56022824874606;-;0.0;1234.0;-;0;0;0;0;0;240;7530G;95;5.2;10.2
53.7197719;86.8428439;1;-;0.0;0.0;723;15.927835051546392;5.801931836377219;7.267521390664997;-0.6685804176258878;32.981061850028;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;0.7333479432701092;14.585405555309523;-;0.0;1234.0;-;0;0;0;0;0;240;7530G;95;5.2;10.2
53.7198596;86.8430084;1;-;0.0;0.0;738;15.309278350515465;6.550210281380112;7.450353532211026;-0.26459712801937146;34.94559386973247;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;0.6401876633206566;15.039275793223764;-;0.0;1234.0;-;0;0;0;0;0;240;7530G;95;5.2;10.2
53.7199403;86.8431915;1;-;0.0;0.0;753;14.690721649484537;7.625712862129777;7.568897562048439;0.3161490246701135;36.977777777778485;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;0.5252198073122496;14.830949480416816;-;0.0;1234.0;-;0;0;0;0;0;240;7530G;95;5.2;10.2
53.7200071;86.8433863;1;-;0.0;0.0;765;14.195876288659795;8.352275417125195;7.649876900617951;0.9513214659909932;39.06185002736801;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;0.8097717343327342;12.91343687758588;-;0.0;1234.0;-;0;0;0;0;0;240;7530G;95;5.2;10.2
53.7200911;86.8435215;1;-;0.0;0.0;778;13.65979381443299;9.372734029008377;7.737890036283694;1.5038265061987428;41.181974092319706;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;0.5595592686013491;12.646062894862563;-;0.0;1234.0;-;0;0;0;0;0;240;7530G;95;5.2;10.2
53.7201514;86.8436842;1;-;0.0;0.0;789;13.20618556701031;9.410589145419156;7.857195976220745;1.975349980204066;43.32702061667662;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;0.4975792235556542;11.311754903775658;-;0.0;1234.0;-;0;0;0;0;0;240;7530G;95;5.2;10.2
53.7201999;86.8438351;1;-;0.0;0.0;805;12.546391752577321;8.283787259194302;7.9519452944315665;2.314625439087132;45.516256157636334;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;0.4455259482216696;15.62881364729798;-;0.0;1234.0;-;0;0;0;0;0;240;7530G;95;5.2;10.2
53.7202604;86.8440492;1;-;0.0;0.0;822;11.845360824742269;7.869512817652569;8.002871718597937;2.521878534551711;47.74460864805784;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;0.6952028021538073;17.344539948044794;-;0.0;1234.0;-;0;0;0;0;0;240;7530G;95;5.2;10.2
53.7203602;86.8442514;1;point_30%;0.0;0.0;838;11.185567010309278;8.508281164744023;8.00184677556586;2.5647842483815904;50.00864805692488;0.0;0.0;0;0;0;0;скорость_8.0;-;0;0.0;0.0;1.12867075798571;15.765040109083058;-;0.0;1234.0;3;0;0;0;0;0;240;7530G;95;5.2;10.2
53.7204882;86.8443538;1;point_30%;0.0;0.0;850;10.690721649484537;8.894970467530948;7.939283827015255;2.5382756315579256;52.28710089399845;0.0;0.0;0;0;0;0;скорость_7.0;-;0;0.0;0.0;1.0364847135230453;11.344025354958422;-;0.0;1234.0;3;0;0;0;0;0;240;7530G;95;5.2;10.2
53.7205759;86.8444415;1;point_30%;0.0;0.0;859;10.319587628865978;8.827264904923169;7.788120339813619;2.483829514074367;54.54957124612401;0.0;0.0;0;0;0;0;скорость_7.0;-;0;0.0;0.0;1.3445448659779105;9.572700328988498;-;0.0;1234.0;3;0;0;0;0;0;240;7530G;95;5.2;10.2
53.7206597;86.8444741;1;point_30%;0.0;0.0;891;9.0;7.317074175022098;7.5573944082628985;2.422304747685227;56.78460135011968;0.0;9.0;1;0;0;0;скорость_7.0;-;0;9.0;0.0;1.5540549946019895;32.265456173315364;[53.72080880705104, 86.8440534530414];32.299924525884855;1234.0;3;0;0;0;0;0;240;7530G;95;5.2;10.2
53.7209495;86.8444823;1;point_30%;0.0;0.0;908;9.44569288389513;5.752276757990219;7.228407282524625;2.245898263373129;59.014778325124276;0.0;9.0;1;0;0;0;скорость_7.0;-;0;0.0;0.0;2.336410276652983;16.56797431430745;-;0.0;1234.0;3;0;0;0;0;0;240;7530G;95;5.2;10.2
53.7210568;86.844308;1;-;0.0;0.0;929;9.99625468164794;5.478662132708765;6.812395612701367;1.9500156717122799;61.25090311986981;0.0;9.0;1;0;0;0;Нет;-;0;0.0;0.0;2.9283783598268895;21.411972191875552;-;0.0;1234.0;-;0;0;0;0;0;240;7530G;95;5.2;10.2
53.7210975;86.8439903;1;-;0.0;0.0;945;10.415730337078651;5.934588117738185;6.3691308229540144;1.4087831071265158;63.470680532750706;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-2.926537103507602;15.858093926973062;-;0.0;1234.0;-;0;0;0;0;0;240;7530G;95;5.2;10.2
53.7210671;86.8437551;1;-;0.0;0.0;959;10.782771535580524;6.354998779937507;5.905733212975269;0.6955614392084746;65.671410326584;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-2.647430408680205;14.059064670924649;-;0.0;1234.0;-;0;0;0;0;0;240;7530G;95;5.2;10.2
53.7210072;86.8435672;1;-;0.0;0.0;977;11.254681647940075;6.5186875949275755;5.464323336238193;0.02335675646164302;67.8442984856791;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-2.516744780110691;18.13568785628656;-;0.0;1234.0;-;0;0;0;0;0;240;7530G;95;5.2;10.2
53.7209119;86.8433439;1;-;0.0;0.0;996;11.752808988764045;5.630165163966392;5.045335675693476;-0.564660413272261;69.99244663382729;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-2.259188806401588;18.912274077865554;-;0.0;1234.0;-;0;0;0;0;0;240;7530G;95;5.2;10.2
53.7207807;86.8431615;1;-;0.0;0.0;1022;12.434456928838951;4.657905056789082;4.728369628752905;-1.088806029159571;72.11618317825352;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-2.393650494496398;25.500700961193704;-;0.0;1234.0;-;0;0;0;0;0;240;7530G;95;5.2;10.2
53.7206249;86.8428777;1;-;0.0;0.0;1047;13.089887640449438;4.189842453779687;4.445368980184816;-1.4531004475304772;74.46633825944313;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-2.394373194080777;25.181096150365953;-;0.0;1234.0;-;0;0;0;0;0;240;7530G;95;5.2;10.2
53.72047117255551;86.84259727011334;1;-;0.0;0.0;1066;13.588014981273409;3.706104828440466;4.264798085763962;-1.6575236501525668;76.30198868819704;0.0;0.0;0;0;0;0;Нет;;0;0.0;0.0;-2.751068468374082;19.409430583603353;-;0.0;1234.0;-;0;0;0;0;0;240;7530G;95;5.2;10.2
53.7204048;86.8423248;1;-;0.0;0.0;1087;14.138576779026216;3.5648297140227916;4.083258057496792;-1.8886113297923484;77.65291005291152;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-2.787542801165598;20.71013213218222;-;0.0;1234.0;-;0;0;0;0;0;240;7530G;95;5.2;10.2
53.7203403;86.8420299;1;-;0.0;0.0;1111;14.767790262172285;3.739552948410296;3.9149686501290577;-2.0474319577753786;79.62685641306483;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-2.7697455551445334;23.53031027627174;-;0.0;1234.0;-;0;0;0;0;0;240;7530G;95;5.2;10.2
53.7202635;86.8416971;1;point_30%;0.0;0.0;1168;16.262172284644194;3.6593013313822005;3.770325387115585;-2.178605424065794;81.69976281700576;0.0;0.0;0;0;0;0;Объезд слева;-;0;0.0;0.0;-2.38571722267003;57.64640384511454;-;0.0;1234.0;4;0;1;0;0;0;240;7530G;95;5.2;10.2
53.7199083;86.8410603;1;-;0.0;0.0;1191;16.865168539325843;3.1900937044543247;3.7004954539113513;-2.296726496135305;83.34362342638364;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-2.3924196115086906;22.851830210614647;-;0.0;1234.0;-;0;0;0;0;0;240;7530G;95;5.2;10.2
53.71976849854147;86.84080627535306;1;-;0.0;0.0;1201;17.127340823970037;2.926076005440963;3.6383807348696138;-2.3944268642517414;84.9792373654459;0.0;0.0;0;0;0;0;Нет;;0;0.0;0.0;-2.462714298331746;10.205906866271201;-;0.0;1234.0;-;0;0;0;0;0;240;7530G;95;5.2;10.2
53.71971093094034;86.84068569415113;1;-;0.0;0.0;1230;17.8876404494382;3.0198833988823246;3.644179310562634;-2.3190516443511355;86.09647874475627;0.0;0.0;0;0;0;0;Нет;;0;0.0;0.0;-2.694230537558698;28.932546975385588;-;0.0;1234.0;-;0;0;0;0;0;240;7530G;95;5.2;10.2
53.7195985;86.8402897;1;-;0.0;0.0;1261;18.70037453183521;3.3119337721719804;3.562305045358848;-2.192946689188302;87.13789454479277;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-2.8227621647960772;30.89703641276697;-;0.0;1234.0;-;0;0;0;0;0;240;7530G;95;5.2;10.2
53.7195115;86.8398443;1;-;0.0;0.0;1297;19.644194756554306;3.645011666483094;3.403116066093169;-1.992396254748332;89.22346287174045;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-2.766153721027143;35.4592224980411;-;0.0;1234.0;-;0;0;0;0;0;240;7530G;95;5.2;10.2
53.7193947;86.8393435;1;-;0.0;0.0;1336;20.666666666666668;3.507106277758732;3.236251217384018;-1.76326190832424;91.82134646962409;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-2.6972814479787406;39.00293183782239;-;0.0;1234.0;-;0;0;0;0;0;240;7530G;95;5.2;10.2
53.7192441;86.8388089;1;-;0.0;0.0;1377;21.741573033707866;3.003786549419742;3.115040315769102;-1.5830720246439145;93.89801131180621;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-2.5754523268445535;41.632789195746646;-;0.0;1234.0;-;0;0;0;0;0;240;7530G;95;5.2;10.2
53.7190435;86.8382755;1;-;0.0;0.0;1386;21.97752808988764;2.0303803520752495;3.067603818431752;-1.5535487902076812;95.13669038496806;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-2.138797241590528;8.260295132207062;-;0.0;1234.0;-;0;0;0;0;0;240;7530G;95;5.2;10.2
53.71898094912287;86.83820804381108;1;-;0.0;0.0;1391;22.10861423220974;2.2191534682392096;3.0734121154002274;-1.4776202950023356;95.95493523079914;0.0;0.0;0;0;0;0;Нет;;0;0.0;0.0;-2.5949516363174476;5.578504154517661;-;0.0;1234.0;-;0;0;0;0;0;240;7530G;95;5.2;10.2
53.7189549;86.8381357;1;-;0.0;0.0;1424;22.973782771535582;2.8423172567297548;3.0727583446162745;-1.376302085078952;96.73391716840177;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-2.1051281452744703;33.30806449666357;-;0.0;1234.0;-;0;0;0;0;0;240;7530G;95;5.2;10.2
53.7186974;86.8378782;1;-;0.0;0.0;1458;23.865168539325843;3.854798596734419;3.080744058001777;-1.2808824758537263;97.86400291917721;0.0;0.0;0;0;0;0;Нет;убрали яму т.к не подтвердилась;0;0.0;0.0;-1.838903106304954;33.098294928779005;-;0.0;1234.0;-;0;0;0;0;0;240;7530G;95;5.2;10.2
53.7184107;86.8377451;1;-;0.0;0.0;1493;24.782771535580526;3.9701680288944527;3.111059864493088;-1.2158852908285405;99.96143039591507;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-1.767637973302254;35.06428893965152;-;0.0;1234.0;-;0;0;0;0;0;240;7530G;95;5.2;10.2
53.7181018;86.837641;1;-;0.0;0.0;1529;25.726591760299627;3.36702195298945;3.1519874466776927;-1.208550939721012;102.0575442437531;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-1.7762191950167976;35.944419200373375;-;0.0;1234.0;-;0;0;0;0;0;240;7530G;95;5.2;10.2
53.7177857;86.8375297;1;-;0.0;0.0;1535;25.883895131086142;1.965058713965309;3.2135169382852866;-1.270765489507454;102.99095055646978;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-1.7801189824899137;6.702962486978078;-;0.0;1234.0;-;0;0;0;0;0;240;7530G;95;5.2;10.2
53.71772680161104;86.83750855635239;1;-;0.0;0.0;1543;26.0936329588015;1.5632935205270355;3.202727365617177;-1.2775334798409363;104.0850209815747;0.0;0.0;0;0;0;0;Нет;;0;0.0;0.0;-1.8327962554269348;8.229361060072574;-;0.0;1234.0;-;0;0;0;0;0;240;7530G;95;5.2;10.2
53.7176554;86.8374762;1;-;0.0;0.0;1617;28.03370786516854;1.951407566258877;3.143357047345744;-1.2944882146883931;105.29691662105657;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-1.8673609063383267;73.9390154555334;-;0.0;1234.0;-;0;0;0;0;0;240;7530G;95;5.2;10.2
53.7170202;86.8371482;1;point_30%;0.0;0.0;1655;29.02996254681648;2.628730600206337;3.011028624044929;-1.4622109807839245;107.56621054552295;2.2255072403906757;0.0;0;0;0;0;Нет;добавили новую яму;0;0.0;0.0;-1.9125022545781838;37.90328148744707;-;0.0;1234.0;5;1;0;0;0;0;240;7530G;95;5.2;10.2
53.7166994;86.8369554;1;point_30%;0.0;0.0;1692;30.0;3.061337484399825;2.8747068665202304;-1.6716800542697325;110.2825396825418;1.7763066047007061;0.0;0;0;0;0;Нет;добавили новую яму;0;30.0;0.0;-1.6983082722372917;36.677595424704656;-;0.0;1234.0;5;1;0;0;0;0;240;7530G;95;5.2;10.2
53.7163726;86.8368846;1;point_30%;30.0;0.0;1727;30.658823529411766;2.7108818604145615;2.7406537216865043;-1.9448561925596548;112.76449553001493;1.3479795408730395;0.0;0;0;0;0;Нет;добавили новую яму;0;0.0;0.0;-1.7222905943070463;34.9657584409348;-;0.0;1234.0;5;1;0;0;0;0;240;7530G;95;5.2;10.2
53.7160621;86.8368045;1;point_30%;0.0;0.0;1762;31.31764705882353;2.378290979780877;2.6100480235560415;-2.2138920884601374;114.34085020981792;0.0;0.0;0;0;0;0;Нет;-;0;0.0;0.0;-1.489652832619003;35.1931616525772;-;0.0;1234.0;5;1;0;0;0;0;240;7530G;95;5.2;10.2
