len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
27.0;11.363636363636362;60.64611583333333;59.71711166666667;332.7;85.09382751473532;-2.2499655153228804;102.0;;72.4;2.8321348828751236;128.0;0.0390625;0.99365234375;0.074462890625;Груженный движется вперед;32;75131;130;;-125.0;;4.0;720.0;22.0;720.0;18.0;724.0;31.0;724.0;28.0;708.0;27.0;724.0;30.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];728;0.01255432986986139;0.39111111111111113;8.7;7.1;8.7;4.8;6.482775631248527;3.25469391732602;-2.299822944866628;7.0;7.0;7.0;7.0;point_30%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.25469391732602;up;0;0.01;4.715540689292742;0
30.0;11.363636363636363;60.646096166666666;59.71707583333333;333.2;80.01752543859985;-4.277912092234015;102.0;;72.8;2.9354409330690507;128.0;0.0777587890625;1.10302734375;0.1669921875;Груженный движется вперед;32;75131;130;;-125.0;;4.0;720.0;22.0;720.0;18.0;724.0;31.0;724.0;28.0;708.0;27.0;724.0;30.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];728;0.012112509284382586;0.4266666666666667;8.5;7.2;7.9;5.2;6.399346629122123;3.226221077785951;-2.3421180990965205;7.0;7.0;7.0;7.0;point_30%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.226221077785951;up;0;0.01;4.715540689292742;0
33.0;11.454545454545453;60.64607616666667;59.71703616666667;332.9;85.51097935053937;-2.3670714614140014;102.0;;72.8;3.105241551810713;128.0;0.043212890625;1.030517578125;0.058349609375;Груженный движется вперед;32;75131;130;;-125.0;;4.0;720.0;22.0;720.0;18.0;724.0;31.0;724.0;28.0;708.0;27.0;724.0;30.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];728;0.011450173831025343;0.46222222222222226;9.5;7.2;7.3;6.5;6.315917626995718;3.197748238245882;-2.2526771274632056;10.15;7.0;7.0;7.0;point_30%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.197748238245882;up;0;0.01;4.715540689292742;0
36.0;11.454545454545453;60.64605533333334;59.71700166666667;332.3;77.6178886953775;-3.7415053820180497;100.0;;72.8;2.9871568244671;128.0;0.0693359375;1.02978515625;0.20068359375;Груженный движется вперед;32;75131;130;;-125.0;;4.0;720.0;22.0;720.0;18.0;724.0;31.0;724.0;28.0;708.0;27.0;724.0;30.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];728;0.011902808471362585;0.4977777777777778;9.5;6.6;6.7;8.1;6.232488624869314;3.169275398705813;-2.231785825168631;10.15;7.0;7.0;7.0;point_30%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.169275398705813;up;0;3.226221077785951;5.12953182275892;0
40.0;11.363636363636363;60.64603316666667;59.7169665;332.0;80.63932781878205;-3.702304474518282;103.0;;72.8;3.1260066952867556;128.0;0.06396484375;0.978515625;0.132080078125;Груженный движется вперед;32;75131;130;;-125.0;;4.0;720.0;22.0;720.0;18.0;724.0;31.0;724.0;28.0;708.0;27.0;724.0;30.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];728;0.01137411369245131;0.5333333333333333;7.9;4.7;5.9;8.1;6.149059622742909;3.1408025591657442;-2.197771972903122;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.1408025591657442;up;0;0.01;4.980127983261086;0
43.0;11.454545454545453;60.6460105;59.716933;332.0;79.66219254075224;-1.1335159320515849;102.0;;72.8;3.1159133432788404;128.0;0.0224609375;0.93701171875;0.1654052734375;Груженный движется вперед;32;75131;130;;-125.0;;4.0;720.0;22.0;720.0;18.0;724.0;31.0;724.0;28.0;708.0;27.0;724.0;30.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];728;0.011410957763716511;0.5688888888888889;6.5;7.6;5.8;7.5;6.0656306206165045;3.1123297196256754;-2.2493977220197356;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.1123297196256754;up;0;0.01;5.028952767410705;0
46.0;11.636363636363633;60.6459875;59.71689516666667;332.4;83.73379204763688;-2.2532886161322114;101.0;;72.8;3.289082759694811;128.0;0.043212890625;1.0989990234375;0.10986328125;Груженный движется вперед;32;75131;130;;-125.0;;4.0;720.0;22.0;720.0;18.0;724.0;31.0;724.0;28.0;708.0;27.0;724.0;30.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1', '/home/pi/adviser/route7'];728;0.010810173581297997;0.6044444444444445;7.8;7.6;6.5;7.1;5.9822016184901;3.0838568800856065;-2.2600680140516314;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.0838568800856065;up;0;0.01;5.078744378969227;0
49.0;11.727272727272725;60.6459645;59.7168565;333.2;81.50907350636432;-2.756728377001767;102.0;;72.8;3.317817552795289;128.0;0.047607421875;0.97900390625;0.13818359375;Груженный движется вперед;32;75131;130;;-125.0;;4.0;720.0;22.0;720.0;18.0;724.0;31.0;724.0;28.0;708.0;27.0;724.0;30.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1', '/home/pi/adviser/route7'];728;0.010716549355042054;0.64;7.8;7.5;9.0;5.8;5.898772616363695;3.0553840405455377;-2.231349622660481;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.0553840405455377;up;0;0.01;5.028952767410705;0
53.0;11.818181818181817;60.64594;59.71681766666666;334.2;83.08578565517517;1.1859711844603225;106.0;;72.8;3.453888618229621;128.0;-0.02001953125;1.049072265625;0.1240234375;Груженный движется вперед;32;75131;130;;-125.0;;4.0;720.0;22.0;720.0;18.0;724.0;31.0;724.0;28.0;708.0;27.0;724.0;30.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7'];728;0.010294354996826871;0.6755555555555556;7.3;7.9;9.0;6.4;5.81534361423729;3.0269112010054684;-2.4618939312550463;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.0269112010054684;up;0;0.01;4.839180964866905;0
56.0;11.999999999999998;60.64591933333333;59.7167655;334.4;83.57399982578447;-3.627914651712167;103.0;;72.4;3.660184047019486;128.0;0.0682373046875;1.0113525390625;0.081787109375;Груженный движется вперед;32;75131;130;;-125.0;;4.0;720.0;22.0;720.0;18.0;724.0;31.0;724.0;28.0;708.0;27.0;724.0;30.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7'];728;0.009714144179309424;0.7111111111111111;8.2;6.7;7.2;6.7;5.731914612110885;2.9984383614653995;-2.453044160066659;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.9984383614653995;up;0;0.01;4.980127983261086;0
60.0;12.181818181818182;60.6458995;59.71671633333333;334.5;84.14597827835186;-0.6298982044217849;98.0;;72.4;3.474683235995983;128.0;0.0103759765625;1.0205078125;0.1024169921875;Груженный движется вперед;32;75131;130;;-125.0;;4.0;720.0;22.0;720.0;18.0;724.0;31.0;724.0;28.0;708.0;27.0;724.0;30.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7'];728;0.010232747315558942;0.7466666666666667;8.2;6.5;8.5;7.8;5.648485609984481;2.9699655219253307;-2.4686410790229836;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.9699655219253307;up;0;0.01;5.234216145672367;0
63.0;12.363636363636362;60.64587983333333;59.716666;335.4;85.48257495133214;-2.819139271944457;112.0;;72.4;3.5124829524013945;128.0;0.0509033203125;1.0478515625;0.0240478515625;Груженный движется вперед;32;75131;130;;-125.0;;4.0;720.0;22.0;720.0;18.0;724.0;31.0;724.0;28.0;708.0;27.0;724.0;30.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7'];728;0.010122627223356951;0.7822222222222223;8.2;7.7;8.5;8.5;5.565056607858076;2.941492682385262;-2.4936488299449016;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.941492682385262;up;0;0.01;4.579939127463321;0
67.0;12.545454545454543;60.645860166666665;59.716613;335.8;83.3378915228019;-4.70719658804652;112.0;;72.4;3.627413822528797;128.0;0.083984375;0.9415283203125;0.0059814453125;Груженный движется вперед;32;75131;130;;-125.0;;4.0;720.0;22.0;720.0;18.0;724.0;31.0;724.0;28.0;708.0;27.0;724.0;30.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7'];728;0.00980190220777417;0.8177777777777778;8.2;7.7;6.6;8.5;5.4816276057316715;2.913019842845193;-2.4395214493081925;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.913019842845193;up;0;0.01;4.579939127463321;0
70.0;12.636363636363635;60.64584033333333;59.71656516666667;336.1;82.80773507420315;-6.112738086989326;103.0;;72.0;3.4188161476661425;128.0;0.1070556640625;1.0025634765625;0.067138671875;Груженный движется вперед;32;75131;130;;-125.0;;4.0;720.0;22.0;720.0;18.0;724.0;31.0;724.0;28.0;708.0;27.0;724.0;30.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7'];728;0.01039996127894376;0.8533333333333334;7.3;7.7;6.0;6.1;5.398198603605264;2.884547003305123;-2.4823340538344567;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.884547003305123;up;0;0.01;4.980127983261086;0
74.0;12.909090909090907;60.64582083333333;59.71651383333333;336.0;81.47076302340557;-1.4490445813478352;95.0;;72.0;3.54392805134332;128.0;0.027587890625;1.104248046875;0.0791015625;Груженный движется вперед;32;75131;130;;-125.0;;4.0;720.0;22.0;720.0;18.0;724.0;31.0;724.0;28.0;708.0;27.0;724.0;30.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7'];728;0.010032809650883934;0.888888888888889;5.8;7.3;7.0;5.7;5.32686401867584;2.7938734724844223;-2.3128891921660593;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.7938734724844223;up;0;0.01;5.399507181851495;0
77.0;13.18181818181818;60.64579766666667;59.7164705;336.6;77.99879051756075;-3.6448775289722;99.0;;72.0;3.498981494920421;128.0;0.0654296875;0.950927734375;0.09228515625;Груженный движется вперед;32;75131;130;;-125.0;;4.0;720.0;22.0;720.0;18.0;724.0;31.0;724.0;28.0;708.0;27.0;724.0;30.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7'];728;0.010161687224460217;0.9244444444444445;7.7;7.6;8.1;5.4;5.415066448106783;2.767040108890301;-2.3374908732852613;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.767040108890301;up;0;0.01;5.18134527551406;0
81.0;13.27272727272727;60.64577383333334;59.71642366666666;337.1;81.42928431439866;-1.7621309592745624;110.0;;72.0;3.683879285458111;128.0;0.0360107421875;1.074462890625;0.1534423828125;Груженный движется вперед;32;75131;130;;-125.0;;4.0;720.0;22.0;720.0;18.0;724.0;31.0;724.0;28.0;708.0;27.0;724.0;30.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7'];728;0.009651661414615008;0.9600000000000001;7.7;8.3;10.0;9.4;5.2264103053760245;2.8245722481965934;-2.3406793311884133;7.0;7.0;10.15;10.15;point_30%;7.0;7.0;2;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.8245722481965934;up;0;0.01;4.663210747962654;0
85.0;13.36363636363636;60.6457515;59.7163795;337.4;80.93919314890226;-4.087142023875621;114.0;;72.0;3.4626795327487834;128.0;0.07275390625;1.051513671875;0.1470947265625;Груженный движется вперед;32;75131;130;;-125.0;;4.0;720.0;22.0;720.0;18.0;724.0;31.0;724.0;28.0;708.0;27.0;724.0;30.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7'];728;0.010268220093509618;0.9955555555555556;8.2;8.3;6.4;9.4;5.118090719697068;2.831252118754614;-2.3445677208740077;7.0;7.0;7.0;10.15;point_30%;7.0;7.0;2;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.831252118754614;up;0;0.01;4.499589318209578;0
88.0;13.36363636363636;60.6457275;59.71633166666667;337.5;81.42519509676913;-4.58255315912206;108.0;;72.0;3.7351966145723483;128.0;0.0760498046875;1.04736328125;0.061767578125;Груженный движется вперед;32;75131;130;;-125.0;;4.0;720.0;22.0;720.0;18.0;724.0;31.0;724.0;28.0;708.0;27.0;724.0;30.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7'];728;0.009519058626483147;1.031111111111111;8.2;7.2;6.1;6.3;5.048020156488856;2.8701292128022304;-2.3543064028342746;7.0;7.0;7.0;7.0;point_30%;7.0;7.0;2;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.8701292128022304;up;0;0.01;4.749566502554555;0
92.0;13.36363636363636;60.64570166666667;59.716279166666666;337.7;80.97717846554924;-1.8375576120631365;106.0;;72.0;4.059339716761591;128.0;0.0172119140625;1.0882568359375;-0.0205078125;Груженный движется вперед;32;75131;130;;-125.0;;4.0;720.0;22.0;720.0;18.0;724.0;31.0;724.0;28.0;708.0;27.0;724.0;30.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7'];728;0.008758950478754367;1.0666666666666667;6.5;7.2;6.1;6.9;4.910500409716069;2.961287923398445;-2.3149382076692553;7.0;7.0;7.0;7.0;point_30%;7.0;7.0;2;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.961287923398445;up;0;0.01;4.839180964866905;0
96.0;13.363636363636362;60.64567566666667;59.716230333333336;337.5;80.87051654482448;-8.627752448036244;103.0;;72.0;3.934314423678727;128.0;0.175048828125;1.152099609375;-0.060302734375;Груженный движется вперед;32;75131;130;;-125.0;;4.0;720.0;22.0;720.0;18.0;724.0;31.0;724.0;28.0;708.0;27.0;724.0;30.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7'];728;0.009037293852663107;1.1022222222222222;8.2;7.7;6.1;6.9;4.853965081062894;2.883952698055334;-2.2096360006115012;7.0;7.0;7.0;7.0;point_30%;7.0;7.0;2;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.883952698055334;up;0;0.01;4.980127983261086;0
100.0;13.454545454545451;60.64564816666667;59.71618866666667;338.2;81.86141036236205;-3.5508896810318893;104.0;;72.0;3.8133809980965507;128.0;0.0614013671875;0.965087890625;0.060302734375;Груженный движется вперед;32;75131;130;;-125.0;;4.0;720.0;22.0;720.0;18.0;724.0;31.0;724.0;28.0;708.0;27.0;724.0;30.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6'];728;0.009323892780003654;1.1377777777777778;8.3;9.5;5.3;9.8;4.6898681844659285;2.8603202435097166;-2.1483827609241812;7.0;10.15;7.0;10.15;point_30%;7.0;7.0;2;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.8603202435097166;up;0;0.01;4.932242137268191;0
104.0;13.636363636363633;60.645619333333336;59.71615033333333;338.3;83.16416124636446;0.6649576642403163;105.0;;72.0;3.831261903400207;128.0;-0.00927734375;1.084228515625;0.161376953125;Груженный движется вперед;32;75131;130;;-125.0;;4.0;720.0;22.0;720.0;18.0;724.0;31.0;724.0;28.0;708.0;27.0;724.0;30.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6'];728;0.00928037718434241;1.1733333333333333;6.7;9.3;6.7;9.8;4.567965575368943;2.8667230483041046;-2.055681027052166;7.0;10.15;7.0;10.15;point_30%;7.0;7.0;2;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.8667230483041046;up;0;0.01;4.885268402627542;0
