len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
0.0;9.40909090909091;60.64749866666666;59.71248166666667;341.6;84.93981758702915;-4.432095372732113;114.0;;68.0;0.0;;0.0772705078125;1.004150390625;0.0404052734375;Груженный движется вперед;32;75131;130;;;;;744.0;25.0;744.0;24.0;752.0;38.0;744.0;33.0;740.0;34.0;760.0;37.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];725;0.0;;6.0;7.8;7.1;8.3;2.8936841552021138;4.672806105989204;0.3308546079135637;6.2;6.2;7.0;7.0;-;6.2;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.672806105989204;up;0;0.01;0.0;0
2.0;9.963636363636365;60.64750416666666;59.71251433333333;341.0;83.27128894415037;-6.248255608579156;117.0;;67.6;1.8847633080308648;;0.1131591796875;1.0458984375;0.044677734375;Груженный движется вперед;32;75131;130;;;;;744.0;25.0;744.0;24.0;752.0;38.0;744.0;33.0;740.0;34.0;760.0;37.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];725;;;6.2;7.8;7.1;6.8;2.9097240926988053;4.634669645839405;0.9070741052742904;6.2;6.2;7.0;7.0;-;6.2;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.634669645839405;up;0;0.01;0.0;0
4.0;10.51818181818182;60.647519;59.712538;340.3;81.56925788602487;-3.513414567020141;117.0;;67.6;2.0963027154836373;;0.0611572265625;0.9765625;-0.06982421875;Груженный движется вперед;32;75131;130;;;;;744.0;25.0;744.0;24.0;752.0;38.0;744.0;33.0;740.0;34.0;760.0;37.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];725;;;6.3;7.0;6.3;7.5;2.925764030195497;4.596533185689606;0.5211950298954504;6.2;6.2;7.0;7.0;-;6.2;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.596533185689606;up;0;0.01;0.0;0
6.0;11.072727272727274;60.64752683333333;59.712565833333336;339.4;81.39153000443947;-8.35090229990287;116.0;;67.6;1.7513320945576707;;0.1505126953125;1.0284423828125;-0.0125732421875;Груженный движется вперед;32;75131;130;;;;;744.0;25.0;744.0;24.0;752.0;38.0;744.0;33.0;740.0;34.0;760.0;37.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];725;;;6.3;6.9;5.8;7.6;2.9418039676921883;4.558396725539807;0.5183255771361113;6.2;6.2;7.0;7.0;-;6.2;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.558396725539807;up;0;0.01;0.0;0
8.0;11.627272727272729;60.6475355;59.712596833333336;338.4;80.75618162337342;-3.194047574015189;112.0;;67.6;1.9473846368925058;;0.060302734375;1.0682373046875;0.16455078125;Груженный движется вперед;32;75131;130;;;;;744.0;25.0;744.0;24.0;752.0;38.0;744.0;33.0;740.0;34.0;760.0;37.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];725;;;6.0;6.9;7.3;7.6;2.95784390518888;4.520260265390008;0.3160700381906678;6.2;6.2;7.0;7.0;-;6.2;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.520260265390008;up;0;0.01;0.0;0
10.0;12.18181818181818;60.6475425;59.7126405;337.0;74.30754979316262;-7.534910472901485;115.0;;67.6;2.506969054933888;;0.141845703125;1.0528564453125;0.0902099609375;Груженный движется вперед;32;75131;130;;;;;744.0;25.0;744.0;24.0;752.0;38.0;744.0;33.0;740.0;34.0;760.0;37.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];725;;;6.0;7.1;7.3;6.4;2.9738838426855714;4.482123805240209;-0.1715830380108585;6.2;6.2;7.0;7.0;-;6.2;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.482123805240209;up;0;0.01;0.0;0
13.0;12.636363636363633;60.647538833333336;59.71268366666666;336.8;83.36583855267004;-4.763844155920006;113.0;;67.6;2.3906054544609114;;0.0869140625;1.039306640625;0.0133056640625;Груженный движется вперед;32;75131;130;;;;;744.0;25.0;744.0;24.0;752.0;38.0;744.0;33.0;740.0;34.0;760.0;37.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];725;;;6.0;7.1;7.0;6.4;2.989923780182263;4.44398734509041;-0.8412080010344454;6.2;6.2;7.0;7.0;-;6.2;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.44398734509041;up;0;0.01;0.0;0
15.0;13.090909090909086;60.647523666666665;59.71271133333333;336.5;84.92377253447667;-4.456644471246221;112.0;;67.6;2.2649090291253993;;0.0853271484375;1.0616455078125;-0.02294921875;Груженный движется вперед;32;75131;130;;;;;744.0;25.0;744.0;24.0;752.0;38.0;744.0;33.0;740.0;34.0;760.0;37.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];725;;;6.0;7.3;7.1;7.5;3.0059637176789544;4.4058508849406115;-0.63887175904495;6.2;6.2;7.0;7.0;-;6.2;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.4058508849406115;up;0;0.01;0.0;0
17.0;13.454545454545451;60.64751183333333;59.71274383333333;335.9;77.23619181790383;-0.8330782329447222;114.0;;67.6;2.2091637912698276;;0.0125732421875;1.039794921875;0.2274169921875;Груженный движется вперед;32;75131;130;;;;;744.0;25.0;744.0;24.0;752.0;38.0;744.0;33.0;740.0;34.0;760.0;37.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];725;;;7.6;8.0;7.3;7.5;3.022003655175646;4.367714424790813;-0.8310554451819949;6.2;6.2;7.0;7.0;-;6.2;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.367714424790813;up;0;0.01;0.0;0
20.0;13.818181818181817;60.647491333333335;59.712782;335.8;83.84439176884095;-3.181680053446205;117.0;;67.6;3.0895666956060404;;0.0621337890625;1.0333251953125;-0.095458984375;Груженный движется вперед;32;75131;130;;;;;744.0;25.0;744.0;24.0;752.0;38.0;744.0;33.0;740.0;34.0;760.0;37.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6'];725;;;7.6;8.0;7.3;8.9;3.0380435926723375;4.329577964641014;-0.892405186567554;6.2;6.2;7.0;7.0;-;6.2;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.329577964641014;up;0;0.01;0.0;0
