len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
0.0;7.636363636363638;60.64469483333333;59.715191;332.6;73.36126024592996;-4.465588782320102;101.0;;53.6;0.0;;0.079833984375;0.9847412109375;0.2823486328125;Груженный стоит;32;75131;130;;;;;740.0;30.0;740.0;26.0;748.0;41.0;744.0;38.0;780.0;38.0;744.0;40.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route9', '/home/pi/adviser/route1'];588;0.0;;9.1;7.3;7.1;6.6;7.429441494346575;0.925794833538006;-1.9658030489563072;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;1
2.0;8.054545454545456;60.644677;59.71517583333333;332.8;83.27737290046852;-2.0870945437579125;99.0;;54.0;2.150860301782329;;0.038330078125;1.0447998046875;0.0052490234375;Груженный стоит;32;75131;130;;;;;740.0;30.0;740.0;26.0;748.0;41.0;744.0;38.0;780.0;38.0;744.0;40.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route9', '/home/pi/adviser/route1'];588;;;9.1;7.6;8.6;9.4;7.471865070013297;1.0549704656100465;-1.899454043363618;7.2;7.2;7.2;10.44;point_60%;7.2;7.2;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;1
4.0;8.472727272727274;60.64465783333333;59.7151625;333.3;78.53212107801659;-5.252855777011908;98.0;;53.6;2.254318774551815;;0.0941162109375;1.004638671875;0.17919921875;Груженный движется вперед;32;75131;130;;;;;740.0;30.0;740.0;26.0;748.0;41.0;744.0;38.0;780.0;38.0;744.0;40.0;/home/pi/adviser/route7;['/home/pi/adviser/route9', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route1'];588;;;9.3;7.6;6.8;9.4;7.514288645680018;1.1841460976820872;-1.887890059594206;7.2;7.2;7.2;10.44;point_60%;7.2;7.2;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;1
7.0;8.890909090909092;60.64463766666667;59.715149;333.3;81.24245619277384;-4.079917008463719;98.0;;53.6;2.3627757142387904;;0.068603515625;1.012939453125;0.092041015625;Груженный движется вперед;32;75131;130;;;;;740.0;30.0;740.0;26.0;748.0;41.0;744.0;38.0;780.0;38.0;744.0;40.0;/home/pi/adviser/route2;['/home/pi/adviser/route9', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];588;;;9.3;5.4;6.8;9.5;7.556712221346739;1.3133217297541278;-2.036592464594448;7.2;7.2;7.2;10.44;point_60%;7.2;7.2;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;1
9.0;9.30909090909091;60.644618;59.71512883333333;332.6;83.4826313399104;0.1146623114313381;103.0;;53.6;2.450372421368781;;-0.0050048828125;1.0816650390625;0.0892333984375;Груженный движется вперед;32;75131;130;;;;;740.0;30.0;740.0;26.0;748.0;41.0;744.0;38.0;780.0;38.0;744.0;40.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route9', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];588;;;9.5;7.0;5.8;9.5;7.599135797013461;1.4424973618261685;-2.1568442969913235;10.44;7.2;7.2;10.44;point_60%;7.2;7.2;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;1
11.0;9.727272727272725;60.644602;59.71510716666667;332.3;80.94791994555302;0.8308991346947455;103.0;;54.0;2.1378842825888063;;-0.0147705078125;0.9974365234375;0.1583251953125;Груженный движется вперед;32;75131;130;;;;;740.0;30.0;740.0;26.0;748.0;41.0;744.0;38.0;780.0;38.0;744.0;40.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route9', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];588;;;9.5;7.0;5.8;9.4;7.641559372680183;1.571672993898209;-2.103321314301592;10.44;7.2;7.2;10.44;point_60%;7.2;7.2;1;0.0;0;0;-;0.0;0;0;flat;0.0;9.727272727272725;1.6;flat;0;0.01;0.0;1
13.0;10.272727272727272;60.644586333333336;59.71508833333333;332.5;77.08985466786531;-1.3620478548638224;102.0;;54.0;2.0243509561292026;;0.0245361328125;0.9998779296875;0.2271728515625;Груженный движется вперед;32;75131;130;;;;;740.0;30.0;740.0;26.0;748.0;41.0;744.0;38.0;780.0;38.0;744.0;40.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route9', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];588;;;8.2;8.4;8.6;9.4;7.683982948346904;1.7008486259702496;-2.0865650769315973;7.2;7.2;7.2;10.44;point_60%;7.2;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.7008486259702496;flat;1;0.01;0.0;1
16.0;10.545454545454543;60.64456716666667;59.71506616666667;332.2;84.61342739698712;1.6087638346399271;104.0;;54.0;2.4527251170004067;;-0.0308837890625;1.0323486328125;0.0948486328125;Груженный движется вперед;32;75131;130;;;;;740.0;29.962962962962962;740.0;26.0;748.0;41.0;744.0;38.0;780.0;38.0;744.0;40.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route9', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];588;;;5.7;9.4;11.5;6.7;7.726406524013625;1.83002425804229;-2.106641063738613;7.2;10.44;10.44;10.44;point_60%;7.2;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.83002425804229;up;1;0.01;0.0;1
19.0;10.909090909090908;60.6445435;59.7150375;332.0;75.21211840998586;1.1621165488332768;106.0;;54.0;3.06407329368361;;-0.0233154296875;0.989501953125;0.2642822265625;Груженный движется вперед;32;75131;130;;;;;740.0;29.925925925925927;740.0;26.0;748.0;41.0;744.0;38.0;780.0;38.0;744.0;40.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route9', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];588;;;12.0;9.4;11.5;6.7;7.768830099680347;1.9591998901143308;-2.2144225083051943;12.6;10.44;10.44;10.44;point_60%;7.2;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.9591998901143308;up;1;0.01;0.0;1
22.0;11.27272727272727;60.6445215;59.71500383333333;331.6;82.08527327683024;-3.245616802610477;101.0;;54.0;3.061624462266767;;0.06201171875;1.0809326171875;0.1363525390625;Груженный движется вперед;32;75131;130;;;;;740.0;29.88888888888889;740.0;26.0;748.0;41.0;744.0;38.0;780.0;38.0;744.0;40.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];588;;;12.0;7.5;6.8;10.6;7.811253675347069;2.0883755221863716;-2.2220873129380467;12.6;7.2;7.2;10.44;point_60%;7.2;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.0883755221863716;up;1;0.01;0.0;1
