len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
17.0;7.363636363636362;60.645975166666666;59.716268;335.6;82.12458987005164;-6.182381040230833;106.0;;80.8;1.848675982266033;;0.113037109375;1.0401611328125;0.0875244140625;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.0;24.0;752.0;41.0;748.0;38.0;720.0;34.0;760.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];712;;;6.9;6.0;7.6;6.1;3.394425189078727;4.700717075878772;-1.6485224282714857;6.7;6.7;7.2;7.2;point_30%;6.7;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.700717075878772;up;0;0.01;0.0;1
19.0;7.636363636363635;60.645957333333335;59.716265166666666;335.9;82.68404763535735;-4.203018014391098;104.0;;80.8;1.9912430646946804;;0.0755615234375;1.0242919921875;0.0804443359375;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.0;24.0;752.0;41.0;748.0;38.0;720.0;34.0;760.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];712;;;6.9;5.8;8.2;6.1;3.4244711518800517;4.661163473135547;-1.7275008959058153;6.7;6.7;7.2;7.2;point_30%;6.7;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.661163473135547;up;0;0.01;0.0;1
22.0;7.999999999999998;60.64593716666667;59.71625866666667;336.7;81.82458001107037;-6.527474611850937;105.0;;80.8;2.2728301753540867;;0.1240234375;1.0809326171875;0.093017578125;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.0;24.0;752.0;41.0;748.0;38.0;720.0;34.0;760.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];712;;;6.7;6.3;8.2;7.1;3.4545171146813765;4.621609870392322;-1.840664243275334;6.7;6.7;7.2;7.2;point_30%;6.7;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.621609870392322;up;0;0.01;0.0;1
24.0;8.363636363636362;60.64591383333333;59.7162455;336.8;82.98860317965422;-5.599097681939547;104.0;;80.8;2.6950427534368986;;0.1051025390625;1.0474853515625;0.064453125;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.0;24.0;752.0;41.0;748.0;38.0;720.0;34.0;760.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];712;;;8.5;6.3;6.3;7.1;3.484563077482701;4.582056267649097;-1.746347536550382;6.7;6.7;7.2;7.2;point_30%;6.7;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.582056267649097;up;0;0.01;0.0;1
27.0;8.727272727272725;60.6458885;59.716236333333335;337.5;81.87857529760504;-3.949145086673924;101.0;;80.8;2.8641624604902858;;0.072509765625;1.0494384765625;0.1298828125;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.0;24.0;752.0;41.0;748.0;38.0;720.0;34.0;760.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];712;;;8.5;5.8;7.1;6.7;3.514609040284026;4.542502664905873;-1.8807424258761332;6.7;6.7;7.2;7.2;point_30%;6.7;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.542502664905873;up;0;0.01;0.0;1
30.0;9.18181818181818;60.6458635;59.71622;337.3;83.43391460750168;-5.407921487652686;104.0;;80.8;2.922280936175674;;0.1025390625;1.0777587890625;0.06201171875;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.0;24.0;752.0;41.0;748.0;38.0;720.0;34.0;760.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];712;;;7.4;7.1;7.8;6.7;3.5446550030853503;4.5029490621626485;-1.9027649605036188;6.7;6.7;7.2;7.2;point_30%;6.7;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.5029490621626485;up;0;0.01;0.0;1
33.0;9.636363636363635;60.645837666666665;59.716201833333336;337.4;82.39570685312965;-5.515090149270424;107.0;;80.8;3.0418808918079505;;0.0987548828125;1.0302734375;-0.003173828125;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.0;24.0;752.0;41.0;748.0;38.0;720.0;34.0;760.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];712;;;8.2;7.1;7.8;7.7;3.574700965886675;4.463395459419424;-1.818703117325016;6.7;6.7;7.2;7.2;point_30%;6.7;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.463395459419424;up;0;0.01;0.0;1
36.0;10.09090909090909;60.645812166666666;59.71618866666667;337.7;85.05708957819454;-3.935852850246692;105.0;;80.8;2.9282159383789588;;0.0670166015625;0.96923828125;-0.0032958984375;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.0;24.0;752.0;41.0;748.0;38.0;720.0;34.0;760.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];712;;;8.2;7.1;8.5;6.4;3.604746928688;4.4238418566762;-1.7818863860120402;6.7;6.7;7.2;7.2;point_30%;6.7;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.4238418566762;up;0;0.01;0.0;1
39.0;10.454545454545453;60.64578433333333;59.7161765;338.0;84.14582362886264;-2.842237507197718;106.0;;80.4;3.1687820347649107;;0.052001953125;1.03662109375;0.0836181640625;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.0;24.0;752.0;41.0;748.0;38.0;720.0;34.0;760.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];712;;;6.5;7.2;10.9;6.4;3.6347928914893246;4.384288253932975;-1.865037561744356;6.7;6.7;10.44;7.2;point_30%;6.7;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.384288253932975;up;0;0.01;0.0;1
42.0;10.636363636363633;60.64575683333333;59.7161595;337.4;86.88226200612698;-3.5620654994196195;106.0;;80.4;3.198814875153618;;0.060791015625;1.008544921875;0.0240478515625;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.0;24.0;752.0;41.0;748.0;38.0;720.0;34.0;760.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];712;;;6.5;8.5;10.9;6.1;3.6648388542906494;4.34473465118975;-1.8590810726227227;6.7;6.7;10.44;7.2;point_30%;6.7;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.34473465118975;up;0;0.01;0.0;1
46.0;10.727272727272725;60.64572983333333;59.71614316666667;337.4;82.17433300558383;-1.3665679322807764;109.0;;80.4;3.135051367599065;;0.025390625;1.055908203125;0.23388671875;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.0;24.0;752.0;41.0;748.0;38.0;720.0;34.0;760.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];712;;;9.3;8.5;7.8;6.3;3.6948848170919737;4.305181048446525;-1.7743416013108466;9.715;6.7;7.2;7.2;point_30%;6.7;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.305181048446525;up;0;0.01;0.0;1
49.0;10.818181818181817;60.645701333333335;59.71613116666666;337.6;85.3980654288279;-3.6644728475270543;109.0;;80.4;3.23953585834789;;0.0673828125;1.0511474609375;-0.05029296875;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.0;24.0;752.0;41.0;748.0;38.0;720.0;34.0;760.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7'];712;;;9.3;7.0;7.5;7.7;3.724930779893299;4.2656274457033;-1.769476063718456;9.715;6.7;7.2;7.2;point_30%;6.7;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.2656274457033;up;0;0.01;0.0;1
52.0;10.909090909090907;60.645673333333335;59.71611966666666;338.0;82.6812084527142;-5.832335688633343;106.0;;80.4;3.179546442101436;;0.10498046875;1.0460205078125;-0.0791015625;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.0;24.0;752.0;41.0;748.0;38.0;720.0;34.0;760.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7'];712;;;8.7;7.0;7.4;7.7;3.7549767426946223;4.226073842960074;-1.8344062534222632;6.7;6.7;7.2;7.2;-;6.7;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.226073842960074;up;0;0.01;0.0;1
55.0;11.18181818181818;60.645643666666665;59.716103333333336;338.5;81.89131857651478;-7.411299060424761;106.0;;80.4;3.420699921323291;;0.13427734375;1.029296875;0.0594482421875;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.0;24.0;752.0;41.0;748.0;38.0;720.0;34.0;760.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7'];712;;;6.7;6.1;9.2;9.0;3.708947823947951;4.2300766043963;-1.6153314140471564;6.7;6.7;7.2;7.2;-;6.7;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.2300766043963;up;0;0.01;0.0;1
59.0;11.545454545454543;60.64560883333333;59.71610016666666;339.2;79.9282215769988;-2.5551439156927245;115.0;;80.4;3.8815432246878054;;0.040283203125;0.9969482421875;0.16943359375;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.0;24.0;752.0;41.0;748.0;38.0;720.0;34.0;760.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6'];712;;;7.1;6.9;9.2;9.0;3.714162133443427;4.104897141817076;-1.7259259951262793;6.7;6.7;7.2;7.2;-;6.7;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.104897141817076;up;0;0.01;0.0;1
62.0;11.909090909090907;60.645581666666665;59.7160915;339.2;78.23591650456049;-4.644632199108621;113.0;;80.4;3.0609885441365807;;0.0894775390625;1.0836181640625;0.204345703125;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.0;24.0;752.0;41.0;748.0;38.0;720.0;34.0;760.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6'];712;;;7.1;7.7;7.6;5.5;3.6235351324105363;4.075210793472732;-1.7732596074254414;6.7;6.7;7.2;7.2;-;6.7;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.075210793472732;up;0;0.01;0.0;1
65.0;12.272727272727272;60.645555;59.71608033333333;339.3;79.4442796505969;-4.504350605244186;108.0;;80.4;3.0304696542177725;;0.083984375;1.0438232421875;0.1514892578125;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.0;24.0;752.0;41.0;748.0;38.0;720.0;34.0;760.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6'];712;;;7.2;7.7;9.3;5.5;3.6106517730532794;4.0354662608461505;-1.828073190601501;6.7;6.7;7.2;7.2;-;6.7;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.0354662608461505;up;0;0.01;0.0;1
69.0;12.545454545454545;60.6455255;59.7160645;339.4;83.987094398731;-5.121880722321496;108.0;;80.4;3.395746521459336;;0.0919189453125;1.0186767578125;0.0015869140625;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.0;24.0;752.0;41.0;748.0;38.0;720.0;34.0;760.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6'];712;;;7.2;6.9;9.3;4.9;3.5962952351128554;4.083214395305142;-1.806390665674476;6.7;6.7;7.2;7.2;-;6.7;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.083214395305142;up;0;0.01;0.0;1
72.0;12.818181818181817;60.64549316666667;59.716048666666666;339.6;75.48085726523134;-5.918615420692787;109.0;;80.4;3.7016461244683736;;0.119384765625;1.1231689453125;0.2626953125;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.0;24.0;752.0;41.0;748.0;38.0;720.0;34.0;760.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6'];712;;;8.0;6.9;9.1;5.5;3.7122345599014346;4.053335151646363;-1.8733851285910972;6.7;6.7;7.2;7.2;-;6.7;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.053335151646363;up;0;0.01;0.0;1
76.0;13.090909090909086;60.64545966666667;59.71602733333334;339.6;80.87720002149064;-5.56315768867962;112.0;;80.4;3.906756710938418;;0.1021728515625;1.0311279296875;0.098876953125;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.0;24.0;752.0;41.0;748.0;38.0;720.0;34.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6'];712;;;8.2;7.1;9.1;8.3;3.650488747936896;4.03660251799446;-1.9315474682447356;6.7;6.7;7.2;7.2;-;6.7;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.03660251799446;up;0;0.01;0.0;1
81.0;13.454545454545453;60.6454235;59.7159995;339.8;83.3870187159016;-5.010560046652721;109.0;;80.4;4.3031052541071455;;0.0787353515625;0.94873046875;0.0638427734375;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.0;24.0;752.0;41.0;748.0;38.0;720.0;34.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6'];712;;;6.7;8.0;11.0;8.3;3.6662275084371108;3.966576671968089;-1.8605957652122807;6.7;6.7;10.44;7.2;point_30%;6.7;7.2;2;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.966576671968089;up;0;0.01;0.0;1
85.0;13.727272727272725;60.64538733333333;59.7159775;339.8;82.58422148280565;-6.113988419049511;111.0;;80.4;4.201312549834203;;0.1151123046875;1.086181640625;0.0443115234375;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.0;24.0;752.0;41.0;748.0;38.0;720.0;34.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6'];712;;;9.3;8.0;11.0;6.6;3.825142463846962;3.9732691335487145;-1.767840586543742;9.715;6.7;10.44;7.2;point_30%;6.7;7.2;2;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.9732691335487145;up;0;0.01;0.0;1
89.0;14.18181818181818;60.6453505;59.7159625;339.8;85.91123452926448;-1.8947817904187676;108.0;;80.4;4.181246410131063;;0.0311279296875;0.9600830078125;0.0399169921875;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.0;24.0;752.0;41.0;748.0;38.0;720.0;34.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6'];712;;;9.3;5.8;7.6;6.0;3.821662338666635;3.9061639993227177;-1.8445712068591695;9.715;6.7;7.2;7.2;point_30%;6.7;7.2;2;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.9061639993227177;up;0;0.01;0.0;1
93.0;14.727272727272725;60.64531733333333;59.7159435;339.9;82.22030720517317;-2.841069686542986;107.0;;80.4;3.8349845564321816;;0.056396484375;1.10400390625;0.13720703125;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.0;24.0;752.0;41.0;748.0;38.0;720.0;34.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6'];712;;;7.2;6.3;7.6;5.9;3.696998759116363;3.794859681836492;-1.8262343533464733;6.7;6.7;7.2;7.2;-;6.7;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.794859681836492;up;0;0.01;0.0;1
97.0;15.090909090909088;60.64528166666667;59.7159245;340.1;81.73395822347695;-4.204212875692114;104.0;;80.0;4.103613373503244;;0.071533203125;0.9691162109375;0.12109375;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.0;24.0;752.0;41.0;748.0;38.0;720.0;34.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6'];712;;;7.0;6.3;7.4;5.9;3.797384642815504;3.7267905054884296;-1.7611254696489897;6.7;6.7;7.2;7.2;-;6.7;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.7267905054884296;up;0;0.01;0.0;1
