len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;remark;shtraf;isin_border
17.0;6.0;60.64487733333333;59.71779716666666;334.9;80.36676577456345;0.6470168918687345;100.0;;;1.8673664814267468;;-0.01123046875;0.98486328125;0.16015625;Груженный движется вперед;32;75131;130;;;;;704.0;21.0;704.0;15.0;712.0;32.0;704.0;29.0;716.0;25.0;708.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route15'];768;;;8.8;7.7;4.9;9.0;7.856869765288755;0.8388066951991544;-2.5170675121007786;7.8;7.8;7.4;7.4;point_60%;7.8;7.4;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;1;0.0;0
19.0;6.0;60.6448685;59.71777216666667;334.9;82.33918121258183;-7.651853973640674;100.0;;;1.68174822285055;;0.1416015625;1.053955078125;-0.0068359375;Груженный движется вперед;32;75131;130;;;;;704.0;21.0;704.0;15.0;712.0;32.0;704.0;29.0;716.0;25.0;708.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route15'];768;;;8.8;7.7;6.4;9.0;7.872776293395215;0.8775629470133426;-2.4443579314216146;7.8;7.8;7.4;7.4;point_60%;7.8;7.4;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;1;0.0;0
21.0;7.0;60.644858166666666;59.717747;335.2;81.96722297119751;-1.742724045110246;100.0;;;1.7914969885590382;;0.0321044921875;1.03857421875;0.1334228515625;Груженный движется вперед;32;75131;130;;;;;704.0;21.0;704.0;15.0;712.0;32.0;704.0;29.0;716.0;25.0;708.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route15'];768;;;8.3;9.5;8.2;7.7;7.888682821501675;0.9163191988275305;-2.5415033557624325;7.8;7.8;7.4;7.4;point_60%;7.8;7.4;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;1;0.0;0
22.0;8.0;60.64484933333333;59.717720666666665;334.8;80.50959781473034;-2.666581229757594;100.0;;;1.7412969214722833;;0.04833984375;1.022705078125;0.172119140625;Груженный движется вперед;32;75131;130;;;;;704.0;21.0;704.0;15.0;712.0;32.0;704.0;29.0;716.0;25.0;708.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route15'];768;;;7.7;10.9;10.9;6.1;7.904589349608136;0.9550754506417187;-2.6368544592847005;7.8;11.309999999999999;10.73;7.4;point_60%;7.8;7.4;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;1;0.0;0
24.0;8.0;60.64484066666667;59.71768866666667;334.0;73.1762429634638;-3.80233888821842;100.0;;;1.99509538617592;;0.05712890625;1.0555419921875;0.2894287109375;Груженный движется вперед;32;75131;130;;;;;704.0;21.0;704.0;15.0;712.0;32.0;704.0;29.0;716.0;25.0;708.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route15'];768;;;6.9;10.9;10.9;4.3;7.920495877714596;0.9938317024559069;-2.6795449962621003;7.8;11.309999999999999;10.73;7.4;point_60%;7.8;7.4;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;1;0.0;0
27.0;9.0;60.644832;59.717653166666665;333.7;84.29526621172097;3.0582057946641177;100.0;;;2.1642524112563253;;-0.052490234375;0.97900390625;0.08251953125;Груженный движется вперед;32;75131;130;;;;;704.0;21.0;704.0;15.0;712.0;32.0;704.0;29.0;716.0;25.0;708.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route15'];768;;;6.8;10.7;12.1;5.1;7.936402405821056;1.032587954270095;-2.605427296282641;7.8;11.309999999999999;10.73;7.4;point_60%;7.8;7.4;1;0.0;0;0;-;0.0;0;0;flat;0.0;9.5;1.6;flat;0;0.01;1;0.0;0
29.0;9.0;60.64482083333333;59.717614833333336;334.0;76.69481578245974;-1.9753197770740627;100.0;;;2.433404329043664;;0.03662109375;1.059814453125;0.220703125;Груженный движется вперед;32;75131;130;;;;;704.0;21.0;704.0;15.0;712.0;32.0;704.0;29.0;716.0;25.0;708.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route15'];768;;;10.9;10.7;11.8;7.9;7.952308933927517;1.071344206084283;-2.6269164697395357;11.309999999999999;11.309999999999999;10.73;7.4;point_60%;7.8;7.4;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.8388066951991544;1;0.0;0
31.0;7.0;60.6448115;59.71758116666667;333.7;80.63956536892124;-4.710323478166113;100.0;;;2.1107012403452643;;0.085205078125;1.0101318359375;0.1380615234375;Груженный движется вперед;32;75131;130;;;;;704.0;21.0;704.0;15.0;712.0;32.0;704.0;29.0;716.0;25.0;708.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route15'];768;;;11.2;9.5;5.6;7.9;7.968215462033977;1.1101004578984712;-2.5781842200418996;11.309999999999999;7.8;7.4;7.4;point_60%;7.8;7.4;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;1;0.0;0
33.0;6.0;60.6448035;59.71755533333334;333.3;86.48644479469037;-2.4646030189534462;100.0;;;1.6675139876113085;;0.04638671875;1.0228271484375;0.035888671875;Груженный движется вперед;32;75131;130;;;;;704.0;21.0;704.0;15.0;712.0;32.0;704.0;29.0;716.0;25.0;708.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route15'];768;;;11.2;7.7;5.6;9.1;7.984121990140437;1.1488567097126594;-2.219828170517242;11.309999999999999;7.8;7.4;7.4;point_60%;7.8;7.4;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;1;0.0;0
35.0;5.0;60.6447895;59.71753366666667;333.5;81.15018745645307;-0.4258018191183687;100.0;;;1.9562684124931704;;0.0078125;1.0355224609375;0.156982421875;Груженный движется вперед;32;75131;130;;;;;704.0;21.0;704.0;15.0;712.0;32.0;704.0;29.0;716.0;25.0;708.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];768;;;11.6;6.4;3.8;9.6;8.000028518246898;1.1876129615268474;-2.286771994433866;11.309999999999999;7.8;7.4;7.4;point_60%;7.8;7.4;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;1;0.0;0
36.0;5.0;60.64477766666667;59.71751266666666;333.8;81.99343386839867;-2.4644567103951225;100.0;;;1.7460363785604434;;0.044189453125;1.007568359375;0.1357421875;Груженный движется вперед;32;75131;130;;;;;704.0;21.0;704.0;15.0;712.0;32.0;704.0;29.0;716.0;25.0;708.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];768;;;11.6;6.0;3.8;11.7;8.015935046353357;1.2263692133410355;-2.2636922075540897;11.309999999999999;7.8;7.4;10.73;point_60%;7.8;7.4;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;1;0.0;0
38.0;6.0;60.64476733333333;59.717495166666666;333.4;81.5323058471362;-1.971489532697956;100.0;;;1.4950891369074362;;0.0357666015625;1.0316162109375;0.1488037109375;Груженный движется вперед;32;75131;130;;;;;704.0;21.0;704.0;15.0;712.0;32.0;704.0;29.0;716.0;25.0;708.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];768;;;9.4;7.0;6.5;11.7;8.031841574459818;1.2651254651552237;-2.112626056941448;7.8;7.8;7.4;10.73;point_60%;7.8;7.4;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;1;0.0;0
40.0;6.0;60.644754166666665;59.717479;333.1;79.84962781391367;-2.5492686705013767;100.0;;;1.710771033640568;;0.045166015625;0.99951171875;0.1722412109375;Груженный движется вперед;32;75131;130;;;;;704.0;21.0;704.0;15.0;712.0;32.0;704.0;29.0;716.0;25.0;708.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];768;;;7.0;7.8;7.3;6.4;8.04774810256628;1.303881716969412;-1.9658472172542458;7.8;7.8;7.4;7.4;point_60%;7.8;7.4;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;1;0.0;0
41.0;6.0;60.644739666666666;59.71746666666667;333.1;71.1524041685785;2.8739812001729503;100.0;;;1.7488625610191066;;-0.048828125;0.921630859375;0.310791015625;Груженный движется вперед;32;75131;130;;;;;704.0;21.0;704.0;15.0;712.0;32.0;704.0;29.0;716.0;25.0;708.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];768;;;7.0;7.8;7.3;7.3;8.063654630672731;1.3426379687835992;-1.8547130563045502;7.8;7.8;7.4;7.4;point_60%;7.8;7.4;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;1;0.0;0
43.0;6.0;60.644725666666666;59.71745833333333;332.3;77.49804467968931;-5.511987082869083;100.0;;;1.6234947750211493;;0.090087890625;0.9697265625;0.180419921875;Груженный движется вперед;32;75131;130;;;;;704.0;21.0;704.0;15.0;712.0;32.0;704.0;29.0;716.0;25.0;708.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];768;;;7.3;7.4;6.0;8.3;8.06838900599205;1.4666540597204651;-1.902806795119559;7.8;7.8;7.4;7.4;point_60%;7.8;7.4;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;1;0.0;0
45.0;6.0;60.6447105;59.717447666666665;332.0;85.04804243642988;0.7867514764882213;100.0;;;1.7859042508957894;;-0.0135498046875;1.0130615234375;0.084228515625;Груженный движется вперед;32;75131;130;;;;;704.0;21.0;704.0;15.0;712.0;32.0;704.0;29.0;716.0;25.0;708.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];768;;;7.9;9.1;6.2;8.3;8.185049004336294;1.4828851839383104;-1.705872460583456;7.8;7.8;7.4;7.4;point_60%;7.8;7.4;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;1;0.0;0
47.0;6.0;60.64469366666667;59.717443;331.7;77.874244578744;0.2832348132156753;100.0;;;1.8911360199969216;;-0.0068359375;1.0899658203125;0.234130859375;Груженный движется вперед;32;75131;130;;;;;704.0;21.0;704.0;15.0;712.0;32.0;704.0;29.0;716.0;25.0;708.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];768;;;9.6;11.7;9.5;8.3;8.200537245463474;1.5052080551397944;-1.842650153972904;7.8;11.309999999999999;7.4;7.4;point_60%;7.8;7.4;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;1;0.0;0
49.0;7.0;60.64467666666667;59.71743333333333;331.3;70.28565921734224;1.6530336950756832;100.0;;;1.964614266275838;;-0.03125;0.986328125;0.35205078125;Груженный движется вперед;32;75131;130;;;;;704.0;21.0;704.0;15.0;712.0;32.0;704.0;29.0;716.0;25.0;708.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];768;;;8.6;11.7;9.5;7.2;7.785949807420664;1.5792158958496707;-1.7294203873202;7.8;11.309999999999999;7.4;7.4;point_60%;7.8;7.4;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;1;0.0;0
50.0;8.0;60.64466083333333;59.71742816666666;330.8;74.91376685375671;-1.273802114206297;100.0;;;1.7849980882275067;;0.02490234375;0.9967041015625;0.1396484375;Груженный движется вперед;32;75131;130;;;;;704.0;21.0;704.0;15.0;712.0;32.0;704.0;29.0;716.0;25.0;708.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];768;;;9.0;9.8;7.3;7.8;8.145331619794685;1.6112636859638576;-1.7467833110490125;7.8;7.8;7.4;7.4;point_60%;7.8;7.4;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.6112636859638576;flat;1;0.01;1;0.0;0
52.0;9.0;60.64464383333333;59.717422;329.9;78.7432176761379;-1.4481278962565645;100.0;;;1.9221525220509523;;0.02587890625;1.1365966796875;0.2137451171875;Груженный движется вперед;32;75131;130;;;;;704.0;21.0;704.0;15.0;712.0;32.0;704.0;29.0;716.0;25.0;708.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];768;;;10.3;9.4;7.5;8.1;8.132449977947577;1.616585548294884;-1.8283507015320395;11.309999999999999;7.8;7.4;7.4;point_60%;7.8;7.4;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.616585548294884;up;1;0.01;1;0.0;0
55.0;10.0;60.6446215;59.71741;329.8;86.52040871891333;-3.3976421656944336;100.0;;;2.570978991128787;;0.0689697265625;1.083740234375;0.012939453125;Груженный движется вперед;32;75131;130;;;;;704.0;21.0;704.0;15.0;712.0;32.0;704.0;29.0;716.0;25.0;708.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];768;;;10.3;9.9;7.5;8.3;8.075284466977141;1.6225880656380345;-1.9054007434097184;11.309999999999999;7.8;7.4;7.4;point_60%;7.8;7.4;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.6225880656380345;up;1;0.01;1;0.0;0
58.0;11.0;60.644598;59.71739333333333;329.6;82.0183562713258;3.4186451771008954;100.0;;;2.7696565602911374;;-0.0601806640625;0.981201171875;0.1180419921875;Груженный движется вперед;32;75131;130;;;;;704.0;21.0;704.0;15.0;712.0;32.0;704.0;29.0;716.0;25.0;708.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];768;;;10.3;9.9;6.8;10.3;8.0327050876514;1.6745232616242318;-1.8185204700885875;11.309999999999999;7.8;7.4;10.73;point_60%;7.8;7.4;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.6745232616242318;up;1;0.01;1;0.0;0
61.0;11.0;60.64457183333333;59.71737983333333;329.8;76.82169956162001;1.3773252816461592;100.0;;;3.0046317467932253;;-0.025390625;1.02685546875;0.23681640625;Груженный движется вперед;32;75131;130;;;;;704.0;21.0;704.0;15.0;712.0;32.0;704.0;29.0;716.0;25.0;708.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];768;;;8.8;9.0;7.0;10.3;7.9749844723476295;1.7489979665188315;-1.8713559399904902;7.8;7.8;7.4;10.73;point_60%;7.8;7.4;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.7489979665188315;up;1;0.01;1;0.0;0
64.0;11.0;60.644546;59.7173635;330.0;81.07877029198752;2.0546711826511497;100.0;;;3.0107721115865513;;-0.04150390625;0.951171875;0.09521484375;Груженный движется вперед;32;75131;130;;;;;704.0;21.0;704.0;15.0;712.0;32.0;704.0;29.0;716.0;25.0;708.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];768;;;9.2;9.0;7.0;8.7;7.954629361731334;1.6891841638115888;-1.9203541950184464;7.8;7.8;7.4;7.4;point_60%;7.8;7.4;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.6891841638115888;up;1;0.01;1;0.0;0
67.0;11.0;60.64452;59.71734416666666;329.9;84.56503464719636;-0.5932329911849017;100.0;;;3.0806609675217334;;0.01171875;1.060546875;0.0928955078125;Груженный движется вперед;32;75131;130;;;;;704.0;21.0;704.0;15.0;712.0;32.0;704.0;29.0;716.0;25.0;708.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];768;;;9.2;9.5;8.3;8.7;8.012526949918314;1.7162144606086813;-1.9284000773568404;7.8;7.8;7.4;7.4;point_60%;7.8;7.4;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.7162144606086813;up;1;1.4881822141517191;0;1.308411214953271;0
70.0;10.0;60.64449616666667;59.717326;329.5;80.81265803960099;-1.41108112264171;100.0;;;2.832337905714953;;0.0274658203125;1.0523681640625;0.1710205078125;Груженный движется вперед;32;75131;130;;;;;704.0;21.0;704.0;15.0;712.0;32.0;704.0;29.0;716.0;25.0;708.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];768;;;7.8;9.5;8.3;7.3;7.954253237969124;1.6200161850663197;-1.9528235848896691;7.8;7.8;7.4;7.4;point_60%;7.8;7.4;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.6200161850663197;up;1;0.01;1;1.308411214953271;0
72.0;10.0;60.644474;59.71730783333334;328.8;85.36223886532173;-3.3171035540807807;100.0;;;2.6593329396727765;;0.06201171875;1.06787109375;0.0543212890625;Груженный движется вперед;32;75131;130;;;;;704.0;21.0;704.0;15.0;712.0;32.0;704.0;29.0;716.0;25.0;708.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];768;;;7.8;8.7;7.2;7.2;7.942088947135054;1.6066339153437925;-1.9080492116393044;7.8;7.8;7.4;7.4;point_60%;7.8;7.4;1;0.0;0;0;-;0.0;0;0;up;9.75;0.0;1.6066339153437925;up;1;0.01;1;1.308411214953271;0
75.0;10.0;60.64445;59.71729066666666;329.1;82.60935548916885;-2.725046559592448;100.0;;;2.8312023542471407;;0.047607421875;1.01171875;0.121337890625;Груженный движется вперед;32;75131;130;;;;;704.0;21.0;704.0;15.0;712.0;32.0;704.0;29.0;716.0;25.0;708.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];768;;;7.2;8.7;7.2;7.4;7.9062408901600145;1.558059080737844;-1.958628812122766;7.8;7.8;7.4;7.4;point_60%;7.8;7.4;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;up;2;0.01;1;1.308411214953271;0
78.0;10.0;60.644427;59.7172715;329.2;82.81529599560525;-4.121810845277407;100.0;;;2.765805213697485;;0.0760498046875;1.0482177734375;0.1082763671875;Груженный движется вперед;32;75131;130;;;;;704.0;21.0;704.0;15.0;712.0;32.0;704.0;29.0;716.0;25.0;708.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];768;;;7.2;8.2;6.9;7.7;7.597767838789628;1.4935406508010975;-1.9841510136383205;7.8;7.8;7.4;7.4;point_60%;7.8;7.4;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;2;0.01;1;1.308411214953271;0
81.0;10.0;60.64440483333333;59.71725166666667;329.3;80.70178708296854;-4.50411565749919;100.0;;;2.694564009443694;;0.078125;1.005126953125;0.1409912109375;Груженный движется вперед;32;75131;130;;;;;704.0;21.0;704.0;15.0;712.0;32.0;704.0;29.0;716.0;25.0;708.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];768;;;7.0;10.3;8.3;7.7;7.58220677237358;1.5854646828735288;-1.9425369204832625;7.8;11.309999999999999;7.4;7.4;point_60%;7.8;7.4;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;2;0.01;1;1.308411214953271;0
