len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;remark;shtraf;isin_border
11.0;11.0;60.6452015;59.7148675;328.35;79.4816233875784;-5.165813577454845;109.0;;64.0;0.8519500969977144;;0.0986328125;1.0634765625;0.09698486328125;Груженный движется вперед;32;75131;130;;;;;716.0;28.0;720.0;23.0;736.0;40.0;724.0;37.0;749.3684210526317;36.89473684210526;732.0;40.0;/home/pi/adviser/route9;['/home/pi/adviser/route9'];652;;;6.0;7.0;8.5;7.2;6.573654154538855;5.960828225248123;1.9481478586720566;6.8;6.8;7.2;7.2;point_60%;6.8;7.2;1;0;0;0;-;0.0;0;0;up;0;0;5.960828225248123;up;0;0.01;1;0.0;0
12.0;11.0;60.64520933333333;59.714861166666665;328.4;78.779741249211;-6.6995800472704605;109.0;;64.0;0.5038649786127345;;0.116943359375;1.0185546875;0.09228515625;Груженный движется вперед;32;75131;130;;;;;716.0;28.0;720.0;23.047619047619047;736.0;40.0;724.0;37.0;749.8947368421053;36.98245614035088;732.0;40.0;/home/pi/adviser/route9;['/home/pi/adviser/route9'];652;;;7.4;7.0;6.9;11.8;6.618947180318689;5.861870804026153;2.126942533896549;6.8;6.8;7.2;12.6;point_60%;6.8;7.2;1;0;0;0;-;0.0;0;0;up;0;0;5.861870804026153;up;0;0.01;1;0.0;0
13.0;11.0;60.645219749999995;59.71484795833334;328.0;79.63552645391187;-8.862743123632544;109.0;;64.0;0.8224943953292865;;0.1431884765625;0.92156982421875;-0.07879638671875;Груженный движется вперед;32;75131;130;;;;;716.0;28.0;720.0;23.17857142857143;736.0;40.0;724.0;37.0;750.4736842105262;37.078947368421055;732.0;40.0;/home/pi/adviser/route9;['/home/pi/adviser/route9'];652;;;7.4;9.1;6.9;9.3;6.664240206098524;5.762913382804182;0.5616340877211434;6.8;9.86;7.2;10.44;point_60%;6.8;7.2;1;0;0;0;-;0.0;0;0;up;0;0;5.762913382804182;up;0;0.01;1;0.0;0
15.0;11.0;60.645228583333335;59.71487141666667;330.7;78.49599896022694;-8.310563052097669;109.0;;64.0;0.6439173315927316;;0.1475830078125;1.013916015625;0.03564453125;Груженный движется вперед;32;75131;130;;;;;716.0;28.0;720.0;23.69047619047619;736.0;40.0;724.0;37.0;752.7368421052631;37.45614035087719;732.0;40.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6'];652;;;4.9;8.3;6.4;8.9;6.754826257658193;5.564998540360242;0.6800384565582634;6.8;6.8;7.2;10.44;point_60%;6.8;7.2;1;0;0;0;-;0.0;0;0;up;0;0;5.564998540360242;up;0;0.01;1;0.0;0
16.0;15.0;60.64523416666667;59.7148855;332.4;79.84228689230292;-4.674388951594872;109.0;;64.0;0.5497937543947433;;0.0775146484375;0.9744873046875;0.1669921875;Груженный движется вперед;32;75131;130;;;;;716.0;28.0;720.0;23.976190476190474;736.0;40.0;724.0;37.0;754.0;37.666666666666664;732.0;40.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route6'];652;;;8.6;7.9;6.2;10.3;6.800119283438027;5.466041119138271;2.9435743726467303;6.8;6.8;7.2;10.44;point_60%;6.8;7.2;1;0;0;0;-;0.0;0;0;up;0;0;5.466041119138271;up;0;0.01;1;0.0;0
17.0;16.0;60.64523466666667;59.71488041666666;332.0;79.93670879479285;-1.7254415514395867;109.0;;64.0;0.6680880168959635;;0.0443115234375;0.97381591796875;0.08282470703125;Груженный движется вперед;32;75131;130;;;;;716.0;28.0;720.0;24.21428571428571;736.0;40.0;724.0;37.0;755.0526315789474;37.84210526315789;732.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route9'];652;;;7.2;7.0;8.7;8.6;6.845412309217862;5.367083697916302;2.134294470377691;6.8;6.8;7.2;7.2;point_60%;6.8;7.2;1;0;0;0;-;0.0;0;0;up;0;0;5.367083697916302;up;0;0.01;1;0.0;0
19.0;16.0;60.64524591666667;59.71486591666667;331.35;82.69166012763904;-3.529229675140111;109.0;;64.0;1.36883354550629;;0.0592041015625;0.9835205078125;0.0689697265625;Груженный движется вперед;32;75131;130;;;;;716.0;28.0;720.0;24.333333333333332;736.0;40.0;724.0;37.0;755.578947368421;37.92982456140351;732.0;40.0;/home/pi/adviser/route9;['/home/pi/adviser/route9'];652;;;6.0;6.3;7.3;8.6;6.890705334997696;5.268126276694331;2.5026763101269562;6.8;6.8;7.2;7.2;point_60%;6.8;7.2;1;0;0;0;-;0.0;0;0;up;0;0;5.268126276694331;up;0;0.01;1;0.0;0
20.0;18.0;60.64525116666667;59.7148515;330.45000000000005;78.05085528842156;-3.9048022746081728;109.0;;63.8;1.102004893495585;;0.068115234375;1.04376220703125;0.1395263671875;Груженный движется вперед;32;75131;130;;;;;716.0;28.0;720.0;24.488095238095237;736.0;40.0;724.0;37.0;756.0;38.0;732.0;40.0;/home/pi/adviser/route9;['/home/pi/adviser/route9'];652;;;8.5;8.9;8.6;7.9;6.93599836077753;5.1691688554723605;2.001585867130845;6.8;9.86;7.2;7.2;point_60%;6.8;7.2;1;0;0;0;-;0.0;0;0;up;0;0;5.1691688554723605;up;0;0.01;1;0.0;0
21.0;20.0;60.6452565;59.7148465;330.5;85.89830874739005;0.3791207687026623;109.0;;63.6;0.5679707340257892;;-0.0067138671875;0.8878173828125;0.0479736328125;Груженный движется вперед;32;75131;130;;;;;716.0;28.0;720.0;24.61904761904762;736.0;40.0;724.0;37.0;756.0;38.0;732.0;40.0;/home/pi/adviser/route9;['/home/pi/adviser/route9'];652;;;4.9;8.0;8.0;6.8;6.9812913865573645;5.070211434250391;2.12223138749545;6.8;6.8;7.2;7.2;point_60%;6.8;7.2;1;0;0;0;-;0.0;0;0;up;0;0;5.070211434250391;up;0;0.01;1;0.0;0
22.0;21.0;60.64526533333333;59.714835416666666;330.2;79.14764394407698;-4.491624794680203;109.0;;63.6;1.1544604332049015;;0.0880126953125;1.1123046875;0.191162109375;Груженный движется вперед;32;75131;130;;;;;716.0;28.0;720.0;24.666666666666668;736.0;40.0;724.0;37.0;756.0;38.0;732.0;40.0;/home/pi/adviser/route9;['/home/pi/adviser/route9'];652;;;6.8;6.9;8.0;6.4;7.026584412337199;4.97125401302842;1.9665502184699992;6.8;6.8;7.2;7.2;point_60%;6.8;7.2;1;0;0;0;-;0.0;0;0;up;0;0;4.97125401302842;up;0;0.01;1;0.0;0
23.0;23.0;60.64527266666666;59.71482916666667;330.0;78.71166460980314;-1.8106707407559703;109.0;;63.6;0.5609001228021432;;0.0272216796875;1.048583984375;0.2042236328125;Груженный движется вперед;32;75131;130;;;;;716.0;28.0;720.0;24.785714285714285;736.0;40.0;724.0;37.0;756.0;38.0;732.0;40.0;/home/pi/adviser/route9;['/home/pi/adviser/route9'];652;;;8.6;6.9;9.5;8.6;7.071877438117034;4.87229659180645;2.4709488627310217;6.8;6.8;10.44;7.2;point_60%;6.8;7.2;1;0;0;0;-;0.0;0;0;up;0;0;4.87229659180645;up;0;0.01;1;0.0;0
25.0;21.0;60.64528575;59.71480737500001;329.2;78.13752522972354;-4.00512399820523;109.0;;63.2;0.6264955144841804;;0.07305908203125;1.0196533203125;0.19281005859375;Груженный движется вперед;32;75131;130;;;;;716.0;28.0;720.0;25.0;736.0;40.0;724.0;37.0;756.0;38.0;732.0;40.0;/home/pi/adviser/route9;['/home/pi/adviser/route9'];652;;;6.2;7.9;7.9;6.6;6.998694535663494;4.675551068977656;1.7895458256534713;6.8;6.8;7.2;7.2;point_60%;6.8;7.2;1;0;0;0;-;0.0;0;0;up;0;0;4.675551068977656;up;0;0.01;1;0.0;0
28.0;17.0;60.64529133333333;59.71479133333333;329.0;80.66004641897541;-7.191880937212464;109.0;;63.6;0.7416256435111962;;0.1298828125;1.0302734375;0.0997314453125;Груженный движется вперед;32;75131;130;;;;;716.0;28.0;720.0;25.0;736.0;40.0;724.0;37.0;756.0;38.0;732.0;40.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];652;;;6.6;6.7;5.8;10.1;6.814050530534116;4.332961966651398;1.8366893528622308;6.8;6.8;7.2;10.44;point_60%;6.8;7.2;1;0;0;0;-;0.0;0;0;up;0;0;4.332961966651398;up;0;0.01;1;0.0;0
32.0;13.0;60.64529366666667;59.714786;326.6;77.3057604695825;-6.920056451644055;109.0;;64.0;0.5984617029126811;;0.1234130859375;0.9925537109375;0.148193359375;Груженный движется вперед;32;75131;130;;;;;716.0;28.0;720.0;25.0;736.0;40.0;724.0;37.0;756.0;38.0;732.0;40.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];652;;;5.8;5.5;5.2;10.0;6.348538412629525;3.5873061812831297;-0.8778128436742363;6.8;6.8;7.2;10.44;point_60%;6.8;7.2;1;0;0;0;-;0.0;0;0;up;0;0;3.5873061812831297;up;0;0.01;1;0.0;0
33.0;15.0;60.6452855;59.71479983333333;326.4;82.8597859442221;-3.1961040833669285;109.0;;64.0;1.1816886786795369;;0.056640625;0.9356689453125;0.0172119140625;Груженный движется вперед;32;75131;130;;;;;716.0;28.0;720.0;25.0;736.0;40.0;724.0;37.0;756.0;38.0;732.0;40.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];652;;;5.8;7.2;5.2;8.1;6.163452934077959;3.318821373127605;-1.1205112843283414;6.8;6.8;7.2;7.2;point_60%;6.8;7.2;1;0;0;0;-;0.0;0;0;up;0;0;3.318821373127605;up;0;0.01;1;0.0;0
34.0;17.0;60.6452735;59.71481166666667;325.9;77.17673175022674;-6.905383444673952;109.0;;64.0;1.483752307593783;;0.123291015625;1.101318359375;0.1068115234375;Груженный движется вперед;32;75131;130;;;;;716.0;28.0;720.0;25.0;736.0;40.0;724.0;37.0;756.0;38.0;732.0;40.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];652;;;6.2;8.6;6.7;8.0;6.014047490910322;3.1051452221332805;-0.8122177192497029;6.8;6.8;7.2;7.2;point_60%;6.8;7.2;1;0;0;0;-;0.0;0;0;up;0;0;3.1051452221332805;up;0;0.01;1;0.0;0
35.0;19.0;60.645266;59.71482616666667;326.1;80.26559863903194;0.7195370276406512;109.0;;64.0;1.1503079980021746;;-0.01318359375;1.0264892578125;0.1732177734375;Груженный движется вперед;32;75131;130;;;;;716.0;28.0;720.0;25.0;736.0;40.0;724.0;37.0;756.0;38.0;732.0;40.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];652;;;7.0;9.2;8.1;6.9;5.768275737033541;3.0359605544661488;-1.215393696892225;6.8;9.86;7.2;7.2;point_60%;6.8;7.2;1;0;0;0;-;0.0;0;0;up;0;0;3.0359605544661488;up;0;0.01;1;0.0;0
37.0;21.0;60.64525433333333;59.714835;325.8;73.90690843077002;-3.737969088454068;109.0;;64.0;1.385323092788616;;0.0733642578125;1.09423828125;0.3017578125;Груженный движется вперед;32;75131;130;;;;;716.0;28.0;720.0;25.0;736.0;40.0;724.0;37.0;756.0;38.0;732.0;40.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];652;;;7.2;9.2;8.1;6.9;5.770800250819375;2.9574056639104196;-1.0720435772302195;6.8;9.86;7.2;7.2;point_60%;6.8;7.2;1;0;0;0;-;0.0;0;0;up;0;0;2.9574056639104196;up;0;0.01;1;0.0;0
38.0;23.0;60.645242333333336;59.714848333333336;325.9;81.94601536808433;-4.617670702705628;109.0;;63.6;1.521164992741873;;0.0770263671875;0.949462890625;0.086669921875;Груженный движется вперед;32;75131;130;;;;;716.0;28.0;720.0;25.0;736.0;40.0;724.0;37.0;756.0;38.0;732.0;40.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];652;;;7.2;7.4;6.9;7.9;5.776272437802081;2.807560659387834;-1.0512809719259812;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0;0;0;-;0.0;0;0;up;0;0;2.807560659387834;up;0;0.01;1;0.0;0
40.0;23.0;60.64523233333333;59.71486;326.1;84.13585720226735;-5.0985833844002;109.0;;63.6;1.2824157827844163;;0.0908203125;1.0166015625;0.051513671875;Груженный движется вперед;32;75131;130;;;;;716.0;28.0;720.0;25.0;736.0;40.0;724.0;37.0;756.0;38.0;732.0;40.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];652;;;6.8;7.6;6.1;8.3;5.826214787552041;2.5786620567545806;-1.4673563878877074;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0;0;0;-;0.0;0;0;up;0;0;2.5786620567545806;up;0;0.01;1;0.0;0
41.0;23.0;60.645218166666666;59.714863;326.2;81.12153867531777;-5.363118460208424;109.0;;63.6;1.5855276898836261;;0.099365234375;1.05126953125;0.0810546875;Груженный движется вперед;32;75131;130;;;;;716.0;28.0;720.0;25.0;736.0;40.0;724.0;37.0;756.0;38.0;732.0;40.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];652;;;6.8;7.8;6.1;8.3;5.708113914319679;2.459454091356966;-1.2688851209506593;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0;0;0;-;0.0;0;0;up;0;0;2.459454091356966;up;0;0.01;1;0.0;0
44.0;24.0;60.64519691666666;59.7148765;325.9;75.38268165753114;0.5625916499062987;109.0;;63.6;2.477643093348439;;-0.00732421875;1.058837890625;0.2666015625;Груженный движется вперед;32;75131;130;;;;;716.0;28.0;720.0;25.0;736.0;40.0;724.0;37.0;756.0;38.0;732.0;40.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];652;;;6.9;7.8;6.8;7.0;5.720758549228131;2.3488272600686075;-1.1730103741174749;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0;0;0;-;0.0;0;0;up;0;0;2.3488272600686075;up;0;0.01;1;0.0;0
47.0;24.0;60.6451695;59.7149;326.2;79.2728630568948;-2.1356369798118395;109.0;;63.6;3.3105451179546286;;0.0390625;1.041748046875;0.1917724609375;Груженный движется вперед;32;75131;130;;;;;716.0;28.0;720.0;25.0;736.0;40.0;724.0;37.0;756.0;38.0;732.0;40.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];652;;;6.9;7.9;8.0;7.0;5.4899781538909;2.3333654854537658;-1.1977692018585238;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0;0;0;-;0.0;0;0;up;0;0;2.3333654854537658;up;0;0.01;1;0.0;0
49.0;25.0;60.64514966666667;59.714915833333336;326.0;74.22103177596907;-5.113916438557382;109.0;;63.6;2.3709261868886142;;0.0955810546875;1.033203125;0.2801513671875;Груженный движется вперед;32;75131;130;;;;;716.0;28.0;720.0;25.0;736.0;40.0;724.0;37.0;756.0;38.0;732.0;40.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];652;;;7.9;7.9;8.0;7.3;5.5615317722169255;2.401215202621867;-1.381971290182801;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0;0;0;-;0.0;0;0;up;25;0;2.401215202621867;up;0;0.01;1;0.0;0
52.0;25.0;60.64513;59.7149235;325.1;84.64028313151314;-1.2875921143765994;109.0;;63.6;2.228938726980659;;0.023681640625;1.0467529296875;0.0908203125;Груженный движется вперед;32;75131;130;;;;;716.0;28.0;720.0;25.0;736.0;40.0;724.0;37.0;756.0;38.0;732.0;40.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];652;;;7.3;7.6;6.7;7.3;5.63234252788543;2.5247052692729044;-1.3447990758287522;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0;0;0;-;0.0;0;0;up;0;0;2.5247052692729044;up;0;0.01;1;0.0;0
54.0;25.0;60.645111166666666;59.71493233333333;325.0;82.399405259737;-2.084094400228738;109.0;;63.6;2.1512565696419497;;0.041259765625;1.1226806640625;0.143798828125;Груженный движется вперед;32;75131;130;;;;;716.0;28.0;720.0;25.0;736.0;40.0;724.0;37.0;756.0;38.0;732.0;40.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];652;;;7.6;7.6;6.8;6.6;5.592711067321302;2.5546552943639185;-1.5875830384733436;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0;0;0;-;0.0;0;0;up;0;0;2.5546552943639185;up;0;0.01;1;0.0;0
56.0;25.0;60.64508683333333;59.7149315;325.0;76.72956035187309;-1.7821641193706208;109.0;;63.6;2.709201852244929;;0.034912109375;1.1119384765625;0.2586669921875;Груженный движется вперед;32;75131;130;;;;;716.0;28.0;720.0;25.0;736.0;40.0;724.0;37.0;756.0;38.0;732.0;40.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];652;;;7.6;7.2;7.0;7.2;5.521997412196089;2.6386139271852245;-1.4247775171199017;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0;0;0;-;0.0;0;0;up;0;0;2.6386139271852245;up;0;2.85142990304882;0;6.652289922877298;0
