len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
2.0;1.6545454545454548;60.64616433333333;59.71674983333333;341.3;81.97795035750069;-4.941983914187212;110.0;;88.0;1.2486989131755053;;0.08984375;1.0323486328125;0.1124267578125;Груженный стоит;32;75131;130;;;;;704.0;21.0;708.0;20.0;716.0;32.0;708.0;30.0;708.0;26.0;720.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];742;;;5.9;6.3;7.1;6.5;4.714696907474779;3.875782798461108;-1.8582826207915635;6.5;6.5;7.1;7.1;-;6.5;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.875782798461108;up;0;0.01;0.0;0
3.0;2.627272727272728;60.64615383333334;59.7167435;341.0;81.97276778733334;-3.8663814945275017;110.0;;88.4;1.218898450548165;;0.068359375;1.006103515625;0.1104736328125;Груженный стоит;32;75131;130;;;;;704.0;21.0;708.0;20.0;716.0;32.0;708.0;30.0;708.0;26.0;720.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];742;;;5.9;6.9;7.2;6.5;4.752868074219534;3.834458603303881;-1.943198849957028;6.5;6.5;7.1;7.1;-;6.5;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.834458603303881;up;0;0.01;0.0;0
4.0;3.6000000000000005;60.64614316666667;59.716735;341.0;81.98797524184707;-3.406956830599608;108.0;;88.4;1.2748086315166547;;0.060791015625;1.0177001953125;0.1282958984375;Груженный стоит;32;75131;130;;;;;704.0;21.0;708.0;20.0;716.0;32.0;708.0;30.0;708.0;26.0;720.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];742;;;5.8;7.0;8.1;5.9;4.79103924096429;3.793134408146655;-1.867768987462942;6.5;6.5;7.1;7.1;-;6.5;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.793134408146655;up;0;0.01;0.0;0
8.0;4.572727272727273;60.64611433333334;59.716717;341.0;83.64231508494748;-3.327320409409646;108.0;;88.0;3.3566998618487474;;0.059326171875;1.020263671875;0.095703125;Груженный движется вперед;32;75131;130;;;;;704.0;21.0;708.0;20.0;716.0;32.0;708.0;30.0;708.0;26.0;720.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];742;;;6.4;7.8;8.2;5.4;4.829210407709046;3.7518102129894286;-1.9970400471234875;6.5;6.5;7.1;7.1;-;6.5;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.7518102129894286;up;0;0.01;0.0;0
10.0;5.545454545454545;60.6460985;59.71670233333333;341.0;82.02716022163784;-5.175824865146222;106.5;;88.0;1.93579302113965;;0.0927734375;1.0137939453125;0.108154296875;Груженный движется вперед;32;75131;130;;;;;704.0;21.0;708.0;20.0;716.0;32.0;708.0;30.0;708.0;26.0;720.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];742;;;7.0;7.1;8.2;5.5;4.867381574453801;3.7104860178322023;-2.107066570364557;6.5;6.5;7.1;7.1;-;6.5;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.7104860178322023;up;0;0.01;0.0;0
11.0;6.454545454545453;60.646085166666666;59.71668616666667;340.9;83.83348673757695;-5.439285060220945;105.0;;88.0;1.7266749971218163;;0.0972900390625;1.0213623046875;0.049072265625;Груженный движется вперед;32;75131;130;;;;;704.0;21.0;708.0;20.0;716.0;32.0;708.0;30.0;708.0;26.0;720.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];742;;;7.0;6.3;7.1;8.1;4.905552741198557;3.6691618226749756;-2.502617367773759;6.5;6.5;7.1;7.1;-;6.5;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.6691618226749756;up;0;0.01;0.0;0
13.0;7.272727272727272;60.646075333333336;59.716659166666666;341.2;83.6532894690612;-3.1378022862566777;109.0;;88.0;1.8355282828054573;;0.05712890625;1.030517578125;0.10009765625;Груженный движется вперед;32;75131;130;;;;;704.0;21.0;708.0;20.0;716.0;32.0;708.0;30.0;708.0;26.0;720.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];742;;;8.4;6.3;6.0;8.7;4.943723907943313;3.6278376275177493;-2.640246595571159;6.5;6.5;7.1;7.1;-;6.5;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.6278376275177493;up;0;0.01;0.0;0
15.0;7.999999999999998;60.64606633333333;59.716625666666665;341.7;82.19841515511683;-4.432632771641041;109.0;;88.0;2.08464131007997;;0.078857421875;1.0096435546875;0.09619140625;Груженный движется вперед;32;75131;130;;;;;704.0;21.0;708.0;20.0;716.0;32.0;708.0;30.0;708.0;26.0;720.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];742;;;8.4;7.3;5.4;8.7;4.981895074688068;3.586513432360523;-2.294980213025824;6.5;6.5;7.1;7.1;-;6.5;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.586513432360523;up;0;0.01;0.0;0
17.0;8.454545454545453;60.646051;59.716598;341.2;83.334853990599;-4.000774949885331;108.0;;88.0;2.2788190326230864;;0.0721435546875;1.0328369140625;0.0518798828125;Груженный движется вперед;32;75131;130;;;;;704.0;21.0;708.0;20.0;716.0;32.0;708.0;30.0;708.0;26.0;720.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];742;;;6.5;7.3;8.2;8.3;5.020066241432824;3.5451892372032967;-2.2919830277840214;6.5;6.5;7.1;7.1;-;6.5;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.5451892372032967;up;0;0.01;0.0;0
20.0;8.636363636363635;60.64603566666667;59.7165705;340.9;84.9185683306982;-2.526266015554672;106.0;;88.0;2.2728040452264153;;0.044677734375;0.991943359375;0.07763671875;Груженный движется вперед;32;75131;130;;;;;704.0;21.0;708.0;20.0;716.0;32.0;708.0;30.0;708.0;26.0;720.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];742;;;6.5;9.0;8.8;4.8;5.05823740817758;3.50386504204607;-2.3900050802856643;6.5;9.424999999999999;7.1;7.1;point_30%;6.5;7.1;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.50386504204607;up;0;0.01;0.0;0
22.0;8.727272727272725;60.646020166666666;59.71653666666667;340.6;83.7336972380422;-2.593579043010536;107.0;;88.0;2.527068082424375;;0.04541015625;1.032958984375;0.0972900390625;Груженный движется вперед;32;75131;130;;;;;704.0;21.0;708.0;20.0;716.0;32.0;708.0;30.0;708.0;26.0;720.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];742;;;5.2;9.0;9.1;4.6;5.096408574922336;3.4625408468888437;-2.446147589781652;6.5;9.424999999999999;7.1;7.1;point_30%;6.5;7.1;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.4625408468888437;up;0;0.01;0.0;0
25.0;8.909090909090907;60.646006666666665;59.71650366666667;340.0;82.85107051265345;-1.6050650618758635;109.0;;88.0;2.3455194345002304;;0.02685546875;0.9779052734375;0.0394287109375;Груженный движется вперед;32;75131;130;;;;;704.0;21.0;708.0;20.0;716.0;32.0;708.0;30.0;708.0;26.0;720.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];742;;;7.1;7.3;9.1;6.7;5.134579741667091;3.4212166517316174;-2.239612735374642;6.5;6.5;7.1;7.1;-;6.5;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.4212166517316174;up;0;0.01;0.0;0
27.0;9.09090909090909;60.64599033333333;59.71647733333333;339.8;84.92352735200345;-3.3897672320526384;110.0;;88.0;2.317551065479311;;0.064453125;1.0474853515625;0.065185546875;Груженный движется вперед;32;75131;130;;;;;704.0;21.0;708.0;20.0;716.0;32.0;708.0;30.0;708.0;26.0;720.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];742;;;7.1;7.3;7.3;9.0;5.172750908411847;3.3798924565743906;-2.2452671306790624;6.5;6.5;7.1;7.1;-;6.5;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.3798924565743906;up;0;0.01;0.0;0
29.0;9.272727272727272;60.64597316666666;59.71644933333334;339.6;81.96105167075181;-3.1165149312609666;111.0;;88.0;2.446766691829434;;0.0545654296875;1.0133056640625;0.1300048828125;Груженный движется вперед;32;75131;130;;;;;704.0;21.0;708.0;20.0;716.0;32.0;708.0;30.0;708.0;26.0;720.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];742;;;7.3;6.7;7.0;9.0;5.210922075156603;3.3385682614171643;-2.1977518682448065;6.5;6.5;7.1;7.1;-;6.5;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.3385682614171643;up;0;0.01;0.0;0
32.0;9.454545454545453;60.645954333333336;59.7164215;339.7;85.27443720343533;-1.9863171797454424;111.0;;88.0;2.588919780377349;;0.0330810546875;0.9862060546875;0.06689453125;Груженный движется вперед;32;75131;130;;;;;704.0;21.0;708.0;20.0;716.0;32.0;708.0;30.0;708.0;26.0;720.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];742;;;7.3;6.7;7.0;7.3;5.249093241901358;3.297244066259938;-2.1305526319320127;6.5;6.5;7.1;7.1;-;6.5;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.297244066259938;up;0;0.01;0.0;0
34.0;9.545454545454543;60.64593516666667;59.716397;339.6;82.3613839205688;-2.820994914418344;106.0;;88.0;2.5179353288880324;;0.0506591796875;1.026611328125;0.126953125;Груженный движется вперед;32;75131;130;;;;;704.0;21.0;708.0;20.0;716.0;32.0;708.0;30.0;708.0;26.0;720.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];742;;;6.9;6.6;6.9;6.4;5.287264408646114;3.2559198711027113;-2.131886004528831;6.5;6.5;7.1;7.1;-;6.5;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.2559198711027113;up;0;0.01;0.0;0
37.0;9.545454545454543;60.64591566666667;59.716372;340.6;80.92809267874742;-0.3043698329709774;107.0;;88.0;2.5638699050191818;;0.0047607421875;0.9697265625;0.150634765625;Груженный движется вперед;32;75131;130;;;;;704.0;21.0;708.0;20.0;716.0;32.0;708.0;30.0;708.0;26.0;720.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];742;;;6.3;6.0;6.9;6.4;5.32543557539087;3.214595675945485;-1.9525334316724452;6.5;6.5;7.1;7.1;-;6.5;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.214595675945485;up;0;0.01;0.0;0
