len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
0.0;6.454545454545456;60.645995;59.71624166666667;338.7;83.943292225095;-5.390793063670723;108.0;;89.6;0.0;;0.093994140625;0.99365234375;0.0279541015625;Груженный движется вперед;32;75131;130;;;;;748.0;28.0;752.0;25.0;764.0;41.0;756.0;37.0;724.0;36.0;760.0;39.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];711;0.0;;6.1;8.3;8.5;6.2;5.501918240770396;3.6840771515793738;-1.8432639185022417;7.0;7.0;7.1;7.1;-;7.0;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.6840771515793738;up;0;0.01;0.0;1
2.0;6.745454545454547;60.64597833333333;59.71623216666666;338.7;83.78548283477278;-3.547775963350243;107.0;;89.6;1.9264223729963115;;0.0638427734375;1.02294921875;0.0909423828125;Груженный движется вперед;32;75131;130;;;;;748.0;28.0;752.0;25.0;764.0;41.0;756.0;37.0;724.0;36.0;760.0;39.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];711;;;7.9;7.3;7.2;6.2;5.466644358880625;3.6675181539086514;-1.9292078714906595;7.0;7.0;7.1;7.1;-;7.0;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.6675181539086514;up;0;0.01;0.0;1
4.0;7.036363636363638;60.64596066666667;59.71621866666667;338.4;81.407239311316;-1.955620383433804;109.0;;89.6;2.1001298638816337;;0.034423828125;0.9967041015625;0.1436767578125;Груженный движется вперед;32;75131;130;;;;;748.0;28.0;752.0;25.0;764.0;41.0;756.0;37.0;724.0;36.0;760.0;39.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];711;;;7.9;6.2;7.2;8.5;5.431370476990854;3.6509591562379295;-1.8963765901474319;7.0;7.0;7.1;7.1;-;7.0;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.6509591562379295;up;0;0.01;0.0;1
6.0;7.327272727272729;60.645943;59.7162065;338.5;85.40316649974858;-3.575851706084139;107.0;;89.6;2.075725211544229;;0.06298828125;1.007568359375;0.03271484375;Груженный движется вперед;32;75131;130;;;;;748.0;28.0;752.0;25.0;764.0;41.0;756.0;37.0;724.0;36.0;760.0;39.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];711;;;7.4;6.6;6.0;8.5;5.396096595101084;3.634400158567207;-1.7992078991376719;7.0;7.0;7.1;7.1;-;7.0;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.634400158567207;up;0;0.01;0.0;1
8.0;7.61818181818182;60.64592683333333;59.71619883333334;338.5;82.62092472216672;-5.212357871054393;107.0;;89.6;1.8476849317346138;;0.09228515625;1.0194091796875;0.0865478515625;Груженный движется вперед;32;75131;130;;;;;748.0;28.0;752.0;25.0;764.0;41.0;756.0;37.0;724.0;36.0;760.0;39.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];711;;;7.0;7.0;7.9;7.2;5.360822713211313;3.617841160896485;-1.6956363396332623;7.0;7.0;7.1;7.1;-;7.0;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.617841160896485;up;0;0.01;0.0;1
10.0;7.909090909090907;60.645906;59.7161935;338.7;83.62269906654166;-5.449751769338792;108.0;;89.6;2.3373857850429816;;0.1004638671875;1.0677490234375;0.0389404296875;Груженный движется вперед;32;75131;130;;;;;748.0;28.0;752.0;25.0;764.0;41.0;756.0;37.0;724.0;36.0;760.0;39.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];711;;;7.4;7.3;7.9;7.2;5.325548831321542;3.6012821632257626;-1.6221437047132565;7.0;7.0;7.1;7.1;-;7.0;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.6012821632257626;up;0;0.01;0.0;1
13.0;8.18181818181818;60.64588533333333;59.716191333333335;339.2;82.31860813091706;-5.309436760373094;110.0;;89.6;2.3036779808994203;;0.0953369140625;1.0303955078125;0.0992431640625;Груженный движется вперед;32;75131;130;;;;;748.0;28.0;752.0;25.0;764.0;41.0;756.0;37.0;724.0;36.0;760.0;39.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];711;;;7.4;7.3;6.2;7.2;5.290274949431771;3.5847231655550407;-1.6172787409292613;7.0;7.0;7.1;7.1;-;7.0;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.5847231655550407;up;0;0.01;0.0;1
15.0;8.454545454545453;60.6458625;59.716189166666666;339.4;81.82718996582598;-1.7990322038016977;107.0;;89.6;2.5445865183152265;;0.0306396484375;0.9791259765625;0.135009765625;Груженный движется вперед;32;75131;130;;;;;748.0;28.0;752.0;25.0;764.0;41.0;756.0;37.0;724.0;36.0;760.0;39.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];711;;;7.6;6.3;6.6;6.8;5.2550010675420005;3.5681641678843183;-1.6055487543352007;7.0;7.0;7.1;7.1;-;7.0;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.5681641678843183;up;0;0.01;0.0;1
18.0;8.818181818181817;60.645839;59.7161875;339.6;81.0561644208926;-3.180626709148015;108.0;;89.6;2.6176328680574974;;0.05859375;1.04052734375;0.1490478515625;Груженный движется вперед;32;75131;130;;;;;748.0;28.0;752.0;25.0;764.0;41.0;756.0;37.0;724.0;36.0;760.0;39.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];711;;;7.6;6.7;6.8;7.2;5.219727185652229;3.551605170213596;-1.6779902524248387;7.0;7.0;7.1;7.1;-;7.0;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.551605170213596;up;0;0.01;0.0;1
20.0;9.18181818181818;60.6458185;59.716183;339.4;83.81628904848182;-4.146377532182578;110.0;;89.6;2.2952624727185986;;0.0748291015625;1.015380859375;0.0675048828125;Груженный движется вперед;32;75131;130;;;;;748.0;28.0;752.0;25.0;764.0;41.0;756.0;37.0;724.0;36.0;760.0;39.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];711;;;7.5;7.3;6.8;7.2;5.184453303762458;3.5350461725428737;-1.6864748382768613;7.0;7.0;7.1;7.1;-;7.0;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.5350461725428737;up;0;0.01;0.0;1
