len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;remark;shtraf;isin_border
39.0;16.0;60.645060666666666;59.71464783333333;340.1;75.6359601650944;-4.074806518082549;111.0;;80.4;3.942808093027853;;0.0771484375;1.0517578125;0.258056640625;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;696.0;18.0;720.0;32.0;744.0;28.0;716.0;28.0;724.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];675;;;6.7;4.0;10.4;7.4;6.878770497624556;5.4352769933667515;-1.4965249539352556;6.1;6.1;10.44;7.2;point_30%;6.1;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0.0;5.4352769933667515;up;0;0.01;1;6.468006468006467;0
43.0;17.0;60.64502333333333;59.7146535;340.0;74.95110237310622;-7.27482233568268;111.0;;80.4;4.167487155382786;;0.1275634765625;1.0255126953125;0.2379150390625;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;696.0;18.0;720.0;32.0;744.0;28.0;716.0;28.0;724.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];675;;;6.2;4.5;7.1;7.4;6.941637190919538;5.418441279888836;-1.4637880036554307;6.1;6.1;7.2;7.2;-;6.1;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.418441279888836;up;0;5.4352769933667515;1;6.468006468006467;0
48.0;16.0;60.6449815;59.71466266666667;340.2;74.07288489512675;-8.594406929276516;111.0;;80.4;4.683734815566614;;0.15673828125;1.007568359375;0.2261962890625;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;696.0;18.0;720.0;32.0;744.0;28.0;716.0;28.0;724.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];675;;;5.7;5.7;8.2;7.8;7.004503884214521;5.401605566410921;-1.5090823277088763;6.1;6.1;7.2;7.2;-;6.1;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.401605566410921;up;0;0.01;1;6.468006468006467;0
52.0;16.0;60.64494183333333;59.71466766666666;339.8;78.1513947378858;-8.18486649914506;111.0;;80.4;4.4241702078386345;;0.1427001953125;0.9654541015625;0.147705078125;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;696.0;18.0;720.0;32.0;744.0;28.0;716.0;28.0;724.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];675;;;6.0;5.7;8.2;7.8;7.067370577509504;5.3847698529330055;-1.5189127588161617;6.1;6.1;7.2;7.2;-;6.1;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.3847698529330055;up;0;0.01;1;6.468006468006467;0
57.0;16.0;60.6449025;59.71467183333333;339.7;80.09616794339588;-3.946442787434589;111.0;;80.4;4.384540830650195;;0.0693359375;0.9921875;0.1588134765625;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;696.0;18.0;720.0;32.0;744.0;28.0;716.0;28.0;724.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];675;;;6.0;5.0;6.4;5.5;7.130237270804486;5.367934139455091;-1.5233215806519187;6.1;6.1;7.2;7.2;-;6.1;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.367934139455091;up;0;0.01;1;6.468006468006467;0
61.0;16.0;60.64486466666666;59.7146755;339.4;83.49297827793515;-4.523569274396068;111.0;;80.8;4.216409398667656;;0.0838623046875;1.031494140625;0.085205078125;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;696.0;18.0;720.0;32.0;744.0;28.0;716.0;28.0;724.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];675;;;4.5;5.0;7.8;6.6;7.1931039640994685;5.351098425977176;-1.5317719201662303;6.1;6.1;7.2;7.2;-;6.1;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.351098425977176;up;0;0.01;1;6.468006468006467;0
65.0;16.0;60.644827;59.7146785;339.1;76.59161947323446;-9.50549648220463;111.0;;80.8;4.196300025385333;;0.1602783203125;0.93603515625;0.15087890625;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;696.0;18.0;720.0;32.0;744.0;28.0;716.0;28.0;724.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];675;;;5.0;4.6;9.0;6.6;7.255970657394451;5.33426271249926;-1.5435684722515166;6.1;6.1;7.2;7.2;-;6.1;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.33426271249926;up;0;0.01;1;6.468006468006467;0
69.0;16.0;60.644791;59.7146805;339.3;77.08763454685729;-6.268260028624104;111.0;;80.8;4.0090555024690335;;0.11474609375;1.03271484375;0.198486328125;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;696.0;18.0;720.0;32.0;744.0;28.0;716.0;28.0;724.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];675;;;5.6;5.4;9.0;8.0;7.318837350689433;5.317426999021345;-1.5707963267948966;6.1;6.1;7.2;7.2;-;6.1;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.317426999021345;up;0;0.01;1;6.468006468006467;0
73.0;15.0;60.644756666666666;59.7146805;339.3;79.85233239973408;-5.769300709696681;111.0;;80.8;3.8220339005531803;;0.11279296875;1.10791015625;0.1468505859375;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;696.0;18.0;720.0;32.0;744.0;28.0;716.0;28.0;724.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];675;;;5.9;5.5;8.4;8.2;7.381704043984416;5.3005912855434305;-1.637779190051762;6.1;6.1;7.2;7.2;-;6.1;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.3005912855434305;up;0;0.01;1;6.468006468006467;0
76.0;15.0;60.644725;59.71467616666666;339.3;77.34116255442808;-6.510680310225492;111.0;;80.8;3.5330999144330644;;0.10791015625;0.929931640625;0.178466796875;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;696.0;18.0;720.0;32.0;744.0;28.0;716.0;28.0;724.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];675;;;4.6;5.5;6.0;8.2;7.444570737279399;5.283755572065515;-1.698837686982142;6.1;6.1;7.2;7.2;-;6.1;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.283755572065515;up;0;0.01;1;6.468006468006467;0
80.0;15.0;60.644692;59.7146675;338.9;79.53721430570383;-7.6134160873335555;111.0;;80.8;3.7039260847218696;;0.1436767578125;1.05517578125;0.1331787109375;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;696.0;18.0;720.0;32.0;744.0;28.0;716.0;28.0;724.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];675;;;4.2;5.7;8.5;6.1;7.507437430574381;5.2669198585876;-1.681647070507709;6.1;6.1;7.2;7.2;-;6.1;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.2669198585876;up;0;0.01;1;6.468006468006467;0
84.0;15.0;60.6446575;59.71465966666667;338.7;79.44494587940291;-9.560863077912206;111.0;;80.8;3.8643052095497663;;0.18359375;1.0914306640625;0.077880859375;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;696.0;18.0;720.0;32.0;744.0;28.0;716.0;28.0;724.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];675;;;4.3;5.7;9.5;6.1;7.570304123869364;5.2500841451096845;-1.7327731018608357;6.1;6.1;10.44;7.2;point_60%;6.1;7.2;2;0;0;0;-;0.0;0;0;up;0.0;0.0;5.2500841451096845;up;0;0.01;1;6.468006468006467;0
88.0;14.0;60.6446225;59.714648;338.4;74.42322207695987;-11.49546644663556;111.0;;80.8;3.9479247784652416;;0.197509765625;0.954833984375;0.177001953125;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;696.0;18.0;720.0;32.0;744.0;28.0;716.0;28.0;724.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];675;;;5.3;6.0;9.5;7.6;7.633170817164347;5.23324843163177;-1.7393976142840035;6.1;6.1;10.44;7.2;point_60%;6.1;7.2;2;0;0;0;-;0.0;0;0;up;0.0;0.0;5.23324843163177;up;0;0.01;1;6.468006468006467;0
92.0;14.0;60.6445865;59.7146355;338.3;82.4894629761334;-5.94695718999095;111.0;;80.8;4.065212383566177;;0.113037109375;1.082763671875;0.0848388671875;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;696.0;18.0;720.0;32.0;744.0;28.0;716.0;28.0;724.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];675;;;5.3;6.0;8.3;7.6;7.696037510459325;5.216412718153853;-1.8001304056400618;6.1;6.1;7.2;7.2;point_60%;6.1;7.2;2;0;0;0;-;0.0;0;0;up;0.0;0.0;5.216412718153853;up;0;0.01;1;6.468006468006467;0
96.0;16.0;60.6445515;59.71461883333333;338.2;79.96233897155369;-9.942321090402777;111.0;;80.8;4.001002301969496;;0.1546630859375;0.8885498046875;-0.0166015625;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;696.0;18.0;720.0;32.0;744.0;28.0;716.0;28.0;724.0;30.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];675;;;4.3;7.5;8.3;5.6;7.693704715276551;5.337797412643742;-1.8491493261014944;6.1;6.1;7.2;7.2;point_60%;6.1;7.2;2;0;0;0;-;0.0;0;0;up;0.0;0.0;5.337797412643742;up;0;0.01;1;6.468006468006467;0
100.0;16.0;60.644516333333335;59.714598333333335;337.7;82.27077647599108;-4.077837839109433;111.0;;81.2;4.071517113055065;;0.081298828125;1.0965576171875;0.1253662109375;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;696.0;18.0;720.0;32.0;744.0;28.0;716.0;28.0;724.0;30.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];675;;;6.1;7.5;12.2;5.6;7.709191021026271;5.426883827672587;-1.7862150161519157;6.1;6.1;12.6;7.2;point_60%;6.1;7.2;2;0;0;0;-;0.0;0;0;up;0.0;0.0;5.426883827672587;up;0;0.01;1;6.468006468006467;0
105.0;17.0;60.6444775;59.714581;337.6;84.32212910486109;-1.9146281187130612;111.0;;81.2;4.4252611052791035;;0.0377197265625;1.0703125;0.102294921875;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;696.0;18.0;720.0;32.0;744.0;28.0;716.0;28.0;724.0;30.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];675;;;7.5;5.5;12.2;8.0;7.830189478343683;5.4961713378419885;-1.8065964267092625;6.1;6.1;12.6;7.2;point_60%;6.1;7.2;2;0;0;0;-;0.0;0;0;up;0.0;0.0;5.4961713378419885;up;0;0.01;1;6.468006468006467;0
109.0;18.0;60.64443533333333;59.71456033333333;337.7;81.61077685977668;-4.175925375979015;111.0;;81.2;4.827642996458105;;0.0684814453125;1.0076904296875;0.084716796875;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;696.0;18.0;720.0;32.0;744.0;28.0;716.0;28.0;724.0;30.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];675;;;7.5;5.3;5.7;8.0;7.885942912971732;5.597712171228039;-1.8188006803752033;6.1;6.1;7.2;7.2;point_60%;6.1;7.2;2;0;0;0;-;0.0;0;0;up;0.0;0.0;5.597712171228039;up;0;0.01;1;6.468006468006467;0
114.0;19.0;60.644395;59.7145395;338.0;78.92185374673863;-9.310066549689363;111.0;;81.2;4.631671565189852;;0.1556396484375;0.9949951171875;0.09423828125;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;696.0;18.0;720.0;32.0;744.0;28.0;716.0;28.0;724.0;30.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];675;;;5.2;5.3;8.9;8.0;7.917030278658706;5.609771864825288;-1.7778826173755893;6.1;6.1;7.2;7.2;point_60%;6.1;7.2;2;0;0;0;-;0.0;0;0;up;0.0;0.0;5.609771864825288;up;0;0.01;1;6.468006468006467;0
119.0;19.0;60.64435066666667;59.7145205;338.4;77.41440455880024;-2.336510003856591;111.0;;80.8;5.042995371840277;;0.0401611328125;1.047119140625;0.2210693359375;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;696.0;18.0;720.0;32.0;744.0;28.0;716.0;28.0;724.0;30.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];675;;;6.8;8.3;9.8;6.6;8.355300519431106;5.553572242413094;-1.8290094504662857;6.1;8.844999999999999;10.44;7.2;point_60%;6.1;7.2;2;0;0;0;-;0.0;0;0;up;0.0;0.0;5.553572242413094;up;0;0.01;1;6.468006468006467;0
124.0;20.0;60.6443055;59.71449616666666;338.6;80.36419828877769;-7.47327318072527;111.0;;80.8;5.2004205761273985;;0.1353759765625;1.037353515625;0.0010986328125;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;696.0;18.0;720.0;32.0;744.0;28.0;716.0;28.0;724.0;30.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];675;;;7.5;8.3;9.8;4.2;8.549551243256134;5.568244742653589;-1.9159113931229896;6.1;8.844999999999999;10.44;7.2;point_60%;6.1;7.2;2;0;0;0;-;0.0;0;0;up;0.0;0.0;5.568244742653589;up;0;0.01;1;6.468006468006467;0
130.0;21.0;60.6442605;59.71446316666667;338.9;79.52207168539081;-6.414500122896124;111.0;;81.2;5.323344301428225;;0.114013671875;1.000244140625;0.1463623046875;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;696.0;18.0;720.0;32.0;744.0;28.0;716.0;28.0;724.0;30.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];675;;;7.5;5.9;8.5;5.6;8.47312536980923;5.684407011318706;-1.9681751190381664;6.1;6.1;7.2;7.2;point_60%;6.1;7.2;2;0;0;0;-;0.0;0;0;up;0.0;0.0;5.684407011318706;up;0;0.01;1;6.468006468006467;0
135.0;21.0;60.644213;59.7144225;338.6;81.48622213741493;-4.025587973230309;111.0;;81.2;5.734613952717219;;0.0697021484375;0.973388671875;0.1273193359375;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;696.0;18.0;720.0;32.0;744.0;28.0;716.0;28.0;724.0;30.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];675;;;5.7;5.7;8.8;5.6;8.516355301862314;5.694614720670466;-2.0184454282442017;6.1;6.1;7.2;7.2;point_60%;6.1;7.2;2;0;0;0;-;0.0;0;0;up;0.0;0.0;5.694614720670466;up;0;0.01;1;6.468006468006467;0
141.0;22.0;60.644164333333336;59.71437483333333;338.1;75.8304823202169;-2.3722585535196856;111.0;;80.8;6.009802137564233;;0.04296875;1.010009765625;0.2503662109375;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;696.0;18.0;720.0;32.0;744.0;28.0;716.0;28.0;724.0;30.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];675;;;6.6;5.9;9.3;5.2;8.110807471240276;5.832894538419968;-2.0807879894667765;6.1;6.1;7.2;7.2;point_60%;6.1;7.2;2;0;0;0;-;0.0;0;0;up;0.0;0.0;5.832894538419968;up;0;0.01;1;6.468006468006467;0
148.0;24.0;60.6441135;59.714316833333335;337.7;74.61500197578184;0.6590945977220302;111.0;;80.8;6.483923719409138;;-0.0125732421875;1.0025634765625;0.2557373046875;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;696.0;18.0;720.0;32.0;744.0;28.0;716.0;28.0;724.0;30.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1'];675;;;8.0;5.9;10.1;4.0;7.904009539767486;5.92480150920059;-2.205409831346819;8.844999999999999;6.1;10.44;7.2;point_60%;6.1;7.2;2;0;0;0;-;0.0;0;0;up;0.0;0.0;5.92480150920059;up;0;0.01;1;6.468006468006467;0
154.0;25.0;60.64406566666667;59.714245;337.5;76.77807053397882;-4.557322404831373;111.0;;80.8;6.6122741855735745;;0.0892333984375;1.0638427734375;0.2294921875;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;696.0;18.0;720.0;32.0;744.0;28.0;716.0;28.0;724.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];675;;;8.0;5.7;9.8;4.3;7.669569076702767;5.936243284952979;-2.2258456495801666;8.844999999999999;6.1;10.44;7.2;point_60%;6.1;7.2;2;0;0;0;-;0.0;0;0;up;0.0;0.0;5.936243284952979;up;0;0.01;1;6.468006468006467;0
161.0;25.0;60.64401716666666;59.714169;337.3;82.41497649798777;-0.4124477522029772;111.0;;81.2;6.808275641675066;;0.0074462890625;1.0125732421875;0.135498046875;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;696.0;18.0;720.0;32.0;744.0;28.0;716.0;28.0;724.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];675;;;8.0;5.5;9.6;4.5;7.3396953085064505;5.961340197277768;-2.2153079672931426;8.844999999999999;6.1;10.44;7.2;point_60%;6.1;7.2;2;0;0;0;-;0.0;0;0;up;0.0;0.0;5.961340197277768;up;0;0.01;1;6.468006468006467;0
168.0;26.0;60.64396933333333;59.714095666666665;337.5;81.75046697842271;-2.946545810774875;111.0;;80.8;6.661139670559003;;0.059326171875;1.1591796875;0.06689453125;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;696.0;18.0;720.0;32.0;744.0;28.0;716.0;28.0;724.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];675;;;8.0;5.5;9.1;7.0;7.290046552069041;5.904605717637863;-2.184896135892417;8.844999999999999;6.1;10.44;7.2;point_60%;6.1;7.2;2;0;0;0;-;0.0;0;0;up;26.0;0.0;5.904605717637863;up;0;5.604941067393628;0;9.302301437132895;0
174.0;24.0;60.64392216666667;59.71402783333333;338.1;78.78067179480263;-2.1588996850729614;111.0;;80.8;6.424451937193819;;0.036376953125;0.96484375;0.1856689453125;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;696.0;18.0;720.0;32.0;744.0;28.0;716.0;28.0;724.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5', '/home/pi/adviser/route12'];675;;;7.8;4.7;8.0;8.8;7.240737623651884;5.977363955538088;-2.1171492453119996;6.1;6.1;10.44;7.2;point_60%;6.1;7.2;2;0;0;0;-;0.0;0;0;up;0.0;0.0;5.977363955538088;up;0;0.01;1;9.302301437132895;0
