len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
28.0;10.545454545454543;60.64598266666667;59.7166235;347.6;82.97448882207453;-2.620589040586606;113.0;;82.4;2.935539183105496;;0.058349609375;0.9697265625;-0.09326171875;Груженный движется вперед;32;75131;130;;;;;756.0;35.0;756.0;35.0;760.0;44.0;764.0;42.0;724.0;43.0;764.0;46.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];675;;;9.6;7.3;7.1;9.4;3.622749360255576;3.4250502399885705;-2.2914830666999864;9.28;6.4;7.0;10.15;point_60%;6.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.4250502399885705;up;0;0.01;0.0;0
31.0;10.909090909090908;60.64596266666667;59.71658766666667;347.5;85.9228613400046;-1.5798680868555983;106.0;;82.4;2.963224733799891;;0.034423828125;1.0283203125;0.0408935546875;Груженный движется вперед;32;75131;130;;;;;756.0;35.0;756.0;35.0;760.0;44.0;764.0;42.0;724.0;43.0;764.0;46.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];675;;;6.6;7.8;8.2;9.4;3.5864975628056674;3.3501719716574234;-2.2881141438176376;6.4;6.4;7.0;10.15;point_60%;6.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.3501719716574234;up;0;0.01;0.0;0
34.0;11.09090909090909;60.6459415;59.71655;347.3;80.15435337535794;-5.071823575132802;105.0;;82.0;3.1268453109826813;;0.093994140625;1.03125;0.0784912109375;Груженный движется вперед;32;75131;130;;;;;756.0;35.0;756.0;35.0;760.0;44.0;764.0;42.0;724.0;43.0;764.0;46.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];675;;;6.5;8.0;10.1;6.8;3.5502457653557586;3.275293703326276;-2.291111635698435;6.4;6.4;10.15;7.0;point_60%;6.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.275293703326276;up;0;0.01;0.0;0
37.0;11.18181818181818;60.645920833333335;59.716513;347.0;83.90454669802479;-1.1590322814774543;107.0;;82.0;3.0610005148839035;;0.022705078125;1.0728759765625;0.1131591796875;Груженный движется вперед;32;75131;130;;;;;756.0;35.0;756.0;35.0;760.0;44.0;764.0;42.0;724.0;43.0;764.0;46.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];675;;;7.0;8.0;10.1;7.5;3.5139939679058503;3.2004154349951293;-2.2724132939531634;6.4;6.4;10.15;7.0;point_60%;6.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.2004154349951293;up;0;0.01;0.0;0
40.0;11.363636363636362;60.6458985;59.7164745;346.6;76.6629024165326;-0.6253574304630407;115.0;;82.0;3.2550122739323575;;0.011962890625;0.9334716796875;0.20068359375;Груженный движется вперед;32;75131;130;;;;;756.0;35.0;756.0;35.0;760.0;44.0;764.0;42.0;724.0;43.0;764.0;46.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];675;;;7.0;6.7;10.1;7.5;3.477742170455942;3.1255371666639817;-2.164817358181541;6.4;6.4;10.15;7.0;point_60%;6.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.1255371666639817;up;0;0.01;0.0;0
43.0;11.545454545454545;60.645876;59.7164435;346.1;78.9749223018886;-0.9073394665211773;106.0;;82.0;3.022493254045267;;0.0078125;1.044677734375;0.1812744140625;Груженный движется вперед;32;75131;130;;;;;756.0;35.0;756.0;35.0;760.0;44.0;764.0;42.0;724.0;43.0;764.0;46.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];675;;;6.8;6.5;5.8;6.4;3.441490373006033;3.0506588983328347;-2.257252861987585;6.4;6.4;7.0;7.0;point_60%;6.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.0506588983328347;up;0;0.01;0.0;0
46.0;11.636363636363633;60.64585316666667;59.71640533333333;345.6;86.13876155915491;1.9452485675346525;104.0;;82.0;3.2861645356285063;;-0.0390625;1.03564453125;0.0548095703125;Груженный движется вперед;32;75131;130;;;;;756.0;35.0;756.0;35.0;760.0;44.0;764.0;42.0;724.0;43.0;764.0;46.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];675;;;9.1;8.4;7.2;9.1;3.4052385755561247;2.9757806300016876;-2.212022374633399;9.28;9.28;7.0;7.0;point_60%;6.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.9757806300016876;up;0;0.01;0.0;0
49.0;11.727272727272727;60.64583116666667;59.71637183333333;346.3;80.16703776270106;-6.810533537144082;113.0;;82.0;3.0561305020402725;;0.12353515625;1.0498046875;0.09765625;Груженный движется вперед;32;75131;130;;;;;756.0;35.0;756.0;35.0;760.0;44.0;764.0;42.0;724.0;43.0;764.0;46.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];675;;;9.1;8.4;7.2;9.1;3.3689867781062164;2.90090236167054;-2.1489610407153923;9.28;9.28;7.0;7.0;point_60%;6.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.90090236167054;up;0;0.01;0.0;0
53.0;11.909090909090907;60.6458055;59.71633766666667;347.1;86.69467337225822;-3.271528792397336;115.0;;82.0;3.4117739412355825;;0.059326171875;1.037841796875;-0.008544921875;Груженный движется вперед;32;75131;130;;;;;756.0;35.0;756.0;35.0;760.0;44.0;764.0;42.0;724.0;43.0;764.0;46.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];675;;;7.9;7.5;6.6;6.0;3.3327349806563076;2.826024093339393;-2.093765916868771;6.4;9.28;7.0;7.0;point_60%;6.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.826024093339393;up;0;0.01;0.0;0
56.0;11.909090909090907;60.64578183333333;59.71630983333333;347.1;82.7413387697163;-2.5003574405683637;110.0;;82.0;3.041076371151558;;0.04296875;0.9931640625;0.0457763671875;Груженный движется вперед;32;75131;130;;;;;756.0;35.0;756.0;35.0;760.0;44.0;764.0;42.0;724.0;43.0;764.0;46.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];675;;;5.5;6.0;10.4;6.0;3.2964831832063983;2.7511458250082446;-2.1545772811018526;6.4;9.28;10.15;7.0;point_60%;6.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.7511458250082446;up;0;0.01;0.0;0
63.0;11.909090909090908;60.64572716666667;59.71623616666667;347.3;78.89209024823003;-7.407589856691106;114.0;;82.0;7.293478479470471;;0.1417236328125;1.1151123046875;0.13330078125;Груженный движется вперед;32;75131;130;;;;;756.0;35.0;756.0;35.0;760.0;44.0;764.0;42.0;724.0;43.0;764.0;46.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];675;;;10.8;8.7;6.6;8.9;3.4359341960472283;2.662420083723418;-2.2359115707133563;11.200000000000001;9.28;7.0;7.0;point_60%;6.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.662420083723418;up;0;3.6122459108164384;3.8014644737473984;0
66.0;11.818181818181817;60.645703833333336;59.71619883333334;346.5;85.39312193656525;0.695116441121669;118.0;;82.0;3.3011533208326287;;-0.002197265625;0.93505859375;0.052978515625;Груженный движется вперед;32;75131;130;;;;;756.0;35.0;756.0;35.0;760.0;44.0;764.0;42.0;724.0;43.0;764.0;46.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];675;;;10.8;6.2;6.6;8.6;3.4853930281527403;2.6400226285585084;-2.153935359847401;11.200000000000001;6.4;7.0;7.0;point_60%;6.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.6400226285585084;up;0;0.01;3.672601271247487;0
70.0;11.818181818181817;60.64567683333333;59.7161625;346.1;81.17975587440225;0.3507388033600285;117.0;;82.0;3.6007413564280366;;-0.0218505859375;1.1434326171875;0.12939453125;Груженный движется вперед;32;75131;130;;;;;756.0;35.0;756.0;35.0;760.0;44.0;764.0;42.0;724.0;43.0;764.0;46.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];675;;;6.3;6.2;8.7;9.9;3.4689008547630054;2.621326379292264;-2.1108421436166305;6.4;6.4;7.0;10.15;point_60%;6.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.621326379292264;up;0;0.01;3.7039910257025936;0
73.0;11.999999999999998;60.64565066666667;59.7161305;346.1;79.40813662966426;-3.3649283599177906;127.0;;81.6;3.3962451068115493;;0.06005859375;0.982421875;0.1478271484375;Груженный движется вперед;32;75131;130;;;;;756.0;35.0;756.0;35.0;760.0;44.0;764.0;42.0;724.0;43.0;764.0;46.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];675;;;6.3;7.9;8.7;9.9;3.407247667163965;2.5902814135652688;-2.066484094241211;6.4;6.4;7.0;10.15;point_60%;6.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.5902814135652688;up;0;0.01;3.4123381890330977;0
77.0;12.27272727272727;60.64562316666667;59.71610016666666;345.5;83.24848507614152;-4.314214798038808;118.0;;81.6;3.4802091995356337;;0.085693359375;1.10888671875;-0.03857421875;Груженный движется вперед;32;75131;130;;;;;756.0;35.0;756.0;35.0;760.0;44.0;764.0;42.0;724.0;43.0;764.0;46.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];675;;;6.3;8.7;4.5;9.4;3.1953590212365697;2.560463400604074;-1.9979622437214584;6.4;9.28;7.0;10.15;point_60%;6.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.560463400604074;up;0;0.01;3.672601271247487;0
80.0;12.545454545454543;60.6455975;59.71607633333333;344.8;82.85630653289589;-4.334955989047035;102.0;;81.6;3.1393382137809613;;0.084716796875;1.11328125;0.097900390625;Груженный движется вперед;32;75131;130;;;;;756.0;35.0;756.0;35.0;760.0;44.0;764.0;42.0;724.0;43.0;764.0;46.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];675;;;5.5;8.7;7.2;4.6;3.1272188891511474;2.54393392246851;-1.919008810988049;6.4;9.28;7.0;7.0;point_60%;6.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.54393392246851;up;0;0.01;4.2486955883059165;0
83.0;12.727272727272725;60.64557116666667;59.71605683333333;344.5;81.23179134205756;-2.9879584510845136;107.0;;81.6;3.1186299745840964;;0.0504150390625;1.00732421875;0.030517578125;Груженный движется вперед;32;75131;130;;;;;756.0;35.0;756.0;35.0;760.0;44.0;764.0;42.0;724.0;43.0;764.0;46.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];675;;;5.7;7.8;7.9;7.1;2.958635501919043;2.5532454320788145;-1.9103151406849523;6.4;6.4;7.0;7.0;point_60%;6.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.5532454320788145;up;0;0.01;4.0501584112822755;0
86.0;12.909090909090907;60.64554433333333;59.7160375;344.4;86.09234473489462;-1.5270783218299622;115.0;;81.6;3.1679667268627427;;0.0281982421875;1.0380859375;0.0557861328125;Груженный движется вперед;32;75131;130;;;;;756.0;35.0;756.0;35.0;760.0;44.0;764.0;42.0;724.0;43.0;764.0;46.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];675;;;6.5;8.1;8.4;7.1;2.845907320285799;2.57549846666275;-1.8866623845855512;6.4;6.4;7.0;7.0;point_60%;6.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.57549846666275;up;0;0.01;3.768408260932204;0
90.0;13.090909090909088;60.64551183333333;59.71601583333333;344.6;83.5420075582591;-4.949637819276981;117.0;;81.6;3.8062483655118267;;0.0941162109375;1.083984375;-0.07080078125;Груженный движется вперед;32;75131;130;;;;;756.0;35.0;756.0;35.0;760.0;44.0;764.0;42.0;724.0;43.0;764.0;46.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];675;;;7.4;8.1;8.4;8.1;2.880895840300821;2.5191157166168114;-1.8578265957285551;6.4;6.4;7.0;7.0;point_60%;6.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.5191157166168114;up;0;0.01;3.7039910257025936;0
94.0;13.181818181818178;60.64548083333333;59.71599716666667;344.4;86.13427677447295;-2.713828768658567;110.0;;81.6;3.59816768149174;;0.0487060546875;0.980224609375;0.012939453125;Груженный движется вперед;32;75131;130;;;;;756.0;35.0;756.0;35.0;760.0;44.0;764.0;42.0;724.0;43.0;764.0;46.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];675;;;7.4;7.2;7.7;6.4;2.9837689213528003;2.4541167789033866;-1.7538056825875898;6.4;6.4;7.0;7.0;point_60%;6.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.4541167789033866;up;0;0.01;3.9396995455200314;0
97.0;13.363636363636362;60.64544816666667;59.71598483333333;343.8;85.46648428968761;-4.085543183989272;114.0;;81.6;3.6982573519808053;;0.0751953125;1.05419921875;0.009521484375;Груженный движется вперед;32;75131;130;;;;;756.0;35.0;756.0;35.0;760.0;44.0;764.0;42.0;724.0;43.0;764.0;46.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];675;;;5.5;7.2;7.7;7.9;2.8559146793916987;2.6339694819242943;-1.7034971208880139;6.4;6.4;7.0;7.0;point_60%;6.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.6339694819242943;up;0;0.01;3.8014644737473984;0
101.0;13.454545454545451;60.645412666666665;59.71597516666667;343.7;86.76810610751096;-2.838605952049216;115.0;;81.6;3.986961517808797;;0.047119140625;0.949951171875;0.025634765625;Груженный движется вперед;32;75131;130;;;;;756.0;35.0;756.0;35.0;760.0;44.0;764.0;42.0;724.0;43.0;764.0;46.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2'];675;;;8.1;7.1;5.5;9.3;3.028466041942263;2.6852241492867797;-1.681425664098061;6.4;6.4;7.0;10.15;point_60%;6.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.6852241492867797;up;0;0.01;3.768408260932204;0
105.0;13.727272727272725;60.64537883333333;59.7159675;344.1;81.89962096872426;-0.9643315251920022;112.0;;81.6;3.789539349056949;;0.01953125;1.03125;0.123046875;Груженный движется вперед;32;75131;130;;;;;756.0;35.0;756.0;35.0;760.0;44.0;764.0;42.0;724.0;43.0;764.0;46.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2'];675;;;8.1;7.4;4.9;9.3;3.24794751967713;2.6837002250099307;-1.5244048393281848;6.4;6.4;7.0;10.15;point_60%;6.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.6837002250099307;up;0;0.01;3.869347767921459;0
111.0;13.999999999999996;60.64532691666667;59.715972416666666;344.0;87.34833585999314;-0.591081414966353;109.0;;81.6;5.785659492421211;;0.010009765625;0.967041015625;-0.0438232421875;Груженный движется вперед;32;75131;130;;;;;756.0;35.0;756.0;35.0;760.0;44.0;764.0;42.0;724.0;43.0;764.0;46.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2'];675;;;6.2;7.3;6.2;7.2;3.1350991537124235;2.6755217975925367;-1.4902395118278844;6.4;6.4;7.0;7.0;point_60%;6.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.6755217975925367;up;0;0.01;3.975843578047738;0
