len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;remark;shtraf;isin_border
19.0;5.0;60.644984;59.71743133333333;351.4;80.0158064557219;-5.539671139332795;118.0;;;1.3970210059981307;;0.108154296875;1.039306640625;0.15283203125;Груженный движется вперед;32;75131;130;;;;;692.0;17.0;700.0;14.0;704.0;29.0;712.0;25.0;724.0;24.0;704.0;27.0;/home/pi/adviser/route15;['/home/pi/adviser/route15'];697;;;9.8;5.7;6.3;7.8;6.272204935938349;1.7012880507916686;-2.460245262328664;10.44;7.2;6.8;6.8;point_60%;7.2;6.8;1;0;0;0;-;0.0;0;0;up;0;0;1.7012880507916686;up;0;0.01;1;0.0;0
21.0;6.0;60.64497333333333;59.7174045;350.9;78.10126580209814;-0.3944224748349541;118.0;;;1.8852842495953805;;0.0079345703125;0.9873046875;0.2066650390625;Груженный движется вперед;32;75131;130;;;;;692.0;17.0;700.0;14.0;704.0;29.0;712.0;25.0;724.0;24.0;704.0;27.0;/home/pi/adviser/route15;['/home/pi/adviser/route15'];697;;;9.8;4.3;7.3;7.8;6.31763374072212;1.7096054778898278;-2.2571783929324747;10.44;7.2;6.8;6.8;point_60%;7.2;6.8;1;0;0;0;-;0.0;0;0;up;0;0;1.7096054778898278;up;0;0.01;1;0.0;0
23.0;6.0;60.64496116666667;59.71738416666667;349.6;79.88033381228195;-2.8308289444057877;118.0;;;1.7509153378637845;;0.0513916015625;1.0479736328125;0.180419921875;Груженный движется вперед;32;75131;130;;;;;692.0;17.0;700.0;14.0;704.0;29.0;712.0;25.0;724.0;24.0;704.0;27.0;/home/pi/adviser/route15;['/home/pi/adviser/route15'];697;;;9.1;6.5;7.6;5.9;6.3630625455058905;1.717922904987987;-2.255837743919715;7.2;7.2;6.8;6.8;point_60%;7.2;6.8;1;0;0;0;-;0.0;0;0;up;0;0;1.717922904987987;up;0;0.01;1;0.0;0
25.0;7.0;60.64494616666666;59.71735916666667;348.3;83.16947364233843;-3.4832100216884183;118.0;;;2.15629624302307;;0.0609130859375;0.9940185546875;0.083740234375;Груженный движется вперед;32;75131;130;;;;;692.0;17.0;700.0;14.0;704.0;29.0;712.0;25.0;724.0;24.0;704.0;27.0;/home/pi/adviser/route18;[];697;;;5.6;6.6;9.1;5.3;6.408491350289662;1.7262403320861461;-2.2638548938894796;7.2;7.2;9.86;6.8;point_60%;7.2;6.8;1;0;0;0;-;0.0;0;0;up;0;0;1.7262403320861461;up;0;0.01;1;0.0;0
27.0;7.0;60.644932;59.717335166666665;347.6;84.5116486147981;0.2069014395075508;118.0;;;2.0499958003038348;;0.0008544921875;1.071044921875;0.09326171875;Груженный движется вперед;32;75131;130;;;;;692.0;17.0;700.0;14.0;704.0;29.0;712.0;25.0;724.0;24.0;704.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];697;;;6.1;6.8;9.1;6.9;6.453920155073432;1.7345577591843053;-1.9493410041800048;7.2;7.2;9.86;6.8;point_60%;7.2;6.8;1;0;0;0;-;0.0;0;0;up;0;0;1.7345577591843053;up;0;0.01;1;0.0;0
29.0;8.0;60.64491433333333;59.71732083333333;345.8;80.0666336643024;0.3117825216754248;118.0;;;2.1165198318180027;;-0.00537109375;1.0540771484375;0.1793212890625;Груженный движется вперед;32;75131;130;;;;;692.0;17.0;700.0;14.0;704.0;29.0;712.0;25.0;724.0;24.0;704.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];697;;;8.7;6.8;6.4;7.9;6.499348959857203;1.7428751862824645;-2.1179579251343297;7.2;7.2;6.8;6.8;point_60%;7.2;6.8;1;0;0;0;-;0.0;0;0;up;0;0;1.7428751862824645;up;0;0.01;1;0.0;0
32.0;8.0;60.64489716666667;59.7172995;344.6;74.88490499598458;-0.8702680153568929;118.0;;;2.237712276696738;;0.01611328125;1.0306396484375;0.2763671875;Груженный движется вперед;32;75131;130;;;;;692.0;17.0;700.0;14.0;704.0;29.0;712.0;25.0;724.0;24.0;704.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];697;;;10.6;7.1;5.3;9.5;6.5447777646409735;1.7511926133806237;-2.266418556672273;10.44;7.2;6.8;9.86;point_60%;7.2;6.8;1;0;0;0;-;0.0;0;0;up;0;0;1.7511926133806237;up;0;0.01;1;0.0;0
34.0;8.0;60.64488033333333;59.71727083333333;344.2;84.93369475804637;4.910732785683999;118.0;;;2.441082613909528;;-0.090576171875;1.053955078125;-0.02294921875;Груженный движется вперед;32;75131;130;;;;;692.0;17.0;700.0;14.0;704.0;29.0;712.0;25.0;724.0;24.0;704.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route15'];697;;;9.1;9.7;5.1;7.2;6.590206569424745;1.759510040478783;-2.0653438317223007;7.2;10.44;6.8;6.8;point_60%;7.2;6.8;1;0;0;0;-;0.0;0;0;up;0;0;1.759510040478783;up;0;0.01;1;0.0;0
37.0;9.0;60.64486033333333;59.717248833333336;343.3;83.30622890091234;-0.8681267593866647;118.0;;;2.5295033814448984;;0.0142822265625;0.989501953125;-0.0091552734375;Груженный движется вперед;32;75131;130;;;;;692.0;17.0;700.0;14.0;704.0;29.0;712.0;25.0;724.0;24.0;704.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route15'];697;;;7.8;9.7;9.7;3.7;6.6356353742085155;1.767827467576942;-2.0066382534830067;7.2;10.44;9.86;6.8;point_60%;7.2;6.8;1;0;0;0;-;0.0;0;0;up;0;0;1.767827467576942;up;0;0.01;1;0.0;0
39.0;9.0;60.644837;59.71722666666667;342.3;81.34178437540646;-2.508043905329165;118.0;;;2.865367676784535;;0.0452880859375;1.0430908203125;0.14404296875;Груженный движется вперед;32;75131;130;;;;;692.0;17.0;700.0;14.0;704.0;29.0;712.0;25.0;724.0;24.0;704.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route15'];697;;;7.8;8.8;8.9;5.1;6.681064178992286;1.7761448946751015;-1.9132723982967357;7.2;10.44;9.86;6.8;point_60%;7.2;6.8;1;0;0;0;-;0.0;0;0;up;0;0;1.7761448946751015;up;0;0.01;1;0.0;0
42.0;11.0;60.644815;59.717210666666666;341.6;81.18835162345977;2.215325876894275;118.0;;;2.600066311158964;;-0.04296875;1.10302734375;0.130859375;Груженный движется вперед;32;75131;130;;;;;692.0;17.0;700.0;14.0;704.0;29.0;712.0;25.0;724.0;24.0;704.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route15'];697;;;10.0;8.8;8.2;5.7;6.7264929837760565;1.7844623217732605;-1.7148282735324631;10.44;10.44;6.8;6.8;point_60%;7.2;6.8;1;0;0;0;-;0.0;0;0;up;0;0;1.7844623217732605;up;0;0.01;1;0.0;0
45.0;11.0;60.644786833333335;59.71720233333333;340.5;86.50539020110156;1.5630216264630927;118.0;;;3.1683594070735976;;-0.029052734375;1.107421875;-0.033203125;Груженный движется вперед;32;75131;130;;;;;692.0;17.0;700.0;14.0;704.0;29.0;712.0;25.0;724.0;24.0;704.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];697;;;10.0;9.4;5.7;10.1;6.771921788559827;1.7927797488714199;-1.790514804180054;10.44;10.44;6.8;9.86;point_60%;7.2;6.8;1;0;0;0;-;0.0;0;0;up;0;0;1.7927797488714199;up;0;0.01;1;0.0;0
49.0;12.0;60.64475683333333;59.717188666666665;341.5;79.11661189767648;0.4023888682475708;118.0;;;3.421907803503222;;-0.0068359375;0.9869384765625;0.1920166015625;Груженный движется вперед;32;75131;130;;;;;692.0;17.0;700.0;14.0;704.0;29.0;712.0;25.0;724.0;24.0;704.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];697;;;10.1;11.8;7.9;10.1;6.8173505933435985;1.801097175969579;-1.6743308632663152;10.44;12.6;6.8;9.86;point_60%;7.2;6.8;1;0;0;0;-;0.0;0;0;up;0;0;1.801097175969579;up;0;0.01;1;0.0;0
52.0;13.0;60.644726166666665;59.71718216666667;342.0;76.10750159696923;3.786716192705514;118.0;;;3.432234828174384;;-0.06982421875;1.0260009765625;0.194091796875;Груженный движется вперед;32;75131;130;;;;;692.0;17.0;700.0;14.0;704.0;29.0;712.0;25.0;724.0;24.0;704.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];697;;;6.5;11.8;7.9;4.8;6.862779398127365;1.8094146030677374;-1.9279903869601234;7.2;12.6;6.8;6.8;point_60%;7.2;6.8;1;0;0;0;-;0.0;0;0;up;0;0;1.8094146030677374;up;0;0.01;1;0.0;0
55.0;14.0;60.64470033333333;59.7171625;342.1;72.74460228181948;-2.015027322057527;118.0;;;3.069546942974269;;0.0357666015625;1.0697021484375;0.05126953125;Груженный движется вперед;32;75131;130;;;;;692.0;17.0;700.0;14.0;704.0;29.0;712.0;25.0;724.0;24.0;704.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];697;;;9.0;8.5;7.7;3.7;6.870969238322649;1.7784632779654157;-1.8663646869462758;7.2;7.2;6.8;6.8;point_60%;7.2;6.8;1;0;0;0;-;0.0;0;0;up;0;0;1.7784632779654157;up;0;0.01;1;0.0;0
58.0;14.0;60.6446735;59.71714583333333;341.5;74.42391064819702;0.8018633937864652;118.0;;;3.122526381341366;;-0.0123291015625;0.8643798828125;0.246826171875;Груженный движется вперед;32;75131;130;;;;;692.0;17.0;700.0;14.0;704.0;29.0;712.0;25.0;724.0;24.0;704.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];697;;;9.0;7.1;9.9;4.2;7.147877593260752;1.741437976084734;-1.8902890568097175;7.2;7.2;9.86;6.8;point_60%;7.2;6.8;1;0;0;0;-;0.0;0;0;up;0;0;1.741437976084734;up;0;1.748882686780595;0;1.2990226401088705;0
61.0;13.0;60.64464633333333;59.7171275;342.0;80.77599782130395;-3.997445632375889;118.0;;;3.1854296639293684;;0.079833984375;1.116455078125;0.146240234375;Груженный движется вперед;32;75131;130;;;;;692.0;17.0;700.0;14.0;704.0;29.0;712.0;25.0;724.0;24.0;704.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];697;;;8.9;7.6;9.9;6.6;7.201707323839194;1.7905917204028667;-1.9794928497331639;7.2;7.2;9.86;6.8;point_60%;7.2;6.8;1;0;0;0;-;0.0;0;0;up;0;0;1.7905917204028667;up;0;0.01;1;1.2990226401088705;0
65.0;13.0;60.644619166666665;59.7171035;342.2;81.75999178349763;-2.046944698332541;118.0;;;3.295662476660785;;0.0360107421875;1.0103759765625;0.14111328125;Груженный движется вперед;32;75131;130;;;;;692.0;17.0;700.0;14.0;704.0;29.0;712.0;25.0;724.0;24.0;704.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];697;;;9.8;7.6;7.5;6.6;7.196902551442239;1.854431435883222;-1.862869214930277;10.44;7.2;6.8;6.8;point_60%;7.2;6.8;1;0;0;0;-;0.0;0;0;up;0;0;1.854431435883222;up;0;0.01;1;1.2990226401088705;0
68.0;11.0;60.64459416666666;59.71708816666667;341.6;86.20111772987309;-2.1940820779626917;118.0;;;2.906110791101827;;0.0396728515625;1.02783203125;0.0548095703125;Груженный движется вперед;32;75131;130;;;;;692.0;17.0;700.0;14.0;704.0;29.0;712.0;25.0;724.0;24.0;704.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];697;;;9.8;6.3;7.4;5.9;7.448882723472138;1.8542533278518099;-1.7220008809317324;10.44;7.2;6.8;6.8;point_60%;7.2;6.8;1;0;0;0;-;0.0;0;0;up;0;0;1.8542533278518099;up;0;0.01;1;1.2990226401088705;0
70.0;10.0;60.6445695;59.7170805;340.8;79.22979661875725;-0.486180583086196;118.0;;;2.7776188900160514;;0.007568359375;0.876220703125;0.16650390625;Груженный движется вперед;32;75131;130;;;;;692.0;17.0;700.0;14.0;704.0;29.0;712.0;25.0;724.0;24.0;704.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];697;;;8.6;6.1;7.5;6.1;7.609624647320323;1.924993500033766;-1.6927447559044553;10.44;7.2;6.8;6.8;point_60%;7.2;6.8;1;0;0;0;-;0.0;0;0;up;0;0;1.924993500033766;up;0;0.01;1;1.2990226401088705;0
73.0;10.0;60.64454683333334;59.717074833333335;340.1;82.74991094497824;-0.8942332543668271;118.0;;;2.542163881824911;;0.0140380859375;1.0213623046875;0.1168212890625;Груженный движется вперед;32;75131;130;;;;;692.0;17.0;700.0;14.0;704.0;29.0;712.0;25.0;724.0;24.0;704.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];697;;;9.6;6.8;7.5;10.4;7.3006179867466425;1.8597266432381576;-1.6055725782955501;10.44;7.2;6.8;9.86;point_60%;7.2;6.8;1;0;0;0;-;0.0;0;0;up;0;0;1.8597266432381576;up;0;0.01;1;1.2990226401088705;0
76.0;10.0;60.644521;59.717073;339.2;80.85901513033623;-0.2065037831676625;118.0;;;2.8775420626922017;;0.003662109375;1.003173828125;0.161376953125;Груженный движется вперед;32;75131;130;;;;;692.0;17.0;700.0;14.0;704.0;29.0;712.0;25.0;724.0;24.0;704.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];697;;;9.6;9.4;8.4;5.9;7.242717483416539;1.8342447267486783;-1.6772368750965039;10.44;10.44;6.8;6.8;point_60%;7.2;6.8;1;0;0;0;-;0.0;0;0;up;0;0;1.8342447267486783;up;0;0.01;1;1.2990226401088705;0
79.0;10.0;60.644495;59.71706733333333;338.7;74.27329854114421;-3.0055721415915047;118.0;;;2.9108294463246014;;0.05517578125;1.0474853515625;0.2874755859375;Груженный движется вперед;32;75131;130;;;;;692.0;17.0;700.0;14.0;704.0;29.0;712.0;25.0;724.0;24.0;704.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];697;;;8.0;9.4;9.5;4.4;7.116183532716577;1.7725811726098066;-1.6000068685304267;10.44;10.44;9.86;6.8;point_60%;7.2;6.8;1;0;0;0;-;0.0;0;0;up;10;11;1.7725811726098066;up;0;0.01;1;1.2990226401088705;0
82.0;11.0;60.64446983333333;59.717065833333336;338.4;83.99124064085049;-0.9099191597844982;118.0;;;2.8027836160571993;;0.0062255859375;1.0369873046875;0.0816650390625;Груженный движется вперед;32;75131;130;;;;;692.0;17.0;700.0;14.0;704.0;29.0;712.0;25.0;724.0;24.0;704.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];697;;;8.3;8.3;9.5;5.2;7.016722366287581;1.664247757426118;-1.5973686887193983;10.44;7.2;9.86;6.8;point_60%;7.2;6.8;1;0;0;0;-;0.0;0;0;up;0;0;1.664247757426118;up;0;0.01;1;1.2990226401088705;0
85.0;11.0;60.64444216666666;59.71706433333333;338.3;81.67716041100674;-4.28188878312141;118.0;;;3.0809790565996975;;0.075439453125;1.017578125;0.1048583984375;Груженный движется вперед;32;75131;130;;;;;692.0;17.0;700.0;14.0;704.0;29.0;712.0;25.0;724.0;24.0;704.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];697;;;11.1;8.3;7.4;5.2;6.907687002488622;1.5775644610376902;-1.4854988636057502;10.44;7.2;6.8;6.8;point_60%;7.2;6.8;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;up;1;1.811158760011305;1;1.2990226401088705;0
88.0;10.0;60.6444135;59.717069333333335;338.3;82.7387831473497;-3.282380657019261;118.0;;;3.2028571428696027;;0.0567626953125;0.9769287109375;0.10986328125;Груженный движется вперед;32;75131;130;;;;;692.0;17.0;700.0;14.0;704.0;29.0;712.0;25.0;724.0;24.0;704.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];697;;;11.1;5.9;7.4;7.8;6.670675725985976;1.6003389978830465;-1.486585718561824;10.44;7.2;6.8;6.8;point_60%;7.2;6.8;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.01;1;1.2990226401088705;0
91.0;10.0;60.64438833333333;59.71707366666666;337.8;74.37990864934179;-1.7432855618052872;118.0;;;2.8115510125792462;;0.0325927734375;1.085693359375;0.3017578125;Груженный движется вперед;32;75131;130;;;;;692.0;17.0;700.0;14.0;704.0;29.0;712.0;25.0;724.0;24.0;704.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];697;;;7.4;5.3;4.7;7.8;6.498856378031739;1.4562605751864646;-1.5913624763189134;7.2;7.2;6.8;6.8;point_60%;7.2;6.8;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.01;1;1.2990226401088705;0
93.0;10.0;60.6443645;59.71707266666667;337.2;81.15695121281337;-3.2720531946421305;118.0;;;2.6537206522565895;;0.058837890625;1.0205078125;0.14794921875;Груженный движется вперед;32;75131;130;;;;;692.0;17.0;700.0;14.0;704.0;29.0;712.0;25.0;724.0;24.0;704.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];697;;;6.5;7.8;10.0;6.5;6.351146727748794;1.3317893516018429;-1.5947889644966957;7.2;7.2;9.86;6.8;point_60%;7.2;6.8;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.01;1;1.2990226401088705;0
96.0;10.0;60.644340666666665;59.7170715;336.5;77.8980369176775;-1.625630365186396;118.0;;;2.653923279596915;;0.029052734375;1.0311279296875;0.2186279296875;Груженный движется вперед;32;75131;130;;;;;692.0;17.0;700.0;14.0;704.0;29.0;712.0;25.0;724.0;24.0;704.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];697;;;8.3;7.8;10.0;5.0;6.334731509502206;1.3559497423517504;-1.5562071891721838;7.2;7.2;9.86;6.8;point_60%;7.2;6.8;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.01;1;1.2990226401088705;0
99.0;11.0;60.64431266666666;59.71707233333333;335.7;82.58249290368994;-3.022685075202592;118.0;;;3.1173302664878864;;0.046630859375;0.91552734375;0.1051025390625;Груженный движется вперед;32;75131;130;;;;;692.0;17.0;700.0;14.0;704.0;29.0;712.0;25.0;724.0;24.0;704.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];697;;;8.3;9.4;9.0;4.3;6.154775129544226;1.3246839879916597;-1.725994617306854;7.2;10.44;9.86;6.8;point_60%;7.2;6.8;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.01;1;1.2990226401088705;0
103.0;13.0;60.64428133333333;59.71706233333333;335.1;84.6589523463179;-1.2922107391865525;118.0;;;3.5305032048511995;;0.02734375;1.092041015625;-0.008544921875;Груженный движется вперед;32;75131;130;;;;;692.0;17.0;700.0;14.0;704.0;29.0;712.0;25.0;724.0;24.0;704.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];697;;;9.6;9.4;9.8;4.3;5.99051216114723;1.3453875128394017;-1.7539199135309955;10.44;10.44;9.86;6.8;point_60%;7.2;6.8;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.01;1;1.2990226401088705;0
