len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
4.0;0.0;60.646106333333336;59.7173105;355.5;83.80284148774345;-2.12965563152305;57.0;;67.6;0.5740534817594297;;0.0382080078125;1.024169921875;0.09912109375;Груженный стоит;32;75131;130;;;;;720.0;22.0;724.0;18.0;728.0;32.0;720.0;29.0;708.0;28.0;728.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];903;;;7.1;5.6;3.8;5.0;5.285173277177357;2.5133566771072444;1.9374268639730605;7.4;7.4;7.1;7.1;-;7.4;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.5133566771072444;up;0;0.01;0.0;0
5.0;0.0;60.64611633333333;59.71730266666666;355.0;83.51581475749228;-2.5299619566667486;57.0;;68.0;0.6675188830470977;;0.04571533203125;1.02899169921875;0.10723876953125;Груженный стоит;32;75131;130;;;;;720.0;22.0;724.0;18.0;728.0;32.0;720.0;29.0;708.0;28.0;728.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];903;;;7.1;5.6;3.8;5.0;5.290982738912901;2.512231666445533;1.4708616972376716;7.4;7.4;7.1;7.1;-;7.4;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.512231666445533;up;0;0.01;0.0;0
10.0;0.0;60.646153166666664;59.71730658333334;354.6;84.17206602776156;-2.320034849027974;56.0;;67.8;0.7559906548244777;;0.04168701171875;1.02423095703125;0.095703125;Груженный стоит;32;75131;130;;;;;720.0;22.0;724.0;18.0;728.0;32.0;720.0;29.0;708.0;28.0;728.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];903;;;7.1;5.6;3.8;5.0;5.320030047590621;2.5066066131369755;1.891262982902476;7.4;7.4;7.1;7.1;-;7.4;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.5066066131369755;up;0;0.01;0.0;0
11.0;0.0;60.646161166666666;59.717301166666665;354.2;83.82660099031428;-2.8382742826903966;56.0;;68.0;0.6675187902676908;;0.0516357421875;1.0367431640625;0.0994873046875;Груженный стоит;32;75131;130;;;;;720.0;22.0;724.0;18.0;728.0;32.0;720.0;29.0;708.0;28.0;728.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];903;;;7.1;5.6;3.8;5.0;5.3258395093261655;2.505481602475264;1.9016929992473743;7.4;7.4;7.1;7.1;-;7.4;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.505481602475264;up;0;0.01;0.0;0
12.0;0.0;60.64617174999999;59.717293749999996;353.65;84.14583979300613;-2.7688689064281897;56.0;;67.6;1.0568965656966094;;0.0498046875;1.0257568359375;0.09234619140625;Груженный стоит;32;75131;130;;;;;720.0;22.0;724.0;18.0;728.0;32.0;720.0;29.0;708.0;28.0;728.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];903;;;7.1;5.6;3.8;5.0;5.33164897106171;2.5043565918135524;2.0265743667845593;7.4;7.4;7.1;7.1;-;7.4;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.5043565918135524;up;0;0.01;0.0;0
13.0;0.0;60.64617966666667;59.717285833333335;353.1;82.54903274392251;-3.596229106637465;56.0;;68.0;0.7933629965129126;;0.063720703125;1.0091552734375;0.114990234375;Груженный стоит;32;75131;130;;;;;720.0;22.0;724.0;18.0;728.0;32.0;720.0;29.0;708.0;28.0;728.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];903;;;7.1;5.6;3.8;5.0;5.337458432797254;2.503231581151841;1.994897948050176;7.4;7.4;7.1;7.1;-;7.4;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.503231581151841;up;0;0.01;0.0;0
14.0;0.0;60.646186;59.71728;352.7;84.61950769535994;-1.8466388155560312;56.0;;68.0;0.7735665984559514;;0.032958984375;0.9769287109375;0.088134765625;Груженный стоит;32;75131;130;;;;;720.0;22.0;724.0;18.0;728.0;32.0;720.0;29.0;708.0;28.0;728.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];903;;;7.1;5.6;3.8;5.0;5.343267894532798;2.5021065704901293;1.9325452628691444;7.4;7.4;7.1;7.1;-;7.4;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.5021065704901293;up;0;0.01;0.0;0
15.0;0.0;60.6461955;59.717272666666666;352.5;83.36016205209786;-2.914970117382782;56.0;;67.8;1.1307350709396067;;0.0560302734375;1.0477294921875;0.082763671875;Груженный стоит;32;75131;130;;;;;720.0;22.0;724.0;18.0;728.0;32.0;720.0;29.0;708.0;28.0;728.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];903;;;7.1;6.9;3.8;6.3;5.349077356268342;2.5009815598284177;2.005927189069098;7.4;7.4;7.1;7.1;-;7.4;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.5009815598284177;up;0;0.01;0.0;0
16.0;0.0;60.64620516666667;59.7172635;351.6;84.57469824344601;-0.7029876161317048;62.0;;67.4;0.817764680096745;;0.0126953125;1.0408935546875;0.073486328125;Груженный стоит;32;75131;130;;;;;720.0;22.0;724.0;18.0;728.0;32.0;720.0;29.0;708.0;28.0;728.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];903;;;7.3;7.7;4.4;6.7;5.3548868180038856;2.499856549166706;2.7218652565628645;7.4;7.4;7.1;7.1;-;7.4;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.499856549166706;up;0;0.01;0.0;0
18.0;0.0;60.646215416666664;59.71723316666667;348.85;84.14127876395978;-2.657735681823281;69.5;;67.0;0.5217093390498446;;0.0478515625;1.0272216796875;0.09429931640625;Груженный стоит;32;75131;130;;;;;720.0;22.0;724.0;18.0;728.0;32.0;720.0;29.0;708.0;28.0;728.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];903;;;7.7;5.7;4.7;5.6;5.366505741474974;2.497606527843283;1.4441528844743676;7.4;7.4;7.1;7.1;-;7.4;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.497606527843283;up;0;0.01;0.0;0
22.0;0.0;60.64622325;59.71721325;346.9;83.82331679521835;-2.405864452718354;69.0;;68.0;0.6986509689006055;;0.043212890625;1.02410888671875;0.10162353515625;Груженный стоит;32;75131;130;;;;;720.0;22.0;724.0;18.0;728.0;32.0;720.0;29.0;708.0;28.0;728.0;30.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];903;;;7.6;5.6;4.5;5.6;5.38974358841715;2.4931064851964373;-1.2823693562304768;7.4;7.4;7.1;7.1;-;7.4;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.4931064851964373;up;0;0.01;0.0;0
23.0;0.0;60.64622008333333;59.71721516666666;346.8;84.52575618990289;-2.406764630279059;69.0;;68.0;0.5607581912181939;;0.04315185546875;1.02325439453125;0.08795166015625;Груженный стоит;32;75131;130;;;;;720.0;22.0;724.0;18.0;728.0;32.0;720.0;29.0;708.0;28.0;728.0;30.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];903;;;7.6;5.6;4.5;5.6;5.395553050152692;2.491981474534725;2.192647280155276;7.4;7.4;7.1;7.1;-;7.4;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.491981474534725;up;0;0.01;0.0;0
24.0;0.0;60.64623216666666;59.7171975;345.2;84.45831606003668;-2.431789941596361;69.0;;68.0;1.3757481668521119;;0.0438232421875;1.0272216796875;0.0880126953125;Груженный стоит;32;75131;130;;;;;720.0;22.0;724.0;18.0;728.0;32.0;720.0;29.0;708.0;28.0;728.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];903;;;7.6;5.6;4.5;5.6;5.427831835703085;2.5178713228587957;2.1025243642742;7.4;7.4;7.1;7.1;-;7.4;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.5178713228587957;up;0;0.01;0.0;0
25.0;0.0;60.64623633333333;59.7171925;344.7;83.48530366421056;-2.9915556686083526;69.0;;68.0;0.5381387022689076;;0.053955078125;1.027099609375;0.1041259765625;Груженный стоит;32;75131;130;;;;;720.0;22.0;724.0;18.0;728.0;32.0;720.0;29.0;708.0;28.0;728.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];903;;;7.6;5.6;4.5;5.6;5.414067055749054;2.5070806629447198;2.1089898605357176;7.4;7.4;7.1;7.1;-;7.4;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.5070806629447198;up;0;0.01;0.0;0
26.0;0.0;60.64624475;59.71718224999999;343.79999999999995;84.20946529642563;-2.5117330443437944;68.0;;68.0;1.1559112083069767;;0.04534912109375;1.02947998046875;0.09344482421875;Груженный стоит;32;75131;130;;;;;720.0;22.0;724.0;18.0;728.0;32.0;720.0;29.0;708.0;28.0;728.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];903;;;7.6;5.6;4.5;5.6;5.41474160089228;2.5072330337921813;2.203549186815504;7.4;7.4;7.1;7.1;-;7.4;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.5072330337921813;up;0;0.01;0.0;0
28.0;0.0;60.64625516666667;59.71716666666666;342.5;83.92587327690937;-2.3796720285112585;68.0;;68.0;1.506846691489038;;0.0430908203125;1.03271484375;0.1015625;Груженный стоит;32;75131;130;;;;;720.0;22.0;724.0;18.0;728.0;32.0;720.0;29.0;708.0;28.0;728.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];903;;;7.6;5.6;4.5;5.6;5.413926714824649;2.5121105230344645;2.0874950146801856;7.4;7.4;7.1;7.1;-;7.4;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.5121105230344645;up;0;0.01;0.0;0
29.0;0.0;60.6462625;59.71715816666666;342.0;83.42028174366362;-3.1022921496887967;68.0;;68.0;0.8252830275638355;;0.0560302734375;1.0245361328125;0.10791015625;Груженный стоит;32;75131;130;;;;;720.0;22.0;724.0;18.0;728.0;32.0;720.0;29.0;708.0;28.0;728.0;30.0;/home/pi/adviser/route2;['/home/pi/adviser/route1'];903;;;7.6;5.6;4.5;5.6;5.410954277371338;2.5305189427999357;2.132220897492912;7.4;7.4;7.1;7.1;-;7.4;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.5305189427999357;up;0;0.01;0.0;0
