len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
0.0;7.363636363636364;60.6450055;59.71507883333334;337.0;85.435741125805;0.3290218573911231;108.0;;77.6;0.0;;-0.005126953125;0.98388671875;0.072265625;Груженный движется вперед;32;75131;130;;;;;728.0;26.0;728.0;21.0;736.0;37.0;728.0;33.0;732.0;33.0;736.0;35.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];697;0.0;;7.1;9.0;9.4;7.0;6.807747329652378;0.6187907276553475;-1.305403003409706;7.1;7.1;10.44;7.2;point_60%;7.1;7.2;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
2.0;7.436363636363637;60.64498866666667;59.71508816666667;336.9;83.48670990488503;-3.029772914417824;108.0;;77.6;1.9418967369908646;;0.05810546875;1.076904296875;0.107421875;Груженный движется вперед;32;75131;130;;;;;728.0;26.0;728.0;21.0;736.0;37.0;728.0;33.0;732.0;33.0;736.0;35.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];697;;;7.1;8.8;7.2;7.0;6.835833994938027;0.7002826418449126;-1.1936243712646233;7.1;7.1;7.2;7.2;point_60%;7.1;7.2;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
4.0;7.509090909090911;60.64497216666667;59.7151015;336.9;75.80508824723853;-1.5365404804525378;108.0;;77.6;1.9756728694697288;;0.023681640625;0.9466552734375;0.23193359375;Груженный движется вперед;32;75131;130;;;;;728.0;26.0;728.0571428571429;21.0;736.0;37.0;728.0;33.0;732.0;33.0;736.0;35.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];697;;;9.6;8.8;7.2;7.6;6.863920660223677;0.7817745560344777;-1.323829789944654;10.295;7.1;7.2;7.2;point_60%;7.1;7.2;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
6.0;7.581818181818184;60.64495466666666;59.7151105;336.6;79.30805769404606;-3.323257698773457;108.0;;77.6;2.0090827194717833;;0.060302734375;1.097412109375;0.1856689453125;Груженный движется вперед;32;75131;130;;;;;728.0;26.0;728.1333333333334;21.0;736.0;37.0;728.0;33.0;732.0;33.0;736.0;35.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];697;;;9.6;7.7;7.2;7.6;6.892007325509326;0.8632664702240427;-1.3241856109286192;10.295;7.1;7.2;7.2;point_60%;7.1;7.2;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
8.0;7.654545454545457;60.64493616666667;59.71512;336.6;82.70567668957533;-0.9835050126917724;108.0;;77.6;2.123697066779467;;0.0186767578125;1.0384521484375;0.134521484375;Груженный движется вперед;32;75131;130;;;;;728.0;26.0;728.2095238095237;21.0;736.0;37.0;728.0;33.0;732.0;33.0;736.0;35.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];697;;;9.5;7.2;7.5;6.6;6.920093990794975;0.9447583844136078;-1.3860605655701757;10.295;7.1;7.2;7.2;point_60%;7.1;7.2;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
12.0;7.727272727272726;60.6449025;59.715132833333335;336.6;82.41748869067976;-2.92968523816955;108.0;;77.6;3.8126932354878162;;0.0523681640625;1.0155029296875;0.124267578125;Груженный движется вперед;32;75131;130;;;;;728.0;26.0;728.2857142857142;21.0;736.0;37.0;728.0;33.0;732.0;33.0;736.0;35.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];697;;;7.9;8.1;9.9;8.1;6.948180656080624;1.026250298603173;-1.4930676055878016;7.1;7.1;10.44;7.2;point_60%;7.1;7.2;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
16.0;7.909090909090907;60.64486683333333;59.7151385;337.2;78.1148213172167;-0.9525447397472552;108.0;;77.6;3.982486936110708;;0.018310546875;1.076904296875;0.223876953125;Груженный движется вперед;32;75131;130;;;;;728.0;26.0;728.3619047619047;21.0;736.0;37.0;728.0;33.0;732.0;33.0;736.0;35.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1', '/home/pi/adviser/route9'];697;;;8.1;5.5;5.1;9.4;6.976267321366273;1.107742212792738;-1.7363870269492758;7.1;7.1;7.2;10.44;point_60%;7.1;7.2;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
18.0;8.09090909090909;60.64485216666667;59.7151335;337.4;87.33767300911177;-1.037224666657047;108.0;;77.6;1.6553568632193558;;0.0172119140625;0.9500732421875;0.0369873046875;Груженный движется вперед;32;75131;130;;;;;728.0;26.0;728.4380952380952;21.0;736.0;37.0;728.0;33.0;732.0;33.0;736.0;35.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1', '/home/pi/adviser/route9'];697;;;7.7;6.0;4.3;9.4;7.004353986651922;1.189234126982303;-1.5450009003499043;7.1;7.1;7.2;10.44;point_60%;7.1;7.2;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
19.0;8.363636363636362;60.64483633333333;59.71513433333333;337.3;78.26464786111816;-1.6020571914650956;108.0;;77.6;1.763175028722932;;0.030029296875;1.0487060546875;0.2152099609375;Груженный движется вперед;32;75131;130;;;;;728.0;26.0;728.5142857142857;21.0;736.0;37.0;728.0;33.0;732.0;33.0;736.0;35.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1', '/home/pi/adviser/route9'];697;;;7.7;6.0;6.0;9.4;7.032440651937572;1.2707260411718682;-1.7118797163887765;7.1;7.1;7.2;10.44;point_60%;7.1;7.2;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
21.0;8.727272727272727;60.6448185;59.71512916666666;337.0;79.59518303277376;-2.3527085771651794;108.0;;77.6;2.00515392652594;;0.041748046875;1.0216064453125;0.181640625;Груженный движется вперед;32;75131;130;;;;;728.0;26.0;728.5904761904762;21.0;736.0;37.0;728.0;33.0;732.0;33.0;736.0;35.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1', '/home/pi/adviser/route9'];697;;;7.7;9.0;9.4;6.9;7.060527317223221;1.3522179553614333;-1.7435431698054296;7.1;7.1;10.44;7.2;point_60%;7.1;7.2;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
