len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
0.0;5.909090909090911;60.64472666666666;59.71508083333333;333.2;77.1210671315327;-3.805933190522933;107.0;;56.4;0.0;;0.0623779296875;1.0216064453125;0.0802001953125;Груженный стоит;32;75131;130;;;;;736.0;30.0;740.0;25.0;748.0;40.0;740.0;38.0;780.0;36.0;740.0;39.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1', '/home/pi/adviser/route9', '/home/pi/adviser/route2'];600;0.0;;9.3;6.9;7.7;6.1;6.886622839311657;2.9630857239807478;-1.995035529180115;9.86;6.8;7.0;7.0;point_60%;6.8;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.9630857239807478;up;0;0.01;0.0;1
2.0;6.363636363636365;60.64471183333333;59.71506716666666;333.4;79.9122109054864;-3.302938159770939;109.0;;56.8;1.8118868469245752;;0.0599365234375;0.9881591796875;0.1663818359375;Груженный стоит;32;75131;130;;;;;736.0;30.0;740.0;25.0;748.0;40.0;740.0;38.0;780.0;36.0;740.0;39.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1', '/home/pi/adviser/route9', '/home/pi/adviser/route2'];600;;;9.3;5.9;9.3;9.5;6.901527594113259;3.067867739573509;-1.8041506369814884;9.86;6.8;10.15;10.15;point_60%;6.8;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.067867739573509;up;0;0.01;0.0;1
4.0;6.81818181818182;60.64469533333333;59.71505916666667;333.6;84.6131068858115;-2.3175110410306936;108.0;;56.8;1.8879739190207534;;0.038330078125;0.8958740234375;0.0782470703125;Груженный движется вперед;32;75131;130;;;;;736.0;30.0;740.0;25.0;748.0;40.0;740.0;38.0;780.0;36.0;740.0;39.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9', '/home/pi/adviser/route1', '/home/pi/adviser/route2'];600;;;9.9;5.9;6.9;9.5;6.916432348914861;3.1726497551662693;-1.9294594887551737;9.86;6.8;7.0;10.15;point_60%;6.8;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.1726497551662693;up;0;0.01;0.0;1
6.0;7.272727272727274;60.64467833333333;59.71504616666667;333.7;78.43080585834007;-4.763762363523988;103.0;;56.8;2.0210702402197103;;0.0880126953125;1.038818359375;0.1917724609375;Груженный движется вперед;32;75131;130;;;;;736.0;30.0;740.0;25.0;748.0;40.0;740.0;38.0;780.0;36.0;740.0;39.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route9', '/home/pi/adviser/route2', '/home/pi/adviser/route1'];600;;;9.9;5.4;6.9;6.3;6.931337103716464;3.27743177075903;-2.0195736898685306;9.86;6.8;7.0;7.0;point_60%;6.8;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.27743177075903;up;0;0.01;0.0;1
8.0;7.727272727272729;60.6446595;59.71502766666666;334.0;79.56499668684327;-5.824951132935502;106.0;;56.8;2.326973454354687;;0.0965576171875;0.9366455078125;0.142578125;Груженный движется вперед;32;75131;130;;;;;736.0;30.0;740.0;25.0;748.0;40.0;740.0;38.0;780.0;36.0;740.0;39.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route9', '/home/pi/adviser/route2', '/home/pi/adviser/route1'];600;;;7.5;4.6;6.1;9.1;6.946241858518066;3.382213786351791;-2.0951483941143367;9.86;6.8;7.0;7.0;point_60%;6.8;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.382213786351791;up;0;0.01;0.0;1
10.0;8.18181818181818;60.644644666666665;59.715010166666666;333.7;81.25759584799604;-1.0246775626470304;107.0;;56.8;1.907548992299474;;0.02294921875;0.97802734375;0.1334228515625;Груженный движется вперед;32;75131;130;;;;;736.0;30.0;740.0;25.0;748.0;40.0;740.0;38.0;780.0;36.0;740.0;39.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route9', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route1'];600;;;9.6;7.3;6.1;9.1;6.961146613319668;3.486995801944552;-1.8568637667990515;9.86;6.8;7.0;7.0;point_60%;6.8;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.486995801944552;up;0;0.01;0.0;1
12.0;8.818181818181817;60.644626333333335;59.714999166666665;333.3;80.03040092558575;-6.109103690010678;104.0;;56.4;2.127345040307641;;0.1077880859375;1.01806640625;0.0948486328125;Груженный движется вперед;32;75131;130;;;;;736.0;30.0;740.0;25.0;748.0;40.0;740.0;38.0;780.0;36.0;740.0;39.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route9', '/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1'];600;;;9.6;7.3;5.7;8.1;6.97605136812127;3.5917778175373125;-1.946797425574558;9.86;6.8;7.0;7.0;point_60%;6.8;7.0;1;0.0;0;0;-;0.0;1;0;up;0.0;0.0;3.5917778175373125;up;0;0.01;0.0;1
14.0;9.272727272727272;60.6446075;59.714984;333.9;86.21978100028159;-0.8657299788880662;105.0;;56.4;2.2540170272429467;;0.0111083984375;1.01416015625;0.0438232421875;Груженный движется вперед;32;75131;130;;;;;736.0;30.0;740.0;25.0;748.0;40.0;740.0;38.0;780.0;36.0;740.0;39.0;/home/pi/adviser/route6;['/home/pi/adviser/route9', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1'];600;;;7.3;7.8;8.9;8.1;6.9909561229228725;3.696559833130073;-2.0965112880474535;9.86;6.8;7.0;7.0;point_60%;6.8;7.0;1;0.0;0;0;-;0.0;1;0;up;0.0;0.0;3.696559833130073;up;0;0.01;0.0;1
17.0;9.818181818181815;60.644589333333336;59.7149625;333.9;79.61905180030682;-1.5447425838597797;109.0;;56.4;2.338056757249288;;0.0279541015625;1.0435791015625;0.1859130859375;Груженный движется вперед;32;75131;130;;;;;736.0;30.0;740.0;25.0;748.0;40.0;740.0;38.0;780.0;36.0;740.0;39.0;/home/pi/adviser/route7;['/home/pi/adviser/route9', '/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];600;;;5.7;7.8;11.7;4.6;7.0058608777244755;3.801341848722834;-2.072354063760711;9.86;6.8;12.25;7.0;point_60%;6.8;7.0;1;0.0;0;0;-;0.0;1;0;up;0.0;0.0;3.801341848722834;up;0;0.01;0.0;1
20.0;10.363636363636362;60.644566833333336;59.71493733333333;333.9;78.9747829781634;0.2537022845568556;109.0;;56.4;2.8565597967723675;;-0.0084228515625;1.04052734375;0.205078125;Груженный движется вперед;32;75131;130;;;;;736.0;30.0;740.0;25.0;748.0;40.0;740.0;38.0;780.0;36.0;740.0;39.0;/home/pi/adviser/route6;['/home/pi/adviser/route9', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];600;;;9.9;7.7;9.0;5.5;7.020765632526078;3.906123864315595;-2.0768346026856253;9.86;6.8;7.0;7.0;point_60%;6.8;7.0;1;0.0;0;0;-;0.0;1;0;up;0.0;0.0;3.906123864315595;up;0;0.01;0.0;1
