len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
0.0;9.045454545454549;60.647158833333336;59.712956;339.9;80.1195614338031;-6.495025593272336;112.0;1423.0;75.6;0.0;51.2;0.1148681640625;0.99755859375;0.1268310546875;Груженный движется вперед;32;75131;130;;-125.0;;1.6;720.0;19.0;724.0;17.0;724.0;27.0;724.0;26.0;708.0;28.0;740.0;29.0;/home/pi/adviser/route2;['/home/pi/adviser/route2'];678;0.0;0.014222222222222223;7.0;6.2;5.8;7.1;3.1192115394502853;4.750864505609393;-0.580018313363571;6.3;6.3;7.0;7.0;-;6.3;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.750864505609393;up;0;0.01;0.0;0
3.0;9.509090909090911;60.64714416666666;59.71300166666666;340.6;81.88171368211792;-5.55158877441396;112.0;1423.0;75.6;2.979189228082994;51.2;0.1015625;1.042724609375;0.0887451171875;Груженный движется вперед;32;75131;130;;-125.0;;1.6;720.0;19.0;724.0;17.0;724.0;27.0;724.0;26.0;708.0;28.0;740.0;29.0;/home/pi/adviser/route2;['/home/pi/adviser/route2'];678;0.004773856621176673;0.028444444444444446;7.5;6.1;5.8;9.8;3.1651390971528106;4.69701820664012;-0.40116415902928804;6.3;6.3;7.0;10.15;point_30%;6.3;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.69701820664012;up;0;0.01;0.0;0
5.0;9.972727272727276;60.64713716666667;59.71303533333333;340.1;84.88355012353674;-4.284736994097136;113.0;1423.0;75.6;1.9955657792119004;51.2;0.0760498046875;1.005126953125;0.039306640625;Груженный движется вперед;32;75131;130;;-125.0;;1.6;720.0;19.0;724.0;17.0;724.0;27.0;724.0;26.0;708.0;28.0;740.0;29.0;/home/pi/adviser/route2;['/home/pi/adviser/route2'];678;0.007126912262365483;0.04266666666666667;8.4;6.1;4.7;9.8;3.2110666548553364;4.643171907670847;-0.4164395614456704;9.135;6.3;7.0;10.15;point_30%;6.3;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.643171907670847;up;0;0.01;0.0;0
7.0;10.43636363636364;60.647129;59.713073;339.1;78.97894292582896;-3.862037144839929;115.0;1423.0;75.6;2.2474870724026474;51.2;0.076171875;1.1043701171875;0.1514892578125;Груженный движется вперед;32;75131;130;;-125.0;;1.6;720.0;19.0;724.0;17.0;724.0;27.0;724.0;26.0;708.0;28.0;740.0;29.0;/home/pi/adviser/route2;['/home/pi/adviser/route2'];678;0.0063280551852154315;0.05688888888888889;8.4;8.3;6.3;8.9;3.2569942125578617;4.589325608701572;-0.6912424967860993;9.135;9.135;7.0;7.0;point_30%;6.3;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.589325608701572;up;0;0.01;0.0;0
11.0;10.900000000000004;60.647109666666665;59.71312066666667;339.1;80.25231313165676;-5.423565851161351;118.0;1423.0;75.6;3.3760460114232838;51.2;0.0902099609375;0.988037109375;0.070556640625;Груженный движется вперед;32;75131;130;;-125.0;;1.6;677.76;14.26;724.0;17.0;724.0;27.0;724.0;26.0;708.0;28.0;740.0;29.0;/home/pi/adviser/route2;['/home/pi/adviser/route2'];678;0.0042126861346378315;0.07111111111111111;7.2;8.3;6.3;7.8;3.302921770260387;4.535479309732299;-0.6194122085499587;6.3;9.135;7.0;7.0;point_30%;6.3;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.535479309732299;up;0;0.01;0.0;0
13.0;11.363636363636362;60.64709766666667;59.713155;338.6;82.14681694184267;-2.382329424210239;111.0;1423.0;75.6;2.3009916000951;51.2;0.044189453125;0.9805908203125;0.123291015625;Груженный движется вперед;32;75131;130;;-125.0;;1.6;621.44;7.9399999999999995;724.0;17.0;724.0;27.0;724.0;26.0;708.0;28.0;740.0;29.0;/home/pi/adviser/route2;['/home/pi/adviser/route2'];678;0.0061809101005125;0.08533333333333333;7.2;7.2;6.3;6.9;3.3488493279629123;4.481633010763026;-0.7016757839025933;6.3;6.3;7.0;7.0;point_30%;6.3;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.481633010763026;up;0;0.01;0.0;0
15.0;11.818181818181817;60.64708316666667;59.71319;338.4;84.98839288941431;-4.47952170650968;106.0;1423.0;75.6;2.5006401388533512;51.2;0.0777587890625;1.0137939453125;0.0211181640625;Груженный движется вперед;32;75131;130;;-125.0;;1.6;565.12;1.6199999999999992;724.0;17.0;724.0;27.0;724.0;26.0;708.0;28.0;740.0;29.0;/home/pi/adviser/route2;['/home/pi/adviser/route2'];678;0.005687432590258153;0.09955555555555555;6.3;6.6;7.2;8.0;3.394776885665438;4.427786711793752;-0.7667326503177643;6.3;6.3;7.0;7.0;point_30%;6.3;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.427786711793752;up;0;0.01;0.0;0
19.0;12.272727272727272;60.6470605;59.713238;338.5;80.83088542598134;-1.9696008040553843;109.0;1423.0;75.6;3.636977488540747;51.2;0.041015625;1.0087890625;0.142333984375;Груженный движется вперед;32;75131;130;;-125.0;;1.6;508.8;-4.700000000000001;724.0;17.0;724.0;27.0;724.0;26.0;708.0;28.0;740.0;29.0;/home/pi/adviser/route2;['/home/pi/adviser/route2'];678;0.003910450990426273;0.11377777777777777;7.1;6.6;7.3;8.0;3.4407044433679634;4.373940412824479;-0.7278473383380524;6.3;6.3;7.0;7.0;point_30%;6.3;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.373940412824479;up;0;0.01;0.0;0
22.0;12.636363636363633;60.6470415;59.7132815;337.9;86.0108366362179;-2.712616956651244;119.0;1423.0;75.6;3.1793474600179263;51.2;0.049560546875;1.0308837890625;0.0166015625;Груженный движется вперед;32;75131;130;;-125.0;;1.6;452.48;-11.020000000000001;724.0;17.0;724.0;27.0;724.0;26.0;708.0;28.0;740.0;29.0;/home/pi/adviser/route2;['/home/pi/adviser/route2'];678;0.004473314855036962;0.128;7.1;6.6;7.3;9.3;3.4866320010704888;4.320094113855205;-0.8301816592679669;6.3;6.3;7.0;10.15;point_30%;6.3;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.320094113855205;up;0;0.01;0.0;0
26.0;12.909090909090907;60.64701433333333;59.71333216666667;338.2;78.71363745307372;-5.257528421702686;121.0;1423.0;75.6;4.097572563911284;51.2;0.1055908203125;1.1317138671875;0.1983642578125;Груженный движется вперед;32;75131;130;;-125.0;;1.6;396.15999999999997;-17.340000000000003;724.0;17.0;724.0;27.0;724.0;26.0;708.0;28.0;740.0;29.0;/home/pi/adviser/route2;['/home/pi/adviser/route2'];678;0.0034708896548854735;0.14222222222222222;7.0;6.2;4.7;9.3;3.5325595587730145;4.266247814885931;-0.5860282729614861;6.3;6.3;7.0;10.15;point_30%;6.3;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.266247814885931;up;0;0.01;0.0;0
