len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;remark;shtraf;isin_border
0.0;7.0;60.64584;59.71463033333333;337.6;81.46070544907715;-1.5406080455233586;110.0;;88.8;0.0;;0.028076171875;1.0291748046875;0.15087890625;Груженный движется вперед;32;75131;130;;;;;664.0;16.0;664.0;14.0;684.0;25.0;712.0;23.0;680.0;23.0;692.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];730;0.0;;9.5;6.3;5.6;8.5;9.40438649395775;0.18263306556802317;-1.1954747354259339;9.424999999999999;6.5;6.9;6.9;point_60%;6.5;6.9;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;0;0.01;1;0.0;0
2.0;7.0;60.64582216666667;59.714644666666665;337.6;81.6365724809621;-2.860549987145045;110.0;;88.8;2.133762805719599;;0.0521240234375;1.03076171875;0.138916015625;Груженный движется вперед;32;75131;130;;;;;664.0;16.0;664.0;14.0;684.0;25.0;712.0;23.0;680.0;23.0;692.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];730;;;8.6;5.9;7.0;8.5;9.324827769549533;0.3563647075771523;-1.1520610938191478;9.424999999999999;6.5;6.9;6.9;point_60%;6.5;6.9;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;0;0.01;1;0.0;0
4.0;6.0;60.6458095;59.71465616666666;337.5;83.01201056137822;-3.784388930899797;110.0;;88.8;1.5434157584523742;;0.069091796875;1.0386962890625;0.10400390625;Груженный движется вперед;32;75131;130;;;;;664.0;16.0;664.0;14.0;684.0;25.0;712.0;23.0;680.0;23.0;692.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];730;;;7.2;5.9;7.6;6.4;9.245269045141317;0.5300963495862814;-1.2273998660292502;6.5;6.5;6.9;6.9;point_60%;6.5;6.9;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;0;0.01;1;0.0;0
5.0;6.0;60.64579533333333;59.7146665;336.9;83.34268300933653;-4.428542545717812;110.0;;88.8;1.6748354430398567;;0.080322265625;1.03857421875;0.08447265625;Груженный движется вперед;32;75131;130;;;;;664.0;16.0;664.0;14.0;684.0;25.0;712.0;23.0;680.0;23.0;692.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];730;;;6.7;6.6;9.2;5.4;9.1657103207331;0.7038279915954105;-1.3568695792362027;6.5;6.5;10.005;6.9;point_60%;6.5;6.9;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;0;0.01;1;0.0;0
7.0;6.0;60.64578066666667;59.714673;336.3;82.1899012257887;-3.349054894655767;110.0;;88.8;1.6707996946874362;;0.0609130859375;1.0362548828125;0.1278076171875;Груженный движется вперед;32;75131;130;;;;;664.0;16.0;664.0;14.0;684.0;25.0;712.0;23.0;680.0;23.0;692.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];730;;;6.7;6.6;9.9;3.9;9.086151596324884;0.8775596336045396;-1.4502093027796232;6.5;6.5;10.005;6.9;point_60%;6.5;6.9;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;0;0.01;1;0.0;0
9.0;6.0;60.645765833333336;59.71467666666667;335.7;77.83180079392201;-3.113684904286572;110.0;;88.8;1.6633459687474224;;0.057373046875;1.0303955078125;0.2138671875;Груженный движется вперед;32;75131;130;;;;;664.0;16.0;664.0;14.0;684.0;25.0;712.0;23.0;680.0;23.0;692.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];730;;;6.9;6.5;9.9;3.4;9.006592871916666;1.0512912756136688;-1.4281750027983628;6.5;6.5;10.005;6.9;point_60%;6.5;6.9;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;0;0.01;1;0.0;0
11.0;7.0;60.645749333333335;59.7146815;335.3;83.52600574798515;-1.4456739905755898;110.0;;88.8;1.8556433960419823;;0.0263671875;1.05224609375;0.113037109375;Груженный движется вперед;32;75131;130;;;;;664.0;16.0;664.0;14.0;684.0;25.0;712.0;23.0;680.0;23.0;692.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];730;;;6.9;6.6;9.6;4.5;8.92703414750845;1.2250229176227978;-1.4153950111627767;6.5;6.5;10.005;6.9;point_60%;6.5;6.9;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;0;0.01;1;0.0;0
12.0;7.0;60.645733166666666;59.714686666666665;334.6;82.43000786384948;-3.409689906299797;110.0;;88.8;1.8216473320271391;;0.060546875;1.01904296875;0.11962890625;Груженный движется вперед;32;75131;130;;;;;664.0;16.0;664.0;14.0;684.0;25.0;712.0;23.0;680.0;23.0;692.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];730;;;6.9;6.6;8.5;4.5;8.847475423100233;1.3987545596319269;-1.3222867297386118;6.5;6.5;10.005;6.9;point_60%;6.5;6.9;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;0;0.01;1;0.0;0
14.0;8.0;60.645719;59.714694;334.0;80.45482023790453;-0.9707669180866134;110.0;;88.8;1.6270351967887253;;0.016357421875;0.953857421875;0.1591796875;Груженный движется вперед;32;75131;130;;;;;664.0;16.0;664.0;14.0;684.0;25.0;712.0;23.0;680.0;23.0;692.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];730;;;7.7;7.2;9.2;3.9;8.767916698692018;1.572486201641056;-1.3008945205082192;6.5;6.5;10.005;6.9;point_60%;6.5;6.9;1;0;0;0;-;0.0;0;0;flat;0;8;1.6;flat;0;0.01;1;0.0;0
16.0;8.0;60.645702166666666;59.7147035;332.8;78.46091047470748;-2.154166027268692;110.0;;88.8;1.9442990858748426;;0.038818359375;1.0111083984375;0.19970703125;Груженный движется вперед;32;75131;130;;;;;664.0;16.0;664.0;14.0;684.0;25.0;712.0;23.0;680.0;23.0;692.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];730;;;9.9;7.2;9.2;5.8;8.6883579742838;1.746217843650185;-1.3592881570428568;9.424999999999999;6.5;10.005;6.9;point_60%;6.5;6.9;1;0;0;0;-;0.0;0;0;up;0;0;1.746217843650185;flat;1;0.01;1;0.0;0
18.0;9.0;60.645682;59.71471233333333;331.6;78.70399164435136;1.2373779170618824;110.0;;88.8;2.296149802850362;;-0.02294921875;1.054931640625;0.2076416015625;Груженный движется вперед;32;75131;130;;;;;664.0;16.0;664.0;14.0;684.0;25.0;712.0;23.0;680.0;23.0;692.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];730;;;9.9;6.5;8.0;6.3;8.608799249875585;1.919949485659314;-1.370270514215131;9.424999999999999;6.5;6.9;6.9;point_60%;6.5;6.9;1;0;0;0;-;0.0;0;0;up;0;0;1.919949485659314;up;1;0.01;1;0.0;0
21.0;10.0;60.6456615;59.71472083333333;330.8;78.4957049903417;0.1665709045288612;110.0;;88.8;2.328751747907064;;-0.0084228515625;1.0240478515625;0.1761474609375;Груженный движется вперед;32;75131;130;;;;;664.0;16.0;664.0;14.0;684.0;25.0;712.0;23.0;680.0;23.0;692.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];730;;;11.7;6.5;6.3;7.2;8.529240525467367;2.0936811276684435;-1.3132031702077778;11.375;6.5;6.9;6.9;point_60%;6.5;6.9;1;0;0;0;-;0.0;0;0;up;0;0;2.0936811276684435;up;1;0.01;1;0.0;0
23.0;11.0;60.645637;59.714734;330.5;74.52287144970546;2.032393334127073;110.0;;88.8;2.8204311331889893;;-0.0419921875;1.0947265625;0.29638671875;Груженный движется вперед;32;75131;130;;;;;664.0;16.0;664.0;14.0;684.0;25.0;712.0;23.0;680.0;23.0;692.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];730;;;11.7;5.3;4.6;8.5;8.449681801059151;2.2674127696775725;-1.3735634107911991;11.375;6.5;6.9;6.9;point_60%;6.5;6.9;1;0;0;0;-;0.0;0;0;up;0;0;2.2674127696775725;up;1;0.01;1;0.0;0
26.0;13.0;60.645610833333336;59.71474466666667;330.5;78.83057103210695;-2.135874149736424;110.0;;88.8;2.970499669333716;;0.0311279296875;1.0762939453125;0.1925048828125;Груженный движется вперед;32;75131;130;;;;;664.0;16.0;664.0;14.0;684.0;25.0;712.0;23.0;680.0;23.0;692.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];730;;;10.4;3.5;5.2;8.5;8.370123076650934;2.4411444116867016;-1.4603664718206582;6.5;6.5;6.9;6.9;point_60%;6.5;6.9;1;0;0;0;-;0.0;0;0;up;0;0;2.4411444116867016;up;1;0.01;1;0.0;0
29.0;13.0;60.645582833333336;59.714751;330.3;79.62366284922761;-0.9136146414951692;110.0;;88.8;3.1361010687372364;;0.013671875;0.915771484375;0.1650390625;Груженный движется вперед;32;75131;130;;;;;664.0;16.0;664.0;14.0;684.0;25.0;712.0;23.0;680.0;23.0;692.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];730;;;7.1;5.9;7.8;7.4;8.290564352242718;2.6148760536958306;-1.7487349536100565;6.5;6.5;6.9;6.9;point_60%;6.5;6.9;1;0;0;0;-;0.0;0;0;up;0;0;2.6148760536958306;up;1;1.4856203806364914;0;1.7747193045997824;0
33.0;12.0;60.64555466666667;59.71474066666666;329.8;86.75970775393378;-0.4180492712088401;110.0;;88.4;3.1858546160901335;;0.0084228515625;1.0263671875;-0.029296875;Груженный движется вперед;32;75131;130;;;;;664.0;16.0;664.0;14.0;684.0;25.0;712.0;23.0;680.0;23.0;692.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];730;;;7.3;8.6;9.7;6.5;8.211005627834501;2.7886076957049597;-1.7181096801724847;6.5;9.424999999999999;10.005;6.9;point_60%;6.5;6.9;1;0;0;0;-;0.0;0;0;up;0;0;2.7886076957049597;up;1;0.01;1;1.7747193045997824;0
36.0;13.0;60.645523833333336;59.71473133333333;329.4;80.94005685026991;-4.019579671780822;110.0;;88.4;3.4699925512764014;;0.06787109375;0.980224609375;0.1358642578125;Груженный движется вперед;32;75131;130;;;;;664.0;16.0;664.0;14.0;684.0;25.0;712.0;23.0;680.0;23.0;692.0;24.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];730;;;7.7;8.6;9.9;5.7;8.131446903426284;2.9623393377140887;-1.6109560219505505;6.5;9.424999999999999;10.005;6.9;point_60%;6.5;6.9;1;0;0;0;-;0.0;0;0;up;0;0;2.9623393377140887;up;1;0.01;1;1.7747193045997824;0
