len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
0.0;5.272727272727274;60.64615233333333;59.716371333333335;336.9;83.68689660903857;-4.9254903275170125;102.0;;65.6;0.0;;0.08837890625;1.0224609375;0.0589599609375;Груженный стоит;32;75131;130;;;;;748.0;26.0;752.0;24.0;756.0;38.0;752.0;34.0;716.0;34.0;752.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];909;0.0;;6.2;8.4;9.3;4.3;5.444557848276964;2.712741052649493;-1.6658262843623994;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.712741052649493;up;0;0.01;0.0;1
1.0;5.61818181818182;60.646140333333335;59.716369;336.9;83.65707367474758;-3.3780624233799528;102.0;;66.4;1.3419111416655127;;0.062744140625;1.0511474609375;0.09423828125;Груженный движется вперед;32;75131;130;;;;;748.0;26.0;752.0;24.0;756.0;38.0;752.0;34.0;716.0;34.0;752.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];909;;;7.6;8.4;9.2;4.3;5.404835691452547;2.721320130994857;-1.6129392950525578;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.721320130994857;up;0;0.01;0.0;1
3.0;5.963636363636365;60.64612483333333;59.71636766666666;336.7;81.52879701066358;-2.656354106615646;102.0;;66.4;1.727014711552846;;0.049560546875;1.0302734375;0.14501953125;Груженный движется вперед;32;75131;130;;;;;748.0;26.0;752.0;24.0;756.0;38.0;752.0;34.0;716.0;34.0;752.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];909;;;7.6;7.6;9.0;5.9;5.365113534628129;2.729899209340221;-1.709949010189895;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.729899209340221;up;0;0.01;0.0;1
5.0;6.30909090909091;60.6461085;59.716363;337.1;82.7371714019211;-5.068905877740229;102.0;;66.4;1.8359960907232409;;0.0904541015625;1.0155029296875;0.0799560546875;Груженный движется вперед;32;75131;130;;;;;748.0;26.0;752.0;24.0;756.0;38.0;752.0;34.0;716.0;34.0;752.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];909;;;8.5;6.1;7.4;8.2;5.3253913778037125;2.738478287685585;-1.6715269744208694;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.738478287685585;up;0;0.01;0.0;1
7.0;6.654545454545456;60.646092333333335;59.71635966666667;337.2;83.9919649008499;-2.0573248537163167;103.0;;66.4;1.808864783382857;;0.0369873046875;1.024658203125;0.10107421875;Груженный движется вперед;32;75131;130;;;;;748.0;26.0;752.0;24.0;756.0;38.0;752.0;34.0;716.0;34.0;752.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];909;;;8.5;6.0;6.5;8.2;5.285669220979295;2.747057366030949;-1.7843119572697046;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.747057366030949;up;0;0.01;0.0;1
9.0;6.999999999999998;60.646075;59.716352;337.2;85.18170129403273;-1.9898325218127495;101.0;;66.4;1.9744052751552186;;0.034912109375;1.0059814453125;0.074462890625;Груженный движется вперед;32;75131;130;;;;;748.0;26.0;752.0;24.0;756.0;38.0;752.0;34.0;716.0;34.0;752.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];909;;;8.2;7.3;6.6;6.9;5.245947064154878;2.7556364443763126;-2.03452903490242;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.7556364443763126;up;0;0.01;0.0;1
11.0;7.272727272727271;60.6460585;59.71633516666667;337.3;83.83826049043219;-3.7173440179673127;101.0;;66.4;2.0536951087949586;;0.0709228515625;1.0872802734375;0.092041015625;Груженный движется вперед;32;75131;130;;;;;748.0;26.0;752.0;24.0;756.0;38.0;752.0;34.0;716.0;34.0;752.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];909;;;7.9;7.3;6.6;7.8;5.20622490733046;2.7642155227216767;-2.1164813682657004;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.7642155227216767;up;0;0.01;0.0;1
13.0;7.545454545454544;60.64604383333333;59.716317;337.2;85.94684600706692;-1.4580966194356486;100.0;;66.4;1.9101157568312361;;0.0247802734375;0.9862060546875;0.0545654296875;Груженный движется вперед;32;75131;130;;;;;748.0;26.0;752.0;24.0;756.0;38.0;752.0;34.0;716.0;34.0;752.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];909;;;8.5;7.0;7.3;7.8;5.1665027505060435;2.772794601067041;-1.9198996593403055;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.772794601067041;up;0;0.01;0.0;1
15.0;7.636363636363635;60.646027;59.7163045;337.3;82.24286316996621;-2.779065113975235;102.0;;66.4;1.9942003218627027;;0.0498046875;1.017822265625;0.12939453125;Груженный движется вперед;32;75131;130;;;;;748.0;26.0;752.0;24.0;756.0;38.0;752.0;34.0;716.0;34.0;752.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];909;;;8.5;8.2;8.2;6.5;5.126780593681626;2.7813736794124044;-1.6659460879531163;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.7813736794124044;up;0;0.01;0.0;1
17.0;7.636363636363635;60.64600816666667;59.716300833333335;336.6;84.92194197706938;-3.433210842801224;104.0;;66.4;2.106079049073336;;0.0609130859375;1.0125732421875;0.0162353515625;Груженный движется вперед;32;75131;130;;;;;748.0;26.0;752.0;24.0;756.0;38.0;752.0;34.0;716.0;34.0;752.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];909;;;6.6;8.2;8.2;6.5;5.087058436857209;2.7899527577577685;-1.6956360280205955;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.7899527577577685;up;0;2.747057366030949;4.253056884635826;1
