len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;remark;shtraf;isin_border
28.0;11.0;60.64518066666667;59.714832;310.1;79.36147403037819;-8.382707241732996;106.0;;57.2;2.3784771579523465;;0.15869140625;1.06982421875;0.123291015625;Груженный движется вперед;32;75131;130;;;;;724.0;28.0;724.8085106382979;24.0;732.0;40.0;728.0;36.0;752.0;35.0;734.1946902654868;38.77433628318584;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];643;;;6.0;4.9;7.7;7.0;5.967767661429358;4.2771662069570615;-1.220438178519748;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0;0;4.2771662069570615;up;0;0.01;1;0.0;0
30.0;12.0;60.64516233333333;59.71484566666667;310.3;75.51001726735032;-6.969371412115775;106.0;;57.2;2.1728955545165647;;0.130859375;1.0423583984375;0.2310791015625;Груженный движется вперед;32;75131;130;;;;;724.0;28.0;724.9787234042553;24.0;732.0;40.0;728.0;36.0;752.0;35.0;734.3362831858407;38.79203539823009;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];643;;;6.0;5.2;6.5;7.0;5.826662900255123;4.022104343899352;-1.436684051788656;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0;0;4.022104343899352;up;0;0.01;1;0.0;0
32.0;14.0;60.64514416666667;59.71485066666666;310.6;81.46161975919117;-8.131658198290344;106.0;;57.2;2.040662608670594;;0.14501953125;1.0228271484375;-0.0194091796875;Груженный движется вперед;32;75131;130;;;;;724.0;28.0;725.1489361702128;24.0;732.0;40.0;728.0;36.0;752.0;35.0;734.4778761061947;38.809734513274336;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];643;;;6.3;5.2;6.5;7.8;5.685558139080887;3.7670424808416447;-1.2184734812459466;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0;0;3.7670424808416447;up;0;0.01;1;0.0;0
34.0;15.0;60.64512616666666;59.714864166666665;310.4;77.73395165086163;-4.274526759275803;106.0;;57.2;2.134925291962515;;0.07568359375;0.9903564453125;0.185546875;Груженный движется вперед;32;75131;130;;;;;724.0;28.0;725.3191489361702;24.0;732.0;40.0;728.0;36.0;752.0;35.0;734.6194690265487;38.82743362831859;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];643;;;6.3;7.4;7.6;6.4;5.668599238282166;3.665184131950066;-1.340682588565271;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0;0;3.665184131950066;up;0;0.01;1;0.0;0
37.0;17.0;60.645107333333335;59.71487316666666;310.8;74.45760925532178;-14.54526652349719;106.0;;57.2;2.1533128807925714;;0.242919921875;0.927978515625;0.030517578125;Груженный движется вперед;32;75131;130;;;;;724.0;28.0;725.4893617021277;24.0;732.0;40.0;728.0;36.0;752.0;35.0;734.7610619469026;38.84513274336283;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];643;;;7.1;7.4;7.7;6.4;5.576546898304391;3.5706979741835845;-1.3428499084622763;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0;0;3.5706979741835845;up;0;0.01;1;0.0;0
40.0;21.0;60.64507933333333;59.714886416666666;311.15;59.903831443292844;13.389560715485189;106.0;;57.2;3.199768419985891;;-0.159423828125;0.79736328125;0.2874755859375;Груженный движется вперед;32;75131;130;;;;;724.0;28.0;725.6595744680851;24.0;732.0;40.0;728.0;36.0;752.0;35.0;734.9026548672566;38.86283185840708;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];643;;;7.1;6.9;9.1;6.0;5.641733267074519;3.5039582086943164;-1.4948993881962527;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0;0;3.5039582086943164;up;0;0.01;1;0.0;0
46.0;26.0;60.645024;59.714895;312.5;81.66621067778922;-5.184896428106799;106.0;;57.0;6.177566679612479;;0.0943603515625;1.044677734375;0.1190185546875;Груженный движется вперед;32;75131;130;;;;;724.0;28.0;725.8297872340426;24.0;732.1935483870968;40.0;728.0;36.0;752.0;35.0;735.0442477876106;38.88053097345133;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];643;;;8.7;7.6;7.2;6.6;5.543402058853593;3.4368891416570126;-1.5875830841256722;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0;0;3.4368891416570126;up;0;0.01;1;0.0;0
49.0;27.0;60.64499966666666;59.71489416666667;313.3;85.11258605244012;-3.23664071969912;106.0;;56.8;2.7092018543097756;;0.059326171875;1.0650634765625;-0.01953125;Груженный движется вперед;32;75131;130;;;;;724.0;28.0;726.0;24.0;732.4516129032259;40.0;728.0;36.0;752.0;35.0;735.1858407079646;38.89823008849557;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];643;;;8.7;5.9;6.9;7.6;5.547604962923386;3.326735474079749;-1.5381266411609364;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0;0;3.326735474079749;up;0;0.01;1;0.0;0
51.0;27.0;60.64497716666666;59.71489566666666;313.5;84.04517289482581;0.5245456347819792;106.0;;56.8;2.5060682082307624;;-0.017822265625;0.9703369140625;0.0797119140625;Груженный движется вперед;32;75131;130;;;;;724.0;28.0;726.1702127659574;24.0;732.7096774193549;40.0;728.0;36.0;752.0;35.0;735.3274336283185;38.915929203539825;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];643;;;6.9;8.8;8.2;7.6;5.394561404491232;3.2546816388597444;-1.5645115364194924;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0;0;0;-;0.0;0;0;up;0;0;3.2546816388597444;up;0;0.01;1;0.0;0
54.0;28.0;60.644951166666665;59.714896;313.7;83.19672472211033;-1.9839681277330272;106.0;;56.8;2.8944129316627345;;0.035400390625;1.170166015625;0.138427734375;Груженный движется вперед;32;75131;130;;;;;724.0;28.0;726.3404255319149;24.0;732.9677419354839;40.0;728.0;36.0;752.0;35.0;735.4690265486726;38.93362831858407;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];643;;;9.3;8.8;9.1;7.4;5.184990436782663;3.237214570730832;-1.5912193421375531;10.15;7.0;7.2;7.2;point_90%;7.0;7.2;2;0;0;0;-;0.0;0;0;up;0;0;3.237214570730832;up;0;0.01;1;0.0;0
57.0;28.0;60.644923166666665;59.71489483333333;314.2;79.93776594082121;0.3133104772678754;106.0;;56.8;3.1176486827744343;;-0.01220703125;1.0357666015625;0.164306640625;Груженный движется вперед;32;75131;130;;;;;724.0;28.0;726.5106382978723;24.0;733.2258064516129;40.0;728.0;36.0;752.0;35.0;735.6106194690266;38.95132743362832;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];643;;;9.7;8.8;9.1;5.0;5.125001379135717;3.1828135186779067;-1.6467710712941357;10.15;7.0;7.2;7.2;point_90%;7.0;7.2;2;0;0;0;-;0.0;0;0;up;0;0;3.1828135186779067;up;0;0.01;1;0.0;0
60.0;28.0;60.644896333333335;59.71489066666667;314.9;75.22364505472217;1.4294867747836837;106.0;;56.8;2.9957654383686965;;-0.0263671875;1.0169677734375;0.2640380859375;Груженный движется вперед;32;75131;130;;;;;724.0;28.0;726.6808510638298;24.0;733.483870967742;40.0;728.0;36.0;752.0;35.0;735.7522123893805;38.969026548672566;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];643;;;9.7;6.4;9.0;5.0;5.154438382851895;3.2473640131503143;-1.7279268815785702;10.15;7.0;7.2;7.2;point_90%;7.0;7.2;2;0;0;0;-;0.0;0;0;up;0;0;3.2473640131503143;up;0;0.01;1;0.0;0
65.0;28.0;60.6448525;59.7148765;315.85;76.03572862442749;-5.423140375832993;106.0;;56.8;4.940451404202629;;0.10791015625;1.11181640625;0.2528076171875;Груженный движется вперед;32;75131;130;;;;;724.0;28.0;726.8510638297872;24.0;733.741935483871;40.0;728.0;36.0;752.0;35.0;735.8938053097345;38.98672566371681;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];643;;;9.3;6.5;9.0;5.3;5.107077259852568;3.3577277984650014;-1.781630773971067;10.15;7.0;7.2;7.2;point_90%;7.0;7.2;2;0;0;0;-;0.0;0;0;up;0;0;3.3577277984650014;up;0;0.01;1;0.0;0
70.0;28.0;60.64480783333333;59.714857;316.1;79.09797589642609;0.7670343181981545;106.0;;56.8;5.084952636370739;;-0.01318359375;0.967041015625;0.185791015625;Груженный движется вперед;32;75131;130;;;;;724.0;28.0;727.0212765957447;24.0;734.0;40.0;728.0;36.0;752.0;35.0;736.0;39.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];643;;;9.3;6.6;9.0;5.4;5.132743801275636;3.38387468811416;-1.8417572083207756;10.15;7.0;7.2;7.2;point_90%;7.0;7.2;2;0;0;0;-;0.0;0;0;up;0;0;3.38387468811416;up;0;3.5268907309343525;0;5.333213821539013;0
74.0;27.0;60.644777833333336;59.71484;316.5;85.65004973944869;-0.909676783289308;106.0;;56.8;3.4661049217101065;;0.016357421875;0.99560546875;0.076416015625;Груженный движется вперед;32;75131;130;;;;;724.0;28.0;727.1914893617021;24.0;734.258064516129;40.0;728.0;36.0;752.0;35.0;736.0;39.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];643;;;8.3;6.6;9.0;6.1;5.106383985885553;3.4025027081116193;-1.8454154535767118;7.0;7.0;7.2;7.2;point_90%;7.0;7.2;2;0;0;0;-;0.0;0;0;up;0;0;3.4025027081116193;up;0;0.01;1;5.333213821539013;0
77.0;24.0;60.64474883333333;59.714823333333335;316.9;83.34482344226902;2.9594369155771383;106.0;;56.4;3.35399897774626;;-0.0472412109375;0.9075927734375;0.085693359375;Груженный движется вперед;32;75131;130;;;;;724.0;28.0;727.3617021276596;24.0;734.516129032258;40.0;728.0;36.0;752.0;35.0;736.0;39.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];643;;;8.5;6.6;7.1;6.5;5.187392184036796;3.4412946636043276;-1.8843610759797373;7.0;7.0;7.2;7.2;point_90%;7.0;7.2;2;0;0;0;-;0.0;0;0;up;0;0;3.4412946636043276;up;0;0.01;1;5.333213821539013;0
81.0;22.0;60.64471683333333;59.714802166666665;318.1;82.77042172194211;-4.487906402436433;106.0;;56.4;3.7448841506750226;;0.08984375;1.141845703125;0.0472412109375;Груженный движется вперед;32;75131;130;;;;;724.0;28.0;727.531914893617;24.0;734.7741935483871;40.0;728.0;36.0;752.0;35.0;736.0;39.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];643;;;8.5;8.2;7.6;6.5;5.157622805656573;3.4598797370467373;-1.8467882692628188;7.0;7.0;7.2;7.2;point_90%;7.0;7.2;2;0;0;0;-;0.0;0;0;up;0;0;3.4598797370467373;up;0;0.01;1;5.333213821539013;0
86.0;22.0;60.64467341666667;59.71477708333333;318.7;75.967778068636;3.8428918601900577;106.0;;56.4;5.023308060236382;;-0.0618896484375;0.8736572265625;0.2154541015625;Груженный движется вперед;32;75131;130;;;;;724.0;28.0;727.7021276595744;24.0;735.0322580645161;40.0;728.0;36.0;752.0;35.0;736.0;39.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route9', '/home/pi/adviser/route6'];643;;;7.7;8.2;10.4;6.1;5.1533683202519125;3.440299124611447;-1.8232554748866652;7.0;7.0;10.44;7.2;point_90%;7.0;7.2;2;0;0;0;-;0.0;0;0;up;0;0;3.440299124611447;up;0;0.01;1;5.333213821539013;0
91.0;22.0;60.6446305;59.7147545;319.6;78.28337764454221;2.579748064008338;106.0;;56.4;4.933942774492633;;-0.0582275390625;1.0404052734375;-0.2100830078125;Груженный движется вперед;32;75131;130;;;;;724.0;28.0;727.8723404255319;24.0;735.2903225806451;40.0;728.0;36.0;752.0;35.0;736.0;39.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route9', '/home/pi/adviser/route6'];643;;;7.8;9.1;10.4;8.3;5.1619536519498235;3.4701371635908256;-1.7822276526346301;7.0;7.0;10.44;7.2;point_90%;7.0;7.2;2;0;0;0;-;0.0;0;0;up;0;0;3.4701371635908256;up;0;0.01;1;5.333213821539013;0
94.0;22.0;60.64459966666666;59.714741;319.9;81.56085370944064;5.285967345844933;106.0;;56.4;3.5105843209494316;;-0.104736328125;1.06982421875;0.087646484375;Груженный движется вперед;32;75131;130;;;;;724.0;28.0;728.0;24.0;735.5483870967741;40.0;728.0;36.0;752.0;35.0;736.0;39.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route9', '/home/pi/adviser/route6'];643;;;7.8;9.4;5.4;8.3;5.002627264802903;3.393777725779463;-1.708255064029058;7.0;10.15;10.44;7.2;point_90%;7.0;7.2;2;0;0;0;-;0.0;0;0;up;0;0;3.393777725779463;up;0;0.01;1;5.333213821539013;0
98.0;22.0;60.644566;59.7147315;319.5;84.34832823500918;4.613845658360251;106.0;;56.4;3.7835078748772855;;-0.090087890625;1.1060791015625;-0.0313720703125;Груженный движется вперед;32;75131;130;;;;;724.0;28.0;728.0;24.0;735.8064516129032;40.0;728.0;36.0;752.0;35.0;736.0;39.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];643;;;7.0;9.4;9.0;9.8;4.992236411575019;3.3053847436840553;-1.7192158965502178;7.0;10.15;10.44;10.44;point_90%;7.0;7.2;2;0;0;0;-;0.0;0;0;up;0;0;3.3053847436840553;up;0;0.01;1;5.333213821539013;0
102.0;21.0;60.64453266666666;59.71472133333333;319.7;87.33271834454588;-0.5060341530339172;106.0;;56.0;3.751961473388274;;0.010498046875;1.0809326171875;0.0430908203125;Груженный движется вперед;32;75131;130;;;;;724.0;28.0;728.0;24.0;736.0;40.0;728.0;36.0;752.0;35.0;736.0;39.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];643;;;7.0;10.8;10.2;9.8;4.974491205799817;3.3675118494858896;-1.7833507486156162;7.0;10.15;10.44;10.44;point_90%;7.0;7.2;2;0;0;0;-;0.0;0;0;up;0;0;3.3675118494858896;up;0;0.01;1;5.333213821539013;0
108.0;18.0;60.6444755;59.71469616666667;319.95;83.39928862608856;1.9127849404980504;106.0;;56.0;6.510386467730987;;-0.028564453125;0.907958984375;-0.0684814453125;Груженный движется вперед;32;75131;130;;;;;724.0;28.0;728.0;24.0;736.0;40.0;728.0;36.0;752.0;35.0;736.0;39.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route9'];643;;;9.4;10.8;10.2;7.4;4.926371157702693;3.316333348790619;-1.8153493082003958;10.15;10.15;10.44;7.2;point_90%;7.0;7.2;2;0;0;0;-;0.0;0;0;up;0;0;3.316333348790619;up;0;0.01;1;5.333213821539013;0
116.0;16.0;60.644411;59.71466333333333;320.4;85.62987377036185;0.4236418051572786;106.0;;56.0;7.400423026619617;;-0.006103515625;1.04443359375;0.017333984375;Груженный движется вперед;32;75131;130;;;;;724.0;28.0;728.0;24.0;736.0;40.0;728.0;36.0;752.0;35.0;736.0;39.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route9', '/home/pi/adviser/route1', '/home/pi/adviser/route7'];643;;;9.4;9.9;5.6;8.1;5.105742447565747;3.3129573947676816;-1.8798998807781602;10.15;10.15;7.2;7.2;point_90%;7.0;7.2;2;0;0;0;-;0.0;0;0;up;0;0;3.3129573947676816;up;0;0.01;1;5.333213821539013;0
