len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
0.0;7.863636363636364;60.646044;59.7167965;341.2;83.16851548073882;-4.192816050220711;105.0;;100.0;0.0;;0.0794677734375;1.0775146484375;0.0982666015625;Груженный движется вперед;32;75131;130;;;;;740.0;24.0;740.0;23.0;752.0;36.0;748.0;33.0;736.0;32.0;756.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];720;0.0;;6.6;8.1;9.9;4.4;4.5666335418244115;2.8638068583353653;-2.662079614865001;7.1;7.1;10.44;7.2;point_30%;7.1;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.8638068583353653;up;0;0.01;0.0;0
1.0;7.50909090909091;60.646041833333335;59.716788;341.2;81.01583928086201;-3.824894579833316;105.0;;99.6;0.5228086116318238;;0.0675048828125;0.997802734375;0.142822265625;Груженный движется вперед;32;75131;130;;;;;740.0;24.0;740.0;23.0;752.0;36.0;748.0;33.0;736.0;32.0;756.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];720;;;6.6;7.7;9.9;5.0;4.542280331396705;2.8680212551760644;-2.3906714310710266;7.1;7.1;10.44;7.2;point_30%;7.1;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.8680212551760644;up;0;0.01;0.0;0
2.0;7.154545454545455;60.64603016666667;59.7167625;341.1;86.26882819676104;-2.508202638703917;106.0;;99.6;1.903451978375846;;0.047119140625;1.066162109375;0.0499267578125;Груженный движется вперед;32;75131;130;;;;;740.0;24.0;740.0;23.0;752.0;36.0;748.0;33.0;736.0;32.0;756.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];720;;;8.2;7.7;8.6;5.6;4.517927120968997;2.8722356520167636;-2.9514674247621935;7.1;7.1;7.2;7.2;point_30%;7.1;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.8722356520167636;up;0;0.01;0.0;0
3.0;6.800000000000001;60.6460285;59.71674483333334;341.3;86.87230340704107;-0.8447205039914778;106.0;;99.6;0.9817634795179724;;0.01416015625;1.0462646484375;0.0445556640625;Груженный движется вперед;32;75131;130;;;;;740.0;24.0;740.0;23.0;752.0;36.0;748.0;33.0;736.0;32.0;756.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];720;;;9.6;7.4;7.4;8.1;4.49357391054129;2.8764500488574622;-2.208432770832952;10.295;7.1;7.2;7.2;point_30%;7.1;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.8764500488574622;up;0;0.01;0.0;0
5.0;6.445454545454546;60.646013833333335;59.71672266666667;341.1;82.81862567953789;-0.2939384837746046;104.0;;99.6;2.0319889287544455;;0.0052490234375;1.046875;0.1317138671875;Груженный движется вперед;32;75131;130;;;;;740.0;24.0;740.0;23.0;752.0;36.0;748.0;33.0;736.1318681318681;32.0;756.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];720;;;9.7;6.7;4.4;9.7;4.469220700113583;2.8806644456981614;-2.134377769964971;10.295;7.1;7.2;10.44;point_30%;7.1;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.8806644456981614;up;0;0.01;0.0;0
7.0;6.09090909090909;60.646;59.71670483333333;340.9;85.80560056443628;-2.9969137159785624;105.0;;99.6;1.8216721386786165;;0.0537109375;1.0389404296875;0.0513916015625;Груженный движется вперед;32;75131;130;;;;;740.0;24.0;740.0;23.0;752.0;36.0;748.0;33.0;736.3076923076924;32.0;756.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];720;;;9.7;6.6;5.2;9.7;4.444867489685875;2.8848788425388605;-2.833780606431075;10.295;7.1;7.2;10.44;point_30%;7.1;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.8848788425388605;up;0;0.01;0.0;0
8.0;5.999999999999999;60.645998;59.716692;340.7;86.7996179528609;-1.6135116609476114;106.0;;99.6;0.7348567930995072;;0.0277099609375;0.9893798828125;0.04736328125;Груженный движется вперед;32;75131;130;;;;;740.0;24.0;740.0;23.0;752.0;36.0;748.0;33.0;736.4835164835165;32.0;756.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];720;;;9.0;8.2;7.1;8.8;4.420514279258168;2.8890932393795596;-2.627506059369419;7.1;7.1;7.2;7.2;point_30%;7.1;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.8890932393795596;up;0;0.01;0.0;0
9.0;5.8181818181818175;60.64599391666667;59.71667725;340.6;82.96435631894144;-1.434149571711834;107.5;;99.6;0.7185078374552658;;0.0247802734375;1.01397705078125;0.1195068359375;Груженный движется вперед;32;75131;130;;;;;740.0;24.0;740.0;23.0;752.0;36.0;748.0;33.0;736.7472527472528;32.0;756.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];720;;;6.9;8.5;9.0;7.4;4.396161068830461;2.8933076362202588;-2.326983824286217;7.1;7.1;7.2;7.2;point_30%;7.1;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.8933076362202588;up;0;0.01;0.0;0
11.0;5.636363636363636;60.64598183333333;59.716654;340.7;83.42338260643538;-2.7100716725084104;108.0;;99.6;1.6854555336904615;;0.0474853515625;1.003173828125;0.1046142578125;Груженный движется вперед;32;75131;130;;;;;740.0;24.0;740.0;23.0;752.0;36.0;748.0;33.0;737.0109890109891;32.0;756.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];720;;;6.9;8.5;9.1;4.8;4.371807858402754;2.897522033060958;-2.109780587883744;7.1;7.1;7.2;7.2;point_30%;7.1;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.897522033060958;up;0;0.01;0.0;0
13.0;5.545454545454545;60.64596516666667;59.71663366666667;340.7;82.13592380488888;-5.572374606547903;107.0;;99.6;2.161838995706078;;0.0987548828125;1.0146484375;0.087890625;Груженный движется вперед;32;75131;130;;;;;740.0;24.0;740.0;23.0;752.0;36.0;748.0;33.0;737.1868131868132;32.0;756.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];720;;;6.9;7.7;9.1;4.9;4.347454647975047;2.9017364299016566;-2.665343338543451;7.1;7.1;7.2;7.2;point_30%;7.1;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.9017364299016566;up;0;0.01;0.0;0
