len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;remark;shtraf;isin_border
21.0;11.0;60.6450625;59.714904833333335;326.9;78.97455146957064;-7.872098431783709;107.0;;68.8;2.8642827316891974;;0.119873046875;0.9046630859375;0.0965576171875;Груженный движется вперед;32;75131;130;;;;;712.0;30.0;716.0;23.0;724.0;41.0;720.0;38.0;744.0;35.0;724.0;38.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];638;;;6.6;6.1;8.6;10.7;8.845804386717196;7.842751786962779;-1.5362875835306058;7.0;7.0;7.3;10.584999999999999;point_90%;7.0;7.3;1;0;0;0;-;0.0;0;0;up;0.0;0.0;7.842751786962779;up;0;0.01;1;0.0;0
24.0;12.0;60.64503883333333;59.7149065;327.5;77.10060097363231;-8.44626682135101;107.0;;68.8;2.6361753854220766;;0.158447265625;0.9925537109375;0.180908203125;Груженный движется вперед;32;75131;130;;;;;712.0;30.0;716.0;23.0;724.0;41.0;720.0;38.0;744.0;35.0;724.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];638;;;6.6;5.5;8.6;6.7;8.750839569457904;7.738800783560542;-1.5197136522835497;7.0;7.0;7.3;7.3;point_90%;7.0;7.3;1;0;0;0;-;0.0;0;0;up;0.0;0.0;7.738800783560542;up;0;0.01;1;0.0;0
27.0;12.0;60.64501166666667;59.71490933333333;327.7;75.19557558497718;-11.712326834619272;107.0;;68.8;3.028180772388337;;0.1781005859375;0.9010009765625;0.03515625;Груженный движется вперед;32;75131;130;;;;;712.0;30.0;716.0;23.0;724.0;41.0;720.0;38.0;744.0;35.0;724.0;38.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];638;;;3.8;6.3;9.5;6.7;8.655874752198612;7.634849780158305;-1.6523185148523565;7.0;7.0;10.584999999999999;7.3;point_90%;7.0;7.3;1;0;0;0;-;0.0;0;0;up;0.0;0.0;7.634849780158305;up;0;8.310531302272844;0;5.793702796841052;0
30.0;11.0;60.644984666666666;59.714904833333335;327.7;72.68863169791821;-7.324810695293103;107.0;;68.8;3.015692534459912;;0.128662109375;0.941162109375;0.2412109375;Груженный движется вперед;32;75131;130;;;;;712.0;30.0;716.0;23.0;724.0;41.0;720.0;38.0;744.0;35.0;724.0;38.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];638;;;6.8;6.6;9.5;6.1;8.560909934939318;7.530898776756068;-1.7488448772901006;7.0;7.0;10.584999999999999;7.3;point_90%;7.0;7.3;1;0;0;0;-;0.0;0;0;up;0.0;0.0;7.530898776756068;up;0;0.01;1;5.793702796841052;0
33.0;11.0;60.644958333333335;59.714895166666665;327.7;75.91758246445256;-6.342506253440797;107.0;;68.8;2.978550200612933;;0.12548828125;1.1170654296875;0.234130859375;Груженный движется вперед;32;75131;130;;;;;712.0;30.0;716.0;23.0;724.0;41.0;720.0;38.0;744.0;35.0;724.0;38.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];638;;;6.8;6.9;8.3;8.1;8.465945117680025;7.426947773353831;-1.7267598204881023;7.0;7.0;7.3;7.3;point_90%;7.0;7.3;1;0;0;0;-;0.0;0;0;up;0.0;0.0;7.426947773353831;up;0;0.01;1;5.793702796841052;0
36.0;11.0;60.64493183333333;59.714886666666665;327.8;85.94389344997994;-2.517805631587692;107.0;;68.8;2.986262705112292;;0.0386962890625;0.9312744140625;0.0472412109375;Груженный движется вперед;32;75131;130;;;;;712.0;30.0;716.0;23.0;724.0;41.0;720.0;38.0;744.0;35.0;724.0;38.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];638;;;6.0;8.3;8.0;8.1;8.370980300420733;7.322996769951594;-1.709954146372819;7.0;7.0;7.3;7.3;point_90%;7.0;7.3;1;0;0;0;-;0.0;0;0;up;0.0;0.0;7.322996769951594;up;0;0.01;1;5.793702796841052;0
39.0;11.0;60.64490383333333;59.71487866666666;328.0;78.86973130732031;-8.447427591723487;107.0;;68.8;3.147424122499951;;0.15380859375;1.056396484375;0.118408203125;Груженный движется вперед;32;75131;130;;;;;712.0;30.0;716.0;23.0;724.0;41.0;720.0;38.0;744.0;35.0;724.0;38.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];638;;;5.1;8.3;7.4;6.2;8.27601548316144;7.219045766549357;-1.775657387315984;7.0;7.0;7.3;7.3;point_90%;7.0;7.3;1;0;0;0;-;0.0;0;0;up;0.0;0.0;7.219045766549357;up;0;0.01;1;5.793702796841052;0
42.0;12.0;60.64487866666666;59.714868;327.9;78.54744080561268;-9.033534935997682;107.0;;68.8;2.8614223725117536;;0.16357421875;1.009765625;0.128662109375;Груженный движется вперед;32;75131;130;;;;;712.0;30.0;716.0;23.0;724.0;41.0;720.0;38.0;744.0;35.0;724.0;38.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];638;;;5.1;6.4;10.0;6.2;8.181050665902148;7.11509476314712;-1.7189017320578097;7.0;7.0;10.584999999999999;7.3;point_90%;7.0;7.3;1;0;0;0;-;0.0;0;0;up;0.0;0.0;7.11509476314712;up;0;0.01;1;5.793702796841052;0
45.0;12.0;60.644848;59.714858666666665;327.9;82.11330467435101;-6.91708144199318;107.0;;68.8;3.4516425923259466;;0.113037109375;0.914306640625;0.0447998046875;Груженный движется вперед;32;75131;130;;;;;712.0;30.0;716.0;23.0;724.0;41.0;720.0;38.0;744.0;35.0;724.0;38.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];638;;;5.1;5.1;10.0;14.0;8.086085848642856;7.011143759744883;-1.630069495219158;7.0;7.0;10.584999999999999;14.964999999999998;point_90%;7.0;7.3;1;0;0;0;-;0.0;0;0;up;0.0;0.0;7.011143759744883;up;0;0.01;1;5.793702796841052;0
49.0;13.0;60.64481633333333;59.71485483333333;327.8;74.41201651656333;-4.475191314564873;107.0;;68.8;3.531378488225693;;0.0618896484375;1.016845703125;0.2618408203125;Груженный движется вперед;32;75131;130;;;;;712.0;30.0;716.0;23.0;724.0;41.0;720.0;38.0;744.0;35.0;724.0;38.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];638;;;9.4;8.4;6.8;14.0;7.991121031383563;6.907192756342646;-1.627968070422797;10.15;7.0;7.3;14.964999999999998;point_90%;7.0;7.3;1;0;0;0;-;0.0;0;0;up;0.0;0.0;6.907192756342646;up;0;0.01;1;5.793702796841052;0
53.0;13.0;60.6447835;59.714851;328.0;78.42624843885365;-6.300375694252795;107.0;;68.4;3.6610334430205245;;0.117919921875;1.0360107421875;0.1651611328125;Груженный движется вперед;32;75131;130;;;;;712.0;30.0;716.0;23.0;724.0;41.0;720.0;38.0;744.0;35.0;724.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];638;;;9.4;8.4;6.8;9.5;7.89615621412427;6.803241752940409;-1.6203289002499717;10.15;7.0;7.3;10.584999999999999;point_90%;7.0;7.3;1;0;0;0;-;0.0;0;0;up;0.0;0.0;6.803241752940409;up;0;0.01;1;5.793702796841052;0
56.0;13.0;60.64475383333333;59.714848;327.9;65.54893818394726;-2.510602360217729;107.0;;68.8;3.306589633449187;;0.044189453125;0.9176025390625;0.4642333984375;Груженный движется вперед;32;75131;130;;;;;712.0;30.0;716.0;23.0;724.0;41.0;720.0;38.0;744.0;35.0;724.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];638;;;6.7;4.1;3.9;8.3;7.8011913968649775;6.6992907495381715;-1.6490718349274762;7.0;7.0;7.3;12.775;point_90%;7.0;7.3;1;0;0;0;-;0.0;0;0;up;0.0;0.0;6.6992907495381715;up;0;7.167070264848238;1;5.793702796841052;0
59.0;11.0;60.64472466666667;59.71484333333333;327.7;79.53203152626598;-5.405811769751714;107.0;;68.8;3.25684579360895;;0.1011962890625;1.0726318359375;0.08447265625;Груженный движется вперед;32;75131;130;;;;;712.0;30.0;716.0;23.0;724.0;41.0;720.0;38.0;744.0;35.0;724.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];638;;;4.5;7.4;6.2;11.9;7.706226579605685;6.595339746135934;-1.6219289482990642;7.0;7.0;7.3;12.775;point_90%;7.0;7.3;1;0;0;0;-;0.0;0;0;up;0.0;0.0;6.595339746135934;up;0;0.01;1;5.793702796841052;0
63.0;12.0;60.64469433333333;59.71484016666667;328.0;75.87220169345204;-12.002170242115463;107.0;;68.8;3.3811675388561255;;0.2261962890625;1.0460205078125;0.1356201171875;Груженный движется вперед;32;75131;130;;;;;712.0;30.0;716.0;23.0;724.0;41.0;720.0;38.0;744.0;35.0;724.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];638;;;6.1;7.4;6.8;11.9;7.611261762346389;6.491388742733699;-1.6024131729298565;7.0;7.0;7.3;12.775;point_90%;7.0;7.3;1;0;0;0;-;0.0;0;0;up;0.0;0.0;6.491388742733699;up;0;0.01;1;5.793702796841052;0
66.0;12.0;60.64466333333333;59.71483816666667;328.4;78.10651461558787;-4.304309786686036;107.0;;68.8;3.452688199457338;;0.081787109375;1.0555419921875;0.188232421875;Груженный движется вперед;32;75131;130;;;;;712.0;30.0;716.0;23.0;724.2033898305085;40.94915254237288;720.0;38.0;744.0;35.0;724.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];638;;;6.1;9.0;6.7;9.0;7.526583132945975;6.420134259293445;-1.5760960063830427;7.0;7.0;7.3;7.3;point_90%;7.0;7.3;1;0;0;0;-;0.0;0;0;up;0.0;0.0;6.420134259293445;up;0;0.01;1;5.793702796841052;0
70.0;12.0;60.6446325;59.71483783333333;328.6;78.96942100251216;-8.662677371243266;107.0;;68.8;3.43245728770896;;0.1727294921875;1.1318359375;0.1328125;Груженный движется вперед;32;75131;130;;;;;712.0;30.0;716.0;23.0;724.4745762711864;40.88135593220339;720.0;38.0;744.0;35.0;724.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route9', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];638;;;5.5;9.0;6.2;5.6;7.34738541507363;6.299850812281247;-1.5630966031092295;7.0;7.0;7.3;7.3;point_90%;7.0;7.3;1;0;0;0;-;0.0;0;0;up;0.0;0.0;6.299850812281247;up;0;0.01;1;5.793702796841052;0
73.0;13.0;60.64460066666667;59.71483833333333;329.1;78.65436005547349;-5.008183975124198;107.0;;68.8;3.5438355099354895;;0.08251953125;0.9752197265625;0.169189453125;Груженный движется вперед;32;75131;130;;;;;712.0;30.0;716.0;23.0;724.7457627118645;40.813559322033896;720.0;38.0;744.0;35.0;724.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route9', '/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];638;;;4.3;6.4;9.6;5.3;7.353025981060025;6.185324579147321;-1.5943605198686597;7.0;7.0;10.584999999999999;7.3;point_90%;7.0;7.3;1;0;0;0;-;0.0;0;0;up;0.0;0.0;6.185324579147321;up;0;0.01;1;5.793702796841052;0
77.0;13.0;60.644566;59.71483666666666;329.2;71.63333605852829;-5.393504111020172;107.0;;68.8;3.8602127082191044;;0.114013671875;1.1627197265625;0.3450927734375;Груженный движется вперед;32;75131;130;;;;;712.0;30.0;716.0;23.0;725.0169491525423;40.74576271186441;720.0;38.0;744.0;35.0;724.0;38.0;/home/pi/adviser/route6;['/home/pi/adviser/route9', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];638;;;6.3;9.4;9.6;9.2;7.444506295521089;6.021019264915845;-1.646801319618235;7.0;10.15;10.584999999999999;7.3;point_90%;7.0;7.3;1;0;0;0;-;0.0;0;0;up;0.0;0.0;6.021019264915845;up;0;0.01;1;5.793702796841052;0
81.0;15.0;60.644531666666666;59.714831333333336;329.5;72.91756094772515;-7.2261452737404435;107.0;;68.8;3.833100007347796;;0.134033203125;0.995849609375;0.20947265625;Груженный движется вперед;32;75131;130;;;;;712.0;30.0;716.0;23.0;725.2881355932203;40.67796610169491;720.0;38.0;744.0;35.0;724.0;38.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route9', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];638;;;9.7;8.0;7.9;10.0;7.585047929591571;5.860028557950072;-1.7121016489297216;10.15;7.0;7.3;10.584999999999999;point_90%;7.0;7.3;1;0;0;0;-;0.0;0;0;up;0.0;0.0;5.860028557950072;up;0;0.01;1;5.793702796841052;0
85.0;15.0;60.64449433333333;59.7148205;329.2;83.13694351690111;-1.2796655786185611;107.0;;68.8;4.197837812740398;;0.0208740234375;0.959228515625;0.02685546875;Груженный движется вперед;32;75131;130;;;;;712.0;30.0;716.0;23.0;725.5593220338983;40.610169491525426;720.0;38.0;744.0;35.0;724.0;38.0;/home/pi/adviser/route6;['/home/pi/adviser/route9', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];638;;;7.8;6.6;6.4;10.0;7.745385602569494;5.871119003994565;-1.7468255425955044;7.0;7.0;7.3;10.584999999999999;point_90%;7.0;7.3;1;0;0;0;-;0.0;0;0;up;0.0;0.0;5.871119003994565;up;0;0.01;1;5.793702796841052;0
89.0;15.0;60.64445666666667;59.71480683333333;329.2;81.80516190524422;-7.425808394525811;107.0;;68.8;4.258918904193398;;0.142822265625;1.1048583984375;0.038818359375;Груженный движется вперед;32;75131;130;;;;;712.0;30.0;716.0;23.0;725.8305084745763;40.54237288135593;720.0;38.0;744.0;35.0;724.0;38.0;/home/pi/adviser/route6;['/home/pi/adviser/route9', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];638;;;4.6;6.1;6.2;7.3;7.6421224137469626;5.940630020150622;-1.759412605184655;7.0;7.0;7.3;7.3;point_90%;7.0;7.3;1;0;0;0;-;0.0;0;0;up;0.0;0.0;5.940630020150622;up;0;0.01;1;5.793702796841052;0
93.0;15.0;60.644419;59.71479216666667;328.9;77.688388051815;-6.857275624591222;107.0;;68.8;4.268814091434129;;0.1087646484375;0.9202880859375;0.1580810546875;Груженный движется вперед;32;75131;130;;;;;712.0;30.0;716.0;23.0;726.1016949152543;40.47457627118644;720.0;38.0;744.0;35.0;724.0;38.0;/home/pi/adviser/route6;['/home/pi/adviser/route9', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7'];638;;;5.3;6.3;13.0;7.3;7.5247104246213965;5.883794874580911;-1.839995521718119;7.0;7.0;12.775;7.3;point_90%;7.0;7.3;1;0;0;0;-;0.0;0;0;up;0.0;0.0;5.883794874580911;up;0;0.01;1;5.793702796841052;0
98.0;15.0;60.64438316666666;59.714772;329.0;81.61244428690392;-8.112304928798856;107.0;;68.4;4.1380510691617856;;0.1552734375;1.11767578125;0.033447265625;Груженный движется вперед;32;75131;130;;;;;712.0;30.0;716.0;23.0;726.3728813559321;40.40677966101695;720.0;38.0;744.0;35.0;724.0;38.0;/home/pi/adviser/route6;['/home/pi/adviser/route9', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7'];638;;;6.7;11.4;13.0;7.9;7.426740574589008;5.885016088638476;-1.867854686246575;7.0;12.25;12.775;7.3;point_90%;7.0;7.3;1;0;0;0;-;0.0;0;0;up;0.0;0.0;5.885016088638476;up;0;0.01;1;5.793702796841052;0
102.0;15.0;60.64434633333333;59.714749;328.2;86.70808212672416;-0.4138997523978225;107.0;;68.4;4.288150976805626;;0.0023193359375;0.9224853515625;0.0120849609375;Груженный движется вперед;32;75131;130;;;;;712.0;30.0;716.0;23.0;726.6440677966102;40.33898305084746;720.0;38.0;744.0;35.0;724.0;38.0;/home/pi/adviser/route6;['/home/pi/adviser/route9', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7'];638;;;10.3;11.4;7.5;7.9;7.639719543702415;5.783292904931625;-1.9536892366625436;10.15;12.25;7.3;7.3;point_90%;7.0;7.3;1;0;0;0;-;0.0;0;0;up;0.0;0.0;5.783292904931625;up;0;0.01;1;5.793702796841052;0
