len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;remark;shtraf;isin_border
17.0;6.0;60.6455455;59.7157575;299.7;81.47863808180708;-2.081201492694148;106.0;;100.0;1.8375236550441203;51.2;0.03662109375;0.9991455078125;0.139404296875;Груженный движется вперед;32;75131;130;;-125.0;;1.6;716.0;23.0;716.0;21.0;736.0;33.0;736.0;32.0;728.0;31.0;728.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route9'];750;0.0077398852434804365;0.18488888888888888;7.4;7.1;8.5;5.4;6.870594413055286;2.5208630767405498;2.7523699941683484;7.8;7.8;8.0;8.0;-;7.8;8.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0;2.5208630767405498;up;0;0.01;1;0.0;0
19.0;6.0;60.645551833333336;59.715726;301.4;79.26270889505747;-2.9752263667875622;106.0;;100.0;1.8579519730113785;51.2;0.05419921875;1.0211181640625;0.1864013671875;Груженный движется вперед;32;75131;130;;-125.0;;1.6;716.0;23.0;716.0;21.0;736.0;33.0;736.0;32.0;728.0;31.0;728.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route9'];750;0.007654784638577481;0.1991111111111111;7.6;7.1;8.8;4.4;6.8403792119461455;2.470317025236066;2.7131785815354084;7.8;7.8;8.0;8.0;-;7.8;8.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0;2.470317025236066;up;0;0.01;1;0.0;0
21.0;6.0;60.64555933333333;59.7156925;303.8;83.74769822027898;-2.7346624996814803;106.0;;100.0;2.0097569894836442;51.2;0.049560546875;1.0333251953125;0.1016845703125;Груженный движется вперед;32;75131;130;;-125.0;;1.6;716.0;23.0;716.0;21.0;736.0;33.0;736.0;32.0;728.0;31.0;728.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route9'];750;0.007076588013696253;0.21333333333333332;7.6;6.4;9.1;4.8;6.8101640108370045;2.419770973731583;2.905558796107038;7.8;7.8;8.0;8.0;-;7.8;8.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0;2.419770973731583;up;0;0.01;1;0.0;0
23.0;6.0;60.64556383333333;59.71565433333333;305.0;84.65980612027798;-4.096840853761285;106.0;;100.0;2.1421870126227143;51.2;0.0716552734375;0.9969482421875;0.0472412109375;Груженный движется вперед;32;75131;130;;-125.0;;1.6;716.0;23.0;716.0;21.0;736.0;33.0;736.0;32.0;728.0;31.0;728.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route9'];750;0.0066391132699519665;0.22755555555555554;8.1;6.4;9.1;4.8;6.7799488097278635;2.3692249222270996;2.7832763184410396;7.8;7.8;8.0;8.0;-;7.8;8.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0;2.3692249222270996;up;0;0.01;1;0.0;0
25.0;7.0;60.645570166666666;59.715619833333335;307.1;79.69991894968236;-1.759897977601052;106.0;;100.0;2.0103789525729567;51.2;0.031494140625;1.017578125;0.18115234375;Груженный движется вперед;32;75131;130;;-125.0;;1.6;716.0;23.0;716.0;21.0;736.0;33.0;736.0;32.0;728.0;31.0;728.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route9'];750;0.007074398686884431;0.24177777777777776;8.1;6.1;9.0;4.5;6.7497336086187225;2.3186788707226165;3.0272909724038852;7.8;7.8;8.0;8.0;-;7.8;8.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0;2.3186788707226165;up;0;0.01;1;0.0;0
28.0;8.0;60.64557233333333;59.71558133333333;307.2;82.64998205854062;-3.642191545691608;106.0;;100.0;2.114780190512908;51.2;0.0662841796875;1.031005859375;0.1143798828125;Груженный движется вперед;32;75131;130;;-125.0;;1.6;716.0;23.0;716.0;21.0;736.0;33.0;736.0;32.0;728.0;31.0;728.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route9'];750;0.006725153888817559;0.256;7.7;6.6;9.6;4.3;6.719518407509582;2.268132819218133;2.8968127346782078;7.8;7.8;8.0;8.0;-;7.8;8.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0;2.268132819218133;up;0;0.01;1;0.0;0
30.0;8.0;60.645577333333335;59.7155405;307.7;81.87798455620504;-2.4390075965482376;106.0;;100.0;2.2967777391760538;51.2;0.042236328125;0.9951171875;0.134765625;Груженный движется вперед;32;75131;130;;-125.0;;1.6;716.0;23.0;716.0;21.0;736.0;33.0;736.0;32.0;728.0;31.0;728.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route9'];750;0.006192250116166793;0.27022222222222225;8.2;6.6;9.6;4.7;6.689303206400441;2.21758676771365;2.916102594848428;7.8;7.8;8.0;8.0;-;7.8;8.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0;2.21758676771365;up;0;0.01;1;0.0;0
32.0;9.0;60.645582;59.715499;308.0;83.46664157391075;-1.2699520580045005;106.0;;100.0;2.323513185087397;51.2;0.0225830078125;0.998046875;0.1080322265625;Груженный движется вперед;32;75131;130;;-125.0;;1.6;716.0;23.0;716.0;21.0;736.0;33.0;736.0;32.0;728.0;31.0;728.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route9'];750;0.006120999146250709;0.2844444444444445;8.5;6.5;8.1;4.7;6.6590880052913;2.1670407162091663;2.878415502916641;7.8;7.8;8.0;8.0;-;7.8;8.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0;2.1670407162091663;up;0;0.01;1;0.0;0
35.0;10.0;60.64558783333333;59.71545483333333;308.5;81.51435595292529;-3.718475411733552;106.0;;100.0;2.4961616741352657;51.2;0.0699462890625;1.047119140625;0.1392822265625;Груженный движется вперед;32;75131;130;;-125.0;;1.6;716.0;23.0;716.0;21.0;736.0;33.0;736.0;32.0;728.0;31.0;728.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route9'];750;0.0056976366433272654;0.29866666666666675;8.5;6.5;8.1;5.4;6.62887280418216;2.116494664704683;2.9534496505060934;7.8;7.8;8.0;8.0;-;7.8;8.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0;2.116494664704683;up;0;0.01;1;0.0;0
37.0;10.0;60.6455925;59.71540483333333;309.2;85.08818709855652;-1.252761634080317;106.0;;100.0;2.7775593584878857;51.2;0.02294921875;1.052001953125;0.050537109375;Груженный движется вперед;32;75131;130;;-125.0;;1.6;716.0;23.0;716.0;21.0;736.0;33.0;736.0;32.0;728.0;31.0;728.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route9'];750;0.005120402622093684;0.312888888888889;8.0;6.5;8.8;5.4;6.598657603073019;2.0659486132001996;3.1344597517598887;7.8;7.8;8.0;8.0;-;7.8;8.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0;2.0659486132001996;up;0;0.01;1;0.0;0
40.0;10.0;60.645592666666666;59.71535716666666;309.3;85.10560325784076;-2.1462288411508696;106.0;;100.0;2.6012785543622887;51.2;0.036865234375;0.994384765625;0.0489501953125;Груженный движется вперед;32;75131;130;;-125.0;;1.6;716.0;23.0;716.0;21.0;736.0;33.0;736.0;32.0;728.0;31.0;728.0;35.769230769230774;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route9'];750;0.005467396868502168;0.32711111111111124;8.1;6.9;9.2;4.4;6.568442401963878;2.0154025616957165;-3.082318791529433;7.8;7.8;8.0;8.0;-;7.8;8.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0;2.0154025616957165;up;0;0.01;0;3.2936526608008276;0
43.0;9.0;60.645591333333336;59.71531133333333;309.6;78.17093927376274;-1.8783176586929904;106.0;;100.0;2.5055660807169513;51.2;0.0384521484375;1.05419921875;0.204833984375;Груженный движется вперед;32;75131;130;;-125.0;;1.6;716.0;23.0;716.0;21.0;736.0;33.0;736.0;32.0;728.0;31.0;728.0;35.46153846153847;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route9'];750;0.0056762511001715935;0.3413333333333335;8.6;6.9;9.2;5.4;6.538227200854738;1.9648565101912332;-3.027062171821486;7.8;7.8;8.0;8.0;-;7.8;8.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0;1.9648565101912332;up;0;0.01;1;3.2936526608008276;0
45.0;8.0;60.645588833333335;59.715267;310.1;79.00905670079254;-1.8265362403659209;106.0;;100.0;2.435264214651924;51.2;0.0316162109375;1.053955078125;0.10791015625;Груженный движется вперед;32;75131;130;;-125.0;;1.6;716.0;23.0;716.0;21.0;736.0;33.0;736.0;32.0;728.0;31.0;728.0;35.15384615384616;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route9'];750;0.005840114652304792;0.35555555555555574;9.2;6.4;8.0;6.0;6.5080119997455945;1.9143104586867494;-2.9925802834845667;7.8;7.8;8.0;8.0;-;7.8;8.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0;1.9143104586867494;up;0;0.01;1;3.2936526608008276;0
47.0;8.0;60.645586;59.7152285;310.4;86.05411352497302;0.7523095318871383;106.0;;100.0;2.124523237375548;51.2;-0.0115966796875;1.0006103515625;0.061767578125;Груженный движется вперед;32;75131;130;;-125.0;;1.6;716.0;23.0;716.0;21.0;736.0;33.0;736.0;32.0;728.0;31.0;728.0;34.84615384615384;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route9'];750;0.006694312385959649;0.369777777777778;9.2;6.3;6.5;6.7;6.536293760472992;1.789868854816915;-2.6443435446471844;7.8;7.8;8.0;8.0;-;7.8;8.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0;1.789868854816915;up;0;0.01;1;3.2936526608008276;0
49.0;8.0;60.64557633333333;59.71519216666667;310.4;82.37644353840486;-1.253612512818962;106.0;;100.0;2.255942227411295;51.2;0.0208740234375;0.982666015625;0.10107421875;Груженный движется вперед;32;75131;130;;-125.0;;1.6;716.0;23.0;716.0;21.0;736.0;33.0;736.0;32.0;728.0;31.0;728.0;34.53846153846153;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route9'];750;0.0063043379610577596;0.38400000000000023;9.4;6.1;6.6;6.7;6.658730455569821;1.7206196378375003;-2.562770291538909;7.8;7.8;8.0;8.0;-;7.8;8.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0;1.7206196378375003;up;0;0.01;1;3.2936526608008276;0
52.0;8.0;60.645564;59.715153666666666;310.8;76.0580317933955;-1.1505522127422787;106.0;;100.0;2.509810556481833;51.2;0.01953125;0.9959716796875;0.22900390625;Груженный движется вперед;32;75131;130;;-125.0;;1.6;716.0;23.0;716.0;21.0;736.0;33.0;736.0;32.0;728.0;31.0;728.0;34.230769230769226;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route9'];750;0.005666651686316297;0.3982222222222225;9.3;6.7;6.6;7.7;6.675070614324824;1.7101278016450578;-2.4782539622859128;7.8;7.8;8.0;8.0;-;7.8;8.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0;1.7101278016450578;up;0;0.01;1;3.2936526608008276;0
54.0;8.0;60.64555116666666;59.715120166666665;311.2;76.86545543906496;1.803525418749564;106.0;;100.0;2.320132531109256;51.2;-0.0263671875;0.939453125;0.2193603515625;Груженный движется вперед;32;75131;130;;-125.0;;1.6;716.0;23.0;716.0;21.0;736.0;33.0;736.0;32.0;728.0;31.0;728.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route9'];750;0.01225983604947134;0.4266666666666669;8.0;7.7;8.8;5.2;6.80618306879938;1.7172572051388364;-2.2743855918956264;7.8;7.8;8.0;8.0;-;7.8;8.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0;1.7172572051388364;up;0;0.01;1;3.2936526608008276;0
57.0;8.0;60.64553383333333;59.71509016666667;311.9;84.60592426139327;0.3995898475398858;106.0;;100.0;2.5305008293975684;51.2;-0.01025390625;1.055908203125;0.08642578125;Груженный движется вперед;32;75131;130;;-125.0;;1.6;716.0;23.0;716.0;21.0;736.0;33.0;736.0;32.0;728.0;31.0;728.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];750;0.005620319130900297;0.44088888888888916;8.8;7.7;8.6;5.2;6.739737777119754;1.7382403367975763;-2.212367649249616;7.8;7.8;8.0;8.0;-;7.8;8.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0;1.7382403367975763;up;0;0.01;1;3.2936526608008276;0
59.0;8.0;60.64551633333333;59.7150635;312.2;80.44351330949401;7.09454031528213;106.0;;100.0;2.4316398458548987;51.2;-0.13037109375;1.02880859375;0.038818359375;Груженный движется вперед;32;75131;130;;-125.0;;1.6;716.0;23.0;716.0;21.0;736.0;33.0;736.0;32.0;728.0;31.0;728.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];750;0.005848819366266831;0.4551111111111114;9.1;8.0;8.3;9.4;6.67770497638652;1.6879531054083903;-2.019237388864122;7.8;7.8;8.0;8.0;-;7.8;8.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0;1.6879531054083903;up;0;0.01;1;3.2936526608008276;0
61.0;8.0;60.645498333333336;59.715045833333335;313.1;78.82862524261361;-0.6957072260972876;106.0;;100.0;2.2236500512483395;51.2;0.0169677734375;1.090576171875;0.21044921875;Груженный движется вперед;32;75131;130;;-125.0;;1.6;716.0;23.0;716.0;21.0;736.0;33.0;736.0;32.0;728.0;31.0;728.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route9'];750;0.006395890492857894;0.46933333333333366;11.7;8.0;7.0;9.4;6.652791127588035;1.6389185678856226;-1.8590383413535534;11.309999999999999;7.8;8.0;8.0;point_30%;7.8;8.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0;1.6389185678856226;up;0;0.01;1;3.2936526608008276;0
64.0;9.0;60.645477666666665;59.71503333333333;314.0;81.42054746047539;-1.2008808173409222;106.0;;100.0;2.3996385636063655;51.2;0.021484375;1.01513671875;0.0198974609375;Груженный движется вперед;32;75131;130;;-125.0;;1.6;716.0;23.0;716.0;21.0;736.0;33.0;736.0645161290322;31.983870967741936;728.0;31.0;728.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route9'];750;0.005926818495885459;0.4835555555555559;11.7;8.5;7.0;8.0;6.6948533815773565;1.615606273110422;-2.053872646401975;11.309999999999999;7.8;8.0;8.0;point_30%;7.8;8.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0;1.615606273110422;up;0;0.01;0;5.148066459994306;0
66.0;8.0;60.645461;59.7150155;315.0;75.46502262043052;-0.609513666833678;106.0;;100.0;2.0950978706625203;51.2;0.0040283203125;1.0263671875;0.25439453125;Груженный движется вперед;32;75131;130;;-125.0;;1.6;716.0;23.0;716.0;21.0;736.0;33.0;736.1505376344086;31.962365591397848;728.0;31.0;728.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route9'];750;0.006788333099553395;0.49777777777777815;9.9;6.9;9.3;8.0;6.541623832228592;1.4990600394067675;-1.7644246978263727;7.8;7.8;8.0;8.0;point_30%;7.8;8.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0;1.6;up;1;0.01;1;5.148066459994306;0
68.0;8.0;60.64544183333334;59.71500783333333;316.4;82.00637571532951;-0.7379231221645307;106.0;;100.0;2.174291704356825;51.2;0.0140380859375;1.0462646484375;0.148681640625;Груженный движется вперед;32;75131;130;;-125.0;;1.6;716.0;23.0;716.0;21.0;736.0;33.0;736.236559139785;31.94086021505376;728.0;31.0;728.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];750;0.00654108287021648;0.5120000000000003;9.3;6.9;9.3;6.7;6.572145837589015;1.4077446992397593;-1.6432931840290141;7.8;7.8;8.0;8.0;point_30%;7.8;8.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;1;0.01;1;5.148066459994306;0
70.0;8.0;60.64542383333333;59.71500516666666;316.8;83.63566757308777;-1.76600904298486;106.0;;100.0;2.009062057502072;51.2;0.031494140625;1.021484375;0.0936279296875;Груженный движется вперед;32;75131;130;;-125.0;;1.6;716.0;23.0;716.0;21.0;736.0;33.0;736.3225806451612;31.91935483870968;728.0;31.0;728.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];750;0.007079035796388064;0.5262222222222226;9.3;6.0;7.6;7.4;6.41954494922011;1.3314243792960012;-1.538435059842378;7.8;7.8;8.0;8.0;point_30%;7.8;8.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;1;0.01;1;5.148066459994306;0
