len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;remark;shtraf;isin_border
20.0;10.0;60.645054;59.71489783333333;321.9;77.06313376967736;-5.66502752807506;112.0;;75.6;2.439246867479729;;0.0936279296875;0.8729248046875;0.060791015625;Груженный движется вперед;32;75131;130;;;;;704.0;27.0;712.0;24.0;720.0;38.0;720.0;34.0;736.0;33.0;716.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];629;;;4.5;5.5;9.5;9.5;7.0401197043962345;8.128919629568154;-1.3534968144098172;6.6;6.6;10.15;10.15;point_120%;6.6;7.0;1;0;0;0;-;0.0;0;0;up;0.0;0;8.128919629568154;up;0;0.01;1;0.0;0
22.0;11.0;60.64503216666667;59.71490766666667;321.5;75.05334890977107;-9.761520029060602;112.0;;75.6;2.489051140454104;;0.166259765625;0.9859619140625;0.1947021484375;Груженный движется вперед;32;75131;130;;;;;704.0;27.0;712.0;24.0;720.0;38.0;720.0;34.0;736.0;33.0;716.0;36.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];629;;;5.2;5.9;9.5;8.0;7.081921175854119;7.980870710369944;-1.4702094045215817;6.6;6.6;10.15;7.0;point_120%;6.6;7.0;1;0;0;0;-;0.0;0;0;up;0.0;0;7.980870710369944;up;0;0.01;1;0.0;0
27.0;12.0;60.6449925;59.714915833333336;321.70000000000005;65.82331239916914;-5.169534656441618;112.0;;75.6;4.438181109627847;;0.1005859375;0.9935302734375;0.37841796875;Груженный движется вперед;32;75131;130;;;;;704.0;27.0;712.0;24.0;720.0;38.0;720.0;34.0;736.0;33.0;716.0;36.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];629;;;5.2;8.8;9.3;9.1;7.123722647312004;7.832821791171735;-1.5298048707042007;6.6;9.569999999999999;10.15;7.0;point_120%;6.6;7.0;1;0;0;0;-;0.0;0;0;up;0.0;0;7.832821791171735;up;0;0.01;1;0.0;0
32.0;12.0;60.64495066666667;59.71491933333333;322.1;70.55077014206798;-7.383027944388706;112.0;;75.6;4.660859485441208;;0.1424560546875;1.058837890625;0.3367919921875;Груженный движется вперед;32;75131;130;;;;;704.0;27.0;712.0;24.0;720.0;38.0;720.0;34.0;736.0;33.0;716.0;36.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];629;;;8.0;6.2;7.0;9.1;7.1655241187698895;7.684772871973525;-1.5762735965614763;6.6;6.6;7.0;7.0;point_120%;6.6;7.0;1;0;0;0;-;0.0;0;0;up;0.0;0;7.684772871973525;up;0;0.01;1;0.0;0
35.0;12.0;60.64492083333333;59.714919;322.3;73.61006181691198;-12.079233068963664;112.0;;75.6;3.321137527852932;;0.21826171875;1.0025634765625;0.044189453125;Груженный движется вперед;32;75131;130;;;;;704.0;27.0;712.0;24.0;720.0;38.0;720.0;34.0;736.0;33.0;716.0;36.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];629;;;5.0;6.2;8.4;8.6;7.207325590227774;7.536723952775317;-1.6150958231709942;6.6;6.6;7.0;7.0;point_120%;6.6;7.0;1;0;0;0;-;0.0;0;0;up;0.0;0;7.536723952775317;up;0;0.01;1;0.0;0
38.0;12.0;60.6448895;59.71491616666667;322.5;74.39183926930583;-3.010610732718355;112.0;;75.6;3.4914951440772013;;0.054931640625;1.013427734375;0.2803955078125;Груженный движется вперед;32;75131;130;;;;;704.0;27.0;712.0;24.0;720.0;38.0;720.0;34.0;736.0;33.0;716.0;36.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];629;;;5.0;6.0;8.4;7.0;7.249127061685659;7.388675033577107;-1.6967221248247526;6.6;6.6;7.0;7.0;point_120%;6.6;7.0;1;0;0;0;-;0.0;0;0;up;0.0;0;7.388675033577107;up;0;0.01;1;0.0;0
42.0;13.0;60.64485916666667;59.71490833333333;322.8;75.30701301856652;-4.929885925033434;112.0;;75.6;3.403699482183685;;0.0927734375;1.0362548828125;0.2471923828125;Груженный движется вперед;32;75131;130;;;;;704.0;27.0;712.0;24.0;720.0;38.0;720.0;34.0;736.0;33.0;716.0;36.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];629;;;6.3;6.0;6.2;7.7;7.290928533143544;7.240626114378898;-1.7712677014494704;6.6;6.6;7.0;7.0;point_120%;6.6;7.0;1;0;0;0;-;0.0;0;0;up;0.0;0;7.240626114378898;up;0;0.01;1;0.0;0
45.0;13.0;60.644827;59.714895;323.4;78.17635812536648;-6.281306082152536;112.0;;75.6;3.654017168178493;;0.107177734375;1.0235595703125;0.16064453125;Груженный движется вперед;32;75131;130;;;;;704.0;27.0;712.0;24.0;720.0;38.0;720.0;34.0;736.0;33.0;716.0;36.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];629;;;6.4;6.7;6.2;7.7;7.332730004601429;7.092577195180689;-1.8374854459178454;6.6;6.6;7.0;7.0;point_120%;6.6;7.0;1;0;0;0;-;0.0;0;0;up;0.0;0;7.092577195180689;up;0;0.01;1;0.0;0
49.0;13.0;60.644795;59.71487716666667;323.8;79.50444677291537;-6.018228957299792;112.0;;75.6;3.692830132751311;;0.1151123046875;1.0733642578125;0.1478271484375;Груженный движется вперед;32;75131;130;;;;;704.0;27.0;712.0;24.0;720.0;38.0;720.0;34.0;736.0;33.0;716.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];629;;;6.4;6.7;3.9;7.5;7.374531476059314;6.94452827598248;-1.8584177071022285;6.6;6.6;7.0;7.0;point_120%;6.6;7.0;1;0;0;0;-;0.0;0;0;up;0.0;0;6.94452827598248;up;0;0.01;1;0.0;0
53.0;13.0;60.644766;59.71485966666667;324.9;72.6998657998063;-12.942308318810444;112.0;;75.6;3.366615852546107;;0.20458984375;0.9466552734375;-0.1279296875;Груженный движется вперед;32;75131;130;;;;;704.0;27.0;712.0;24.0;720.0;38.0;720.0;34.0;736.0;33.0;716.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];629;;;6.6;5.2;7.3;7.2;7.416332947517199;6.796479356784271;-1.7443091933384522;6.6;6.6;7.0;7.0;point_120%;6.6;7.0;1;0;0;0;-;0.0;0;0;up;0.0;0;6.796479356784271;up;0;0.01;1;0.0;0
56.0;13.0;60.64473616666667;59.714849;325.7;79.26915134069284;-10.25011412749921;112.0;;75.6;3.371716096939798;;0.2005615234375;1.1083984375;-0.061767578125;Груженный движется вперед;32;75131;130;;;;;704.0;27.0;712.0;24.0;720.0;38.0;720.0;34.0;736.0;33.0;716.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];629;;;4.8;5.2;7.3;16.0;7.458134418975083;6.648430437586061;-1.7114809844349725;6.6;6.6;7.0;16.45;point_120%;6.6;7.0;1;0;0;0;-;0.0;0;0;up;0.0;0;6.648430437586061;up;0;0.01;1;0.0;0
59.0;13.0;60.644706166666666;59.714840333333335;326.2;79.38388509483482;-9.873006750912014;112.0;;75.6;3.3729653809961118;;0.17138671875;0.9779052734375;0.0159912109375;Груженный движется вперед;32;75131;130;;;;;704.0;27.0;712.0;24.0;720.0;38.0;720.0;34.0;736.0;33.0;716.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];629;;;4.8;7.1;3.8;8.7;7.499935890432969;6.500381518387853;-1.6407142103125985;6.6;6.6;7.0;7.0;point_120%;6.6;7.0;1;0;0;0;-;0.0;0;0;up;0.0;0;6.500381518387853;up;0;8.128919629568154;0;3.384094754653131;0
63.0;12.0;60.644677;59.71483616666666;326.8;77.25591704863152;-8.68849624435346;112.0;;75.6;3.254825836521571;;0.1749267578125;1.1287841796875;0.1192626953125;Груженный движется вперед;32;75131;130;;;;;704.0;27.0;712.0;24.0;720.0;38.0;720.0;34.0;736.0;33.0;716.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];629;;;4.2;7.1;4.1;7.1;7.541737361890854;6.352332599189643;-1.6173203858274432;6.6;6.6;7.0;7.0;point_120%;6.6;7.0;1;0;0;0;-;0.0;0;0;up;0.0;0;6.352332599189643;up;0;0.01;1;3.384094754653131;0
66.0;12.0;60.644647166666665;59.71483333333333;327.0;84.86534884679604;-4.972074867273844;112.0;;75.6;3.324685178541531;;0.091796875;1.0506591796875;-0.0096435546875;Груженный движется вперед;32;75131;130;;;;;704.0;27.0;712.0;24.0;720.0;38.0;720.0;34.0;736.0;33.0;716.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route9', '/home/pi/adviser/route6'];629;;;4.2;6.6;5.6;12.4;7.583538833348735;6.204283679991435;-1.6332967577173299;6.6;6.6;7.0;12.25;point_120%;6.6;7.0;1;0;0;0;-;0.0;0;0;up;0.0;0;6.204283679991435;up;0;0.01;1;3.384094754653131;0
69.0;12.0;60.64461583333333;59.71482933333333;327.3;75.73969276979273;-5.59510363757101;112.0;;75.6;3.4948936031474584;;0.092529296875;1.01708984375;0.1241455078125;Груженный движется вперед;32;75131;130;;;;;704.0;27.0;712.0;24.0;720.0;38.0;720.0;34.0;736.0;33.0;716.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route9', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];629;;;4.5;7.5;5.6;12.4;7.677701720879638;6.159755776678161;-1.6009549147441282;6.6;6.6;7.0;12.25;point_120%;6.6;7.0;1;0;0;0;-;0.0;0;0;up;0.0;0;6.159755776678161;up;0;0.01;1;3.384094754653131;0
73.0;13.0;60.64458333333333;59.71482733333333;327.6;80.57075395800848;-8.674150092609555;112.0;;76.0;3.6195906677953573;;0.1600341796875;1.0323486328125;-0.021484375;Груженный движется вперед;32;75131;130;;;;;704.0;27.0;712.0;24.0;720.0;38.0;720.0;34.0;736.0;33.0;716.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route9', '/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];629;;;5.8;7.5;5.0;10.3;7.673896332316357;6.147979796980017;-1.6531231470516574;6.6;6.6;7.0;10.15;point_120%;6.6;7.0;1;0;0;0;-;0.0;0;0;up;0.0;0;6.147979796980017;up;0;0.01;1;3.384094754653131;0
77.0;13.0;60.64454966666667;59.714821666666666;327.8;84.05030113601626;-1.7558364103916442;112.0;;75.6;3.7605564114922276;;0.0299072265625;0.994140625;0.091064453125;Груженный движется вперед;32;75131;130;;;;;704.0;27.0;712.0;24.0;720.0;38.0;720.0;34.0;736.0;33.0;716.0;36.0;/home/pi/adviser/route6;['/home/pi/adviser/route9', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];629;;;5.8;8.1;6.8;10.3;7.8634746245196965;6.073519668755724;-1.6800159450446044;6.6;6.6;7.0;10.15;point_120%;6.6;7.0;1;0;0;0;-;0.0;0;0;up;0.0;0;6.073519668755724;up;0;0.01;1;3.384094754653131;0
81.0;15.0;60.644511666666666;59.714813166666666;327.6;78.84217573905497;-1.7063558642205494;112.0;;75.6;4.255569209974031;;0.033935546875;1.1114501953125;0.2027587890625;Груженный движется вперед;32;75131;130;;;;;704.0;27.0;712.0;24.0;720.0;38.0;720.0;34.0;736.0;33.0;716.0;36.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route9', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];629;;;6.7;8.1;9.6;6.7;7.847694212107923;5.907234949171852;-1.803512972086617;6.6;6.6;10.15;10.15;point_120%;6.6;7.0;1;0;0;0;-;0.0;0;0;up;0.0;0;5.907234949171852;up;0;0.01;1;3.384094754653131;0
86.0;16.0;60.644471333333335;59.714793666666665;327.7;73.22119358629271;-5.0973052715099065;112.0;;75.6;4.614348835492339;;0.088134765625;0.9317626953125;0.247802734375;Груженный движется вперед;32;75131;130;;;;;704.0;27.0;712.0;24.0;720.0;38.0;720.0;34.0;736.0;33.0;716.0;36.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route9', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];629;;;6.7;5.0;9.6;10.4;8.02434093548048;5.769891023629934;-1.8350051466615342;6.6;6.6;10.15;10.15;point_120%;6.6;7.0;1;0;0;0;-;0.0;0;0;up;0.0;0;5.769891023629934;up;0;0.01;1;3.384094754653131;0
91.0;18.0;60.644426333333335;59.71476883333333;327.9;79.43325668339284;-4.279306449373771;112.0;;75.6;5.1895417821403615;;0.067138671875;0.9227294921875;0.1484375;Груженный движется вперед;32;75131;130;;;;;704.0;27.0;712.0;24.0;720.0;38.0;720.0;34.0;736.0;33.0;716.0;36.0;/home/pi/adviser/route6;['/home/pi/adviser/route9', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7'];629;;;6.7;7.7;4.9;10.4;7.71403890142609;5.749448991800216;-1.9393389312448552;6.6;6.6;7.0;10.15;point_120%;6.6;7.0;1;0;0;0;-;0.0;0;0;up;0.0;0;5.749448991800216;up;0;0.01;1;3.384094754653131;0
96.0;20.0;60.64438;59.71473233333333;328.5;74.41449105005066;-3.7020445929689902;112.0;;75.6;5.529153897195427;;0.06884765625;1.01953125;0.268310546875;Груженный движется вперед;32;75131;130;;;;;704.0;27.0;712.0;24.0;720.0;38.0;720.0;34.0;736.0;33.0;716.0;36.0;/home/pi/adviser/route6;['/home/pi/adviser/route9', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7'];629;;;5.6;7.7;6.6;7.0;7.811999669932669;5.768804529103637;-2.040664873156528;6.6;6.6;7.0;7.0;point_120%;6.6;7.0;1;0;0;0;-;0.0;0;0;up;0.0;0;5.768804529103637;up;0;0.01;1;3.384094754653131;0
102.0;21.0;60.6443335;59.714684166666665;328.2;84.23088330393068;-3.717494747757145;112.0;;75.6;5.805609613219657;;0.0623779296875;1.0418701171875;0.037353515625;Груженный движется вперед;32;75131;130;;;;;704.0;27.0;712.0;24.0;720.0;38.0;720.0;34.0;736.0;33.0;716.0;36.0;/home/pi/adviser/route6;['/home/pi/adviser/route9', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7'];629;;;5.1;8.1;11.6;4.6;7.880988984213822;5.675038913145398;-2.0157117458143987;6.6;6.6;12.25;7.0;point_120%;6.6;7.0;1;0;0;0;-;0.0;0;0;up;0.0;0;5.675038913145398;up;0;0.01;1;3.384094754653131;0
108.0;21.0;60.64428483333333;59.71463683333333;328.8;71.16970183504273;-4.144619697433062;112.0;;75.6;6.001946422845046;;0.07763671875;1.047607421875;0.3514404296875;Груженный движется вперед;32;75131;130;;;;;704.0;27.0;712.0;24.0;720.0;38.0;720.0;34.0;736.0;33.0;716.0;36.0;/home/pi/adviser/route6;['/home/pi/adviser/route9', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7'];629;;;7.8;8.2;11.6;7.9;7.732348945141705;5.705427718717342;-2.092834388852388;6.6;6.6;12.25;7.0;point_120%;6.6;7.0;1;0;0;0;-;0.0;0;0;up;0.0;0;5.705427718717342;up;0;0.01;1;3.384094754653131;0
114.0;23.0;60.64423583333333;59.71457933333333;329.1;75.96926210700636;-1.739845161940162;112.0;;75.6;6.292935426161342;;0.0302734375;1.04931640625;0.2666015625;Груженный движется вперед;32;75131;130;;;;;704.0;27.0;712.0;24.0;720.0;38.0;720.0;34.0;736.0;33.0;716.0;36.0;/home/pi/adviser/route6;['/home/pi/adviser/route9', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7'];629;;;7.8;6.5;5.3;7.9;7.599068961779654;5.74145837111867;-2.1000368757896806;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0;5.74145837111867;up;0;0.01;1;3.384094754653131;0
