len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
1.0;2.509090909090909;60.64703025;59.713207999999995;313.35;81.21289352638988;-5.972938610492383;110.5;;93.4;0.6581666006674768;;0.10882568359375;1.03436279296875;0.10888671875;Груженный стоит;32;75131;130;;;;;740.0;23.0;740.0;19.0;748.0;34.0;736.0;31.0;724.0;26.0;744.0;32.0;/home/pi/adviser/route2;['/home/pi/adviser/route2'];718;;;5.4;6.8;6.7;6.8;4.335907879793387;5.2636822360391795;0.15612896166184198;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;5.2636822360391795;up;0;0.01;0.0;0
2.0;3.7;60.647032333333335;59.713235;314.1;82.47380631408954;-5.532878765221554;110.0;;93.6;1.1645301588775367;;0.1016845703125;1.044677734375;0.0914306640625;Груженный стоит;32;75131;130;;;;;740.0;23.0;740.0;19.0;748.0;34.0;736.0;31.0;724.0;26.0;744.0;32.0;/home/pi/adviser/route2;['/home/pi/adviser/route2'];718;;;5.9;6.8;6.2;7.3;4.376515996450203;5.187238681000803;0.22947686284466617;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;5.187238681000803;up;0;0.01;0.0;0
4.0;4.890909090909091;60.647034833333336;59.71325683333333;315.6;81.93840882661812;-6.047849517804085;111.0;;93.6;1.223484081420558;;0.1075439453125;1.0198974609375;0.084716796875;Груженный стоит;32;75131;130;;;;;740.0;23.0;740.0;19.0;748.0;34.0;736.0;31.0;724.0;26.0;744.3076923076923;31.884615384615383;/home/pi/adviser/route2;['/home/pi/adviser/route2'];718;;;6.2;6.6;6.0;7.6;4.417124113107017;5.110795125962428;-0.015691100543632874;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;5.110795125962428;up;0;0.01;0.0;0
5.0;6.081818181818182;60.64703466666667;59.7132785;316.3;81.5780718994952;-6.352572208536421;113.0;;93.6;1.1824619183495662;;0.1156005859375;1.0394287109375;-0.0399169921875;Груженный движется вперед;32;75131;130;;;;;740.0;23.0;740.0;19.0;748.0;34.0;736.0;31.0;724.0;26.0;744.6153846153846;31.76923076923077;/home/pi/adviser/route2;['/home/pi/adviser/route2'];718;;;7.0;6.8;6.0;8.9;4.457732229763833;5.034351570924051;-0.1946096446257135;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;5.034351570924051;up;0;0.01;0.0;0
7.0;7.272727272727272;60.64703133333333;59.713313;316.6;81.46442359701055;-3.447549757938688;110.0;;93.6;1.918832983537749;;0.0655517578125;1.037841796875;0.1263427734375;Груженный движется вперед;32;75131;130;;;;;740.0;23.0;740.0;19.0;748.0;34.0;736.0;31.0;724.0;26.0;744.9230769230769;31.653846153846153;/home/pi/adviser/route2;['/home/pi/adviser/route2'];718;;;7.0;6.8;5.9;8.9;4.498340346420648;4.957908015885676;-0.21152748238491292;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.957908015885676;up;0;0.01;0.0;0
9.0;8.363636363636363;60.647027;59.71335416666667;316.9;83.6277528655838;-5.826253825380235;112.0;;93.6;2.297612271149754;;0.1041259765625;1.0269775390625;0.0208740234375;Груженный движется вперед;32;75131;130;;;;;740.0;23.0;740.0;19.0;748.0;34.0;736.0;31.0;724.0;26.0;745.2307692307693;31.53846153846154;/home/pi/adviser/route2;['/home/pi/adviser/route2'];718;;;6.2;7.4;6.6;6.9;4.538948463077464;4.8814644608473;-0.07423921172372894;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.8814644608473;up;0;0.01;0.0;0
11.0;9.272727272727272;60.64702583333333;59.713386166666666;318.3;80.71861860388093;-3.593970751828911;112.0;;93.6;1.7510138919302654;;0.0679931640625;1.0843505859375;0.1630859375;Груженный движется вперед;32;75131;130;;;;;740.0;23.0;740.0;19.0;748.0;34.0;736.0;31.0;724.0;26.0;745.5384615384615;31.423076923076923;/home/pi/adviser/route2;['/home/pi/adviser/route2'];718;;;7.4;7.4;6.6;8.8;4.5795565797342785;4.805020905808924;-0.3857300849133407;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.805020905808924;up;0;0.01;0.0;0
13.0;10.18181818181818;60.64701883333333;59.713421333333336;318.7;81.43994232585678;-1.869571638290432;115.0;;93.6;2.0711728374316434;;0.0325927734375;1.0250244140625;0.025146484375;Груженный движется вперед;32;75131;130;;;;;740.0;23.0;740.0;19.0;748.0;34.0;736.0;31.0;724.0;26.0;745.8461538461538;31.307692307692307;/home/pi/adviser/route2;['/home/pi/adviser/route2'];718;;;7.4;6.9;7.7;10.2;4.620164696391094;4.728577350770548;-0.13977414330592142;6.6;6.6;7.0;10.15;point_30%;6.6;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.728577350770548;up;0;0.01;0.0;0
14.0;11.09090909090909;60.64701683333333;59.71345033333333;319.7;83.8722312096139;-3.711373267736678;116.0;;93.2;1.59807104875461;;0.0662841796875;1.0081787109375;0.0711669921875;Груженный движется вперед;32;75131;130;;;;;740.0;23.0;740.0;19.0;748.0;34.0;736.0;31.0;724.0;26.0;746.1538461538462;31.192307692307693;/home/pi/adviser/route2;['/home/pi/adviser/route2'];718;;;7.3;6.9;5.2;10.2;4.66077281304791;4.652133795732173;-0.3683371189192395;6.6;6.6;7.0;10.15;point_30%;6.6;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.652133795732173;up;0;0.01;0.0;0
17.0;11.636363636363633;60.647008666666665;59.7134935;321.7;79.96849034916255;-5.04986079348981;113.0;;93.2;2.5248909169161324;;0.092529296875;1.0308837890625;0.155517578125;Груженный движется вперед;32;75131;130;;;;;740.0;23.0;740.0;19.0;748.0;34.0;736.0;31.0;724.0;26.0;746.4615384615385;31.076923076923077;/home/pi/adviser/route2;['/home/pi/adviser/route2'];718;;;7.3;6.8;5.2;8.8;4.701380929704725;4.575690240693796;-0.5055233684559464;6.6;6.6;7.0;7.0;point_30%;6.6;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.575690240693796;up;0;0.01;0.0;0
