len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
0.0;0.0;60.64622216666667;59.716888;337.9;82.13953427369105;-6.551311163894484;108.0;;54.4;0.0;;0.1175537109375;1.02197265625;0.0777587890625;Груженный стоит;32;75131;130;;;;;740.0;25.0;744.0;24.0;752.0;38.0;748.0;34.0;740.0;33.0;760.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];710;0.0;;7.0;7.2;7.4;6.1;5.54668976787258;3.97180124593227;-2.3462987166737546;7.3;7.3;7.1;7.1;-;7.3;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.97180124593227;up;0;0.01;0.0;0
1.0;0.1;60.646217;59.71687766666667;337.9;82.25053893401952;-5.310342573640821;108.0;;54.8;0.8054684687565441;;0.0936279296875;1.009765625;0.0927734375;Груженный стоит;32;75131;130;;;;;740.0;25.0;744.0;24.0;752.0;38.0;748.0;34.0;740.0;33.0;760.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];710;;;6.3;6.2;7.2;6.2;5.490081472084951;3.927737505791666;-2.250350277101288;7.3;7.3;7.1;7.1;-;7.3;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.927737505791666;up;0;0.01;0.0;0
2.0;0.9545454545454548;60.646208;59.71686283333333;338.1;82.46779037212258;-4.405857777866932;107.0;;55.2;1.288022470956943;;0.0789794921875;1.0147705078125;0.103759765625;Груженный стоит;32;75131;130;;;;;740.0;25.0;744.0;24.0;752.0;38.0;748.0;34.0;740.0;33.0;760.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];710;;;6.2;6.7;8.3;6.2;5.433473176297322;3.883673765651062;-2.2572795253109756;7.3;7.3;7.1;7.1;-;7.3;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.883673765651062;up;0;0.01;0.0;0
4.0;2.090909090909091;60.646196833333335;59.71684416666667;338.0;82.24486322966735;-4.372347259231422;109.0;;55.2;1.6071376722940847;;0.0765380859375;1.0142822265625;0.0982666015625;Груженный стоит;32;75131;130;;;;;740.0;25.0;744.0;24.0;752.0;38.0;748.0;34.0;740.0;33.0;760.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];710;;;6.2;8.0;8.5;5.7;5.376864880509692;3.8396100255104586;-2.235904263066136;7.3;7.3;7.1;7.1;-;7.3;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.8396100255104586;up;0;0.01;0.0;0
5.0;3.2272727272727275;60.64618516666667;59.7168255;338.0;78.21309563393343;-3.835841731832135;109.0;;55.2;1.6505673840707025;;0.0689697265625;1.0107421875;0.1978759765625;Груженный стоит;32;75131;130;;;;;740.0;25.0;744.0;24.0;752.0;38.0;748.0;34.0;740.0;33.0;760.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];710;;;7.0;8.0;9.0;5.1;5.320256584722063;3.7955462853698547;-2.258573181634171;7.3;7.3;7.1;7.1;-;7.3;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.7955462853698547;up;0;0.01;0.0;0
7.0;4.363636363636362;60.64617333333333;59.716805666666666;337.9;83.31699185787056;-4.616449939302463;109.0;;55.2;1.704894920724366;;0.08251953125;1.018310546875;0.086181640625;Груженный стоит;32;75131;130;;;;;740.0;25.0;744.0;24.0;752.0;38.0;748.0;34.0;740.0;33.0;760.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];710;;;7.8;7.8;9.0;5.3;5.263648288934434;3.751482545229251;-2.272482856316994;7.3;7.3;7.1;7.1;-;7.3;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.751482545229251;up;0;0.01;0.0;0
9.0;5.181818181818181;60.64615883333333;59.716780666666665;338.1;80.216263741949;-2.9661209894812472;108.0;;55.2;2.113453290143142;;0.0538330078125;1.0296630859375;0.1688232421875;Груженный движется вперед;32;75131;130;;;;;740.0;25.0;744.0;24.0;752.0;38.0;748.0;34.0;740.0;33.0;760.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];710;;;8.3;7.0;8.1;6.9;5.207039993146805;3.707418805088647;-2.298770816351719;7.3;7.3;7.1;7.1;-;7.3;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.707418805088647;up;0;0.01;0.0;0
11.0;5.999999999999998;60.646144166666666;59.716754;338.4;85.24132422723933;-2.479465983057087;108.0;;55.2;2.187088476189844;;0.042724609375;0.9898681640625;0.0684814453125;Груженный движется вперед;32;75131;130;;;;;740.0;25.0;744.0;24.0;752.0;38.0;748.0;34.0;740.0;33.0;760.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];710;;;9.0;6.0;5.7;8.0;5.150431697359175;3.663355064948043;-2.296400767936783;7.3;7.3;7.1;7.1;-;7.3;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.663355064948043;up;0;0.01;0.0;0
13.0;6.818181818181817;60.646130166666666;59.71672866666667;338.5;82.62867598034646;-1.7713245579382422;106.0;;55.2;2.083280582875478;;0.0318603515625;1.06396484375;0.1201171875;Груженный движется вперед;32;75131;130;;;;;740.0;25.0;744.0;24.0;752.0;38.0;748.0;34.0;740.0;33.0;760.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];710;;;9.0;5.7;5.0;8.6;5.093823401571546;3.619291324807439;-2.3038769213431616;7.3;7.3;7.1;7.1;-;7.3;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.619291324807439;up;0;0.01;0.0;0
16.0;7.727272727272727;60.646114833333336;59.7167005;338.7;85.56948364943665;-3.967166535796743;106.0;;55.2;2.2969849254523025;;0.0712890625;0.98974609375;0.02783203125;Груженный движется вперед;32;75131;130;;;;;740.0;25.0;744.0;24.0;752.0;38.0;748.0;34.0;740.0;33.0;760.0;37.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];710;;;8.9;6.4;5.2;8.6;5.0372151057839165;3.5752275846668358;-2.176650674613276;7.3;7.3;7.1;7.1;-;7.3;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.5752275846668358;up;0;0.01;0.0;0
