len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
0.0;6.727272727272728;60.6447455;59.71493466666666;328.7;78.93719611171892;0.8759805263421176;107.0;;84.4;0.0;204.8;-0.0157470703125;1.007568359375;0.19384765625;Груженный движется вперед;32;75131;130;;-125.0;;6.4;680.0;33.0;688.0;28.0;684.0;37.0;676.0;36.0;724.0;31.0;684.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2'];637;0.0;0.05688888888888889;10.3;7.8;5.3;9.2;5.44179281115382;0.02948762950805541;-1.9243356563738279;10.73;7.4;7.0;10.15;point_30%;7.4;7.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
2.0;6.854545454545456;60.64473066666667;59.7149235;328.4;83.6372230911154;-2.138589961309338;105.0;;84.4;1.76012512226015;204.8;0.038818359375;1.0296630859375;0.0296630859375;Груженный движется вперед;32;75131;130;;-125.0;;6.4;680.0;33.0;688.0;28.0;684.0;37.0;676.0;36.0;724.0;31.0;684.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route2'];637;0.03232093455710622;0.11377777777777778;10.3;7.8;3.9;9.2;5.5296366422603365;0.20451205251365956;-1.9569854553305035;10.73;7.4;7.0;10.15;point_30%;7.4;7.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
5.0;6.981818181818183;60.64470575;59.71490283333333;328.6;84.63079166513756;2.794349925180568;104.0;;84.4;2.9942828019880765;204.8;-0.045654296875;0.9661865234375;0.0401611328125;Груженный движется вперед;32;75131;130;;-125.0;;6.4;680.0;33.0;688.0;28.0;684.0;37.0;676.0;36.0;724.0;31.0;684.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route2'];637;0.018999170302523558;0.1706666666666667;10.2;7.8;5.7;9.0;5.617480473366852;0.37953647551926367;-1.946130024359661;10.73;7.4;7.0;10.15;point_30%;7.4;7.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
8.0;7.109090909090911;60.644679;59.71488133333333;328.3;81.41014320523597;0.6075827598825139;106.0;;84.4;3.20065940752136;204.8;-0.016357421875;1.033935546875;0.153564453125;Груженный движется вперед;32;75131;130;;-125.0;;6.4;680.0;33.0;688.0;28.0;684.0;37.0;676.0;36.0;724.0;31.0;684.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route2'];637;0.017774115157396433;0.22755555555555557;7.3;8.9;5.8;10.3;5.705324304473368;0.5545608985248678;-1.9505446022592814;7.4;7.4;7.0;10.15;point_30%;7.4;7.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
10.0;7.236363636363638;60.64466016666667;59.714866;328.3;77.4397047019556;-2.543744798105866;109.0;;84.4;2.2573722463686066;204.8;0.046630859375;1.0797119140625;0.2239990234375;Груженный движется вперед;32;75131;130;;-125.0;;6.4;680.0;33.0;688.0;28.0;684.0;37.0;676.0;36.0;724.0;31.0;684.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route2'];637;0.025201376946316675;0.28444444444444444;8.1;9.2;7.0;10.3;5.793168135579885;0.729585321530472;-1.8090472444026;7.4;7.4;7.0;10.15;point_30%;7.4;7.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
12.0;7.363636363636362;60.644642;59.714857;328.0;77.75450549880031;2.712197939448755;110.0;;84.4;2.08112540235268;204.8;-0.0462646484375;0.9342041015625;0.189697265625;Груженный движется вперед;32;75131;130;;-125.0;;6.4;680.0;33.0;688.0;28.0;684.0;37.0;676.0;36.0;724.0;31.0;684.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route2'];637;0.05467127432549416;0.39822222222222226;8.1;9.6;7.0;8.0;5.8810119666864;0.9046097445360761;-1.7864917102460627;7.4;7.4;7.0;7.0;point_30%;7.4;7.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
15.0;7.545454545454544;60.64461608333333;59.71484541666666;328.05;85.36597147155548;0.2350687378844732;108.0;;84.4;2.9535184534228978;204.8;-0.00439453125;1.067626953125;0.08642578125;Груженный движется вперед;32;75131;130;;-125.0;;6.4;680.0;33.0;688.0;28.0;684.0;37.0;676.0;36.0;724.0;31.0;684.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route2'];637;0.019261396123311538;0.45511111111111113;8.3;9.1;6.4;8.7;5.968855797792917;1.0796341675416803;-1.8286444687473007;7.4;7.4;7.0;7.0;point_30%;7.4;7.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
18.0;7.727272727272726;60.64459083333333;59.714831833333335;327.7;85.28911196461081;-2.182366693291283;107.0;;84.4;2.9069662287272617;204.8;0.039794921875;1.0364990234375;0.047119140625;Груженный движется вперед;32;75131;130;;-125.0;;6.4;680.0;33.0;688.0;28.0;684.0;37.0;676.0;36.0;724.0;31.0;684.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route7'];637;0.01956984856813978;0.512;8.3;9.1;5.0;8.7;6.056699628899433;1.2546585905472845;-1.8460409219989775;7.4;7.4;7.0;7.0;point_30%;7.4;7.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
20.0;7.818181818181817;60.6445755;59.714823;326.8;76.32265545451355;-3.768554705675184;103.0;;84.4;1.773691701852009;204.8;0.070556640625;1.0321044921875;0.2281494140625;Груженный движется вперед;32;75131;130;;-125.0;;6.4;680.0;33.0;688.0;28.0;684.0;37.0;676.0;36.0;724.0;31.0;684.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route7'];637;0.0320737188032667;0.5688888888888889;7.9;8.3;8.3;7.5;6.1445434600059485;1.4296830135528886;-1.8798837553630712;7.4;7.4;7.0;7.0;point_30%;7.4;7.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;7.818181818181817;1.6;flat;0;0.01;0.0;0
22.0;7.818181818181817;60.64455733333333;59.71481116666666;326.9;81.25153040788967;0.2485870048748302;106.0;;84.4;2.1229411346684954;204.8;-0.003173828125;0.95751953125;-0.1385498046875;Груженный движется вперед;32;75131;130;;-125.0;;6.4;680.0;33.0;688.0;28.0;684.0;37.0;676.0;36.0;724.0;31.0;684.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route7'];637;0.026797205047219684;0.6257777777777778;5.6;9.5;8.3;6.1;6.232387291112465;1.6047074365584928;-1.8324291916497466;7.4;7.4;7.0;7.0;point_30%;7.4;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.6047074365584928;flat;1;0.729585321530472;0.7450928649596779;0
