len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;remark;shtraf;isin_border
19.0;17.0;60.6443555;59.71840666666667;345.0;68.97520262883535;1.1653348596193285;98.0;;91.2;1.294431948172349;;-0.0302734375;1.0400390625;0.4189453125;Груженный движется вперед;32;75131;130;;;;;688.0;21.0;688.0;17.0;700.0;31.0;732.0;29.0;696.0;27.0;704.0;27.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route9', '/home/pi/adviser/route5', '/home/pi/adviser/route14', '/home/pi/adviser/route12', '/home/pi/adviser/route4', '/home/pi/adviser/route13', '/home/pi/adviser/route3', '/home/pi/adviser/route11', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route8', '/home/pi/adviser/route2', '/home/pi/adviser/route10'];665;;;8.9;9.7;9.0;6.0;6.9283886257122935;1.4635313281063969;-2.5914779825068086;7.9;7.9;7.2;7.2;point_90%;7.9;7.2;1;0.0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;0;0.01;1;0.0;1
22.0;16.0;60.64434375;59.71836758333333;344.75;75.83272619366244;1.3277191415474818;98.0;;91.6;2.5020334699065008;;-0.0257568359375;1.0440673828125;0.2578125;Груженный движется вперед;32;75131;130;;;;;688.0;21.0;688.0;17.0;700.0;31.0;732.0;29.0;696.0;27.0;704.0;27.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route9', '/home/pi/adviser/route5', '/home/pi/adviser/route14', '/home/pi/adviser/route12', '/home/pi/adviser/route4', '/home/pi/adviser/route13', '/home/pi/adviser/route3', '/home/pi/adviser/route7', '/home/pi/adviser/route11', '/home/pi/adviser/route1', '/home/pi/adviser/route8', '/home/pi/adviser/route10', '/home/pi/adviser/route2'];665;;;7.8;7.8;7.4;8.4;6.813276052607776;1.5481833006569399;-2.5805096292218694;7.9;7.9;7.2;7.2;point_90%;7.9;7.2;1;0.0;0;0;-;0.0;0;0;flat;0.0;19;1.6;flat;0;0.01;1;0.0;1
25.0;16.0;60.64432883333333;59.71831916666667;344.4;73.25542667593615;1.2907712089914218;98.0;;91.6;3.120714167516615;;-0.0224609375;1.0877685546875;0.305419921875;Груженный движется вперед;32;75131;130;;;;;688.0;21.0;688.0;17.0;700.0;31.0;732.0;29.0;696.0;27.0;704.0;27.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route9', '/home/pi/adviser/route5', '/home/pi/adviser/route14', '/home/pi/adviser/route4', '/home/pi/adviser/route13', '/home/pi/adviser/route12', '/home/pi/adviser/route3', '/home/pi/adviser/route7', '/home/pi/adviser/route11', '/home/pi/adviser/route1', '/home/pi/adviser/route8', '/home/pi/adviser/route10', '/home/pi/adviser/route2'];665;;;8.6;7.8;5.8;8.4;6.6981634795032585;1.6328352732074831;2.9767609740508245;7.9;7.9;7.2;7.2;point_90%;7.9;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0;1.6328352732074831;flat;1;0.01;1;0.0;1
27.0;15.0;60.644332;59.71828033333333;343.0;78.99307656268195;-2.587727059566269;98.0;;91.6;2.1483714828393774;;0.04736328125;1.057861328125;0.2022705078125;Груженный движется вперед;32;75131;130;;;;;688.0;21.0;688.0;17.0;700.0;31.0;732.0;29.0;696.0;27.0;704.0;27.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route9', '/home/pi/adviser/route5', '/home/pi/adviser/route14', '/home/pi/adviser/route4', '/home/pi/adviser/route13', '/home/pi/adviser/route12', '/home/pi/adviser/route3', '/home/pi/adviser/route7', '/home/pi/adviser/route11', '/home/pi/adviser/route1', '/home/pi/adviser/route8', '/home/pi/adviser/route10', '/home/pi/adviser/route2'];665;;;8.6;7.7;6.8;8.5;6.583050906398741;1.7174872457580264;-2.5931442807705283;7.9;7.9;7.2;7.2;point_90%;7.9;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0;1.7174872457580264;up;1;0.01;1;0.0;1
29.0;15.0;60.64432166666667;59.71824583333333;343.0;84.04574218450168;-1.10562612028886;98.0;;91.6;2.206367967469097;;0.0169677734375;0.9874267578125;0.1029052734375;Груженный движется вперед;32;75131;130;;;;;688.0;21.0;688.0;17.0;700.0;31.0;732.0;29.0;696.0;27.0;704.0;27.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route9', '/home/pi/adviser/route5', '/home/pi/adviser/route14', '/home/pi/adviser/route13', '/home/pi/adviser/route4', '/home/pi/adviser/route12', '/home/pi/adviser/route3', '/home/pi/adviser/route7', '/home/pi/adviser/route11', '/home/pi/adviser/route1', '/home/pi/adviser/route8', '/home/pi/adviser/route10', '/home/pi/adviser/route2'];665;;;7.0;7.8;6.8;8.5;6.467938333294224;1.8021392183085694;-2.593316251238928;7.9;7.9;7.2;7.2;point_90%;7.9;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0;1.8021392183085694;up;1;0.01;1;0.0;1
31.0;16.0;60.644313333333336;59.718218;342.7;78.4855468917616;-1.6347343365867482;98.0;;91.6;1.7798301499180478;;0.0311279296875;1.027099609375;0.195556640625;Груженный движется вперед;32;75131;130;;;;;688.0;21.0;688.0;17.0;700.0;31.0;732.0;29.0;696.0;27.0;704.0;27.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route9', '/home/pi/adviser/route5', '/home/pi/adviser/route14', '/home/pi/adviser/route13', '/home/pi/adviser/route4', '/home/pi/adviser/route12', '/home/pi/adviser/route7', '/home/pi/adviser/route3', '/home/pi/adviser/route11', '/home/pi/adviser/route1', '/home/pi/adviser/route8', '/home/pi/adviser/route10', '/home/pi/adviser/route2'];665;;;6.5;8.9;7.7;7.2;6.352825760189702;1.8867911908591108;-2.6300172813069578;7.9;7.9;7.2;7.2;point_90%;7.9;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0;1.8867911908591108;up;1;0.01;1;0.0;1
33.0;16.0;60.64430333333333;59.718181666666666;342.7;73.78277455018302;-1.935443353946372;98.0;;91.6;2.273944872990806;;0.033447265625;1.007080078125;0.2921142578125;Груженный движется вперед;32;75131;130;;;;;688.0;21.0;688.0;17.0;700.0;31.0;732.0;29.0;696.0;27.0;704.0;27.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route9', '/home/pi/adviser/route5', '/home/pi/adviser/route14', '/home/pi/adviser/route13', '/home/pi/adviser/route4', '/home/pi/adviser/route7', '/home/pi/adviser/route12', '/home/pi/adviser/route3', '/home/pi/adviser/route11', '/home/pi/adviser/route1', '/home/pi/adviser/route8', '/home/pi/adviser/route10', '/home/pi/adviser/route2'];665;;;8.5;8.0;7.7;8.8;6.260012225949465;1.931637633651933;-2.9099264982759605;7.9;7.9;7.2;7.2;point_90%;7.9;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0;1.931637633651933;up;1;0.01;1;0.0;1
37.0;16.0;60.64429625;59.718120416666665;342.5;82.38702659130837;-2.875896521294996;98.0;;91.2;3.4343493911563363;;0.0521240234375;1.0517578125;0.128173828125;Груженный движется вперед;32;75131;130;;;;;688.0;21.0;688.0;17.0;700.0;31.0;732.0;29.0;696.0;27.0;704.0;27.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route5', '/home/pi/adviser/route9', '/home/pi/adviser/route14', '/home/pi/adviser/route13', '/home/pi/adviser/route4', '/home/pi/adviser/route7', '/home/pi/adviser/route3', '/home/pi/adviser/route12', '/home/pi/adviser/route11', '/home/pi/adviser/route1', '/home/pi/adviser/route8', '/home/pi/adviser/route10', '/home/pi/adviser/route2'];665;;;8.5;10.1;8.6;7.2;6.258737661585243;2.052339323951138;-2.8395902535691677;7.9;7.9;7.2;7.2;point_90%;7.9;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0;2.052339323951138;up;1;0.01;1;0.0;1
40.0;16.0;60.644286666666666;59.71805766666667;342.2;84.84144315025992;0.3188564738849156;98.0;;91.2;3.586790057822478;;-0.005126953125;1.0076904296875;0.09228515625;Груженный движется вперед;32;75131;130;;;;;688.0;21.0;688.0;17.0;700.0;31.0;732.0;29.0;696.0;27.0;704.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route6', '/home/pi/adviser/route9', '/home/pi/adviser/route14', '/home/pi/adviser/route13', '/home/pi/adviser/route4', '/home/pi/adviser/route7', '/home/pi/adviser/route3', '/home/pi/adviser/route12', '/home/pi/adviser/route10', '/home/pi/adviser/route11', '/home/pi/adviser/route8', '/home/pi/adviser/route1', '/home/pi/adviser/route2'];665;;;8.6;10.1;9.8;7.2;6.346852979486772;2.142143319497033;-2.8740347616158424;7.9;7.9;10.44;7.2;point_90%;7.9;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0;2.142143319497033;up;1;1.8780789225057553;1;0.0;1
43.0;15.0;60.644281;59.7180155;342.1;75.30412899926631;-0.2706093140238131;98.0;;91.6;2.3860637096687163;;0.0057373046875;1.1177978515625;0.29345703125;Груженный движется вперед;32;75131;130;;;;;688.0;21.0;688.0;17.0;700.0;31.0;732.0;29.0;696.0;27.0;704.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route6', '/home/pi/adviser/route9', '/home/pi/adviser/route14', '/home/pi/adviser/route13', '/home/pi/adviser/route7', '/home/pi/adviser/route4', '/home/pi/adviser/route3', '/home/pi/adviser/route12', '/home/pi/adviser/route10', '/home/pi/adviser/route8', '/home/pi/adviser/route1', '/home/pi/adviser/route11', '/home/pi/adviser/route2'];665;;;8.6;9.0;9.8;6.9;6.393473546367887;2.1977985435016425;-2.856904101959329;7.9;7.9;10.44;7.2;point_90%;7.9;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0;2.1977985435016425;up;1;0.01;1;0.0;1
45.0;15.0;60.64427533333333;59.717976;341.8;73.51016690526987;-0.1169113645959483;98.0;;91.6;2.2460433409517067;;0.001708984375;1.020263671875;0.3046875;Груженный движется вперед;32;75131;130;;;;;688.0;21.0;688.0;17.0;700.0;31.0;732.0;29.0;696.0;27.0;704.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route6', '/home/pi/adviser/route9', '/home/pi/adviser/route1', '/home/pi/adviser/route14', '/home/pi/adviser/route13', '/home/pi/adviser/route7', '/home/pi/adviser/route3', '/home/pi/adviser/route4', '/home/pi/adviser/route12', '/home/pi/adviser/route10', '/home/pi/adviser/route8', '/home/pi/adviser/route11', '/home/pi/adviser/route2'];665;;;8.5;9.0;6.4;6.9;6.372433096498265;2.2991403659362373;-3.0317740025988487;7.9;7.9;7.2;7.2;point_90%;7.9;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0;2.2991403659362373;up;1;0.01;1;0.0;1
47.0;14.0;60.64427333333333;59.717939;341.1;83.23572516094562;-3.1641946659308;98.0;;91.6;2.0314429959700657;;0.056884765625;1.0330810546875;0.0999755859375;Груженный движется вперед;32;75131;130;;;;;688.0;21.0;688.0;17.0;700.0;31.0;732.0;29.0;696.0;27.0;704.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route14', '/home/pi/adviser/route13', '/home/pi/adviser/route7', '/home/pi/adviser/route3', '/home/pi/adviser/route4', '/home/pi/adviser/route12', '/home/pi/adviser/route10', '/home/pi/adviser/route8', '/home/pi/adviser/route11', '/home/pi/adviser/route2'];665;;;9.9;7.0;6.4;9.6;6.473702102218305;2.4363043182188413;2.8352884216594427;7.9;7.9;7.2;10.44;point_90%;7.9;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0;2.4363043182188413;up;1;0.01;1;0.0;1
50.0;15.0;60.64428;59.717896;339.7;83.09370964194336;-2.1455509532632315;98.0;;91.6;2.4612017067718304;;0.0372314453125;0.987060546875;0.113525390625;Груженный движется вперед;32;75131;130;;;;;688.0;21.0;688.0;17.0;700.0;31.0;732.0;29.0;696.0;27.0;704.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route14', '/home/pi/adviser/route13', '/home/pi/adviser/route7', '/home/pi/adviser/route3', '/home/pi/adviser/route4', '/home/pi/adviser/route12', '/home/pi/adviser/route10', '/home/pi/adviser/route8', '/home/pi/adviser/route11'];665;;;9.9;7.7;4.0;10.2;6.627019929929981;2.577880963902456;-3.004663698624759;7.9;7.9;7.2;10.44;point_90%;7.9;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0;2.577880963902456;up;1;0.01;1;0.0;1
53.0;16.0;60.64427575;59.71783308333333;339.05;81.34629323294612;-2.568196521906393;98.0;;91.6;3.4660009736050115;;0.045654296875;1.0068359375;0.1461181640625;Груженный движется вперед;32;75131;130;;;;;688.0;21.0;688.0;17.0;700.0;31.0;732.0;29.0;696.0;27.0;704.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route14', '/home/pi/adviser/route13', '/home/pi/adviser/route7', '/home/pi/adviser/route3', '/home/pi/adviser/route4', '/home/pi/adviser/route12', '/home/pi/adviser/route10', '/home/pi/adviser/route8', '/home/pi/adviser/route11'];665;;;8.4;8.1;5.7;9.9;6.599992292431281;2.735363857085238;-2.8234421563769834;7.9;7.9;7.2;10.44;point_90%;7.9;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0;2.735363857085238;up;1;0.01;1;0.0;1
57.0;16.0;60.644265;59.7177665;338.9;79.22040324097111;2.267616472418258;98.0;;91.6;3.8256493722166747;;-0.036865234375;0.9033203125;0.1583251953125;Груженный движется вперед;32;75131;130;;;;;688.0;21.0;688.0;17.0;700.0;31.0;732.0;29.0;696.0;27.0;704.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route14', '/home/pi/adviser/route7', '/home/pi/adviser/route13', '/home/pi/adviser/route3', '/home/pi/adviser/route12', '/home/pi/adviser/route4', '/home/pi/adviser/route10', '/home/pi/adviser/route8', '/home/pi/adviser/route11'];665;;;8.1;9.6;6.8;8.1;6.652113031523055;2.9288664815719216;-2.9060639858541224;7.9;7.9;7.2;7.2;point_90%;7.9;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0;2.9288664815719216;up;1;0.01;1;0.0;1
59.0;18.0;60.64425966666667;59.71772116666666;338.8;83.79528990448217;-2.1656076659855827;98.0;;91.6;2.5442258957727315;;0.0419921875;1.1041259765625;0.1092529296875;Груженный движется вперед;32;75131;130;;;;;688.0;21.0;688.0;17.0;700.0;31.0;732.0;29.0;696.0;27.0;704.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route14', '/home/pi/adviser/route7', '/home/pi/adviser/route13', '/home/pi/adviser/route3', '/home/pi/adviser/route12', '/home/pi/adviser/route4', '/home/pi/adviser/route10', '/home/pi/adviser/route8'];665;;;8.5;9.6;6.8;8.6;6.660851052364361;3.0828598226736554;-2.8138760538699126;7.9;7.9;7.2;7.2;point_90%;7.9;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0;3.0828598226736554;up;1;0.01;1;0.0;1
62.0;19.0;60.644251;59.71766916666667;338.8;82.33639295647339;-3.5695066289942314;98.0;;91.6;2.997322491350029;;0.0673828125;1.062255859375;0.060791015625;Груженный движется вперед;32;75131;130;;;;;688.0;21.0;688.0;17.0;700.0;31.0;732.0;29.0;696.0;27.0;704.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route14'];665;;;9.4;8.9;5.6;8.6;6.815689441219071;3.148768835998997;-2.8488321995943124;7.9;7.9;7.2;7.2;point_90%;7.9;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0;3.148768835998997;up;1;0.01;1;0.0;1
