len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;remark;shtraf;isin_border
24.0;9.0;60.64567983333333;59.714588166666665;313.9;79.85529617273195;0.6774661463570582;109.0;;79.2;2.882137814914698;;-0.0184326171875;1.03515625;0.17431640625;Груженный движется вперед;32;75131;130;;;;;680.0;16.0;676.0;13.0;692.0;27.0;722.258064516129;24.129032258064516;692.0;22.0;704.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];667;;;8.6;8.0;10.6;5.4;6.186585289775738;2.7406773077687188;-1.3304302888512622;6.8;6.8;10.15;7.0;point_60%;6.8;7.0;1;0;0;0;-;0.0;0;0;up;0;0;2.7406773077687188;up;1;0.01;1;0.0;0
27.0;10.0;60.6456555;59.71460033333334;314.9;81.89814118012038;1.881679574361397;109.0;;79.2;2.789001356485608;;-0.0306396484375;1.033935546875;0.145263671875;Груженный движется вперед;32;75131;130;;;;;680.0;16.0;676.0;13.0;692.0;27.0;722.516129032258;24.258064516129032;692.0;22.0;704.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];667;;;10.6;8.0;7.3;5.4;6.159211475623664;2.8689524434573155;-1.4856758271710921;9.86;6.8;10.15;7.0;point_60%;6.8;7.0;1;0;0;0;-;0.0;0;0;up;0;0;2.8689524434573155;up;1;0.01;1;0.0;0
32.0;14.0;60.645606666666666;59.71460883333334;314.0;71.96007086902127;1.192194578386823;109.0;;78.8;5.455947419422254;;-0.0206298828125;1.0887451171875;0.3306884765625;Груженный движется вперед;32;75131;130;;;;;680.0;16.0;676.0;13.0;692.0;27.0;722.7741935483871;24.387096774193548;692.0;22.0;704.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];667;;;10.4;9.5;4.5;12.3;6.13183766147159;2.997227579145912;-1.5432914445299497;9.86;9.86;10.15;12.25;point_60%;6.8;7.0;1;0;0;0;-;0.0;0;0;up;0;0;2.997227579145912;up;1;0.01;1;0.0;0
36.0;14.0;60.645574;59.714610666666665;314.0;85.40138314377826;-6.062800860959202;109.0;;78.8;3.6378742455245363;;0.13623046875;1.148681640625;0.029541015625;Груженный движется вперед;32;75131;130;;;;;680.0;16.0;676.0;13.0;692.0;27.0;723.0322580645161;24.516129032258064;692.0;22.0;704.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];667;;;10.0;9.5;9.7;5.8;6.104463847319517;3.125502714834509;-1.6148317579093954;9.86;9.86;10.15;7.0;point_60%;6.8;7.0;1;0;0;0;-;0.0;0;0;up;0;0;3.125502714834509;up;1;0.01;1;0.0;0
39.0;14.0;60.64554433333333;59.714608;314.1;85.90057887592411;-0.4574608764873553;109.0;;78.8;3.305738737467915;;0.0025634765625;0.86767578125;-0.0438232421875;Груженный движется вперед;32;75131;130;;;;;680.0;16.0;676.0;13.0;692.0;27.0;723.2903225806451;24.64516129032258;692.0;22.0;704.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];667;;;8.1;8.3;11.4;4.3;6.077090033167443;3.2537778505231056;-1.5682563735002204;6.8;6.8;12.25;7.0;point_60%;6.8;7.0;1;0;0;0;-;0.0;0;0;up;0;0;3.2537778505231056;up;1;0.01;1;0.0;0
47.0;14.0;60.64548;59.71460833333333;315.0;78.82195745133505;-8.670782131223461;109.0;;78.8;7.161698274587254;;0.115966796875;0.754638671875;0.09375;Груженный движется вперед;32;75131;130;;;;;680.0;16.0;676.0;13.0;692.0;27.0;723.5483870967741;24.774193548387096;692.0;22.0;704.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];667;;;7.8;7.2;7.6;6.6;6.0497162190153695;3.3820529862117024;-1.3895718832427066;6.8;6.8;7.0;7.0;point_60%;6.8;7.0;1;0;0;0;-;0.0;0;0;up;0;0;3.3820529862117024;up;1;0.01;0;3.8177603771012287;0
50.0;13.0;60.64544566666667;59.71462116666667;315.9;82.40765242837374;-2.5859029562749294;109.0;;78.8;3.8856665026575827;;0.043701171875;1.095703125;0.146484375;Груженный движется вперед;32;75131;130;;;;;680.0;16.0;676.0;13.0;692.0;27.0;723.8064516129032;24.903225806451616;692.0;22.0;704.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];667;;;8.7;6.3;6.0;6.6;6.022342404863297;3.510328121900299;-1.406337681175959;6.8;6.8;7.0;7.0;point_60%;6.8;7.0;1;0;0;0;-;0.0;1;0;up;0;0;3.510328121900299;up;1;0.01;1;3.8177603771012287;0
54.0;12.0;60.64541366666667;59.714632;316.7;79.3322097643548;-3.0003152992685727;109.0;;78.8;3.6110068222004514;;0.051025390625;0.9580078125;-0.173095703125;Груженный движется вперед;32;75131;130;;;;;680.0;16.0;676.0;13.0;692.0;27.0;724.0;25.0;692.0;22.0;704.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];667;;;8.7;6.1;6.0;9.8;5.994968590711223;3.638603257588896;-1.447396604273587;6.8;6.8;7.0;10.15;point_60%;6.8;7.0;1;0;0;0;-;0.0;1;0;up;0;0;3.638603257588896;up;1;0.01;1;3.8177603771012287;0
57.0;11.0;60.645386;59.714639;316.9;81.58567979389674;-0.5993183179123005;109.0;;78.8;3.103490594697243;;0.015380859375;1.1439208984375;0.132080078125;Груженный движется вперед;32;75131;130;;;;;680.0;16.0;676.0;13.0;692.0;27.0;724.0;25.0;692.0;22.0;704.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];667;;;7.8;8.8;11.7;9.8;5.9675947765591495;3.7668783932774925;-1.4312216709642023;6.8;6.8;12.25;10.15;point_60%;6.8;7.0;1;0;0;0;-;0.0;1;0;up;0;0;3.7668783932774925;up;1;0.01;1;3.8177603771012287;0
60.0;11.0;60.64535866666667;59.71464683333333;317.2;85.88479613973641;-3.268168047246262;109.0;;78.8;3.072665113120406;;0.056884765625;0.981201171875;0.0335693359375;Груженный движется вперед;32;75131;130;;;;;680.0;16.0;676.0;13.0;692.0;27.0;724.0;25.0;692.0;22.0;704.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];667;;;8.1;8.8;11.7;8.8;5.940220962407076;3.8951535289660892;-1.4351196471987073;6.8;6.8;12.25;7.0;point_60%;6.8;7.0;1;0;0;0;-;0.0;1;0;up;0;0;3.8951535289660892;up;1;0.01;1;3.8177603771012287;0
63.0;11.0;60.645332333333336;59.71465416666667;317.7;81.74932953874239;-0.4645082292601721;109.0;;78.8;2.958652803070295;;0.0087890625;1.0477294921875;0.127197265625;Груженный движется вперед;32;75131;130;;;;;680.0;16.0;676.0;13.0;692.0;27.0;724.0;25.0;692.0;22.0;704.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];667;;;8.1;7.2;9.3;7.5;5.912847148255002;4.023428664654686;-1.419715813577644;6.8;6.8;10.15;7.0;point_60%;6.8;7.0;1;0;0;0;-;0.0;0;0;up;0;0;4.023428664654686;up;1;0.01;1;3.8177603771012287;0
66.0;12.0;60.6453055;59.7146625;317.9;78.90680296015353;-5.177376879248579;109.0;;78.8;3.0215418439390294;;0.09228515625;1.0079345703125;0.170166015625;Груженный движется вперед;32;75131;130;;;;;680.0;16.0;676.0;13.0;692.0;27.0;724.0;25.0;692.0;22.0;704.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];667;;;7.3;7.2;8.0;7.5;5.885473334102929;4.151703800343283;-1.434388480424575;6.8;6.8;7.0;7.0;point_60%;6.8;7.0;1;0;0;0;-;0.0;0;0;up;0;0;4.151703800343283;up;1;0.01;1;3.8177603771012287;0
69.0;12.0;60.645276333333335;59.71467066666666;318.4;73.29998586792075;2.31619991632287;109.0;;78.8;3.2773168643358352;;-0.0399169921875;0.974609375;0.277587890625;Груженный движется вперед;32;75131;130;;;;;680.0;16.0;676.0;13.0;692.0;27.0;724.0;25.0;692.0;22.0;704.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];667;;;7.3;7.0;8.1;6.8;5.858099519950855;4.279978936031876;-1.5544572604897295;6.8;6.8;7.0;7.0;point_60%;6.8;7.0;1;0;0;0;-;0.0;0;0;up;0;0;4.279978936031876;up;1;0.01;1;3.8177603771012287;0
73.0;13.0;60.64524633333333;59.71467166666667;318.7;82.76433377721938;-2.634568955917852;109.0;;78.8;3.3400871057142028;;0.0477294921875;1.0499267578125;-0.040283203125;Груженный движется вперед;32;75131;130;;;;;680.0;16.0;676.0;13.0;692.0;27.0;724.0;25.0;692.0;22.0;704.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];667;;;6.0;7.0;8.1;4.8;5.8428486489781175;4.201555829443577;-1.5529721775490182;6.8;6.8;7.0;7.0;point_60%;6.8;7.0;1;0;0;0;-;0.0;0;0;up;0;0;4.201555829443577;up;1;0.01;1;3.8177603771012287;0
76.0;13.0;60.64521883333333;59.714672666666665;319.6;76.49112239172804;-7.582404804009074;109.0;;78.8;3.0618241912155097;;0.1387939453125;1.0286865234375;0.172607421875;Груженный движется вперед;32;75131;130;;;;;680.0;16.0;676.0;13.0;692.0;27.0;724.0;25.0;692.0;22.0;704.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];667;;;6.7;6.3;8.1;8.7;5.9587602588761905;4.1721122801823;-1.4532777187062185;6.8;6.8;7.0;7.0;point_60%;6.8;7.0;1;0;0;0;-;0.0;0;0;up;0;0;4.1721122801823;up;1;0.01;1;3.8177603771012287;0
79.0;13.0;60.645187;59.71468033333333;320.0;82.41840524343911;-7.304850404774651;109.0;;78.8;3.5683426090083534;;0.126953125;0.9835205078125;0.0313720703125;Груженный движется вперед;32;75131;130;;;;;680.0;16.0;676.0;13.0;692.0;27.0;724.0;25.0;692.0;22.0;704.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];667;;;5.1;8.2;11.0;8.7;6.022902446865302;4.146514443269884;-1.4969873102048235;6.8;6.8;10.15;7.0;point_60%;6.8;7.0;1;0;0;0;-;0.0;0;0;up;0;0;4.146514443269884;up;1;0.01;1;3.8177603771012287;0
83.0;13.0;60.64515716666666;59.71468483333334;320.8;80.6594922643978;-6.702727918839315;109.0;;79.2;3.3301545448265206;;0.1248779296875;1.05517578125;0.1207275390625;Груженный движется вперед;32;75131;130;;;;;680.0;16.0;676.0;13.0;692.0;27.0;724.0;25.0;692.0;22.0;704.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];667;;;6.2;8.2;11.0;5.4;6.146677417239633;4.166630572599859;-1.395923605959693;6.8;6.8;10.15;7.0;point_60%;6.8;7.0;1;0;0;0;-;0.0;0;0;up;0;0;4.166630572599859;up;1;0.01;1;3.8177603771012287;0
86.0;13.0;60.645124333333335;59.71469666666667;321.1;81.49873684923277;-4.413780512882246;109.0;;79.2;3.711659441667617;;0.07763671875;1.00537109375;0.10986328125;Груженный движется вперед;32;75131;130;;;;;680.0;16.0;676.0;13.0;692.0;27.0;724.0;25.0;692.0;22.0;704.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];667;;;7.5;6.4;9.3;7.5;6.153883004296306;4.240473686876545;-1.422253117162497;6.8;6.8;10.15;7.0;point_60%;6.8;7.0;1;0;0;0;-;0.0;0;0;up;0;0;4.240473686876545;up;1;0.01;1;3.8177603771012287;0
90.0;14.0;60.64509266666666;59.71470633333333;322.0;70.8965085393881;-6.795638291146972;109.0;;79.2;3.56442932331786;;0.123779296875;0.998291015625;0.3172607421875;Груженный движется вперед;32;75131;130;;;;;680.0;16.0;676.0;13.0;692.0;27.0;724.0;25.0;692.0;22.0;704.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];667;;;7.5;4.1;7.4;7.5;6.329571956856086;4.266317996759514;-1.5433340907528441;6.8;6.8;7.0;7.0;point_60%;6.8;7.0;1;0;0;0;-;0.0;0;0;up;0;0;4.266317996759514;up;1;0.01;1;3.8177603771012287;0
94.0;14.0;60.645054;59.7147085;322.4;82.83401048156352;-5.740056294673552;109.0;;79.2;4.306050180795781;;0.1041259765625;1.006591796875;0.0679931640625;Груженный движется вперед;32;75131;130;;;;;680.0;16.0;676.0;13.0;692.0;27.0;724.0;25.0;692.0;22.0;704.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];667;;;6.2;6.1;8.1;5.7;6.424809103675589;4.322934346425035;-1.5173299621736773;6.8;6.8;7.0;7.0;point_60%;6.8;7.0;1;0;0;0;-;0.0;0;0;up;0;0;4.322934346425035;up;1;0.01;1;3.8177603771012287;0
99.0;14.0;60.64501583333333;59.71471266666666;322.8;74.78686513452294;-8.976759934471598;109.0;;79.2;4.254845947861055;;0.1571044921875;0.950927734375;0.2091064453125;Груженный движется вперед;32;75131;130;;;;;680.0;16.0;676.0;13.0;692.0;27.0;724.0;25.0;692.0;22.0;704.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];667;;;5.8;6.6;8.1;7.0;6.673227438128769;4.3186955345968325;-1.4488495095778653;6.8;6.8;7.0;7.0;point_60%;6.8;7.0;1;0;0;0;-;0.0;0;0;up;0;0;4.3186955345968325;up;1;0.01;1;3.8177603771012287;0
103.0;14.0;60.64497716666666;59.71472233333333;323.0;75.35287256652482;-8.252006264954588;109.0;;79.2;4.336631631725169;;0.1533203125;1.03173828125;-0.06298828125;Груженный движется вперед;32;75131;130;;;;;680.0;16.0;676.0;13.0;692.0;27.0;724.0;25.0;692.0;22.0;704.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];667;;;6.9;5.7;8.2;7.0;6.8091904908097955;4.3655281868385805;-1.4840400983832818;6.8;6.8;7.0;7.0;point_60%;6.8;7.0;1;0;0;0;-;0.0;0;0;up;0;0;4.3655281868385805;up;1;0.01;1;3.8177603771012287;0
106.0;14.0;60.64494616666666;59.714727833333335;324.5;73.883564139888;-9.457075326347908;109.0;;79.2;3.4639905725219657;;0.159423828125;0.9227294921875;0.196044921875;Груженный движется вперед;32;75131;130;;;;;680.0;16.0;676.0;13.0;692.0;27.0;724.0;25.0;692.0;22.0;704.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];667;;;5.5;5.7;8.2;7.0;6.81045410909818;4.319845168282825;-1.5501824880082276;6.8;6.8;7.0;7.0;point_60%;6.8;7.0;1;0;0;0;-;0.0;0;0;up;0;0;4.319845168282825;up;1;0.01;1;3.8177603771012287;0
110.0;14.0;60.6449105;59.71472933333333;324.2;80.42587164032201;-7.709536884211705;109.0;;79.6;3.971306133814583;;0.1446533203125;1.0989990234375;0.0635986328125;Груженный движется вперед;32;75131;130;;;;;680.0;16.0;676.0;13.0;692.0;27.0;724.0;25.0;692.0;22.0;704.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];667;;;5.1;7.5;7.6;6.8;6.993795775127584;4.326587284260347;-1.5607098102869523;6.8;6.8;7.0;7.0;point_60%;6.8;7.0;1;0;0;0;-;0.0;0;0;up;0;0;4.326587284260347;up;1;0.01;1;3.8177603771012287;0
115.0;15.0;60.64487;59.71473016666667;324.1;78.60345926289617;-6.0604050365207645;109.0;;79.6;4.508745071020349;;0.1142578125;1.063720703125;0.1387939453125;Груженный движется вперед;32;75131;130;;;;;680.0;16.0;676.0;13.0;692.0;27.0;724.0;25.0;692.0;22.0;704.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];667;;;6.6;7.5;10.9;6.8;7.0187094639704055;4.418812009340951;-1.651530860274892;6.8;6.8;10.15;7.0;point_60%;6.8;7.0;1;0;0;0;-;0.0;0;0;up;0;0;4.418812009340951;up;1;0.01;0;5.491613986646977;0
119.0;14.0;60.644835666666665;59.7147245;324.8;81.94396952547908;-8.013789842622858;109.0;;79.6;3.8345239387391437;;0.1435546875;1.0146484375;0.006591796875;Груженный движется вперед;32;75131;130;;;;;680.0;16.0;676.0;13.0;692.0;27.0;724.0;25.0;692.0;22.0;704.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];667;;;6.6;6.6;10.9;9.1;6.9021239223156;4.517812380013701;-1.6065264930551435;6.8;6.8;10.15;7.0;point_60%;6.8;7.0;1;0;0;0;-;0.0;0;0;up;0;0;4.517812380013701;up;1;0.01;1;5.491613986646977;0
122.0;14.0;60.64480366666667;59.71472216666667;325.1;75.73292129401239;-6.367366869856276;109.0;;79.6;3.5645591172522164;;0.1318359375;1.1085205078125;0.245849609375;Груженный движется вперед;32;75131;130;;;;;680.0;16.0;676.0;13.0;692.0;27.0;724.0;25.0;692.0;22.0;704.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];667;;;6.0;6.6;7.5;9.1;6.741098712810786;4.659468689158637;-1.601841193947945;6.8;6.8;7.0;7.0;-;6.8;7.0;0;0;0;0;-;0.0;0;0;up;0;0;4.659468689158637;up;1;0.01;1;5.491613986646977;0
126.0;14.0;60.644766833333335;59.71471983333333;325.4;83.25998551057899;-5.354918667821031;109.0;;79.6;4.10231405084124;;0.089599609375;0.9866943359375;0.1259765625;Груженный движется вперед;32;75131;130;;;;;680.0;16.0;676.0;13.0;692.0;27.0;724.0;25.0;692.0;22.0;704.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];667;;;6.0;5.5;7.5;7.2;6.838047301291507;4.589531517897389;-1.593593467159224;6.8;6.8;7.0;7.0;-;6.8;7.0;0;0;0;0;-;0.0;0;0;up;0;0;4.589531517897389;up;1;0.01;1;5.491613986646977;0
130.0;14.0;60.644731;59.71471816666666;325.9;80.26500613950785;-9.184683704220513;109.0;;79.6;3.990052752867833;;0.1729736328125;1.07080078125;0.0601806640625;Груженный движется вперед;32;75131;130;;;;;680.0;16.0;676.0;13.0;692.0;27.0;724.0;25.0;692.0;22.0;704.0;25.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];667;;;5.6;6.1;9.1;7.2;7.148646975329787;4.7154780869228;-1.5774208784959458;6.8;6.8;7.0;7.0;-;6.8;7.0;0;0;0;0;-;0.0;0;0;up;0;0;4.7154780869228;up;1;0.01;1;5.491613986646977;0
