len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;remark;shtraf;isin_border
17.0;8.0;60.64525233333333;59.7178465;338.2;77.97587058572111;-3.348431999903363;107.0;;78.4;2.4086958245383574;;0.053466796875;0.938720703125;0.18359375;Груженный движется вперед;32;75131;130;;;;;696.0;22.0;700.0;22.0;692.0;31.0;688.0;28.0;704.0;30.0;700.0;32.0;/home/pi/adviser/route21;[];737;;;10.2;8.3;9.4;6.8;5.907788890046321;2.6725611392652944;2.7300305621548455;7.9;7.9;10.295;10.295;point_60%;7.9;7.1;1;0;0;0;-;0.0;0;0;up;0.0;0.0;2.6725611392652944;up;0;0.01;1;0.0;0
19.0;8.0;60.6452605;59.71780833333333;338.7;78.80507739886619;-1.4087935138346388;107.0;;78.8;2.272577337573489;;0.02294921875;1.0467529296875;-0.0025634765625;Груженный движется вперед;32;75131;130;;;;;696.0;22.0;700.0;22.0;692.0;31.0;688.0;28.0;704.0;30.0;700.0;32.0;/home/pi/adviser/route21;[];737;;;10.2;10.7;9.4;8.0;5.850126329030241;2.6192645456574137;2.835597732396945;7.9;11.455;10.295;10.295;point_60%;7.9;7.1;1;0;0;0;-;0.0;0;0;up;0.0;0.0;2.6192645456574137;up;0;0.01;1;0.0;0
21.0;8.0;60.64526633333333;59.71777066666667;338.7;79.09347809118212;-1.9375711322022056;107.0;;78.8;2.1556596258246175;;0.04296875;1.052978515625;0.19384765625;Груженный движется вперед;32;75131;130;;;;;696.0;22.0;700.0;22.0;692.0;31.0;688.0;28.0;704.0;30.0;700.0;32.0;/home/pi/adviser/route21;[];737;;;12.1;10.7;5.7;10.0;5.792463768014162;2.565967952049533;2.891922802528339;11.455;11.455;7.1;10.295;point_60%;7.9;7.1;1;0;0;0;-;0.0;0;0;up;0.0;0.0;2.565967952049533;up;0;2.805802623284996;1;0.0;0
23.0;7.0;60.645270333333336;59.71773866666667;338.5;81.93382816824356;-4.164078242191334;107.0;;78.8;1.802163717914637;;0.072021484375;0.979248046875;0.118896484375;Груженный движется вперед;32;75131;130;;;;;696.0;22.0;700.0;22.0;692.0;31.0;688.0;28.0;704.0;30.0;700.0;32.0;/home/pi/adviser/route21;[];737;;;12.1;6.3;2.4;11.7;5.734801206998082;2.5126713584416525;2.9123154777402798;11.455;7.9;7.1;12.424999999999999;point_60%;7.9;7.1;1;0;0;0;-;0.0;0;0;up;0.0;0.0;2.5126713584416525;up;0;0.01;1;0.0;0
25.0;8.0;60.64527483333333;59.717699333333336;338.5;81.71071404251154;0.2206932624784537;107.0;;78.8;2.2041568808259298;;-0.0047607421875;1.037841796875;0.1453857421875;Груженный движется вперед;32;75131;130;;;;;696.0;22.0;700.0;22.0;692.0;31.0;688.0;28.0;704.0;30.0;700.0;32.0;/home/pi/adviser/route21;[];737;;;9.7;7.9;4.6;11.7;5.677138645982002;2.459374764833772;2.954910072274245;7.9;7.9;7.1;12.424999999999999;point_60%;7.9;7.1;1;0;0;0;-;0.0;0;0;up;0.0;0.0;2.459374764833772;up;0;2.5126713584416525;1;0.0;0
28.0;7.0;60.645279;59.717654333333336;338.5;77.51114920750555;1.7696033558878843;107.0;;78.8;2.4991355060355906;;-0.033203125;1.0159912109375;0.227783203125;Груженный движется вперед;32;75131;130;;;;;696.0;22.0;700.0;22.0;692.0;31.0;688.0;28.0;704.0;30.0;700.0;32.0;/home/pi/adviser/route21;[];737;;;8.7;9.0;5.2;9.0;5.619476084965923;2.4060781712258907;-3.1153339113215903;7.9;7.9;7.1;7.1;point_60%;7.9;7.1;1;0;0;0;-;0.0;0;0;up;0.0;0.0;2.4060781712258907;up;0;0.01;1;0.0;0
30.0;7.0;60.6452785;59.7176155;338.6;77.80414969112799;-2.566751407014438;107.0;;78.8;2.119921010416466;;0.046630859375;1.029541015625;0.21923828125;Груженный движется вперед;32;75131;130;;;;;696.0;22.0;700.0;22.0;692.0;31.0;688.0;28.0;704.0;30.0;700.0;32.0;/home/pi/adviser/route21;[];737;;;5.6;9.0;10.0;6.7;5.561813523949843;2.35278157761801;3.115992243983177;7.9;7.9;10.295;7.1;point_60%;7.9;7.1;1;0;0;0;-;0.0;0;0;up;0.0;0.0;2.35278157761801;up;0;0.01;1;0.0;0
32.0;7.0;60.645279;59.71757566666667;338.5;84.85192157478139;2.3353662988536907;107.0;;78.8;2.174474089613884;;-0.0447998046875;1.0743408203125;0.086181640625;Груженный движется вперед;32;75131;130;;;;;696.0;22.0;700.0;22.0;692.0;31.0;688.0;28.0;704.0;30.0;700.0;32.0;/home/pi/adviser/route21;[];737;;;6.7;9.0;7.0;8.6;5.504150962933764;2.2994849840101295;-3.131185518850745;7.9;7.9;7.1;7.1;point_60%;7.9;7.1;1;0;0;0;-;0.0;0;0;up;0.0;0.0;2.2994849840101295;up;0;0.01;1;0.0;0
34.0;7.0;60.645278833333336;59.717543;338.3;83.89778960910547;-0.2243660384036829;107.0;;78.8;1.7827629481782241;;0.0023193359375;1.0679931640625;0.102783203125;Груженный движется вперед;32;75131;130;;;;;696.0;22.0;700.0;22.0;692.0;31.0;688.0;28.0;704.0;30.0;700.0;32.0;/home/pi/adviser/route21;[];737;;;9.7;9.0;5.0;8.6;5.4464884019176845;2.246188390402249;-2.999217000766034;7.9;7.9;7.1;7.1;point_60%;7.9;7.1;1;0;0;0;-;0.0;0;0;up;0.0;0.0;2.246188390402249;up;0;0.01;1;0.0;0
36.0;6.0;60.64527666666667;59.717512166666666;338.4;85.71909751131543;-2.700784993477529;107.0;;78.8;1.6998181902484044;;0.049072265625;1.04248046875;0.0582275390625;Груженный движется вперед;32;75131;130;;;;;696.0;22.0;700.0;22.0;692.0;31.0;688.0;28.0;704.0;30.0;700.0;32.0;/home/pi/adviser/route21;[];737;;;9.7;7.5;4.6;10.7;5.388825840901605;2.192891796794368;-2.86760554182126;7.9;7.9;7.1;10.295;point_60%;7.9;7.1;1;0;0;0;-;0.0;0;0;up;0.0;0.0;2.192891796794368;up;0;0.01;1;0.0;0
38.0;6.0;60.6452715;59.71747466666667;338.4;85.03783685664088;0.2510744022205916;107.0;;78.8;2.1257185690689133;;-0.00439453125;0.99853515625;0.08544921875;Груженный движется вперед;32;75131;130;;;;;696.0;22.0;700.0;22.0;692.0;31.0;688.0;28.0;704.0;30.0;700.0;32.0;/home/pi/adviser/route21;[];737;;;8.6;7.5;3.4;10.7;5.3311632798855255;2.1395952031864875;-2.693088411946251;7.9;7.9;7.1;10.295;point_60%;7.9;7.1;1;0;0;0;-;0.0;0;0;up;0.0;0.0;2.1395952031864875;up;0;0.01;1;0.0;0
40.0;6.0;60.64526383333333;59.717442166666665;338.6;82.0463847552314;-3.3081184184223207;107.0;;78.8;1.968237146446012;;0.0577392578125;1.04150390625;0.10986328125;Груженный движется вперед;32;75131;130;;;;;696.0;22.0;700.0;22.0;692.0;31.0;688.0;28.0;704.0;30.0;700.0;32.0;/home/pi/adviser/route21;[];737;;;9.7;9.1;3.6;10.7;5.273500718869446;2.0862986095786065;-2.592414067543002;7.9;7.9;7.1;10.295;point_60%;7.9;7.1;1;0;0;0;-;0.0;0;0;up;0.0;0.0;2.0862986095786065;up;0;0.01;1;0.0;0
41.0;6.0;60.64525583333333;59.7174155;338.5;86.95593685530429;-2.435889714699462;107.0;;78.8;1.7061173773130403;;0.0430908203125;1.0133056640625;0.031005859375;Груженный движется вперед;32;75131;130;;;;;696.0;22.0;700.0;22.0;692.0;31.0;688.0;28.0;704.0;30.0;700.0;32.0;/home/pi/adviser/route21;[];737;;;9.7;9.1;5.1;10.2;5.215838157853367;2.033002015970726;-2.330450220302598;7.9;7.9;7.1;10.295;point_60%;7.9;7.1;1;0;0;0;-;0.0;0;0;up;0.0;0.0;2.033002015970726;up;0;0.01;1;0.0;0
43.0;6.0;60.64524516666667;59.71739483333333;338.7;85.37411215331164;-3.226153262711012;107.0;;78.8;1.6376634141883932;;0.056640625;0.9622802734375;0.0582275390625;Груженный движется вперед;32;75131;130;;;;;696.0;22.0;700.0;22.0;692.0;31.0;688.0;28.0;704.0;30.0;700.0;32.0;/home/pi/adviser/route21;[];737;;;7.9;9.0;5.7;8.4;5.158175596837285;1.9797054223628467;-2.4204563050316126;7.9;7.9;7.1;10.295;point_60%;7.9;7.1;1;0;0;0;-;0.0;0;0;up;0.0;0.0;1.9797054223628467;up;0;0.01;1;0.0;0
45.0;6.0;60.645232166666666;59.71736466666667;338.5;82.78773908111805;-0.96211299342858;107.0;;78.8;2.1919009229119335;;0.0133056640625;1.037353515625;0.1224365234375;Груженный движется вперед;32;75131;130;;;;;696.0;22.0;700.0;22.0;692.0;31.0;688.0;28.0;704.0;30.0;700.0;32.0;/home/pi/adviser/route21;[];737;;;7.5;7.8;4.0;9.2;5.370877406700194;1.8596269624652573;-2.339420076697035;7.9;7.9;7.1;10.295;point_60%;7.9;7.1;1;0;0;0;-;0.0;0;0;up;0.0;0.0;1.8596269624652573;up;0;0.01;1;0.0;0
47.0;6.0;60.64522;59.717340666666665;338.4;85.6695562961057;-1.4722668131045853;107.0;;78.8;1.884086851460222;;0.025390625;1.0272216796875;0.0601806640625;Груженный движется вперед;32;75131;130;;;;;696.0;22.0;700.0;22.0;692.0;31.0;688.0;28.0;704.0;30.0;700.0;32.0;/home/pi/adviser/route21;[];737;;;7.5;7.2;4.0;10.0;5.6752095437377275;1.810580553093561;-2.135267666660367;7.9;7.9;7.1;10.295;point_60%;7.9;7.1;1;0;0;0;-;0.0;0;0;up;0.0;0.0;1.810580553093561;up;0;0.01;1;0.0;0
49.0;6.0;60.645208;59.71732516666667;338.3;83.16464475121259;-6.533894029447144;107.0;;78.8;1.5811355377171086;;0.117431640625;1.0252685546875;0.00146484375;Груженный движется вперед;32;75131;130;;;;;696.0;22.0;700.0;22.0;692.0;31.0;688.0;28.0;704.0;30.0;700.0;32.0;/home/pi/adviser/route21;[];737;;;7.4;7.3;3.6;10.0;5.951175904015105;1.7727430697153554;-2.160051153790176;7.9;7.9;7.1;10.295;point_60%;7.9;7.1;1;0;0;0;-;0.0;0;0;up;0.0;0.0;1.7727430697153554;up;0;0.01;1;0.0;0
50.0;5.0;60.64519516666667;59.71730766666667;338.1;84.23426264047367;-3.807457812203844;107.0;;78.4;1.7184285137705722;;0.067138671875;1.002197265625;0.07421875;Груженный движется вперед;32;75131;130;;;;;696.0;22.0;700.0;22.0;692.0;31.0;688.0;28.0;704.0;30.0;700.0;32.0;/home/pi/adviser/route21;[];737;;;8.5;8.4;5.1;9.8;5.8673160943672835;1.7939039436237758;-1.8209118429284872;7.9;7.9;7.1;10.295;point_60%;7.9;7.1;1;0;0;0;-;0.0;0;0;up;0.0;0.0;1.7939039436237758;up;0;0.01;1;0.0;0
52.0;5.0;60.645183333333335;59.7173015;337.8;84.55579781620733;-4.071820048832946;107.0;;78.4;1.3596087389477842;;0.0738525390625;1.0404052734375;0.0167236328125;Груженный движется вперед;32;75131;130;;;;;696.0;22.0;700.0;22.0;692.0;31.0;688.0;28.0;704.0;30.0;700.0;32.0;/home/pi/adviser/route21;[];737;;;9.5;8.4;5.1;10.3;5.6995022922137695;1.7209090020149385;-1.902980713012128;7.9;7.9;7.1;10.295;point_60%;7.9;7.1;1;0;0;0;-;0.0;0;0;up;0.0;0.0;1.7209090020149385;up;0;0.01;1;0.0;0
53.0;5.0;60.64516983333333;59.717292;337.8;87.80645581169156;0.9294903715013576;107.0;;78.4;1.5897463912018337;;-0.0167236328125;1.02294921875;0.01953125;Груженный движется вперед;32;75131;130;;;;;696.0;22.0;700.0;22.0;692.0;31.0;688.0;28.0;704.0;30.0;700.0;32.0;/home/pi/adviser/route21;[];737;;;9.5;7.2;2.8;10.0;5.578859419975888;1.674864855388239;-1.7571535719679319;7.9;7.9;7.1;10.295;point_60%;7.9;7.1;1;0;0;0;-;0.0;0;0;up;0.0;0.0;1.674864855388239;up;0;0.01;1;0.0;0
55.0;5.0;60.645159;59.71728783333333;337.3;85.5759475979747;-3.521412591566455;107.0;;78.4;1.2272302133607476;;0.0640869140625;1.0396728515625;0.047119140625;Груженный движется вперед;32;75131;130;;;;;696.0;22.0;700.0;22.0;692.0;31.0;688.0;28.0;704.0;30.0;700.0;32.0;/home/pi/adviser/route21;[];737;;;9.5;6.9;2.4;11.2;5.461690415897402;1.7086087413805917;-1.6799388313575059;7.9;7.9;7.1;10.295;point_60%;7.9;7.1;1;0;0;0;-;0.0;0;0;up;0.0;0.0;1.7086087413805917;up;0;0.01;1;0.0;0
56.0;6.0;60.64514483333333;59.71728466666666;337.2;83.67782079447696;-3.533934474523823;107.0;;78.4;1.5864926614651609;;0.060546875;0.985595703125;0.08740234375;Груженный движется вперед;32;75131;130;;;;;696.0;22.0;700.0;22.0;692.0;31.0;688.0;28.0;704.0;30.0;700.0;32.0;/home/pi/adviser/route21;[];737;;;9.2;6.9;3.5;11.2;5.614508075183123;1.570166939065811;-1.5438678165671984;7.9;7.9;7.1;10.295;point_60%;7.9;7.1;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;up;1;0.01;1;0.0;0
58.0;7.0;60.64512966666667;59.7172855;337.0;85.3102720534439;-1.6362813305766333;107.0;;78.8;1.6889865410519498;;0.0284423828125;1.001953125;0.075439453125;Груженный движется вперед;32;75131;130;;;;;696.0;22.0;700.0;22.0;692.0;31.0;688.0;28.0;704.0;30.0;700.0;32.0;/home/pi/adviser/route21;[];737;;;9.2;8.1;3.5;9.2;5.896976235401307;1.4943949398092804;-1.716163577459199;7.9;7.9;7.1;7.1;point_60%;7.9;7.1;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;1;0.0;0
62.0;8.0;60.64509283333334;59.7172745;336.5;85.21508227787156;-3.282449155318196;107.0;;78.8;4.144045473052149;;0.0540771484375;0.97705078125;-0.019287109375;Груженный движется вперед;32;75131;130;;;;;696.0;22.0;700.0;22.0;692.0;31.0;688.0;28.0;704.0;30.0;700.0;32.0;/home/pi/adviser/route15;['/home/pi/adviser/route15'];737;;;7.4;9.6;5.0;8.5;5.873320404393848;1.5646350103696989;-1.6536272061291024;7.9;7.9;7.1;7.1;point_60%;7.9;7.1;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;1;0.0;0
64.0;8.0;60.645072166666665;59.717271;336.2;79.96462366809534;-0.7322383263489172;107.0;;78.8;2.3085566853265025;;0.0113525390625;1.032470703125;0.1588134765625;Груженный движется вперед;32;75131;130;;;;;696.0;22.0;700.0;22.0;692.0;31.0;688.0;28.0;704.0;30.0;700.0;32.0;/home/pi/adviser/route15;['/home/pi/adviser/route15'];737;;;6.1;10.7;10.2;8.5;5.917424806663599;1.4687375323271084;-1.7302234247679071;7.9;11.455;10.295;7.1;point_60%;7.9;7.1;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;1;0.0;0
67.0;10.0;60.645051333333335;59.717264166666666;335.8;83.2202365449433;-0.9418532321537314;107.0;;78.8;2.3489841979906383;;0.0135498046875;0.95849609375;0.01904296875;Груженный движется вперед;32;75131;130;;;;;696.0;22.0;700.0;22.0;692.0;31.0;688.0;28.0;704.0;30.0;700.0;32.0;/home/pi/adviser/route15;['/home/pi/adviser/route15'];737;;;5.3;10.7;10.2;6.7;6.227006206649043;1.4776815856372054;-1.6027562400632287;7.9;11.455;10.295;7.1;point_60%;7.9;7.1;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;1;0.0;0
69.0;11.0;60.645028333333336;59.71726266666667;335.4;85.3621195012663;-0.2874007978569528;107.0;;78.8;2.5616998360652845;;0.00537109375;1.0748291015625;0.0765380859375;Груженный движется вперед;32;75131;130;;;;;696.0;22.0;700.0;22.0;692.0;31.0;688.0;28.0;704.0;30.0;700.0;32.0;/home/pi/adviser/route15;['/home/pi/adviser/route15'];737;;;6.1;10.0;9.6;8.6;6.232937664614546;1.5139372757151635;-1.6758318734075353;7.9;7.9;10.295;7.1;point_60%;7.9;7.1;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;1;0.0;0
73.0;11.0;60.644997333333336;59.717256;336.1;83.55198649327119;-0.949092244294511;107.0;;78.8;3.470086845495484;;0.0135498046875;0.9373779296875;-0.0487060546875;Груженный движется вперед;32;75131;130;;;;;696.0;22.0;700.0;22.0;692.0;31.0;688.0;28.0;704.0;30.0;700.0;32.0;/home/pi/adviser/route15;['/home/pi/adviser/route15'];737;;;9.4;9.4;7.4;8.6;6.222663157601595;1.4763698308958848;-1.703996345499176;7.9;7.9;7.1;7.1;point_60%;7.9;7.1;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;1;0.0;0
75.0;11.0;60.644972333333335;59.71724916666667;336.2;75.18254140358238;-4.462982110291399;107.0;;78.8;2.807906852974671;;0.087158203125;1.1053466796875;-0.28466796875;Груженный движется вперед;32;75131;130;;;;;696.0;22.0;700.0;22.0;692.0;31.0;688.0;28.0;704.0;30.0;700.0;32.0;/home/pi/adviser/route15;['/home/pi/adviser/route15'];737;;;9.4;9.4;7.4;8.4;6.159953433678323;1.5241874507382707;-1.6970841310802078;7.9;7.9;7.1;7.1;point_60%;7.9;7.1;1;0;0;0;-;0.0;0;0;flat;0.0;11.0;1.6;flat;1;1.5876554232934268;0;1.5638381055218378;0
78.0;10.0;60.64494916666666;59.71724316666667;336.0;81.87171152783567;-0.2040476001117553;107.0;;79.2;2.599648039076848;;0.0035400390625;1.0020751953125;0.141845703125;Груженный движется вперед;32;75131;130;;;;;696.0;22.0;700.0;22.0;692.0;31.0;688.0;28.0;704.0;30.0;700.0;32.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];737;;;8.0;9.2;7.5;8.4;6.127700337081391;1.6721303853542968;-1.6294174530352068;7.9;7.9;7.1;7.1;point_60%;7.9;7.1;1;0;0;0;-;0.0;0;0;up;0.0;0.0;1.6721303853542968;flat;2;0.01;1;1.5638381055218378;0
81.0;10.0;60.6449255;59.717240333333336;336.2;83.77263075965247;-1.242948159610226;107.0;;79.2;2.6391392077403952;;0.020751953125;0.905029296875;0.0496826171875;Груженный движется вперед;32;75131;130;;;;;696.0;22.0;700.0;22.0;692.0;31.0;688.0;28.0;704.0;30.0;700.0;32.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];737;;;8.0;9.8;7.5;5.8;6.024874247986564;1.6125036542615874;-1.6018566699448136;7.9;7.9;7.1;7.1;point_60%;7.9;7.1;1;0;0;0;-;0.0;0;0;up;0.0;0.0;1.6125036542615874;up;2;0.01;1;1.5638381055218378;0
83.0;10.0;60.644901833333336;59.71723883333333;336.2;78.1131319240353;-2.5024416404737417;107.0;;79.2;2.6358772638389083;;0.047607421875;1.0640869140625;0.2197265625;Груженный движется вперед;32;75131;130;;;;;696.0;22.0;700.0;22.0;692.0;31.0;688.0;28.0;704.0;30.0;700.0;32.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];737;;;8.0;8.9;9.8;5.8;6.1115717396792615;1.6706110758452668;-1.5645115219700592;7.9;7.9;10.295;7.1;point_60%;7.9;7.1;1;0;0;0;-;0.0;0;0;up;0.0;0.0;1.6706110758452668;up;2;0.01;1;1.5638381055218378;0
