len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;remark;shtraf;isin_border
35.0;12.0;60.64317316666666;59.713176833333335;340.2;76.51704786507466;-10.6303241385349;94.0;;97.2;3.3754782326944848;204.8;0.179931640625;0.97265625;-0.0211181640625;Груженный движется вперед;32;75131;130;;-125.0;;6.4;696.0;22.0;696.0;17.0;708.0;32.0;696.0;29.0;692.0;28.0;704.0;32.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route9', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route11', '/home/pi/adviser/route4'];747;0.016853578950049155;0.6257777777777778;7.2;8.4;7.5;8.2;7.152482922749875;6.981179637127971;-2.1834850281023166;9.0;9.0;7.5;7.5;point_30%;9.0;7.5;1;0.0;0;0;-;0.0;0;0;up;0;0;6.981179637127971;up;0;0.01;1;0.0;1
38.0;12.0;60.6431505;59.71314433333333;340.5;82.36784101114381;-7.015827122695173;94.0;;97.2;3.0843042552493922;204.8;0.1229248046875;0.98095703125;0.048583984375;Груженный движется вперед;32;75131;130;;-125.0;;6.4;696.0;22.0;696.0;17.0;708.0;32.0;696.0;29.0;692.0;28.0;704.0;32.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route9', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route11', '/home/pi/adviser/route4'];747;0.018444642350723257;0.6826666666666666;7.2;9.5;10.2;7.7;7.079772679295092;6.76139430540729;-2.120013980289994;9.0;9.0;10.875;7.5;point_30%;9.0;7.5;1;0.0;0;0;-;0.0;0;0;up;0;0;6.76139430540729;up;0;0.01;1;0.0;1
42.0;12.0;60.64312433333333;59.71311166666667;340.6;77.39315948066668;-6.244245262819473;94.0;;97.2;3.4151665628867356;204.8;0.1083984375;0.95703125;0.11328125;Груженный движется вперед;32;75131;130;;-125.0;;6.4;696.0;22.0;696.0;17.0;708.0;32.0;696.0;29.0;692.0;28.0;704.0;32.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route9', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route11', '/home/pi/adviser/route4'];747;0.01665772015547097;0.7395555555555555;7.2;9.5;8.3;6.4;7.007062435840309;6.541608973686607;-2.261001686960903;9.0;9.0;7.5;7.5;-;9.0;7.5;0;0.0;0;0;-;0.0;0;0;up;0;0;6.541608973686607;up;0;0.01;1;0.0;1
45.0;13.0;60.643102166666665;59.71307433333333;340.5;72.63897413841478;-9.365503178114258;94.0;;97.2;3.200070490423832;204.8;0.1776123046875;1.040771484375;0.272705078125;Груженный движется вперед;32;75131;130;;-125.0;;6.4;696.0;22.0;696.0;17.0;708.0;32.0;696.0;29.0;692.0;28.0;704.0;32.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route9', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route11', '/home/pi/adviser/route4'];747;0.017777386172938416;0.7964444444444444;7.2;8.2;8.3;6.8;6.934352192385527;6.321823641965925;-2.2705976728652755;9.0;9.0;7.5;7.5;-;9.0;7.5;0;0.0;0;0;-;0.0;0;0;up;0;0;6.321823641965925;up;0;0.01;1;0.0;1
48.0;13.0;60.643079166666666;59.71303483333333;340.6;81.34392410289438;-7.165982878657241;94.0;;97.2;3.3470469394127984;204.8;0.1328125;1.0557861328125;0.089599609375;Груженный движется вперед;32;75131;130;;-125.0;;6.4;696.0;22.0;696.0;17.0;708.0;32.0;696.0;29.0;692.0;28.0;704.0;32.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route9', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route11', '/home/pi/adviser/route5'];747;0.01699674068475102;0.8533333333333333;7.9;7.6;7.5;6.8;6.861641948930743;6.102038310245243;-2.2493855663650457;9.0;9.0;7.5;7.5;-;9.0;7.5;0;0.0;0;0;-;0.0;0;0;up;0;0;6.102038310245243;up;0;0.01;1;0.0;1
52.0;14.0;60.64305383333333;59.71299316666666;340.8;78.58230706054093;-8.400281951063729;94.0;;97.2;3.622722227434435;204.8;0.1529541015625;1.026611328125;0.1397705078125;Груженный движется вперед;32;75131;130;;-125.0;;6.4;696.0;22.0;696.0;17.0;708.0;32.0;696.0;29.0;692.0;28.0;704.0;32.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route9', '/home/pi/adviser/route1', '/home/pi/adviser/route11', '/home/pi/adviser/route3', '/home/pi/adviser/route5'];747;0.01570335380893303;0.9102222222222222;7.9;7.2;7.5;7.9;6.78893170547596;5.88225297852456;-2.2258198942631253;9.0;9.0;7.5;7.5;-;9.0;7.5;0;0.0;0;0;-;0.0;0;0;up;0;0;5.88225297852456;up;0;0.01;1;0.0;1
56.0;14.0;60.64302766666667;59.71295216666667;341.0;80.40245168590044;-8.192144541351176;94.0;;97.2;3.6731214649215365;204.8;0.1402587890625;0.9718017578125;0.0693359375;Груженный движется вперед;32;75131;130;;-125.0;;6.4;696.0;22.0;696.0;17.0;708.0;32.0;696.0;29.0;692.0;28.0;704.0;32.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route9', '/home/pi/adviser/route1', '/home/pi/adviser/route11', '/home/pi/adviser/route3', '/home/pi/adviser/route5', '/home/pi/adviser/route10'];747;0.015487886646869743;0.967111111111111;7.6;7.2;6.5;7.9;6.716221462021178;5.662467646803879;-2.192523099103158;9.0;9.0;7.5;7.5;-;9.0;7.5;0;0.0;0;0;-;0.0;0;0;up;0;0;5.662467646803879;up;0;0.01;1;0.0;1
59.0;14.0;60.6429995;59.712911;341.4;79.49998498995247;-5.404869664059838;94.0;;97.2;3.857364925695095;204.8;0.0911865234375;0.961669921875;0.15087890625;Груженный движется вперед;32;75131;130;;-125.0;;6.4;696.0;22.0;696.0;17.0;708.0;32.0;696.0;29.0;692.0;28.0;704.0;32.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9', '/home/pi/adviser/route1', '/home/pi/adviser/route11', '/home/pi/adviser/route3', '/home/pi/adviser/route5', '/home/pi/adviser/route10'];747;0.014748122094939604;1.024;7.5;7.5;6.9;7.9;6.643511218566395;5.442682315083196;-2.238760479372071;9.0;9.0;7.5;7.5;-;9.0;7.5;0;0.0;0;0;-;0.0;0;0;up;0;0;5.442682315083196;up;0;0.01;1;0.0;1
63.0;14.0;60.642974333333335;59.7128705;341.9;82.49432271729958;-6.001603245386892;94.0;;97.2;3.568517890712242;204.8;0.1112060546875;1.0643310546875;0.0333251953125;Груженный движется вперед;32;75131;130;;-125.0;;6.4;696.0;22.0;696.0;17.0;708.0;32.0;696.0;29.0;692.0;28.0;704.0;32.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route9', '/home/pi/adviser/route1', '/home/pi/adviser/route11', '/home/pi/adviser/route3', '/home/pi/adviser/route5', '/home/pi/adviser/route10'];747;0.015941881372362802;1.080888888888889;7.2;7.5;7.1;7.6;6.570800975111612;5.2228969833625145;-2.1710443153375834;9.0;9.0;7.5;7.5;-;9.0;7.5;0;0.0;0;0;-;0.0;0;0;up;0;0;5.2228969833625145;up;0;6.2119309761055845;1;0.0;1
67.0;13.0;60.64294783333333;59.7128335;342.3;81.58435063451125;-8.387336388905688;94.0;;97.2;3.5749294057520546;204.8;0.161376953125;1.0894775390625;0.0128173828125;Груженный движется вперед;32;75131;130;;-125.0;;6.4;696.0;22.0;696.0;17.0;708.0;32.0;696.0;29.0;692.0;28.0;704.0;32.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9', '/home/pi/adviser/route1', '/home/pi/adviser/route11', '/home/pi/adviser/route3', '/home/pi/adviser/route5', '/home/pi/adviser/route10'];747;0.015913290147031932;1.137777777777778;6.5;7.5;8.3;7.6;6.498090731656829;5.003111651641833;-2.163362114063743;9.0;9.0;7.5;7.5;-;9.0;7.5;0;0.0;0;0;-;0.0;0;0;up;0;0;5.003111651641833;up;0;0.01;1;0.0;1
70.0;13.0;60.64292283333333;59.71279916666667;342.9;79.28734772253343;-6.47340898871455;94.0;;97.2;3.3550317936252974;204.8;0.1123046875;0.978759765625;0.147216796875;Груженный движется вперед;32;75131;130;;-125.0;;6.4;696.0;22.0;696.0;17.0;708.0;32.0;696.0;29.0;692.0;28.0;704.0;32.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route9', '/home/pi/adviser/route1', '/home/pi/adviser/route11', '/home/pi/adviser/route5', '/home/pi/adviser/route10'];747;0.016956289057224492;1.194666666666667;6.5;7.6;8.3;6.6;6.425380488202046;4.783326319921151;-2.1166527118148846;9.0;9.0;7.5;7.5;-;9.0;7.5;0;0.0;0;0;-;0.0;0;0;up;0;0;4.783326319921151;up;0;0.01;1;0.0;1
73.0;12.0;60.64289633333333;59.712766333333335;343.4;77.49727711142907;-9.795185577062584;94.0;;97.2;3.4515907872824765;204.8;0.17333984375;1.00341796875;0.03515625;Груженный движется вперед;32;75131;130;;-125.0;;6.4;696.0;22.0;696.0;17.0;708.0;32.0;696.0;29.0;692.0;28.0;704.0;32.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route9', '/home/pi/adviser/route1', '/home/pi/adviser/route11', '/home/pi/adviser/route5', '/home/pi/adviser/route10'];747;0.016481933228729855;1.251555555555556;6.9;7.6;7.7;6.6;6.352670244747263;4.563540988200469;-2.121632831919959;9.0;9.0;7.5;7.5;-;9.0;7.5;0;0.0;0;0;-;0.0;0;0;up;0;0;4.563540988200469;up;0;0.01;1;0.0;1
77.0;12.0;60.642868;59.71273083333333;343.6;73.72106041166538;-6.7774334546265695;94.0;;97.2;3.701623364683706;204.8;0.1220703125;0.99365234375;0.139892578125;Груженный движется вперед;32;75131;130;;-125.0;;6.4;696.0;22.0;696.0;17.0;708.0;32.0;696.0;29.0;692.0;28.0;704.0;32.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route9', '/home/pi/adviser/route6', '/home/pi/adviser/route1', '/home/pi/adviser/route11', '/home/pi/adviser/route12', '/home/pi/adviser/route5', '/home/pi/adviser/route10'];747;0.015368632430747016;1.308444444444445;6.9;6.8;7.7;7.9;6.27996000129248;4.343755656479787;-2.0684244901618976;9.0;9.0;7.5;7.5;-;9.0;7.5;0;0.0;0;0;-;0.0;0;0;up;0;0;4.343755656479787;up;0;0.01;1;0.0;1
82.0;13.0;60.64282558333333;59.71268383333333;343.75;83.80274612577007;-6.122252191631517;94.0;;97.2;5.373606787653832;204.8;0.118408203125;1.103759765625;0.0185546875;Груженный движется вперед;32;75131;130;;-125.0;;6.4;696.0;22.0;696.0;17.0;708.0;32.0;696.0;29.0;692.0;28.0;704.0;32.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9', '/home/pi/adviser/route1', '/home/pi/adviser/route11', '/home/pi/adviser/route12', '/home/pi/adviser/route5', '/home/pi/adviser/route10'];747;0.010586723431196038;1.365333333333334;8.9;7.1;6.2;8.7;6.207249757837694;4.123970324759108;-2.0551921840140714;9.0;9.0;7.5;7.5;-;9.0;7.5;0;0.0;0;0;-;0.0;0;0;up;0;0;4.123970324759108;up;0;0.01;1;0.0;1
88.0;14.0;60.642779;59.712633833333335;343.9;82.58015935329078;-4.461207988830353;94.0;;97.2;5.85985869717678;204.8;0.0780029296875;0.9949951171875;0.1024169921875;Груженный движется вперед;32;75131;130;;-125.0;;6.4;696.0;22.0;696.0;17.0;708.0;32.0;696.0;29.0;692.0;28.0;704.0;32.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route9', '/home/pi/adviser/route1', '/home/pi/adviser/route11', '/home/pi/adviser/route12', '/home/pi/adviser/route3', '/home/pi/adviser/route10'];747;0.009708235612626183;1.422222222222223;8.7;7.1;6.4;8.7;6.282618979394798;3.915740045899631;-2.02494752437925;9.0;9.0;7.5;7.5;-;9.0;7.5;0;0.0;0;0;-;0.0;0;0;up;0;0;3.915740045899631;up;0;0.01;1;0.0;1
93.0;16.0;60.6427395;59.7125945;343.2;80.8707697525057;-2.725200571595696;94.0;;97.2;4.893199082321188;204.8;0.050048828125;1.024169921875;0.030029296875;Груженный движется вперед;32;75131;130;;-125.0;;6.4;696.0;22.0;696.0;17.0;708.0;32.0;696.0;29.0;692.0;28.0;704.0;32.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route9', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route11', '/home/pi/adviser/route12', '/home/pi/adviser/route3', '/home/pi/adviser/route10'];747;0.011626113700222165;1.479111111111112;8.7;9.1;8.6;7.5;6.178904340920348;3.7583875010519994;-2.0364505463547817;9.0;9.0;7.5;7.5;-;9.0;7.5;0;0.0;0;0;-;0.0;0;0;up;0;0;3.7583875010519994;up;0;0.01;1;0.0;1
98.0;17.0;60.6426995;59.7125535;342.9;82.51573997587201;-3.530083063478705;94.0;;97.2;4.983452443501048;204.8;0.065185546875;1.0465087890625;0.1217041015625;Груженный движется вперед;32;75131;130;;-125.0;;6.4;696.0;22.0;696.0;17.0;708.0;32.0;696.0;29.0;692.0;28.0;704.0;32.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route9', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route11', '/home/pi/adviser/route12', '/home/pi/adviser/route3', '/home/pi/adviser/route10'];747;0.011415557694962667;1.536000000000001;9.0;9.1;8.6;7.1;6.0017131103669525;3.7173043271901953;-2.0815065696579915;9.0;9.0;7.5;7.5;-;9.0;7.5;0;0.0;0;0;-;0.0;0;0;up;0;0;3.7173043271901953;up;0;0.01;1;0.0;1
104.0;19.0;60.642656333333335;59.71250416666667;342.1;79.70094589603642;1.739102753988935;94.0;;97.2;5.508236052504705;204.8;-0.0321044921875;1.017578125;0.18212890625;Груженный движется вперед;32;75131;130;;-125.0;;6.4;696.0;22.0;696.0;17.0;708.0;32.0;696.0;29.0;692.0;28.0;704.0;32.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route9', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route11', '/home/pi/adviser/route12', '/home/pi/adviser/route3', '/home/pi/adviser/route10'];747;0.010327968581342911;1.59288888888889;9.7;9.8;8.2;7.1;5.964531959981089;3.5767288067443173;-2.129144085066983;9.0;9.0;7.5;7.5;-;9.0;7.5;0;0.0;0;0;-;0.0;0;0;up;0;0;3.5767288067443173;up;0;0.01;1;0.0;1
109.0;21.0;60.64261316666666;59.712449166666666;342.1;69.30195061011727;3.028227369930132;94.0;;97.2;5.665832345764498;204.8;-0.06201171875;0.99658203125;0.3892822265625;Груженный движется вперед;32;75131;130;;-125.0;;6.4;696.0;22.0;696.0;17.0;708.0;32.0;696.0;29.0;692.0;28.0;704.0;32.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route9', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route11', '/home/pi/adviser/route3', '/home/pi/adviser/route10'];747;0.010040694008783418;1.649777777777779;9.8;10.4;9.7;5.8;5.999589259931065;3.5025512927674587;-2.165475430322103;9.0;9.0;7.5;7.5;-;9.0;7.5;0;0.0;0;0;-;0.0;0;0;up;0;0;3.5025512927674587;up;0;0.01;1;0.0;1
