len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
17.0;5.363636363636362;60.644483666666666;59.71474533333333;330.3;84.42764251331428;-2.970903046070432;113.0;;75.2;1.766565785717196;186.51428571428573;0.0543212890625;1.0355224609375;0.083251953125;Груженный движется вперед;32;75131;130;;-125.0;;5.828571428571429;440.1538461538462;-4.615384615384613;720.0;32.0;720.0;41.0;708.0;40.0;756.0;39.0;712.0;40.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route2'];695;0.02932782024219382;0.6135873015873017;8.3;6.9;5.7;9.0;5.370810403249465;2.3564419415627613;-1.8288781292562248;7.0;7.0;7.0;7.0;point_60%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.3564419415627613;up;1;0.01;0.0;0
19.0;5.999999999999999;60.64446633333333;59.714736;329.4;85.3758400265401;-2.572309657526278;115.0;;75.2;1.9956642196387835;181.63809523809525;0.04638671875;1.0321044921875;0.0692138671875;Груженный движется вперед;32;75131;130;;-125.0;;5.6761904761904765;540.4615384615385;10.15384615384616;720.0;32.0;720.0;41.0;708.0;40.0;756.0;39.0;712.0;40.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route2'];695;0.025282322526260878;0.6640423280423281;6.4;6.9;7.3;9.0;5.45678658022954;2.4990751998938894;-1.9357676566744844;7.0;7.0;7.0;7.0;point_60%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.4990751998938894;up;1;0.01;0.0;0
20.0;6.727272727272726;60.644455;59.71472716666667;329.1;86.15742687417702;-3.2865559677040626;118.0;;75.2;1.3506009123921514;176.76190476190476;0.0548095703125;0.958984375;0.0323486328125;Груженный движется вперед;32;75131;130;;-125.0;;5.523809523809524;640.7692307692307;24.923076923076927;720.0;32.0;720.0;41.0;708.0;40.0;756.0;39.0;712.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route2'];695;0.03635458013541798;0.7131428571428572;6.4;8.7;7.3;6.7;5.542762757209616;2.641708458225018;-1.8578353644430696;7.0;7.0;7.0;7.0;point_60%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.641708458225018;up;1;0.01;0.0;0
22.0;6.818181818181817;60.6444395;59.71471783333333;328.9;82.59199195259376;-2.4670462578428016;116.0;;75.2;1.7990885355642852;171.8857142857143;0.0447998046875;1.0704345703125;0.1304931640625;Груженный движется вперед;32;75131;130;;-125.0;;5.371428571428572;716.0;36.0;720.0;32.0;720.0;41.0;708.0;40.0;756.0;39.0;712.0;40.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route2'];695;0.026539011728545187;0.760888888888889;4.8;9.3;6.7;6.5;5.628738934189692;2.7843417165561464;-1.732774115728383;7.0;10.15;7.0;7.0;point_60%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.7843417165561464;up;1;0.01;0.0;0
25.0;6.909090909090908;60.644417;59.714710333333336;328.2;83.72146017312087;-3.26644954793444;111.0;;75.2;2.53795207666349;167.0095238095238;0.060791015625;1.0538330078125;0.0982666015625;Груженный движется вперед;32;75131;130;;-125.0;;5.219047619047619;694.5714285714286;33.06122448979592;720.0;32.0;720.0;41.0;708.0;40.0;756.0;39.0;712.0;40.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1'];695;0.018279121508284295;0.8072804232804234;7.2;9.3;7.1;5.0;5.714715111169768;2.926974974887275;-1.838923984291303;7.0;10.15;7.0;7.0;point_60%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.926974974887275;up;1;0.01;0.0;0
26.0;6.999999999999999;60.64440183333333;59.714701833333336;328.3;81.19719194058385;-3.833319289498853;111.0;;75.2;1.7509375860536367;162.13333333333333;0.0704345703125;1.0413818359375;0.1446533203125;Груженный движется вперед;32;75131;130;;-125.0;;5.066666666666666;666.0;29.142857142857142;720.0;32.0;720.0;41.0;708.0;40.0;756.0;39.0;712.0;40.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route1'];695;0.02572166900508663;0.8523174603174604;7.2;8.1;7.3;5.9;5.800691288149843;3.0696082332184034;-1.9884335616726494;7.0;7.0;7.0;7.0;point_60%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.0696082332184034;up;1;0.01;0.0;0
29.0;7.181818181818181;60.6443825;59.71468433333333;328.2;85.1495533118663;-0.689911158995961;115.0;;75.2;2.354590592428125;157.25714285714287;0.012939453125;1.0576171875;0.0863037109375;Груженный движется вперед;32;75131;130;;-125.0;;4.914285714285715;637.4285714285713;25.224489795918366;720.0;32.0;720.0;41.0;708.0;40.0;756.0;39.0;712.0;40.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route1'];695;0.018552074327916567;0.896;5.9;8.1;9.5;5.9;5.88666746512992;3.212241491549532;-2.047008825475641;7.0;7.0;10.15;7.0;point_60%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.212241491549532;up;1;0.01;0.0;0
31.0;7.363636363636362;60.64436333333333;59.714664166666665;328.0;81.44644015526748;-3.0712008374296507;117.0;;75.2;2.40077573307561;152.3809523809524;0.05517578125;1.0267333984375;0.1409912109375;Груженный движется вперед;32;75131;130;;-125.0;;4.761904761904763;608.8571428571429;21.306122448979593;720.0;32.0;720.0;41.0;708.0;40.0;756.0;39.0;712.0;40.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1', '/home/pi/adviser/route2'];695;0.017630985578905488;0.9383280423280423;6.7;8.5;9.5;6.2;5.972643642109995;3.3548747498806604;-2.075336458438726;7.0;7.0;10.15;7.0;point_60%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.3548747498806604;up;1;0.01;0.0;0
33.0;7.636363636363635;60.64434883333333;59.71464783333333;327.9;81.12088147388656;-5.391493053280289;117.0;;75.2;1.8439177627631484;147.5047619047619;0.091552734375;0.978271484375;0.1124267578125;Груженный движется вперед;32;75131;130;;-125.0;;4.609523809523809;580.2857142857142;17.387755102040817;720.0;32.0;720.0;41.0;708.0;40.0;756.0;39.0;712.0;40.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route1', '/home/pi/adviser/route2'];695;0.02222091776595572;0.9793015873015873;6.6;8.5;7.5;6.2;6.058619819090071;3.497508008211789;-2.134696540621904;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;1;0;up;0.0;0.0;3.497508008211789;up;1;0.01;0.0;0
35.0;7.999999999999998;60.644332166666665;59.714626333333335;327.9;86.06370969411927;-2.4216687334053546;116.0;;75.2;2.1952280046499495;142.62857142857143;0.037841796875;1.0296630859375;0.04052734375;Груженный движется вперед;32;75131;130;;-125.0;;4.457142857142857;551.7142857142858;13.469387755102042;720.0;32.0;720.0;41.0;708.0;40.0;756.0;39.0;712.0;40.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route6'];695;0.018047805300919192;1.018920634920635;6.6;8.1;8.1;5.4;6.144595996070146;3.6401412665429174;-2.081012773374181;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;1;0;up;0.0;0.0;3.6401412665429174;up;1;0.01;0.0;0
38.0;8.363636363636362;60.644313333333336;59.71460483333333;328.0;82.9985003775715;-3.4694862817333894;116.0;;75.2;2.4025431011864513;137.75238095238097;0.0633544921875;1.0645751953125;0.1112060546875;Груженный движется вперед;32;75131;130;;-125.0;;4.3047619047619055;523.1428571428571;9.551020408163266;720.0;32.0;720.0;41.0;708.0;40.0;756.0;39.0;712.0;40.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route6', '/home/pi/adviser/route2'];695;0.015926686287398562;1.0571851851851852;6.3;7.4;8.6;5.4;6.230572173050222;3.782774524874046;-2.082034135497701;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;1;0;up;0.0;0.0;3.782774524874046;up;1;0.01;0.0;0
40.0;8.727272727272725;60.64429716666667;59.71458633333334;328.0;83.78103653206165;-4.032902605119402;117.0;;75.2;2.0635406268316965;132.87619047619046;0.069091796875;0.979736328125;0.080078125;Груженный движется вперед;32;75131;130;;-125.0;;4.152380952380952;494.57142857142856;5.63265306122449;720.0;32.0;720.0;41.0;708.0;40.0;756.0;39.0;712.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2'];695;0.03577351706103658;1.131005291005291;6.2;7.2;8.6;5.0;6.316548350030297;3.925407783205174;-2.096905627090529;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;1;0;up;0.0;0.0;3.925407783205174;up;1;0.01;0.0;0
45.0;9.09090909090909;60.64425833333333;59.71454033333333;327.7;86.75779399130084;-3.184590033609688;116.0;;75.2;4.999007993153448;128.0;0.0562744140625;1.01708984375;0.004150390625;Груженный движется вперед;32;75131;130;;-125.0;;4.0;466.0;1.7142857142857153;720.0;32.0;720.0;41.0;708.0;40.0;756.0;39.0;712.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2'];695;0.007112522245263822;1.1665608465608466;6.6;7.5;8.1;5.3;6.402524527010374;4.068041041536302;-1.965777166014869;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.068041041536302;up;1;0.01;0.0;0
47.0;9.454545454545453;60.64423716666667;59.714522333333335;327.5;82.67824558017354;-7.119914091421334;115.0;;75.2;2.5528626944912376;123.12380952380953;0.13134765625;1.0511474609375;-0.0025634765625;Груженный движется вперед;32;75131;130;;-125.0;;3.8476190476190477;437.42857142857144;-2.204081632653061;720.0;32.0;720.0;41.0;708.0;40.0;756.0;39.0;712.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2'];695;0.013397139718818354;1.2007619047619047;6.6;7.1;7.7;5.2;6.488500703990444;4.210674299867427;-2.0151613242623823;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.210674299867427;up;1;0.01;0.0;0
50.0;9.909090909090907;60.644214;59.714499833333335;327.5;82.09384513139311;-5.136664544843166;115.0;;75.2;2.8563420044072467;118.24761904761905;0.09521484375;1.05517578125;0.110595703125;Груженный движется вперед;32;75131;130;;-125.0;;3.6952380952380954;408.8571428571429;-6.122448979591834;720.0;32.0;720.0;41.0;708.0;40.0;756.0;39.0;712.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2'];695;0.01149951959390004;1.2336084656084656;6.6;6.8;7.7;6.1;6.636620918031992;4.4234874056706674;-1.974530529912946;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.4234874056706674;up;1;0.01;0.0;0
53.0;10.454545454545453;60.64419066666667;59.7144795;327.0;81.09247538926951;-6.912730780606089;117.0;;75.6;2.824594869677903;113.37142857142857;0.1202392578125;0.986572265625;0.06103515625;Груженный движется вперед;32;75131;130;;-125.0;;3.5428571428571427;380.2857142857142;-10.04081632653061;720.0;32.0;720.0;41.0;708.0;40.0;756.0;39.0;712.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2'];695;0.011149231994340704;1.265100529100529;7.6;6.5;7.4;7.2;6.622869139063919;4.563611762752541;-1.9988710816206363;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.563611762752541;up;1;0.01;0.0;0
55.0;10.999999999999998;60.644169;59.71445933333333;327.2;76.71889304193192;-4.43116585844236;118.0;;75.6;2.651188621608945;108.49523809523811;0.0831298828125;1.060546875;0.2344970703125;Груженный движется вперед;32;75131;130;;-125.0;;3.390476190476191;351.71428571428567;-13.959183673469386;720.0;32.0;720.0;41.0;708.0;40.0;756.0;39.0;712.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2'];695;0.011367567698474938;1.2952380952380953;7.6;6.4;6.6;7.2;6.605912116803494;4.762298420169532;-1.9959630891440616;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.762298420169532;up;1;0.01;0.0;0
58.0;11.636363636363633;60.644145;59.71443716666667;327.3;81.23490052031724;-5.10978846479016;117.0;;75.6;2.9328220786817947;103.61904761904762;0.0989990234375;1.1116943359375;0.0552978515625;Груженный движется вперед;32;75131;130;;-125.0;;3.238095238095238;323.1428571428571;-17.877551020408163;720.0;32.0;720.0;41.0;708.0;40.0;756.0;39.0;712.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2'];695;0.009814120328774191;1.324021164021164;7.3;7.1;7.2;6.4;6.649001510540315;4.9045476149929215;-1.9907041899616837;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.9045476149929215;up;1;0.01;0.0;0
62.0;12.272727272727272;60.644117;59.71441166666666;327.1;80.07657890781806;-4.0647461734661245;116.0;;75.6;3.4135448153710235;98.74285714285713;0.0682373046875;0.99169921875;0.0670166015625;Груженный движется вперед;32;75131;130;;-125.0;;3.0857142857142854;294.57142857142856;-21.79591836734694;720.0;32.0;720.0;41.0;708.0;40.0;756.0;39.0;712.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2'];695;0.008035216442761181;1.3514497354497355;7.3;7.1;7.2;6.1;6.558126792974135;4.9670667708484295;-2.04931952295333;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.9670667708484295;up;1;0.01;0.0;0
65.0;12.999999999999996;60.644088333333336;59.714381333333336;327.4;83.2222187919539;-2.035943690258603;114.0;;75.6;3.5950196960270233;93.86666666666667;0.0367431640625;1.0289306640625;0.1168212890625;Груженный движется вперед;32;75131;130;;-125.0;;2.9333333333333336;266.0;-25.71428571428571;720.0;32.0;720.0;41.0;708.0;40.0;756.0;39.0;712.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2'];695;0.007252832050653133;1.3775238095238096;7.3;7.4;8.5;5.8;6.679157915685065;4.995522372325464;-2.0478033993961025;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.995522372325464;up;1;0.01;0.0;0
69.0;13.636363636363633;60.64406066666667;59.71435216666666;327.5;73.44518116697665;-0.7190367659836251;117.0;;75.6;3.4668894427913597;88.99047619047619;0.0147705078125;0.990234375;0.294921875;Груженный движется вперед;32;75131;130;;-125.0;;2.780952380952381;237.42857142857142;-29.632653061224488;720.0;32.0;720.0;41.0;708.0;40.0;756.0;39.0;712.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2'];695;0.0071301889279958685;1.4022433862433863;6.6;7.4;10.5;4.7;6.543164336480155;5.034147209466371;-2.0671193752054573;7.0;7.0;10.15;7.0;point_60%;7.0;7.0;2;0.0;0;0;-;0.0;0;0;up;0.0;0.0;5.034147209466371;up;1;0.01;0.0;0
73.0;14.272727272727272;60.644032;59.7143205;328.2;76.46847309915881;0.2807445265382642;121.0;;75.6;3.629101770624555;84.11428571428571;-0.00244140625;1.0556640625;0.16796875;Груженный движется вперед;32;75131;130;;-125.0;;2.6285714285714286;208.85714285714283;-33.55102040816326;720.0;32.0;720.0;41.0;708.0;40.0;756.0;39.0;712.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2'];695;0.006438254103041679;1.4256084656084655;7.5;7.8;10.5;4.6;6.717234940924227;5.109015471427004;-2.0187445562460544;7.0;7.0;10.15;7.0;point_60%;7.0;7.0;2;0.0;0;0;-;0.0;0;0;up;0.0;0.0;5.109015471427004;up;1;0.01;0.0;0
