len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
0.0;7.181818181818181;60.644689;59.7150665;330.6;78.98628849104344;-2.183525304529756;118.0;;60.8;0.0;;0.041015625;1.0638427734375;0.2021484375;Груженный движется вперед;32;75131;130;;;;;740.0;29.0;740.0;24.0;752.0;38.0;740.0;37.0;784.0;32.0;740.0;37.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9', '/home/pi/adviser/route2', '/home/pi/adviser/route1'];593;0.0;;8.4;6.4;9.5;7.2;6.437320384986312;2.4214163889476086;-1.9552874313787743;6.5;6.5;10.15;7.0;point_60%;6.5;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.4214163889476086;up;0;0.01;0.0;1
3.0;7.89090909090909;60.644668;59.71504916666667;330.7;82.74947870747792;-2.9296656847089304;113.0;;60.8;2.521872075878398;;0.056396484375;1.076416015625;0.130126953125;Груженный движется вперед;32;75131;130;;;;;740.0;29.0;740.0;24.0;752.0;38.0;740.0;37.0;784.0;32.0;740.0;37.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route9', '/home/pi/adviser/route2', '/home/pi/adviser/route1'];593;;;9.2;6.4;6.5;7.2;6.451377282534872;2.520898532147444;-2.019315304077968;9.424999999999999;6.5;7.0;7.0;point_60%;6.5;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.520898532147444;up;0;0.01;0.0;1
5.0;8.6;60.64464983333333;59.715031333333336;330.6;79.80898058854277;-6.401840622537678;111.0;;60.8;2.2443235441191707;;0.1077880859375;0.9754638671875;0.1322021484375;Груженный движется вперед;32;75131;130;;;;;740.0;29.0;740.0;24.0;752.0;38.0;740.0;37.0;784.0;32.0;740.0;37.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9', '/home/pi/adviser/route2', '/home/pi/adviser/route1'];593;;;9.2;5.5;7.4;6.0;6.465434180083431;2.6203806753472803;-2.0332703796735743;9.424999999999999;6.5;7.0;7.0;point_60%;6.5;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.6203806753472803;up;0;0.01;0.0;1
7.0;9.309090909090909;60.644630166666666;59.71501133333334;330.5;82.02542607807857;-0.502255728552211;113.0;;60.8;2.446300671524412;;0.00634765625;1.0146484375;0.0777587890625;Груженный движется вперед;32;75131;130;;;;;740.0;29.0;740.0;24.0;752.0;38.0;740.0;37.0;784.0;32.0;740.0;37.0;/home/pi/adviser/route6;['/home/pi/adviser/route9', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1'];593;;;6.0;6.0;7.4;8.8;6.479491077631991;2.719862818547116;-2.0432032392868504;9.424999999999999;6.5;7.0;7.0;point_60%;6.5;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.719862818547116;up;0;0.01;0.0;1
10.0;10.018181818181818;60.6446105;59.71499083333333;330.1;84.15363172627556;-5.069112143398566;112.0;;60.8;2.4585963889308253;;0.0908203125;1.017333984375;-0.035888671875;Груженный движется вперед;32;75131;130;;;;;740.0;29.0;740.0;24.0;752.0;38.0;740.0;37.0;784.0;32.0;740.0;37.0;/home/pi/adviser/route6;['/home/pi/adviser/route9', '/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1'];593;;;9.0;6.8;5.6;8.8;6.493547975180551;2.819344961746952;-2.1524432847423847;9.424999999999999;6.5;7.0;7.0;point_60%;6.5;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.819344961746952;up;0;0.01;0.0;1
12.0;10.727272727272727;60.6445895;59.714962666666665;330.5;83.43024637543309;-4.50716696106818;115.0;;60.8;2.7978260298071307;;0.077880859375;0.9954833984375;0.03076171875;Груженный движется вперед;32;75131;130;;;;;740.0;29.0;740.0;24.0;752.0;38.0;740.0;37.0;784.0;32.0;740.0;37.0;/home/pi/adviser/route7;['/home/pi/adviser/route9', '/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];593;;;8.0;8.6;7.4;7.3;6.507604872729111;2.9188271049467875;-2.100194243671501;6.5;9.424999999999999;7.0;7.0;point_60%;6.5;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.9188271049467875;up;0;0.01;0.0;1
16.0;11.363636363636363;60.64456366666667;59.71493183333333;330.4;83.60801071549736;0.2523108063726893;113.0;;60.8;3.331901522663454;;-0.0048828125;0.9901123046875;0.091552734375;Груженный движется вперед;32;75131;130;;;;;740.0;29.0;740.0;24.0;752.0;38.0;740.0;37.0;784.0;32.0;740.0;37.0;/home/pi/adviser/route6;['/home/pi/adviser/route9', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];593;;;6.2;8.6;9.7;3.8;6.52166177027767;3.0183092481466236;-2.1651037186084108;6.5;9.424999999999999;10.15;7.0;point_60%;6.5;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.0183092481466236;up;0;0.01;0.0;1
19.0;11.909090909090907;60.64454033333333;59.71489966666667;329.9;79.79077142854186;0.5200468382272071;108.0;;60.8;3.135043896559376;;-0.009765625;1.0594482421875;0.189697265625;Груженный движется вперед;32;75131;130;;;;;740.0;29.0;740.0;24.0;752.0;38.0;740.0;37.0;784.0;32.0;740.0;37.0;/home/pi/adviser/route7;['/home/pi/adviser/route9', '/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route1'];593;;;10.5;7.9;7.6;5.1;6.53571866782623;3.117791391346459;-2.437513663420642;11.375;6.5;7.0;7.0;point_60%;6.5;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.117791391346459;up;0;0.01;0.0;1
22.0;12.545454545454543;60.6445225;59.714856833333336;329.5;81.61411580699121;-0.2278750485120833;106.0;;60.8;3.0667881747613612;;-0.0001220703125;1.0677490234375;0.1414794921875;Груженный движется вперед;32;75131;130;;;;;740.0;29.0;740.0;24.0;752.0;38.0;740.0;37.0;784.0;32.0;740.0;37.0;/home/pi/adviser/route6;['/home/pi/adviser/route9', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route1'];593;;;10.5;5.8;5.9;10.3;6.54977556537479;3.217273534546295;-2.277383749061027;11.375;6.5;7.0;10.15;point_60%;6.5;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.217273534546295;up;0;0.01;0.0;1
25.0;13.18181818181818;60.64449866666666;59.71481533333333;328.5;78.06388504633955;2.966858981436501;107.0;;60.8;3.488327528346932;;-0.0662841796875;1.0001220703125;0.1712646484375;Груженный движется вперед;32;75131;130;;;;;740.0;29.0;740.0;24.0;752.0;38.0;740.0;37.0;784.0;32.0;740.0;37.0;/home/pi/adviser/route7;['/home/pi/adviser/route9', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route1'];593;;;7.8;3.9;7.4;10.3;6.563832462923349;3.316755677746131;-2.239293512613844;6.5;6.5;7.0;10.15;point_60%;6.5;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.316755677746131;up;0;0.01;0.0;1
