len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;remark;shtraf;isin_border
31.0;13.0;60.64497033333333;59.71809366666667;337.9;67.60240506791267;-4.851463188479443;110.0;;;1.586496742751937;;0.0966796875;1.057861328125;0.4156494140625;Груженный движется вперед;32;75131;130;;;;;692.0;19.0;700.0;13.0;708.0;31.0;700.0;27.0;716.0;24.0;693.1428571428571;27.0;/home/pi/adviser/route15;['/home/pi/adviser/route15'];737;;;6.1;6.9;7.0;6.9;7.045031914604068;3.611886550641543;-2.834836408751574;7.6;7.6;7.2;7.2;-;7.6;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.611886550641543;up;1;3.4213516901845114;1;0.0;0
33.0;12.0;60.64496616666667;59.71806683333333;337.4;74.93163463691297;-6.478300627036386;110.0;;;1.5360532194815286;;0.1190185546875;1.0350341796875;0.2432861328125;Груженный движется вперед;32;75131;130;;;;;692.0;19.0;700.0;13.0;708.0;31.0;700.0;27.0;716.0;24.0;693.2857142857143;27.0;/home/pi/adviser/route21;[];737;;;5.8;6.9;7.7;5.4;6.9840127209030545;3.5780235048974056;-2.8766318746317765;7.6;7.6;7.2;7.2;-;7.6;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.5780235048974056;up;1;0.01;1;0.0;0
35.0;12.0;60.6449615;59.71803175;337.25;74.33857665141889;-8.670370924560757;110.0;;;1.9837951413766421;;0.164306640625;1.0574951171875;0.245849609375;Груженный движется вперед;32;75131;130;;;;;692.0;19.0;700.0;13.0;708.0;31.0;700.0;27.0;716.0;24.0;693.4285714285714;27.0;/home/pi/adviser/route21;[];737;;;5.8;6.6;9.0;6.7;6.869742563529406;3.4857392351068226;-2.737766599581641;7.6;7.6;7.2;7.2;-;7.6;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.4857392351068226;up;1;0.01;1;0.0;0
37.0;12.0;60.6449545;59.71799833333333;337.4;76.9096511970666;-9.625377747803627;110.0;;;1.9831275354086049;;0.162109375;0.94482421875;0.1478271484375;Груженный движется вперед;32;75131;130;;;;;692.0;19.0;700.0;13.0;708.0;31.0;700.0;27.0;716.0;24.0;693.5714285714286;27.0;/home/pi/adviser/route21;[];737;;;5.4;6.3;6.9;7.0;6.786409563057878;3.4503649723577494;-2.7972207438764674;7.6;7.6;7.2;7.2;-;7.6;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.4503649723577494;up;1;0.01;1;0.0;0
38.0;11.0;60.64494916666666;59.717968;337.1;78.47661534421928;-8.762279131117138;110.0;;;1.7586015943430722;;0.1629638671875;1.050537109375;0.1212158203125;Груженный движется вперед;32;75131;130;;;;;692.0;19.0;700.0;13.0;708.0;31.0;700.0;27.0;716.0;24.0;693.7142857142857;27.0;/home/pi/adviser/route21;[];737;;;5.6;5.8;6.9;7.6;6.754227359716186;3.4648242402912035;-2.687107799484896;7.6;7.6;7.2;7.2;-;7.6;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.4648242402912035;up;1;0.01;1;0.0;0
40.0;11.0;60.6449425;59.717940166666665;336.7;81.01496575476367;-6.275554801168777;110.0;;;1.6905307380252421;;0.115234375;1.0506591796875;0.1168212890625;Груженный движется вперед;32;75131;130;;;;;692.0;19.0;700.0;13.0;708.0;31.0;700.0;27.0;716.0;24.0;693.8571428571429;27.0;/home/pi/adviser/route21;[];737;;;7.1;6.1;7.0;7.6;6.6865932158887365;3.508346424849213;-2.5772098978426303;7.6;7.6;7.2;7.2;-;7.6;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.508346424849213;up;1;0.01;1;0.0;0
42.0;12.0;60.6449335;59.71791116666667;336.4;77.94111095817583;-6.216151501117681;110.0;;;1.8730651120762025;;0.11328125;1.0008544921875;-0.1580810546875;Груженный движется вперед;32;75131;130;;;;;692.0;19.0;700.0;13.0;708.0;31.0;700.0;27.0;716.0;24.0;694.0;27.0;/home/pi/adviser/route21;[];737;;;7.1;6.1;7.0;9.0;6.545843628392853;3.5323247771460626;-2.6570290783313046;7.6;7.6;7.2;7.2;-;7.6;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.5323247771460626;up;1;0.01;1;0.0;0
44.0;13.0;60.6449255;59.71788016666667;336.0;83.54459834535086;-5.855753682123635;110.0;;;1.911825083352531;;0.0965576171875;0.9591064453125;0.043701171875;Груженный движется вперед;32;75131;130;;;;;692.0;19.0;700.0;13.0;708.0;31.0;700.0;27.0;716.0;24.0;694.1428571428571;27.0;/home/pi/adviser/route21;[];737;;;7.0;7.8;5.9;9.0;6.207929052759152;3.5866606375719976;-2.639667555212972;7.6;7.6;7.2;7.2;-;7.6;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.5866606375719976;up;1;0.01;1;0.0;0
46.0;16.0;60.64491666666667;59.71784733333333;335.9;72.33478690065083;-2.1218863227799027;110.0;;;2.0438777594255577;;0.0277099609375;0.98046875;0.2952880859375;Груженный движется вперед;32;75131;130;;;;;692.0;19.0;700.0;13.0;708.0;31.0;700.0;27.0;716.0;24.0;694.2857142857143;27.0;/home/pi/adviser/route21;[];737;;;8.4;8.9;7.7;7.0;6.251443738959896;3.5886230979209457;-2.5938519646609235;7.6;7.6;7.2;7.2;-;7.6;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.5886230979209457;up;1;0.01;1;0.0;0
49.0;17.0;60.64490116666667;59.7177955;335.3;79.51963906738996;-1.3389784419125268;110.0;;;3.3133899342096624;;0.0194091796875;1.0208740234375;0.1644287109375;Груженный движется вперед;32;75131;130;;;;;692.0;19.0;700.0;13.0;708.0;31.0;700.0;27.0;716.0;24.0;694.4285714285714;27.0;/home/pi/adviser/route21;[];737;;;8.4;8.9;9.2;6.9;6.31878120790187;3.7043017374930223;-2.5650051578865716;7.6;7.6;7.2;7.2;-;7.6;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.7043017374930223;up;1;0.01;1;0.0;0
53.0;20.0;60.644885333333335;59.71774583333333;334.5;79.4190480356251;-3.433826021186703;110.0;;;3.2331187098611998;;0.0679931640625;1.1263427734375;-0.2083740234375;Груженный движется вперед;32;75131;130;;;;;692.0;19.0;700.0;13.0;708.0;31.0;700.0;27.0;716.0;24.0;694.6428571428571;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route15'];737;;;8.0;7.8;9.2;6.9;6.264740713088956;3.6713538071321317;-2.467304948857131;7.6;7.6;7.2;7.2;-;7.6;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.6713538071321317;up;1;0.01;1;0.0;0
55.0;22.0;60.64487416666667;59.71771733333333;334.2;76.26501344878385;-1.646963360619604;110.0;;;1.9910405222874479;;0.025390625;1.03955078125;0.25341796875;Груженный движется вперед;32;75131;130;;;;;692.0;19.0;700.0;13.0;708.0;31.0;700.0;27.0;716.0;24.0;694.9285714285714;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route15'];737;;;8.0;7.8;7.7;5.7;6.113748989321406;3.687769408287409;-2.3357980945309667;7.6;7.6;7.2;7.2;-;7.6;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.687769408287409;up;1;0.01;1;0.0;0
56.0;23.0;60.64486216666667;59.717693833333335;334.6;79.14796655250956;-0.6175448649300443;110.0;;;1.8518037387407227;;0.0118408203125;1.083740234375;0.20703125;Груженный движется вперед;32;75131;130;;;;;692.0;19.0;700.0;13.0;708.0;31.0;700.0;27.0;716.0;24.0;695.2142857142858;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route15'];737;;;8.0;7.1;7.8;8.4;5.756131542959443;3.7020891111927257;-2.386972656920712;7.6;7.6;7.2;7.2;-;7.6;7.2;0;0.0;0;0;-;0.0;0;0;up;23.0;0.0;3.7020891111927257;up;1;0.01;1;0.0;0
58.0;23.0;60.64485233333333;59.7176725;334.9;84.08775827901695;-3.606801140914445;110.0;;;1.598016105290741;;0.0679931640625;1.0723876953125;0.00439453125;Груженный движется вперед;32;75131;130;;;;;692.0;19.0;700.0;13.0;708.0;31.0;700.0;27.0;716.0;24.0;695.5;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route15'];737;;;9.5;7.6;7.8;8.6;5.631145502456209;3.6652228572547414;-2.3357984779007483;7.6;7.6;7.2;7.2;-;7.6;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.6652228572547414;up;1;0.01;1;0.0;0
60.0;23.0;60.64483833333333;59.71764508333334;334.7;83.59441146485261;2.696459262680153;110.0;;;2.1604384294736114;;-0.046875;0.9547119140625;0.0245361328125;Груженный движется вперед;32;75131;130;;;;;692.0;19.0;700.0;13.0;708.0;31.0;700.0;27.0;716.0;24.0;695.7857142857142;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route15'];737;;;9.5;9.0;6.6;8.6;5.586381590439138;3.7336868784912802;-2.3379202191877737;7.6;7.6;7.2;7.2;-;7.6;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.7336868784912802;up;1;0.01;1;0.0;0
62.0;23.0;60.644825833333336;59.7176205;334.7;83.46769381526646;-1.7896363128117776;110.0;;;1.932904419700433;;0.0421142578125;1.1177978515625;0.067626953125;Груженный движется вперед;32;75131;130;;;;;692.0;19.0;700.0;13.0;708.0;31.0;700.0;27.0;716.0;24.0;696.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route15'];737;;;8.9;9.0;8.7;5.8;5.469576600480969;3.5887605802056597;-2.1416135028013032;7.6;7.6;7.2;7.2;-;7.6;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.5887605802056597;up;1;3.6222911797846122;0;6.3372312334967935;0
64.0;22.0;60.644814;59.717605;334.7;79.98161968545337;-2.317863555620586;110.0;;;1.565497214521946;;0.040283203125;1.0506591796875;0.1827392578125;Груженный движется вперед;32;75131;130;;;;;692.0;19.0;700.0;13.0;708.0;31.0;700.0;27.0;716.0;24.0;696.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route15'];737;;;9.1;8.0;7.9;6.5;5.392430664449228;3.468418286998569;-2.081478109716154;7.6;7.6;7.2;7.2;-;7.6;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.468418286998569;up;1;0.01;1;6.3372312334967935;0
65.0;22.0;60.64480233333333;59.71759166666666;334.3;83.30144259409761;-3.0430589122667078;110.0;;;1.4886889367800715;;0.058349609375;1.0477294921875;0.09765625;Груженный движется вперед;32;75131;130;;;;;692.0;19.0;700.0;13.0;708.0;31.0;700.0;27.0;716.0;24.0;696.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route15'];737;;;9.1;7.6;6.7;6.5;5.290600056827047;3.303994979077087;-2.0548279066963353;7.6;7.6;7.2;7.2;-;7.6;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.303994979077087;up;1;0.01;1;6.3372312334967935;0
67.0;22.0;60.64479083333333;59.71757933333333;334.1;81.73117688892424;-0.9693984222420918;110.0;;;1.4463429268905847;;0.018798828125;1.0084228515625;0.1416015625;Груженный движется вперед;32;75131;130;;;;;692.0;19.0;700.0;13.0;708.0;31.0;700.0;27.0;716.0;24.0;696.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];737;;;8.9;7.6;6.6;6.5;5.233807292852782;3.121172897341436;-1.807886395766615;7.6;7.6;7.2;7.2;-;7.6;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.121172897341436;up;1;0.01;1;6.3372312334967935;0
69.0;22.0;60.64476733333333;59.71756775;333.85;80.79543404723333;0.6145628728274515;110.0;;;2.6913410342833015;;-0.0128173828125;1.0428466796875;0.156982421875;Груженный движется вперед;32;75131;130;;;;;692.0;19.0;700.0;13.0;708.0;31.0;700.0;27.0;716.0;24.0;696.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];737;;;9.1;7.4;6.1;7.9;5.197755175457608;2.9921989171053154;-1.9165241562145745;7.6;7.6;7.2;7.2;-;7.6;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.9921989171053154;up;1;0.01;1;6.3372312334967935;0
73.0;22.0;60.64474;59.71754766666667;333.9;87.51215537875528;0.3276891945964823;110.0;;;3.2341519322634404;;-0.005859375;1.0216064453125;0.042724609375;Груженный движется вперед;32;75131;130;;;;;692.0;19.0;700.0;13.0;708.0;31.0;700.0;27.0;716.0;24.0;696.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];737;;;9.1;7.8;7.1;8.5;5.176456661030158;2.8619404683117864;-1.979263505928588;7.6;7.6;7.2;7.2;-;7.6;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.8619404683117864;up;1;0.01;1;6.3372312334967935;0
75.0;20.0;60.6447215;59.71753133333333;333.6;83.06646338733717;-2.3502332340490524;110.0;;;2.2440627148453642;;0.041259765625;1.0946044921875;-0.0076904296875;Груженный движется вперед;32;75131;130;;;;;692.0;19.0;700.0;13.0;708.0;31.0;700.0;27.0;716.0;24.0;696.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];737;;;8.2;8.9;7.1;8.5;5.032991451413209;2.7841501912380773;-1.9250161768477572;7.6;7.6;7.2;7.2;-;7.6;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.7841501912380773;up;1;0.01;1;6.3372312334967935;0
77.0;18.0;60.6447025;59.717517;333.6;82.06959054104615;-1.418156436212291;110.0;;;2.2551091472838256;;0.0269775390625;1.0584716796875;0.0819091796875;Груженный движется вперед;32;75131;130;;;;;692.0;19.0;700.0;13.0;708.0;31.0;700.0;27.0;716.0;24.0;696.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];737;;;7.6;9.1;7.1;7.7;4.892293517373067;2.773777596963434;-2.0846095789615795;7.6;7.6;7.2;7.2;-;7.6;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.773777596963434;up;1;0.01;1;6.3372312334967935;0
80.0;16.0;60.64468266666667;59.71749416666667;333.8;85.30753021561509;-4.427145056998638;110.0;;;2.5352313690704884;;0.0780029296875;1.01171875;-0.0111083984375;Груженный движется вперед;32;75131;130;;;;;691.9166666666667;19.0;700.0;13.0;708.0;31.0;700.0;27.0;716.0;24.0;696.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];737;;;7.3;9.1;9.1;6.6;4.88840571291958;2.7092786958250907;-2.115785699436311;7.6;7.6;7.2;7.2;-;7.6;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.7092786958250907;up;1;0.01;1;6.3372312334967935;0
84.0;14.0;60.644649916666665;59.71745366666666;333.65;82.5541505563909;-0.528410740465782;110.0;;;4.263401397734489;;0.0086669921875;0.970703125;0.123779296875;Груженный движется вперед;32;75131;130;;;;;691.8055555555557;19.0;700.0;13.0;708.0;31.0;700.0;27.0;716.0;24.0;696.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];737;;;7.3;9.1;8.6;6.5;4.488216399404752;2.7118573596565816;-2.05617800238384;7.6;7.6;7.2;7.2;-;7.6;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.7118573596565816;up;1;0.01;1;6.3372312334967935;0
89.0;13.0;60.644609333333335;59.71741;333.6;84.4404698756487;-1.824042112994808;110.0;;;5.1077527583947635;;0.0321044921875;0.979736328125;0.08056640625;Груженный движется вперед;32;75131;130;;;;;691.6944444444443;19.0;700.0;13.0;708.0;31.0;700.0;27.0;716.0;24.0;696.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];737;;;8.5;9.1;7.3;7.0;4.386752083259865;2.634184688965625;-2.0311269116242077;7.6;7.6;7.2;7.2;-;7.6;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.634184688965625;up;1;0.01;1;6.3372312334967935;0
93.0;13.0;60.64458033333333;59.71738066666666;333.3;86.60969607334343;-1.844409144064425;110.0;;;3.6034145007685976;;0.029541015625;0.9599609375;0.0455322265625;Груженный движется вперед;32;75131;130;;;;;691.5833333333333;19.0;700.0;13.0;708.0;31.0;700.0;27.0;716.0;24.0;696.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];737;;;8.5;8.2;6.3;7.6;4.188215860363889;2.5948994749487326;-1.9736512686059546;7.6;7.6;7.2;7.2;-;7.6;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.5948994749487326;up;1;0.01;1;6.3372312334967935;0
96.0;15.0;60.644551;59.71735516666666;332.9;81.60199786489846;-4.311380486201215;110.0;;;3.5495872742828367;;0.080322265625;1.052001953125;0.130615234375;Груженный движется вперед;32;75131;130;;;;;691.4722222222222;19.0;700.0;13.0;708.0;31.0;700.0;27.0;716.0;24.0;696.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];737;;;8.2;8.2;7.3;7.6;4.178434527348519;2.508632394702366;-1.9607223507990215;7.6;7.6;7.2;7.2;-;7.6;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.508632394702366;up;1;0.01;1;6.3372312334967935;0
99.0;16.0;60.644523166666666;59.71733183333333;332.0;85.4812475033223;-2.959031045754018;110.0;;;3.3498974764237577;;0.0538330078125;1.0263671875;0.0506591796875;Груженный движется вперед;32;75131;130;;;;;691.3611111111111;19.0;700.0;13.0;708.0;31.0;700.0;27.0;716.0;24.0;696.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];737;;;7.4;7.9;7.3;6.7;4.118887949704037;2.426012795330829;-1.915501581698877;7.6;7.6;7.2;7.2;-;7.6;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.426012795330829;up;1;0.01;1;6.3372312334967935;0
105.0;16.0;60.64447583333333;59.71729716666667;332.4;86.28080268112916;-3.484145763858473;110.0;;;5.598545183600955;;0.0579833984375;0.95458984375;-0.019287109375;Груженный движется вперед;32;75131;130;;;;;691.25;19.0;700.0;13.0;708.0;31.0;700.0;27.0;716.0;24.0;696.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5'];737;;;7.6;7.9;7.0;7.4;4.25316150155033;2.4485777323736144;-1.941190646978256;7.6;7.6;7.2;7.2;-;7.6;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.4485777323736144;up;1;0.01;1;6.3372312334967935;0
