len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;remark;shtraf;isin_border
47.0;0.0;60.6457245;59.71453416666667;320.0;80.44041880941474;-3.304649672783145;21.0;;100.0;1.166521615358951;;0.0589599609375;1.01708984375;0.158203125;Груженный стоит;32;75131;130;;;;;700.0;21.0;690.0720720720722;17.0;716.0;32.0;744.0;28.0;712.0;27.0;716.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];952;;;39.6;40.2;44.0;38.4;8.096611628845404;1.1441058191307822;-2.5935770781512018;40.2;40.2;36.2;36.2;point_60%;40.2;36.2;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;0;0.01;1;0.0;0
48.0;0.0;60.64571816666667;59.714513;320.3;82.59879764934021;-2.364898657690289;21.0;;100.0;1.3532490019640464;;0.0439453125;1.056884765625;0.130126953125;Груженный стоит;32;75131;130;;;;;700.0;21.0;690.1441441441441;17.0;716.0;32.0;744.0;28.0;712.0;27.0;716.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];952;;;39.6;45.2;44.0;26.0;8.171570745025521;1.2644721874689602;-2.056987943234495;40.2;40.2;36.2;36.2;point_60%;40.2;36.2;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;0;0.01;1;0.0;0
49.0;0.1;60.6457075;59.7145015;320.4;85.0561854108316;-0.9852951372787512;21.0;;100.0;1.3430638288134598;;0.01708984375;1.0189208984375;0.0804443359375;Груженный стоит;32;75131;130;;;;;700.0;21.0;690.2162162162163;17.0;716.0;32.0;744.0;28.0;712.0;27.0;716.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];952;;;40.9;48.3;49.5;26.0;7.993969210861031;1.3606794878585549;-2.0095016258250062;40.2;40.2;52.49;36.2;point_60%;40.2;36.2;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;0;0.01;1;0.0;0
51.0;3.0;60.645695833333335;59.71449033333333;320.4;79.02105352950511;-5.190109396197681;21.0;;100.0;1.4346028204484875;;0.0919189453125;1.046142578125;0.170654296875;Груженный стоит;32;75131;130;;;;;700.0;21.0;690.2882882882883;17.0;716.0;32.0;744.0;28.0;712.0;27.0;716.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];952;;;40.9;48.3;49.5;20.4;8.098150219973586;1.462866543319721;-1.7182660831527383;40.2;40.2;52.49;36.2;point_60%;40.2;36.2;1;0;0;0;-;0.0;0;0;flat;0;3;1.6;flat;0;0.01;1;0.0;0
52.0;6.0;60.64568483333333;59.714487;320.3;78.99142494247911;-2.213367854722001;21.0;;100.0;1.2379720442028361;;0.0391845703125;1.009033203125;0.191650390625;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;690.3603603603603;17.0;716.0;32.0;744.0;28.0;712.0;27.0;716.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];952;;;35.9;44.6;54.5;20.4;7.927446078278237;1.650139137581303;-1.7718380762943617;40.2;40.2;52.49;36.2;point_60%;40.2;36.2;1;0;0;0;-;0.0;0;0;up;0;0;1.650139137581303;flat;1;0.01;1;0.0;0
54.0;6.0;60.64567;59.71448083333333;320.3;79.63853148994488;-3.387727975851053;21.0;;100.0;1.6852087065500352;;0.0611572265625;1.0379638671875;0.1783447265625;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;690.4324324324325;17.0;716.0;32.0;744.0;28.0;712.0;27.0;716.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];952;;;41.5;45.8;60.0;20.4;8.06422545116982;1.77190245171868;-1.4871404245389197;40.2;40.2;63.35000000000001;36.2;point_60%;40.2;36.2;1;0;0;0;-;0.0;0;0;up;0;0;1.77190245171868;up;1;0.01;1;0.0;0
55.0;6.0;60.64565733333333;59.714483;319.9;76.990019638817;-1.6773373094898698;21.0;;100.0;1.4150192426403099;;0.030029296875;1.027587890625;0.233154296875;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;690.5045045045044;17.0;716.0;32.0;744.0;28.0;712.0;27.0;716.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];952;;;46.4;46.4;60.0;18.6;7.9404635614051005;1.987948906091885;-1.4357815431791452;40.2;40.2;63.35000000000001;36.2;point_60%;40.2;36.2;1;0;0;0;-;0.0;0;0;up;0;0;1.987948906091885;up;1;0.01;1;0.0;0
57.0;6.0;60.6456435;59.71448683333333;319.7;81.59003878860015;-0.9450148198631296;21.0;;100.0;1.5540889246672251;;0.016845703125;1.0361328125;0.150634765625;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;690.5765765765766;17.0;716.0;32.0;744.0;28.0;712.0;27.0;716.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];952;;;56.3;46.4;48.3;37.1;7.760129058103297;2.142212401038834;-1.2913526789455574;58.29;40.2;52.49;36.2;point_60%;40.2;36.2;1;0;0;0;-;0.0;0;0;up;0;0;2.142212401038834;up;1;0.01;1;0.0;0
58.0;6.0;60.64562983333333;59.71449483333333;319.3;79.26065390077528;-1.6248899915114523;21.0;;100.0;1.5827900533506505;;0.02978515625;1.0401611328125;0.1937255859375;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;690.6486486486486;17.0;716.0;32.0;744.0;28.0;712.0;27.0;716.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];952;;;59.4;35.9;26.6;51.4;7.773452181474063;2.368368814746354;-1.1288914639833303;58.29;40.2;36.2;52.49;point_60%;40.2;36.2;1;0;0;0;-;0.0;0;0;up;0;0;2.368368814746354;up;1;0.01;1;0.0;0
60.0;7.0;60.6456155;59.71450866666667;319.1;84.33661752948497;-0.392479357309598;21.0;;100.0;1.7651709857958324;;0.005859375;1.0172119140625;0.0931396484375;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;690.7207207207207;17.0;716.0;32.0;744.0;28.0;712.0;27.0;716.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];952;;;60.0;31.0;14.2;59.4;7.7438767757806835;2.534948894215675;-1.3497867513296988;58.29;40.2;36.2;63.35000000000001;point_60%;40.2;36.2;1;0;0;0;-;0.0;0;0;up;0;0;2.534948894215675;up;1;0.01;1;0.0;0
62.0;9.0;60.6455955;59.71451783333333;318.4;80.64850206999401;-4.000503831844763;21.0;;100.0;2.2819317439421565;;0.07373046875;1.035400390625;0.0716552734375;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;690.7927927927929;17.0;716.0;32.0;744.0;28.0;712.0;27.0;716.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];952;;;60.0;40.9;10.5;59.4;7.7045104144628995;2.5800041401764457;-1.2716412647674118;58.29;40.2;36.2;63.35000000000001;point_60%;40.2;36.2;1;0;0;0;-;0.0;0;0;up;0;0;2.5800041401764457;up;1;0.01;1;0.0;0
65.0;11.0;60.64557033333333;59.71453366666667;318.4;83.59444876641211;-3.573279909559753;21.0;;100.0;2.9318013330442647;;0.064208984375;1.0494384765625;0.0906982421875;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;690.8648648648648;17.0;716.0;32.0;744.0;28.0;712.0;27.0;716.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];952;;;52.6;40.9;14.2;59.4;7.544692622343647;2.7291743888627904;-1.376113866560447;58.29;40.2;36.2;63.35000000000001;point_60%;40.2;36.2;1;0;0;0;-;0.0;0;0;up;0;0;2.7291743888627904;up;1;0.01;1;0.0;0
69.0;12.0;60.6455405;59.714545666666666;318.6;84.11566919448168;-0.7665795803163892;21.0;;100.0;3.3850338201223646;;0.0135498046875;1.0123291015625;0.103271484375;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;690.936936936937;17.0;716.0;32.0;744.0;28.0;712.0;27.0;716.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];952;;;40.9;58.2;31.0;59.4;7.452476669464534;2.9468792691841603;-1.3291379537685946;40.2;58.29;36.2;63.35000000000001;point_60%;40.2;36.2;1;0;0;0;-;0.0;0;0;up;0;0;2.9468792691841603;up;1;0.01;1;0.0;0
72.0;13.0;60.64551066666667;59.71456066666666;318.4;78.68398679763035;1.2457818367577402;21.0;;100.0;3.4204783734238897;;-0.0228271484375;0.9952392578125;0.0340576171875;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;691.009009009009;17.0;716.0;32.0;744.0;28.0;712.0;27.0;716.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];952;;;32.8;58.2;58.2;27.2;7.26526861463224;3.1181606920743468;-1.2507415520558571;40.2;58.29;63.35000000000001;63.35000000000001;point_60%;40.2;36.2;1;0;0;0;-;0.0;0;0;up;0;0;3.1181606920743468;up;1;0.01;1;0.0;0
76.0;13.0;60.645481333333336;59.7145805;318.5;84.80632069834144;-1.5356097611740456;21.0;;100.0;3.4401225189932276;;0.0380859375;1.1077880859375;0.0498046875;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;691.081081081081;17.0;716.0;32.0;744.0;28.0;712.0;27.0;716.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];952;;;44.0;52.6;58.2;43.3;7.2558700167533114;3.286474237177622;-1.2709497900783702;40.2;58.29;63.35000000000001;63.35000000000001;point_60%;40.2;36.2;1;0;0;0;-;0.0;0;0;up;0;0;3.286474237177622;up;1;0.01;1;0.0;0
79.0;13.0;60.645452;59.714599;318.7;67.841290500404;-0.1484205524809626;21.0;;100.0;3.4179286018182866;;0.00537109375;0.9681396484375;0.39599609375;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;691.1531531531532;17.0;716.0;32.0;744.0;28.0;712.0;27.0;716.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];952;;;53.9;51.4;37.1;63.1;7.041804968591224;3.4554069873185886;-1.326468788652896;58.29;40.2;36.2;63.35000000000001;point_60%;40.2;36.2;1;0;0;0;-;0.0;1;0;up;0;0;3.4554069873185886;up;1;0.01;0;10.95659502739149;0
82.0;12.0;60.645422833333335;59.71461383333333;319.4;82.15385419954548;0.7357091312320975;21.0;;100.0;3.3462564635985994;;-0.0155029296875;1.0902099609375;0.1507568359375;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;691.2252252252252;17.0;716.0;32.0;744.0;28.0;712.0;27.0;716.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];952;;;58.2;40.9;19.8;63.1;6.980268052754549;3.623119112267036;-1.286656380654514;58.29;40.2;36.2;63.35000000000001;point_60%;40.2;36.2;1;0;0;0;-;0.0;1;0;up;0;0;3.623119112267036;up;1;0.01;1;10.95659502739149;0
85.0;12.0;60.64539933333333;59.71462783333333;319.7;81.70058897550192;0.0259687294585515;21.0;;100.0;2.7253294909167707;;0.001708984375;1.048583984375;0.1162109375;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;691.2972972972973;17.0;716.0;32.0;744.0;28.0;712.0;27.0;716.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];952;;;58.2;42.1;18.6;39.6;6.885278932783754;3.820753598355939;-1.434051242671523;58.29;40.2;36.2;36.2;point_60%;40.2;36.2;1;0;0;0;-;0.0;1;0;up;0;0;3.820753598355939;up;1;0.01;1;10.95659502739149;0
88.0;12.0;60.64537083333333;59.71463583333333;320.1;82.52064138450132;-2.456485667642875;21.0;;100.0;3.2025551914488144;;0.0379638671875;1.009765625;0.117431640625;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;691.3693693693695;17.0;716.0;32.0;744.0;28.0;712.0;27.0;716.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];952;;;35.3;40.9;47.7;35.9;6.770592102359463;3.9859243305077063;-1.416456669162181;40.2;40.2;52.49;36.2;point_60%;40.2;36.2;1;0;0;0;-;0.0;1;0;up;0;0;3.9859243305077063;up;1;0.01;1;10.95659502739149;0
91.0;12.0;60.645343;59.714644666666665;320.1;80.09543382927002;-2.055355175696429;21.0;;100.0;3.1357183982334056;;0.040283203125;1.034423828125;0.1644287109375;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;691.4414414414414;17.0;716.0;32.0;744.0;28.0;712.0;27.0;716.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];952;;;34.0;40.9;47.7;48.9;6.4951116048389785;4.216792024102237;-1.323906829661445;40.2;40.2;52.49;52.49;point_60%;40.2;36.2;1;0;0;0;-;0.0;0;0;up;0;0;4.216792024102237;up;1;0.01;1;10.95659502739149;0
95.0;13.0;60.6453135;59.714659833333336;320.4;85.41688020702811;-3.701316474926304;21.0;;100.0;3.3866736315578674;;0.054931640625;1.047119140625;-0.010009765625;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;691.5135135135135;17.0;716.0;32.0;744.0;28.0;712.0;27.0;716.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];952;;;34.0;39.6;27.2;35.3;6.544378215983688;4.340419625832932;-1.4455530854883025;40.2;40.2;36.2;36.2;point_60%;40.2;36.2;1;0;0;0;-;0.0;0;0;up;0;0;4.340419625832932;up;1;0.01;1;10.95659502739149;0
98.0;13.0;60.645283;59.71466766666666;320.7;74.09427443408845;-6.24572710584904;21.0;;100.0;3.4221062259505293;;0.1038818359375;0.9205322265625;0.2373046875;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;691.5855855855856;17.0;716.0;32.0;744.0;28.0;712.0;27.0;716.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];952;;;32.2;39.0;45.2;42.1;6.499231920293496;4.4685723580624925;-1.4355977488383473;40.2;40.2;36.2;36.2;point_60%;40.2;36.2;1;0;0;0;-;0.0;0;0;up;0;0;4.4685723580624925;up;1;0.01;1;10.95659502739149;0
102.0;13.0;60.64525116666667;59.7146765;321.8;80.70830606518098;-8.091815018152356;21.0;;100.0;3.576366254982045;;0.15185546875;1.0789794921875;0.080810546875;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;691.6576576576576;17.0;716.0;32.0;744.0;28.0;712.0;27.0;716.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];952;;;34.7;52.0;45.2;42.1;6.3492548396080295;4.59758078549486;-1.4823714267029224;40.2;40.2;36.2;36.2;point_60%;40.2;36.2;1;0;0;0;-;0.0;0;0;up;0;0;4.59758078549486;up;1;0.01;1;10.95659502739149;0
105.0;13.0;60.645219833333336;59.71468216666667;322.1;81.7217965873975;-7.0497683579270864;21.0;;100.0;3.5017508724133006;;0.147216796875;1.196533203125;-0.0533447265625;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;691.7297297297298;17.0;716.0;32.0;744.0;28.0;712.0;27.0;716.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];952;;;43.3;52.0;34.7;36.5;6.396828723532888;4.529642751245572;-1.517457051124468;40.2;40.2;36.2;36.2;point_60%;40.2;36.2;1;0;0;0;-;0.0;0;0;up;0;0;4.529642751245572;up;1;0.01;1;10.95659502739149;0
109.0;14.0;60.64518616666667;59.71468583333333;322.8;75.62536089492423;-5.075313758809537;21.0;;100.0;3.753157392318564;;0.081787109375;0.8934326171875;0.2059326171875;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;691.8018018018017;17.0;716.0;32.0;744.0;28.0;712.0;27.0;716.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];952;;;43.3;45.8;51.4;36.5;6.421854947515229;4.430791335927677;-1.4735255208446825;40.2;40.2;52.49;36.2;point_60%;40.2;36.2;1;0;0;0;-;0.0;0;0;up;0;0;4.430791335927677;up;1;0.01;1;10.95659502739149;0
113.0;14.0;60.645151;59.71469283333333;322.9;85.4241037998537;-4.498492035743686;21.0;;100.0;3.9333951514604295;;0.09033203125;1.1444091796875;0.01318359375;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;691.8738738738739;17.0;716.0;32.0;744.0;28.0;712.0;27.0;716.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];952;;;30.3;40.2;51.4;38.4;6.412851563453502;4.406023058949932;-1.4694019593316652;40.2;40.2;52.49;36.2;point_60%;40.2;36.2;1;0;0;0;-;0.0;0;0;up;0;0;4.406023058949932;up;1;0.01;1;10.95659502739149;0
117.0;14.0;60.64511566666667;59.71470016666667;323.3;75.40391494920922;-3.743397101633368;21.0;;100.0;3.9536612834081932;;0.05810546875;0.85498046875;0.21533203125;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;691.9459459459459;17.0;716.0;32.0;744.0;28.0;712.0;27.0;716.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];952;;;40.9;39.0;47.7;39.6;6.393342459807115;4.437168576845794;-1.5200515606535672;40.2;40.2;52.49;36.2;point_60%;40.2;36.2;1;0;0;0;-;0.0;0;0;up;0;0;4.437168576845794;up;1;0.01;1;10.95659502739149;0
121.0;14.0;60.64507866666667;59.714704;323.8;81.1665472591044;-8.337093585736435;21.0;;100.0;4.1241997288276675;;0.15380859375;1.05078125;0.0242919921875;Груженный движется вперед;32;75131;130;;;;;700.0;21.0;692.0;17.0;716.0;32.0;744.0;28.0;712.0;27.0;716.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];952;;;40.9;36.5;29.1;42.1;6.449726923909418;4.379398653940759;-1.435456889592925;40.2;40.2;36.2;36.2;point_60%;40.2;36.2;1;0;0;0;-;0.0;0;0;up;0;0;4.379398653940759;up;1;0.01;1;10.95659502739149;0
