len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;remark;shtraf;isin_border
0.0;7.0;60.64447;59.7182045;337.0;72.11123878794007;-1.164081465740757;109.0;;96.0;0.0;;0.02392578125;1.07958984375;0.348388671875;Груженный движется вперед;32;75131;130;;;;;680.0;18.0;684.0;15.0;696.0;28.0;724.0;25.0;692.0;24.0;704.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route12', '/home/pi/adviser/route4', '/home/pi/adviser/route13', '/home/pi/adviser/route11', '/home/pi/adviser/route7', '/home/pi/adviser/route10'];719;0.0;;9.4;9.3;6.6;8.1;7.240284249006073;2.6654380326405143;-3.004626870610081;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0.0;0;0;-;0.0;0;0;up;0;0;2.6654380326405143;up;0;0.01;1;0.0;0
2.0;7.0;60.6444675;59.7181675;336.9;82.53495563858817;0.2838260290810792;109.0;;96.0;2.038282232943515;;-0.0184326171875;1.0379638671875;0.083984375;Груженный движется вперед;32;75131;130;;;;;680.0;18.0;684.0;15.0;696.0;28.0;724.0;25.0;692.0;24.0;704.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route12', '/home/pi/adviser/route13', '/home/pi/adviser/route7', '/home/pi/adviser/route1', '/home/pi/adviser/route10'];719;;;9.4;8.9;7.3;8.0;7.210321727400136;2.6208476354890835;-2.7864345287641514;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0.0;0;0;-;0.0;0;0;up;0;0;2.6208476354890835;up;0;0.01;1;0.0;0
4.0;8.0;60.64446083333333;59.71813083333333;336.3;78.79059513121295;-1.5427782458181174;109.0;;96.0;2.1341947407051354;;0.0283203125;1.0306396484375;0.2015380859375;Груженный движется вперед;32;75131;130;;;;;680.0;18.0;684.0;15.0;696.0;28.0;724.0;25.0;692.0;24.0;704.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1', '/home/pi/adviser/route12', '/home/pi/adviser/route13', '/home/pi/adviser/route10'];719;;;7.6;8.9;9.5;6.0;7.1803592057942;2.576257238337653;3.133894851027958;7.4;7.4;10.44;7.2;point_30%;7.4;7.2;1;0.0;0;0;-;0.0;0;0;up;8;0;2.576257238337653;up;0;0.01;1;0.0;0
7.0;8.0;60.644461;59.718086666666665;337.3;74.50105588216707;-1.2250247083373456;109.0;;96.0;2.4103703245584507;;0.0135498046875;1.07080078125;0.3050537109375;Груженный движется вперед;32;75131;130;;;;;680.0;18.0;684.0;15.0;696.0;28.0;724.0;25.0;692.0;24.0;704.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1', '/home/pi/adviser/route12', '/home/pi/adviser/route4', '/home/pi/adviser/route13', '/home/pi/adviser/route11', '/home/pi/adviser/route7', '/home/pi/adviser/route10'];719;;;7.6;8.0;7.8;9.9;7.150396684188263;2.5316668411862224;-2.736724461646121;7.4;7.4;10.44;10.44;point_30%;7.4;7.2;1;0.0;0;0;-;0.0;0;0;up;0;0;2.5316668411862224;up;0;0.01;1;0.0;0
9.0;8.0;60.644452666666666;59.718047;337.2;84.11386375624517;0.2168245257459878;109.0;;96.0;2.355123387426952;;-0.008056640625;1.04296875;0.1016845703125;Груженный движется вперед;32;75131;130;;;;;680.0;18.0;684.0;15.0;696.0;28.0;724.0;25.0;692.0;24.0;704.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1', '/home/pi/adviser/route12', '/home/pi/adviser/route4', '/home/pi/adviser/route13', '/home/pi/adviser/route7', '/home/pi/adviser/route11', '/home/pi/adviser/route10'];719;;;9.3;8.0;9.4;9.9;7.120434162582327;2.4870764440347917;-2.7267290618635105;7.4;7.4;10.44;10.44;point_30%;7.4;7.2;1;0.0;0;0;-;0.0;0;0;up;0;0;2.4870764440347917;up;0;0.01;1;0.0;0
11.0;8.0;60.644446333333335;59.71801766666667;336.9;81.92716806990089;-1.625423051578369;109.0;;96.0;1.7491840105043743;;0.030029296875;0.9569091796875;0.0250244140625;Груженный движется вперед;32;75131;130;;;;;680.0;18.0;684.0;15.0;696.0;28.0;724.0;25.0;692.0;24.0;704.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1', '/home/pi/adviser/route4', '/home/pi/adviser/route12', '/home/pi/adviser/route13', '/home/pi/adviser/route7', '/home/pi/adviser/route10'];719;;;9.3;10.0;9.4;6.6;7.09047164097639;2.442486046883361;-2.719186096640267;7.4;10.73;10.44;7.2;point_30%;7.4;7.2;1;0.0;0;0;-;0.0;0;0;up;0;0;2.442486046883361;up;0;0.01;1;0.0;0
12.0;8.0;60.64443983333334;59.717988166666665;337.7;76.81451903196003;-4.794769214909655;109.0;;96.0;1.765036726471101;;0.087646484375;1.0213623046875;0.2230224609375;Груженный движется вперед;32;75131;130;;;;;680.0;18.0;684.0;15.0;696.0;28.0;724.0;25.0;692.0;24.0;704.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1', '/home/pi/adviser/route4', '/home/pi/adviser/route13', '/home/pi/adviser/route12', '/home/pi/adviser/route7', '/home/pi/adviser/route11', '/home/pi/adviser/route8', '/home/pi/adviser/route10'];719;;;7.2;10.0;7.5;7.0;7.060509119370453;2.3978956497319306;-2.628756574346835;7.4;10.73;7.2;7.2;point_30%;7.4;7.2;1;0.0;0;0;-;0.0;0;0;up;8;0;2.3978956497319306;up;0;0.01;1;0.0;0
14.0;8.0;60.644431;59.71795616666667;337.6;78.90269629086887;-3.840612308244088;109.0;;96.0;2.004152629932172;;0.070068359375;1.0257568359375;0.1903076171875;Груженный движется вперед;32;75131;130;;;;;680.0;18.0;684.0;15.0;696.0;28.0;724.0;25.0;692.0;24.0;704.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1', '/home/pi/adviser/route13', '/home/pi/adviser/route4', '/home/pi/adviser/route12', '/home/pi/adviser/route7', '/home/pi/adviser/route11'];719;;;8.2;7.9;7.8;7.0;7.030546597764516;2.3533052525805;-2.690541947740292;7.4;7.4;7.2;7.2;point_30%;7.4;7.2;1;0.0;0;0;-;0.0;0;0;up;0;0;2.3533052525805;up;0;2.5316668411862224;1;0.0;0
17.0;7.0;60.64442233333333;59.71791966666667;337.8;82.48634684473916;-4.1826736934613935;109.0;;96.0;2.2132587151913192;;0.08154296875;1.1083984375;0.121337890625;Груженный движется вперед;32;75131;130;;;;;680.0;18.0;684.0;15.0;696.0;28.0;724.0;25.0;692.0;24.0;704.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1', '/home/pi/adviser/route13'];719;;;8.0;6.8;7.8;9.4;7.00058407615858;2.308714855429069;-2.6875862277981257;7.4;7.4;7.2;10.44;point_30%;7.4;7.2;1;0.0;0;0;-;0.0;0;0;up;0;0;2.308714855429069;up;0;0.01;1;0.0;0
19.0;7.0;60.644414;59.717884833333336;338.2;81.56296117371727;-2.8604286859759123;109.0;;96.0;2.1152346406132376;;0.0511474609375;1.0177001953125;0.1416015625;Груженный движется вперед;32;75131;130;;;;;680.0;18.0;684.0;15.0;696.0;28.0;724.0;25.0;692.0;24.0;704.0;27.0;/home/pi/adviser/route5;['/home/pi/adviser/route5', '/home/pi/adviser/route1', '/home/pi/adviser/route6'];719;;;8.6;6.7;5.8;9.3;6.970621554552643;2.2641244582776388;-2.73974595814168;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0.0;0;0;-;0.0;0;0;up;0;0;2.2641244582776388;up;0;0.01;1;0.0;1
