len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
0.0;0.1;60.64652733333333;59.71472033333333;334.8;82.61473793780456;-5.351715848070372;117.0;;82.0;0.0;;0.0968017578125;1.02978515625;0.091796875;Груженный стоит;32;75131;130;;;;;744.0;30.0;744.0;27.0;756.0;41.0;752.0;37.0;720.0;38.0;752.0;39.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1'];663;0.0;;7.0;5.9;4.9;8.4;0.9919046934237312;4.745934326771828;1.1985743962995428;6.0;6.0;7.0;7.0;-;6.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.745934326771828;up;0;0.01;0.0;1
1.0;0.40000000000000024;60.646536749999996;59.714727833333335;336.29999999999995;82.5370897876703;-6.800020374542694;117.5;;82.4;0.8845352185888844;;0.1241455078125;1.0390625;0.02252197265625;Груженный стоит;32;75131;130;;;;;744.0;30.0;744.0;27.0;756.0;41.0;752.0;37.0;720.0;38.0;752.0;39.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route2'];663;;;6.8;5.7;5.6;8.4;1.1821354925243588;4.6854093139740005;2.9050163116065537;6.0;6.0;7.0;7.0;-;6.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.6854093139740005;up;0;0.01;0.0;1
2.0;1.390909090909091;60.64653783333333;59.71471866666667;337.4;82.80089288308957;-5.832496819308378;118.0;;83.2;0.5432559552954177;;0.1063232421875;1.05908203125;0.0213623046875;Груженный стоит;32;75131;130;;;;;744.0;30.0;744.0;27.0;756.0;41.0;752.0;37.0;720.0;38.0;752.0;39.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1'];663;;;5.4;6.8;6.4;8.0;1.3723662916249864;4.624884301176173;-2.4940052895345577;6.0;6.0;7.0;7.0;-;6.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.624884301176173;up;0;0.01;0.0;1
3.0;2.381818181818182;60.64653233333333;59.71470383333333;337.8;80.16035566755616;-7.484685790602471;117.0;;82.8;1.0149246259031932;;0.1329345703125;1.0157470703125;0.0159912109375;Груженный стоит;32;75131;130;;;;;744.0;30.0;744.0;27.0;756.0;41.0;752.0;37.0;720.0;38.0;752.0;39.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1'];663;;;6.3;7.1;7.6;6.6;1.562597090725614;4.564359288378345;-2.597911813602506;6.0;6.0;7.0;7.0;-;6.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.564359288378345;up;0;0.01;0.0;1
5.0;3.3727272727272726;60.64652433333333;59.714676833333336;337.9;84.26342004963709;-4.958192660994979;118.0;;82.8;1.7216095602524215;;0.0870361328125;1.0015869140625;0.0184326171875;Груженный стоит;32;75131;130;;;;;744.0;30.0;744.0;27.0;756.0;41.0;752.0;37.0;720.0;38.0;752.0;39.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1'];663;;;6.4;7.1;7.6;9.1;1.7528278898262415;4.503834275580517;-2.116535641934811;6.0;6.0;7.0;7.0;-;6.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.503834275580517;up;0;0.01;0.0;1
6.0;4.363636363636362;60.646513166666665;59.714663;338.3;85.46228984523557;-3.22861091466151;115.0;;82.8;1.4543406354555741;;0.058349609375;1.0262451171875;-0.0208740234375;Груженный движется вперед;32;75131;130;;;;;744.0;30.0;744.0;27.0;756.0;41.0;752.0;37.0;720.0;38.0;752.0;39.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1'];663;;;6.4;5.8;5.4;9.2;1.943058688926869;4.443309262782689;-2.2305736267948797;6.0;6.0;7.0;10.15;point_30%;6.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.443309262782689;up;0;0.01;0.0;1
9.0;5.272727272727272;60.646496;59.71463583333333;337.65;81.2025567977987;-6.631661604703071;116.0;;82.8;2.418614228000415;;0.1195068359375;1.0283203125;0.0914306640625;Груженный движется вперед;32;75131;130;;;;;744.0;30.0;744.0;27.0;756.0;41.0;752.0;37.0;720.0;38.0;752.0;39.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1'];663;;;6.4;6.6;6.6;9.2;2.133289488027496;4.382784249984861;-1.9921357929668693;6.0;6.0;7.0;10.15;point_30%;6.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.382784249984861;up;0;0.01;0.0;1
11.0;6.272727272727272;60.64647266666667;59.7146145;337.6;86.59234939139863;-1.4621874061394515;114.0;;82.8;2.846442957356516;;0.0260009765625;1.017822265625;0.0548095703125;Груженный движется вперед;32;75131;130;;;;;744.0;30.0;744.0;27.0;756.0;41.0;752.0;37.0;720.0;38.0;752.0;39.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route1'];663;;;6.1;7.4;7.0;6.1;2.323520287128124;4.322259237187033;-1.7967844794067869;6.0;6.0;7.0;7.0;point_30%;6.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.322259237187033;up;0;0.01;0.0;1
14.0;7.181818181818181;60.64645383333333;59.71460566666666;337.5;85.52318646025824;-4.265115898256828;114.0;;82.8;2.1512520693224615;;0.07666015625;1.018798828125;0.0037841796875;Груженный движется вперед;32;75131;130;;;;;744.0;30.0;744.0;27.0;756.0;41.0;752.0;37.0;720.0;38.0;752.0;39.0;/home/pi/adviser/route7;['/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route2', '/home/pi/adviser/route1'];663;;;4.7;7.4;7.0;5.9;2.5137510862287513;4.261734224389206;-1.8020099293263456;6.0;6.0;7.0;7.0;point_30%;6.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.261734224389206;up;0;0.01;0.0;1
16.0;7.999999999999998;60.6464285;59.7145935;336.7;88.24613092152575;-0.7535028169986846;114.0;;82.8;2.897239896900802;;0.013427734375;1.0233154296875;0.023193359375;Груженный движется вперед;32;75131;130;;;;;744.0;30.0;744.0;27.0;756.0;41.0;752.0;37.0;720.0;38.0;752.0;39.0;/home/pi/adviser/route6;['/home/pi/adviser/route6', '/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route1'];663;;;5.1;7.0;6.9;6.7;2.7039818853293793;4.201209211591378;-1.5777990404100946;6.0;6.0;7.0;7.0;point_30%;6.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.201209211591378;up;0;0.01;0.0;1
