len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;remark;shtraf;isin_border
19.0;6.0;60.645668666666666;59.714559666666666;324.4;80.71043330733389;3.29693146415588;110.0;;77.6;1.8118122752734327;;-0.0596923828125;1.0167236328125;0.149169921875;Груженный движется вперед;32;75131;130;;;;;684.0;16.0;684.0;12.0;696.0;26.0;728.0;24.0;696.0;23.0;704.0;26.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];682;;;6.9;8.2;9.2;3.8;7.676461445937969;1.4417239493526006;-1.4644210942483857;10.005;6.9;10.15;7.0;point_60%;6.9;7.0;1;0;0;0;-;0.0;0;0;flat;0;8;1.6;flat;0;0.01;1;0.0;0
21.0;7.0;60.64565183333333;59.71456333333333;324.0;83.17384948042528;-2.246408930635966;110.0;;77.6;1.8845623304615244;;0.0465087890625;1.101318359375;0.1226806640625;Груженный движется вперед;32;75131;130;;;;;684.0;16.0;684.0;12.0;696.0;26.0;728.0;24.0;696.0;23.0;704.0;26.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];682;;;10.6;8.2;9.2;3.4;7.687852588726395;1.6465861297034188;-1.4238748835529518;10.005;6.9;10.15;7.0;point_60%;6.9;7.0;1;0;0;0;-;0.0;0;0;up;0;0;1.6465861297034188;flat;1;0.01;1;0.0;0
22.0;9.0;60.645643;59.714566;322.8;75.02339130536714;-0.7014304667308184;110.0;;77.6;0.994048249051924;;0.010009765625;1.024169921875;0.2730712890625;Груженный движется вперед;32;75131;130;;;;;684.0;16.0;684.0;12.0;696.0;26.0;728.0;24.0;696.0;23.0;704.0;26.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];682;;;11.5;7.8;9.2;7.4;7.699243731514822;1.8514483100542365;-1.0925508626502065;12.075000000000001;6.9;10.15;7.0;point_60%;6.9;7.0;1;0;0;0;-;0.0;0;0;up;0;0;1.8514483100542365;up;1;0.01;1;0.0;0
24.0;11.0;60.6456285;59.714581333333335;322.8;82.65537980201003;2.872155662938665;110.0;;77.6;1.8181493636445203;;-0.0467529296875;1.018798828125;0.0911865234375;Груженный движется вперед;32;75131;130;;;;;684.0;16.0;684.0;12.0;696.0;26.0;728.0;24.0;696.0;23.0;704.0;26.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];682;;;12.6;7.8;5.2;9.3;7.710634874303249;2.0563104904050546;-1.2998420960650505;12.075000000000001;6.9;7.0;10.15;point_60%;6.9;7.0;1;0;0;0;-;0.0;0;0;up;0;0;2.0563104904050546;up;1;0.01;1;0.0;0
26.0;11.0;60.6456085;59.71459266666667;322.1;86.11421921363709;-0.1497512307728603;110.0;;77.2;2.3107323733213714;;0.002685546875;1.025146484375;0.069580078125;Груженный движется вперед;32;75131;130;;;;;684.0;16.0;684.0;12.0;696.0;26.0;728.0;24.0;696.0;23.0;704.0;26.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];682;;;10.6;5.1;5.6;10.2;7.722026017091675;2.2611726707558724;-1.704476777705365;10.005;6.9;7.0;10.15;point_60%;6.9;7.0;1;0;0;0;-;0.0;0;0;up;0;0;2.2611726707558724;up;1;0.01;1;0.0;0
28.0;11.0;60.645589666666666;59.7145875;321.7;77.86957027120988;0.55089630644691;110.0;;77.2;2.115426257095701;;-0.009033203125;0.9149169921875;0.08154296875;Груженный движется вперед;32;75131;130;;;;;684.0;16.0;684.0;12.0;696.0;26.0;728.0;24.0;696.0;23.0;704.0;26.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];682;;;8.9;6.5;6.7;8.7;7.733417159880102;2.4660348511066905;-1.421685496680002;6.9;6.9;7.0;7.0;point_60%;6.9;7.0;1;0;0;0;-;0.0;0;0;up;0;0;2.4660348511066905;up;1;0.01;1;0.0;0
31.0;11.0;60.645569;59.71459383333333;321.0;82.74906340839908;-0.4012305745498339;110.0;;77.2;2.326457133692717;;0.0087890625;1.0546875;0.1309814453125;Груженный движется вперед;32;75131;130;;;;;684.0;16.0;684.0;12.0;696.0;26.0;728.0;24.0;696.0;23.0;704.0;26.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];682;;;8.6;7.9;7.0;7.1;7.744808302668529;2.6708970314575087;-1.4179319184796633;6.9;6.9;7.0;7.0;point_60%;6.9;7.0;1;0;0;0;-;0.0;0;0;up;0;0;2.6708970314575087;up;1;0.01;1;0.0;0
33.0;12.0;60.64554566666666;59.71460116666667;320.4;75.01989020827979;-2.5867344192042943;110.0;;77.2;2.628145629915575;;0.044677734375;0.9873046875;0.251953125;Груженный движется вперед;32;75131;130;;;;;684.0;16.0;684.0;12.0;696.0;26.0;728.0;24.0;696.0;23.0;704.0;26.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];682;;;7.8;7.9;10.4;7.1;7.756199445456955;2.8757592118083264;-1.4064316455090995;6.9;6.9;10.15;7.0;point_60%;6.9;7.0;1;0;0;0;-;0.0;0;0;up;0;0;2.8757592118083264;up;1;0.01;1;0.0;0
36.0;12.0;60.6455235;59.71460866666666;320.0;78.70121633149213;-2.731640484518081;110.0;;77.2;2.5013355324860327;;0.0528564453125;1.0753173828125;0.203125;Груженный движется вперед;32;75131;130;;;;;684.0;16.0;684.0;12.0;696.0;26.0;728.0;24.0;696.0;23.0;704.0;26.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];682;;;7.8;9.8;10.4;4.3;7.767590588245382;3.0806213921591445;-1.3403621969192243;6.9;10.005;10.15;7.0;point_60%;6.9;7.0;1;0;0;0;-;0.0;0;0;up;0;0;3.0806213921591445;up;1;0.01;1;0.0;0
38.0;12.0;60.645500166666665;59.71461983333333;319.4;81.57260776808073;-2.0907895405878767;110.0;;77.2;2.6680216483375903;;0.036865234375;1.0006103515625;0.1451416015625;Груженный движется вперед;32;75131;130;;;;;684.0;16.0;684.0;12.0;696.0;26.0;728.0;24.0;696.0;23.0;704.0;26.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];682;;;9.8;9.8;9.5;4.3;7.778981731033809;3.2854835725099627;-1.5552845285955996;10.005;10.005;10.15;7.0;point_60%;6.9;7.0;1;0;0;0;-;0.0;0;0;up;0;0;3.2854835725099627;up;1;0.01;1;0.0;0
41.0;12.0;60.64547383333333;59.71462066666667;319.5;76.12431110261909;-1.691552245178496;110.0;;77.2;2.931815608577987;;0.0355224609375;1.0872802734375;0.2684326171875;Груженный движется вперед;32;75131;130;;;;;684.0;16.0;684.0;12.0;696.0;26.0;728.0;24.0;696.0;23.0;704.0;26.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];682;;;9.3;6.7;9.5;9.3;7.790372873822236;3.49034575286078;-1.5437567111422155;10.005;6.9;10.15;10.15;point_60%;6.9;7.0;1;0;0;0;-;0.0;1;0;up;0;0;3.49034575286078;up;1;0.01;1;0.0;0
44.0;12.0;60.64544966666666;59.714622;319.1;77.9489834438435;-4.719304190822784;110.0;;77.2;2.6912503617345296;;0.09228515625;1.088134765625;0.2078857421875;Груженный движется вперед;32;75131;130;;;;;684.0;16.0;684.0;12.0;696.0;26.0;728.0;24.0;696.0;23.0;704.0;26.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];682;;;9.3;5.9;7.7;10.9;7.8017640166106625;3.695207933211598;-1.5149063733367463;10.005;6.9;10.15;10.15;point_60%;6.9;7.0;1;0;0;0;-;0.0;1;0;up;0;0;3.695207933211598;up;1;0.01;1;0.0;0
48.0;12.0;60.645419;59.7146255;319.2;74.44599073496376;-0.0042164051526423;110.0;;77.2;3.4191943735339576;;-0.0013427734375;1.0716552734375;0.2877197265625;Груженный движется вперед;32;75131;130;;;;;684.0;16.0;684.0;12.0;696.0;26.0;728.0;24.0;696.0;23.0;704.0;26.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];682;;;8.0;5.9;10.8;10.9;7.813155159399084;3.9000701135624123;-1.561829248918233;6.9;6.9;10.15;10.15;point_60%;6.9;7.0;1;0;0;0;-;0.0;1;0;up;0;0;3.9000701135624123;up;1;0.01;1;0.0;0
51.0;13.0;60.64539166666667;59.714626;318.8;74.1255744274014;-10.2729558718655;110.0;;77.2;3.042906606740064;;0.18994140625;1.04833984375;-0.0142822265625;Груженный движется вперед;32;75131;130;;;;;684.0;16.0;684.0;12.0;696.0;26.0;728.0;24.0;696.0;23.0;704.0;26.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];682;;;8.0;9.7;10.8;8.6;7.805012252492136;3.9877227587687023;-1.5042894134424198;6.9;10.005;10.15;7.0;point_60%;6.9;7.0;1;0;0;0;-;0.0;1;0;up;0;0;3.9877227587687023;up;1;0.01;1;0.0;0
54.0;14.0;60.645361;59.714630166666666;318.7;80.07042248090539;-4.685657075465615;110.0;;77.2;3.4214194863543623;;0.083740234375;1.0030517578125;0.12841796875;Груженный движется вперед;32;75131;130;;;;;684.0;16.0;684.0;12.0;696.0;26.0;728.0;24.0;696.0;23.0;704.0;26.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];682;;;8.4;9.7;6.5;8.6;7.721960824756505;4.113218312128392;-1.5120383245722988;6.9;10.005;10.15;7.0;point_60%;6.9;7.0;1;0;0;0;-;0.0;0;0;up;0;0;4.113218312128392;up;1;0.01;1;0.0;0
57.0;15.0;60.64533183333333;59.71463366666666;318.7;82.4873678005973;-5.822850533013462;110.0;;77.2;3.2524864489070655;;0.1058349609375;1.047607421875;0.0758056640625;Груженный движется вперед;32;75131;130;;;;;684.0;16.0;684.0;12.0;696.0;26.0;728.0;24.0;696.0;23.0;704.0;26.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];682;;;8.4;6.5;6.5;6.9;7.878316599663108;4.211055249786605;-1.525477102840032;6.9;6.9;10.15;7.0;point_60%;6.9;7.0;1;0;0;0;-;0.0;0;0;up;0;0;4.211055249786605;up;1;0.01;1;0.0;0
61.0;15.0;60.645294;59.71463716666667;318.6;72.0068818653825;-12.019821966266974;110.0;;77.2;4.2159874345236705;;0.228759765625;1.022216796875;0.1455078125;Груженный движется вперед;32;75131;130;;;;;684.0;16.0;684.0;12.0;696.0;26.0;728.0;24.0;696.0;23.0;704.0;26.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];682;;;6.4;7.1;10.4;6.9;7.903452008984733;4.12556800425731;-1.5967153744002118;6.9;6.9;10.15;7.0;point_60%;6.9;7.0;1;0;0;0;-;0.0;0;0;up;0;0;4.12556800425731;up;1;0.01;1;0.0;0
65.0;15.0;60.645259333333335;59.71463533333333;318.4;73.49509755425493;-7.249613992036679;110.0;;77.2;3.8604376670136236;;0.12939453125;0.9610595703125;0.252685546875;Груженный движется вперед;32;75131;130;;;;;684.0;16.0;684.0;12.0;696.0;26.0;728.0;24.0;696.0;23.0;704.0;26.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];682;;;7.2;7.1;10.4;6.5;8.02216266195972;4.1748176308624165;-1.52445774133174;6.9;6.9;10.15;7.0;point_60%;6.9;7.0;1;0;0;0;-;0.0;0;0;up;0;0;4.1748176308624165;up;1;0.01;1;0.0;0
69.0;15.0;60.64522233333334;59.71463883333333;318.6;70.51093405960577;-8.391265589815477;110.0;;77.6;4.123317031575662;;0.1732177734375;1.11083984375;0.3424072265625;Груженный движется вперед;32;75131;130;;;;;684.0;16.0;684.0;12.0;696.0;26.0;728.0;24.0;696.0;23.0;704.0;26.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];682;;;7.2;7.8;9.8;6.5;8.053932833603955;4.21135189693453;-1.4253754083792742;6.9;6.9;10.15;7.0;point_60%;6.9;7.0;1;0;0;0;-;0.0;0;0;up;0;0;4.21135189693453;up;1;2.7823829586049484;0;2.0788648737832043;0
74.0;14.0;60.645182166666665;59.71465083333333;317.8;81.0122355777578;-2.650080402412153;110.0;;77.6;4.519107721291107;;0.0460205078125;0.9735107421875;0.1475830078125;Груженный движется вперед;32;75131;130;;;;;684.0;16.0;684.0;12.0;696.0;26.0;728.0;24.0;696.0;23.0;704.0;26.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];682;;;5.3;7.8;9.8;3.5;8.288738345349243;4.325706755391803;-1.4533615831458864;6.9;6.9;10.15;7.0;point_60%;6.9;7.0;1;0;0;0;-;0.0;0;0;up;0;0;4.325706755391803;up;1;0.01;1;2.0788648737832043;0
78.0;15.0;60.645142;59.7146605;318.7;77.2041826451469;-7.013282307709584;110.0;;77.6;4.5024191391244335;;0.1251220703125;1.0225830078125;0.1541748046875;Груженный движется вперед;32;75131;130;;;;;684.0;16.0;684.0;12.0;696.0;26.0;728.0;24.0;696.0;23.0;704.0;26.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];682;;;6.3;7.1;11.5;3.5;8.369779797786014;4.418255149920465;-1.5172942301387473;6.9;6.9;12.25;7.0;point_60%;6.9;7.0;1;0;0;0;-;0.0;0;0;up;0;0;4.418255149920465;up;1;0.01;1;2.0788648737832043;0
83.0;15.0;60.64510233333333;59.71466483333333;318.6;82.20488016830114;-7.014144290190317;110.0;;77.6;4.422075426776507;;0.13037109375;1.034423828125;0.06103515625;Груженный движется вперед;32;75131;130;;;;;684.0;16.0;684.0;12.0;696.0;26.0;728.0;24.0;696.0;23.0;704.0;26.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];682;;;6.3;4.6;11.5;9.2;8.402319796493078;4.41015140193599;-1.4665951876324907;6.9;6.9;12.25;10.15;point_60%;6.9;7.0;1;0;0;0;-;0.0;0;0;up;0;0;4.41015140193599;up;1;0.01;1;2.0788648737832043;0
87.0;15.0;60.645064833333336;59.71467283333333;319.0;76.54060956053947;-7.700347024969771;110.0;;77.6;4.197317934062125;;0.1407470703125;1.024169921875;0.0899658203125;Груженный движется вперед;32;75131;130;;;;;684.0;16.0;684.0;12.0;696.0;26.0;728.0;24.0;696.0;23.0;704.0;26.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];682;;;6.7;6.5;8.5;9.2;8.457549694523868;4.514025014303733;-1.4814754067830962;6.9;6.9;7.0;10.15;point_60%;6.9;7.0;1;0;0;0;-;0.0;0;0;up;0;0;4.514025014303733;up;1;4.38470443574942;1;2.0788648737832043;0
91.0;14.0;60.645030166666665;59.71467916666667;320.3;76.3509322250007;-7.238605350333098;110.0;;78.0;3.874586902965034;;0.1317138671875;0.9945068359375;0.20947265625;Груженный движется вперед;32;75131;130;;;;;684.0;16.0;684.0;12.0;696.0;26.0;728.0;24.0;696.0;23.0;704.0;26.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];682;;;6.4;6.5;8.5;6.6;8.321011773905923;4.537403489666015;-1.5301553529678942;6.9;6.9;7.0;7.0;point_60%;6.9;7.0;1;0;0;0;-;0.0;0;0;up;0;0;4.537403489666015;up;1;0.01;1;2.0788648737832043;0
95.0;14.0;60.644994;59.71468216666667;320.4;73.13407014610618;-7.390624103353256;110.0;;78.0;4.02945032685863;;0.127197265625;1.010009765625;0.26708984375;Груженный движется вперед;32;75131;130;;;;;684.0;16.0;684.0;12.0;696.0;26.0;728.0;24.0;696.0;23.0;704.0;26.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];682;;;6.4;5.3;7.3;5.9;8.348031365169486;4.715181862436043;-1.5511025333985136;6.9;6.9;7.0;7.0;point_60%;6.9;7.0;1;0;0;0;-;0.0;0;0;up;0;0;4.715181862436043;up;1;0.01;1;2.0788648737832043;0
99.0;15.0;60.644956666666666;59.714683666666666;321.2;74.34276904466186;-5.882758311034382;110.0;;78.0;4.156804099628818;;0.1082763671875;1.068359375;0.2625732421875;Груженный движется вперед;32;75131;130;;;;;684.0;16.0;684.0;12.0;696.0;26.0;728.0;24.0;696.0;23.0;704.0;26.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];682;;;5.8;5.6;8.3;5.9;8.377012134820983;4.815893182549925;-1.5228540535775772;6.9;6.9;7.0;7.0;point_60%;6.9;7.0;1;0;0;0;-;0.0;0;0;up;0;0;4.815893182549925;up;1;0.01;1;2.0788648737832043;0
104.0;15.0;60.6449175;59.7146875;321.8;83.17640068884955;-6.382191415186739;110.0;;78.0;4.3651027604780435;;0.1231689453125;1.09521484375;-0.035400390625;Груженный движется вперед;32;75131;130;;;;;684.0;16.0;684.0;12.0;696.0;26.0;728.0;24.0;696.0;23.0;704.0;26.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];682;;;4.5;5.6;8.3;7.9;8.232918430739005;4.912233203863846;-1.513061556703028;6.9;6.9;7.0;7.0;point_60%;6.9;7.0;1;0;0;0;-;0.0;0;0;up;0;0;4.912233203863846;up;1;0.01;1;2.0788648737832043;0
108.0;15.0;60.644879333333336;59.714692;322.5;75.32484749565994;-5.416813165206173;110.0;;78.0;4.255856893890427;;0.1015625;1.040771484375;0.2529296875;Груженный движется вперед;32;75131;130;;;;;684.0;16.0;684.0;12.0;696.0;26.0;728.0;24.0;696.0;23.0;704.0;26.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route5'];682;;;5.8;6.1;8.5;7.9;8.269811952326712;5.061818066799122;-1.598278475038105;6.9;6.9;7.0;7.0;point_60%;6.9;7.0;1;0;0;0;-;0.0;0;0;up;0;0;5.061818066799122;up;1;4.745177934628957;1;2.0788648737832043;0
